"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
33,"undammed","LRB",2021,260,148.63574,5000.78388347477,5014.4896745577,11373.294266561,17257.234164279,22690.88603343,43.4655926156217,0.910542188876775,0.0230346916089961,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"dammed","LRB",2021,250,137.46588,4554.37587277591,4567.204871508,10853.867668401,16218.245724982,21113.32977672,46.031120744473,0.919572727544174,0.0242519043265596,1,1,0,0,1.11449007445721,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
36,"dammed","LRB",2021,250,137.46588,4554.37587277591,4567.204871508,10853.867668401,16218.245724982,21113.32977672,46.031120744473,0.919572727544174,0.0242519043265596,1,1,0,0,1.11449007445721,"6",163.896859346652,3258.56945654177,5797.41316725787,6971.32472707711,8058.1223571179,0.286476815933257,0.275085367721979,0.270402637154746,0.270358392099522,0.0430784266426666,0.0329029415560981,0.0353398660507789,0.0351754626975172,0
36,"dammed","LRB",2021,250,137.46588,4554.37587277591,4567.204871508,10853.867668401,16218.245724982,21113.32977672,46.031120744473,0.919572727544174,0.0242519043265596,1,1,0,0,1.11449007445721,"7",74.9244278868039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"dammed","LRB",2021,250,137.46588,4554.37587277591,4567.204871508,10853.867668401,16218.245724982,21113.32977672,46.031120744473,0.919572727544174,0.0242519043265596,1,1,0,0,1.11449007445721,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"undammed","LRB",2021,250,145.48058,7023.80745034665,7030.734915615,14267.68042715,19321.283524294,23700.668535451,45.1907413945539,0.898426173982396,0.0303137845065595,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
36,"undammed","LRB",2021,250,145.48058,7023.80745034665,7030.734915615,14267.68042715,19321.283524294,23700.668535451,45.1907413945539,0.898426173982396,0.0303137845065595,0,0,0,0,0,"6",0,4223.84751652736,7428.1335342108,8457.13415823544,8849.37160791135,0.27097932293944,0.261214371935138,0.258160578904816,0.258072532877809,0.0344300338108251,0.0270793547174681,0.0253630493148744,0.0255627933316175,0
36,"undammed","LRB",2021,250,145.48058,7023.80745034665,7030.734915615,14267.68042715,19321.283524294,23700.668535451,45.1907413945539,0.898426173982396,0.0303137845065595,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"undammed","LRB",2021,250,145.48058,7023.80745034665,7030.734915615,14267.68042715,19321.283524294,23700.668535451,45.1907413945539,0.898426173982396,0.0303137845065595,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","LRB",2021,560,81.36477,8517.25504628196,8547.0895068505,21834.70929942,33220.679766912,44018.416788612,37.4259331512341,0.910282680703542,0.030640999255704,3,1,0,0,3.39985447128114,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
37,"dammed","LRB",2021,560,81.36477,8517.25504628196,8547.0895068505,21834.70929942,33220.679766912,44018.416788612,37.4259331512341,0.910282680703542,0.030640999255704,3,1,0,0,3.39985447128114,"6",0,1113.79813827814,1515.43160744461,1518.58159505807,1516.48162713144,0.233635554700642,0.23220324072454,0.232170170519042,0.232168560561262,0.0121193060041124,0.012736608992191,0.0127261665899735,0.0127157393882377,0
37,"dammed","LRB",2021,560,81.36477,8517.25504628196,8547.0895068505,21834.70929942,33220.679766912,44018.416788612,37.4259331512341,0.910282680703542,0.030640999255704,3,1,0,0,3.39985447128114,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","LRB",2021,560,81.36477,8517.25504628196,8547.0895068505,21834.70929942,33220.679766912,44018.416788612,37.4259331512341,0.910282680703542,0.030640999255704,3,1,0,0,3.39985447128114,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","LRB",2021,560,83.296616,13592.5296882018,13595.116811276,28559.145474063,39916.164501775,50116.16865694,44.1275073004641,0.909761783006071,0.0284964569903062,1,0,0,0,1.13143060473174,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
37,"undammed","LRB",2021,560,83.296616,13592.5296882018,13595.116811276,28559.145474063,39916.164501775,50116.16865694,44.1275073004641,0.909761783006071,0.0284964569903062,1,0,0,0,1.13143060473174,"6",0,5138.23807226443,6890.8788097606,7190.85700916963,7313.94513863956,0.236930990109755,0.231680340877167,0.230023752701897,0.229992264263417,0.0245528520683291,0.0219668834359204,0.0207520588510965,0.0207681568184986,0
37,"undammed","LRB",2021,560,83.296616,13592.5296882018,13595.116811276,28559.145474063,39916.164501775,50116.16865694,44.1275073004641,0.909761783006071,0.0284964569903062,1,0,0,0,1.13143060473174,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","LRB",2021,560,83.296616,13592.5296882018,13595.116811276,28559.145474063,39916.164501775,50116.16865694,44.1275073004641,0.909761783006071,0.0284964569903062,1,0,0,0,1.13143060473174,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
