"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
33,"dammed","UBV",2021,540,356.7818,15737.081214875,40.2007682956739,0.905043696244497,0.0289596189570164,4,1,0,0,4.55148538947621,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"dammed","UBV",2021,540,356.7818,15737.081214875,40.2007682956739,0.905043696244497,0.0289596189570164,4,1,0,0,4.55148538947621,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"undammed","UBV",2021,540,339.3979,14929.3012507558,37.4249438389006,0.886187222362975,0.0340934307987564,0,0,0,0,0,"5",0,10345.7787993188,14982.763578198,17932.5495259902,19041.6470337213,0.258328808324011,0.254595180498187,0.254637175777294,0.254457477811985,0.0346727391572571,0.0333405545560509,0.0323309825449273,0.0321334264658275,0
33,"undammed","UBV",2021,540,339.3979,14929.3012507558,37.4249438389006,0.886187222362975,0.0340934307987564,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"undammed","UBV",2021,540,339.3979,14929.3012507558,37.4249438389006,0.886187222362975,0.0340934307987564,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"undammed","UBV",2021,540,339.3979,14929.3012507558,37.4249438389006,0.886187222362975,0.0340934307987564,0,0,0,0,0,"8",281.452083176725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2021,250,337.71634,4200.53955897689,33.7464260484101,0.90994362467376,0.0336194115097459,1,0,0,0,1.13720121671376,"5",0,2576.83775987812,4479.36703886144,4930.22600791782,5164.19934880874,0.237119367513593,0.230482758884949,0.22894429975071,0.228849771377938,0.023183022203978,0.0191014237842495,0.0199473084371348,0.0201041695746897,0
37,"dammed","UBV",2021,250,337.71634,4200.53955897689,33.7464260484101,0.90994362467376,0.0336194115097459,1,0,0,0,1.13720121671376,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2021,250,337.71634,4200.53955897689,33.7464260484101,0.90994362467376,0.0336194115097459,1,0,0,0,1.13720121671376,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2021,250,337.71634,4200.53955897689,33.7464260484101,0.90994362467376,0.0336194115097459,1,0,0,0,1.13720121671376,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2021,250,338.61472,5758.7417241931,35.4466421368715,0.897913682020221,0.0257408948349003,0,0,0,0,0,"5",0,4873.14847986558,6968.35905501422,7948.66432542988,8331.4269270953,0.264918520180008,0.258755682310568,0.255197011166955,0.254441171506115,0.023797674492604,0.0213882249415721,0.0208248849733143,0.0213775452950546,0
37,"undammed","UBV",2021,250,338.61472,5758.7417241931,35.4466421368715,0.897913682020221,0.0257408948349003,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2021,250,338.61472,5758.7417241931,35.4466421368715,0.897913682020221,0.0257408948349003,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2021,250,338.61472,5758.7417241931,35.4466421368715,0.897913682020221,0.0257408948349003,0,0,0,0,0,"8",81.1013180382111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"dammed","UBV",2021,250,333.41956,3185.30613926053,33.4868490983543,0.896611281427602,0.0314182861971393,1,0,0,0,1.15148831555499,"5",0,680.905115105124,870.190858698826,869.92796385522,870.716657391716,0.223498702497239,0.223613423856771,0.223632599970737,0.223642387394739,0.0118010439001847,0.0118456724714375,0.0118301874468258,0.0118493440236365,0
38,"dammed","UBV",2021,250,333.41956,3185.30613926053,33.4868490983543,0.896611281427602,0.0314182861971393,1,0,0,0,1.15148831555499,"6",2.96549592392117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"dammed","UBV",2021,250,333.41956,3185.30613926053,33.4868490983543,0.896611281427602,0.0314182861971393,1,0,0,0,1.15148831555499,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"dammed","UBV",2021,250,333.41956,3185.30613926053,33.4868490983543,0.896611281427602,0.0314182861971393,1,0,0,0,1.15148831555499,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"undammed","UBV",2021,250,332.99924,3691.10857236385,32.3041699645249,0.889522752457513,0.0309213295562511,0,0,0,0,0,"5",0,1489.90166913201,3061.04156862147,3088.64692068661,3088.90983084884,0.234796645972543,0.234496774329879,0.234213591834133,0.234227930751174,0.0227709538478575,0.0209131887310116,0.0207589458015878,0.0207785614040329,0
38,"undammed","UBV",2021,250,332.99924,3691.10857236385,32.3041699645249,0.889522752457513,0.0309213295562511,0,0,0,0,0,"6",66.6204100674274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"undammed","UBV",2021,250,332.99924,3691.10857236385,32.3041699645249,0.889522752457513,0.0309213295562511,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"undammed","UBV",2021,250,332.99924,3691.10857236385,32.3041699645249,0.889522752457513,0.0309213295562511,0,0,0,0,0,"8",9.31488666557798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"dammed","UBV",2021,250,323.26862,5110.2585837543,37.5724201586956,0.913534600867961,0.0274509478448676,1,0,0,0,1.12554660881385,"5",0,815.129604115206,1739.11702539781,2201.1105585734,2221.35728529388,0.209637678449325,0.215033518760428,0.215008339806588,0.214964835021264,0.0143328128643896,0.0107485764754642,0.00978297474345623,0.00978150941920328,0
39,"dammed","UBV",2021,250,323.26862,5110.2585837543,37.5724201586956,0.913534600867961,0.0274509478448676,1,0,0,0,1.12554660881385,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"dammed","UBV",2021,250,323.26862,5110.2585837543,37.5724201586956,0.913534600867961,0.0274509478448676,1,0,0,0,1.12554660881385,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"dammed","UBV",2021,250,323.26862,5110.2585837543,37.5724201586956,0.913534600867961,0.0274509478448676,1,0,0,0,1.12554660881385,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"undammed","UBV",2021,250,324.02878,5109.98302078247,37.3384977583325,0.89861174722897,0.0276855225814546,0,0,0,0,0,"5",0,1929.64403067196,2421.05975874359,2422.6373149797,2419.74512302174,0.213518737731736,0.212754724088611,0.21276575670486,0.212774544612535,0.0189178250655127,0.0189083004765329,0.0189027346096561,0.0189108777136755,0
39,"undammed","UBV",2021,250,324.02878,5109.98302078247,37.3384977583325,0.89861174722897,0.0276855225814546,0,0,0,0,0,"6",2.39267932340211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"undammed","UBV",2021,250,324.02878,5109.98302078247,37.3384977583325,0.89861174722897,0.0276855225814546,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"undammed","UBV",2021,250,324.02878,5109.98302078247,37.3384977583325,0.89861174722897,0.0276855225814546,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"dammed","UBV",2021,370,316.69504,7889.03187656403,39.9792199715042,0.91610592656575,0.0282768128265879,2,0,0,0,2.24668267845164,"5",0,284.265004745184,1510.47064379524,1804.72900456447,1807.35865056655,0.222519632697923,0.218961225804043,0.220560267720175,0.220489311245499,0.0257594733627594,0.0223903952578045,0.0205846644755833,0.0205699126787371,0
40,"dammed","UBV",2021,370,316.69504,7889.03187656403,39.9792199715042,0.91610592656575,0.0282768128265879,2,0,0,0,2.24668267845164,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"dammed","UBV",2021,370,316.69504,7889.03187656403,39.9792199715042,0.91610592656575,0.0282768128265879,2,0,0,0,2.24668267845164,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"dammed","UBV",2021,370,316.69504,7889.03187656403,39.9792199715042,0.91610592656575,0.0282768128265879,2,0,0,0,2.24668267845164,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"undammed","UBV",2021,260,316.7469,5095.40078321099,33.0580648100982,0.91061030216925,0.0267517248757329,0,0,0,0,0,"5",0,75.2040550082338,133.842181815353,133.579230574066,133.842181815353,0.204421773552895,0.204421773552895,0.204421773552895,0.204421773552895,0,0,0,0,0
40,"undammed","UBV",2021,260,316.7469,5095.40078321099,33.0580648100982,0.91061030216925,0.0267517248757329,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"undammed","UBV",2021,260,316.7469,5095.40078321099,33.0580648100982,0.91061030216925,0.0267517248757329,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"undammed","UBV",2021,260,316.7469,5095.40078321099,33.0580648100982,0.91061030216925,0.0267517248757329,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"dammed","UBV",2021,530,254.52106,26944.85303092,47.9977202924417,0.914286783973356,0.025902580963389,3,3,0,0,3.36849897855472,"5",1580.23704172607,24230.7935889151,29681.9998367908,33539.2164192648,35981.0794704063,0.366226198985988,0.359832627003661,0.353381349632412,0.349306107486327,0.0304169516602093,0.0317954747822529,0.0340060342483371,0.0365657571436116,0
41,"dammed","UBV",2021,530,254.52106,26944.85303092,47.9977202924417,0.914286783973356,0.025902580963389,3,3,0,0,3.36849897855472,"6",169.023600699621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"dammed","UBV",2021,530,254.52106,26944.85303092,47.9977202924417,0.914286783973356,0.025902580963389,3,3,0,0,3.36849897855472,"7",89.8773026957231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"dammed","UBV",2021,530,254.52106,26944.85303092,47.9977202924417,0.914286783973356,0.025902580963389,3,3,0,0,3.36849897855472,"8",75.1163641840804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"undammed","UBV",2021,530,290.622,21039.4448882043,43.5397574500056,0.901319844088529,0.0290718097656031,1,0,0,0,1.14270454930005,"5",0,17489.2271703383,21993.4922091615,24660.8608708999,26887.341673937,0.294252600529184,0.292268701406559,0.289498443985269,0.289158079002803,0.0323365876113779,0.0317905916885307,0.0303956868292347,0.0302805032053594,0
41,"undammed","UBV",2021,530,290.622,21039.4448882043,43.5397574500056,0.901319844088529,0.0290718097656031,1,0,0,0,1.14270454930005,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"undammed","UBV",2021,530,290.622,21039.4448882043,43.5397574500056,0.901319844088529,0.0290718097656031,1,0,0,0,1.14270454930005,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
41,"undammed","UBV",2021,530,290.622,21039.4448882043,43.5397574500056,0.901319844088529,0.0290718097656031,1,0,0,0,1.14270454930005,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"dammed","UBV",2021,250,254.08311,8185.42354151607,38.731854215972,0.907302197601129,0.0309181890773436,1,1,0,0,1.13733288087242,"5",592.937257972418,7882.69966957242,10695.0251363717,12541.0531966864,13513.130336926,0.362081865020036,0.345314021869324,0.334665016262884,0.331154471788853,0.0473770211628777,0.0479234866036912,0.0501417133943179,0.0518143156789745,0
42,"dammed","UBV",2021,250,254.08311,8185.42354151607,38.731854215972,0.907302197601129,0.0309181890773436,1,1,0,0,1.13733288087242,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"dammed","UBV",2021,250,254.08311,8185.42354151607,38.731854215972,0.907302197601129,0.0309181890773436,1,1,0,0,1.13733288087242,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"dammed","UBV",2021,250,254.08311,8185.42354151607,38.731854215972,0.907302197601129,0.0309181890773436,1,1,0,0,1.13733288087242,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"undammed","UBV",2021,250,253.8411,8841.1786596179,35.6502463724021,0.873867561361251,0.0407020964682378,0,0,0,0,0,"5",230.114422609058,7860.11281032188,9989.22411074171,10987.8736385869,11587.9571026073,0.378648711955664,0.366555171931465,0.36144904148402,0.359835121440946,0.0376491704999635,0.0351645930945738,0.0360150880538946,0.0373238410871445,0
42,"undammed","UBV",2021,250,253.8411,8841.1786596179,35.6502463724021,0.873867561361251,0.0407020964682378,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"undammed","UBV",2021,250,253.8411,8841.1786596179,35.6502463724021,0.873867561361251,0.0407020964682378,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
42,"undammed","UBV",2021,250,253.8411,8841.1786596179,35.6502463724021,0.873867561361251,0.0407020964682378,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"dammed","UBV",2021,250,253.2188,3533.77969411016,34.2949869889905,0.897485907715722,0.026818741281191,1,1,0,0,1.14492918289059,"5",68.3768963168649,1940.35392192766,3480.53489957323,4181.1638791851,4792.0742455576,0.256267728893285,0.251030370991383,0.248389830970155,0.247833534511294,0.0279119094742785,0.0196396930106093,0.0183788115845774,0.0184648065257312,0
44,"dammed","UBV",2021,250,253.2188,3533.77969411016,34.2949869889905,0.897485907715722,0.026818741281191,1,1,0,0,1.14492918289059,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"dammed","UBV",2021,250,253.2188,3533.77969411016,34.2949869889905,0.897485907715722,0.026818741281191,1,1,0,0,1.14492918289059,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"dammed","UBV",2021,250,253.2188,3533.77969411016,34.2949869889905,0.897485907715722,0.026818741281191,1,1,0,0,1.14492918289059,"8",71.507896816263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"undammed","UBV",2021,250,253.45505,6964.71667549014,43.0767478142946,0.918725607678932,0.0242579398462666,0,0,0,0,0,"5",2779.3085546386,1170.21535423129,2249.39635647044,2476.44175130807,2632.71686006434,0.240967542810362,0.229367317723288,0.226734452841729,0.225785333876299,0.0398539812513621,0.0356285066095423,0.0344229665976276,0.0340214607185457,0
44,"undammed","UBV",2021,250,253.45505,6964.71667549014,43.0767478142946,0.918725607678932,0.0242579398462666,0,0,0,0,0,"6",1517.25261483286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"undammed","UBV",2021,250,253.45505,6964.71667549014,43.0767478142946,0.918725607678932,0.0242579398462666,0,0,0,0,0,"7",1114.35071964778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
44,"undammed","UBV",2021,250,253.45505,6964.71667549014,43.0767478142946,0.918725607678932,0.0242579398462666,0,0,0,0,0,"8",1365.99384046606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"dammed","UBV",2021,250,251.8876,3816.7507224381,32.6717068781959,0.885233437589984,0.0278562568842079,1,1,0,0,1.16201492090711,"5",0,2533.91567571303,3692.34209944781,3788.11019445681,3789.16259391635,0.257460783457841,0.249717442231581,0.249086905030179,0.249035041915951,0.0343635296785429,0.0262082045807952,0.0257099912159223,0.0257122100053879,0
46,"dammed","UBV",2021,250,251.8876,3816.7507224381,32.6717068781959,0.885233437589984,0.0278562568842079,1,1,0,0,1.16201492090711,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"dammed","UBV",2021,250,251.8876,3816.7507224381,32.6717068781959,0.885233437589984,0.0278562568842079,1,1,0,0,1.16201492090711,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"dammed","UBV",2021,250,251.8876,3816.7507224381,32.6717068781959,0.885233437589984,0.0278562568842079,1,1,0,0,1.16201492090711,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"undammed","UBV",2021,250,252.69441,2989.39267924428,33.8727619418333,0.872264118023244,0.0317190636588289,0,0,0,0,0,"5",0,1881.47675000359,3900.03191372741,4354.94609994327,4920.36940968831,0.249597502505996,0.24282695727323,0.240514299097219,0.239175899514649,0.0314652071623074,0.0308705289984659,0.0295656434285179,0.02863507968466,0
46,"undammed","UBV",2021,250,252.69441,2989.39267924428,33.8727619418333,0.872264118023244,0.0317190636588289,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"undammed","UBV",2021,250,252.69441,2989.39267924428,33.8727619418333,0.872264118023244,0.0317190636588289,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
46,"undammed","UBV",2021,250,252.69441,2989.39267924428,33.8727619418333,0.872264118023244,0.0317190636588289,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","UBV",2021,680,251.8876,12826.5113897026,31.7782501615922,0.890443886523953,0.0310418039656632,5,2,0,0,5.79506627604583,"5",115.22922907273,6184.95813263538,9072.21433440564,10873.1311638926,12373.326111139,0.246858864537449,0.243649259427614,0.242305091618155,0.242952652889046,0.028059321454516,0.0266654491605689,0.0274296963401125,0.0272996162552931,0
47,"dammed","UBV",2021,680,251.8876,12826.5113897026,31.7782501615922,0.890443886523953,0.0310418039656632,5,2,0,0,5.79506627604583,"6",248.532313780224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","UBV",2021,680,251.8876,12826.5113897026,31.7782501615922,0.890443886523953,0.0310418039656632,5,2,0,0,5.79506627604583,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","UBV",2021,680,251.8876,12826.5113897026,31.7782501615922,0.890443886523953,0.0310418039656632,5,2,0,0,5.79506627604583,"8",177.725436706169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","UBV",2021,680,207.01013,12017.6623924375,31.8702839807846,0.860803421103856,0.0304975794858887,0,0,0,0,0,"5",69.2305832565999,6932.45846994437,9135.02639953015,9190.01917326684,9188.96678700167,0.275860860699829,0.273932790635519,0.273845383610065,0.273876315887705,0.0390240506114048,0.0367005022093062,0.0365991344613514,0.0366122224708652,0
47,"undammed","UBV",2021,680,207.01013,12017.6623924375,31.8702839807846,0.860803421103856,0.0304975794858887,0,0,0,0,0,"6",69.2305832565999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","UBV",2021,680,207.01013,12017.6623924375,31.8702839807846,0.860803421103856,0.0304975794858887,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","UBV",2021,680,207.01013,12017.6623924375,31.8702839807846,0.860803421103856,0.0304975794858887,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","UBV",2021,710,193.18059,38973.5577875972,56.5681966684149,0.901180166012268,0.0528305678896151,6,3,0,0,7.02929794690051,"5",11593.7849789697,30991.5360319848,36876.9685121723,41324.4668384328,44651.4060255163,0.306401211584293,0.302103615802144,0.300288013895267,0.299948047346355,0.0435164457429844,0.0457935994282651,0.0480048381850022,0.0488888495127152,0
51,"dammed","UBV",2021,710,193.18059,38973.5577875972,56.5681966684149,0.901180166012268,0.0528305678896151,6,3,0,0,7.02929794690051,"6",3711.88804174124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","UBV",2021,710,193.18059,38973.5577875972,56.5681966684149,0.901180166012268,0.0528305678896151,6,3,0,0,7.02929794690051,"7",2367.92777819563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","UBV",2021,710,193.18059,38973.5577875972,56.5681966684149,0.901180166012268,0.0528305678896151,6,3,0,0,7.02929794690051,"8",3548.82665402445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","UBV",2021,710,193.9241,38148.7943461835,44.8017290451826,0.87614691676173,0.0413613930875779,1,0,0,0,1.1906062220598,"5",6229.95391105624,24832.1437529022,29134.0647240732,32163.149690815,34688.5714582855,0.290970432072272,0.286591832524094,0.283915249522766,0.28217584723482,0.0613450690206697,0.0613596522274476,0.0608825814265274,0.0603009207565106,0
51,"undammed","UBV",2021,710,193.9241,38148.7943461835,44.8017290451826,0.87614691676173,0.0413613930875779,1,0,0,0,1.1906062220598,"6",2670.66793921181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","UBV",2021,710,193.9241,38148.7943461835,44.8017290451826,0.87614691676173,0.0413613930875779,1,0,0,0,1.1906062220598,"7",911.2208746286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","UBV",2021,710,193.9241,38148.7943461835,44.8017290451826,0.87614691676173,0.0413613930875779,1,0,0,0,1.1906062220598,"8",652.920598453868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"dammed","UBV",2021,510,193.02496,24141.7038708627,50.0973446440719,0.909560641378666,0.0292318495095015,3,3,0,0,3.39761430236773,"5",5156.35054663677,21936.5311185051,24611.1633473714,25240.1466747209,25366.9987293019,0.346012007887141,0.338026344519837,0.336405693160735,0.336383248618161,0.036506985133789,0.0424004099740735,0.0434842968576322,0.0434862046243931,0
52,"dammed","UBV",2021,510,193.02496,24141.7038708627,50.0973446440719,0.909560641378666,0.0292318495095015,3,3,0,0,3.39761430236773,"6",245.566732929968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"dammed","UBV",2021,510,193.02496,24141.7038708627,50.0973446440719,0.909560641378666,0.0292318495095015,3,3,0,0,3.39761430236773,"7",245.566732929968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"dammed","UBV",2021,510,193.02496,24141.7038708627,50.0973446440719,0.909560641378666,0.0292318495095015,3,3,0,0,3.39761430236773,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"undammed","UBV",2021,510,192.69064,20933.1105255485,37.4165058132269,0.912926736201461,0.0251686954768024,0,0,0,0,0,"5",4763.86297645499,12655.6948111141,15852.1054518157,18725.3165759218,20717.637410392,0.277633411661903,0.273476370224626,0.272049441747963,0.27154013922206,0.0326767097416227,0.0328922518817391,0.0322552609845884,0.0323734753019203,0
52,"undammed","UBV",2021,510,192.69064,20933.1105255485,37.4165058132269,0.912926736201461,0.0251686954768024,0,0,0,0,0,"6",2744.9312901165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"undammed","UBV",2021,510,192.69064,20933.1105255485,37.4165058132269,0.912926736201461,0.0251686954768024,0,0,0,0,0,"7",591.404550661059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
52,"undammed","UBV",2021,510,192.69064,20933.1105255485,37.4165058132269,0.912926736201461,0.0251686954768024,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","UBV",2021,530,169.45938,11745.8427719921,35.1599609809636,0.873432916733134,0.0266977685172706,3,3,0,0,3.52893761288335,"5",1386.32476100641,6485.31547890457,13178.5159293979,17778.3653197345,20670.1229683072,0.284434217453513,0.273860394022867,0.266398641549211,0.261097213100722,0.0532707714486481,0.0512895704237089,0.0432872563704396,0.040854336548229,0
57,"dammed","UBV",2021,530,169.45938,11745.8427719921,35.1599609809636,0.873432916733134,0.0266977685172706,3,3,0,0,3.52893761288335,"6",1296.23221676957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","UBV",2021,530,169.45938,11745.8427719921,35.1599609809636,0.873432916733134,0.0266977685172706,3,3,0,0,3.52893761288335,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","UBV",2021,530,169.45938,11745.8427719921,35.1599609809636,0.873432916733134,0.0266977685172706,3,3,0,0,3.52893761288335,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","UBV",2021,530,144.5697,23063.2031956166,47.9627658553394,0.874960321760857,0.0325179263913002,0,0,0,0,0,"5",178.185322367911,22424.8021702785,28825.1586064657,30142.6998629402,31525.7807842778,0.472838474408722,0.443238289249193,0.440768617739331,0.439914505889127,0.0719553916062533,0.0799006758006498,0.081998126567977,0.0826648079331565,0
57,"undammed","UBV",2021,530,144.5697,23063.2031956166,47.9627658553394,0.874960321760857,0.0325179263913002,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","UBV",2021,530,144.5697,23063.2031956166,47.9627658553394,0.874960321760857,0.0325179263913002,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","UBV",2021,530,144.5697,23063.2031956166,47.9627658553394,0.874960321760857,0.0325179263913002,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"dammed","UBV",2021,650,126.431,38025.8898179531,73.2946421389262,0.896623404943532,0.0322993351681554,7,7,0,0,8.06764777921513,"5",2517.91128159504,30627.0413927864,32220.5003056844,32469.8560525632,32469.5930124619,0.351064320719873,0.348857373126841,0.348721607733985,0.348708383957729,0.0518270646087416,0.0519198167593989,0.0519491924523405,0.0519361172962731,0
66,"dammed","UBV",2021,650,126.431,38025.8898179531,73.2946421389262,0.896623404943532,0.0322993351681554,7,7,0,0,8.06764777921513,"6",179.737827245394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"dammed","UBV",2021,650,126.431,38025.8898179531,73.2946421389262,0.896623404943532,0.0322993351681554,7,7,0,0,8.06764777921513,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"dammed","UBV",2021,650,126.431,38025.8898179531,73.2946421389262,0.896623404943532,0.0322993351681554,7,7,0,0,8.06764777921513,"8",79.1476356983185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"undammed","UBV",2021,650,95.00535,45993.2052899413,63.7993316125653,0.838010683760103,0.0492288265138086,0,0,0,0,0,"5",57.7258112612893,45653.3241952934,52002.6453059178,57508.2804931341,62643.885084773,0.448212500534336,0.44223806583627,0.439283077899078,0.438086388596935,0.0719198597691242,0.074111966782154,0.0759901087847563,0.0772049829236183,0
