system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000001681,12573,0.4625105055184337,0.48124360258120097,0.4231049886507171,0.3802249725726155,0.3910725284064657,0.3870262974087381,0.08350975562028708,0.08308375629635786,0.09999121504470762,0.09663690186539646,0.0826063817432267,0.04342339456660056,806.219387914,183.001374079,466.7639470717486,576.805546091117,587.7575630337584,576.805546091117,576.805546091117,534.0405103795667,"{""type"":""Polygon"",""coordinates"":[[[-107.58334139971191,48.36139242594427],[-107.58332907105587,48.36141500090618],[-107.58330972191682,48.361428873135175],[-107.58330320385882,48.36143350796585],[-107.5843296350767,48.36171857968819],[-107.58432922021751,48.36170962201406],[-107.58433539982221,48.361700568102414],[-107.58433526640195,48.36169611685004],[-107.58434144600301,48.36168706294039],[-107.58434772811651,48.36167799289921],[-107.58436042575855,48.36166430406968],[-107.58436619047998,48.36164629250102],[-107.58439028408621,48.36159212932276],[-107.58334139971191,48.36139242594427]]]}"
00000000000000001682,5736,0.5869222501140503,0.5999010591887962,0.5604170933955059,0.534151520998596,0.5482118739618385,0.5438055918749535,0.07291292294990567,0.07503536478864913,0.07418436775370682,0.11816394202446642,0.08055586764367371,0.023743156839933114,1288.12645244,279.265202416,989.7432326372932,1118.8288009942748,1184.6730544146371,1118.8288009942748,1182.3307770672968,1099.309761885101,"{""type"":""Polygon"",""coordinates"":[[[-107.35309924183046,48.46149185202343],[-107.35305943957715,48.461501638285455],[-107.35303928630412,48.46150201517271],[-107.35303263278963,48.46150218319708],[-107.3529789166028,48.461503288915864],[-107.35295901548095,48.461508182024716],[-107.35369327228447,48.46257390786824],[-107.35371966568631,48.46256447319783],[-107.3537394629167,48.46255511913025],[-107.35375260829392,48.46255040975107],[-107.35382602101986,48.462539965365984],[-107.35309924183046,48.46149185202343]]]}"
00000000000000001683,6629,0.4818329691930052,0.604278727813519,0.614003541617225,0.6581579472465017,0.6189977391672873,0.487645465795368,0.047562972437404406,0.056127215266517705,0.06608474588034997,0.05665799194968062,0.07535431768316743,0.07287686774483776,1470.45341013,291.513350528,1077.9722931207393,1185.9254532757927,1310.5265925089518,1250.1770338769052,1310.5265925089518,1250.1770338769052,"{""type"":""Polygon"",""coordinates"":[[[-107.40226647586792,48.48649544305355],[-107.40225934337698,48.48648665020308],[-107.4022450784063,48.48646906450458],[-107.40223107158288,48.48645599686855],[-107.40221025544298,48.48644304536407],[-107.40218954206009,48.48643007787658],[-107.40062017565724,48.48705683955296],[-107.40095972183029,48.48699168830596],[-107.40233030009645,48.48656559818671],[-107.40226647586792,48.48649544305355]]]}"
00000000000000001684,1747,0.6955640158915722,0.6833233676833015,0.5769164807909777,0.6154049984884985,0.6035373556340641,0.5913475865027474,0.04616865961554367,0.054875357519762795,0.07319795469678246,0.07695362588749702,0.1077205920289613,0.11008052837757339,756.685603589,173.491477478,648.2988570568608,654.8104951746324,756.392049811868,756.392049811868,749.8804116940966,648.2988570568608,"{""type"":""Polygon"",""coordinates"":[[[-107.16468540668625,48.419753633069156],[-107.16465876559428,48.41975858090747],[-107.16463880195778,48.41976344597441],[-107.16461234526024,48.41977283597804],[-107.16460571235255,48.419772990338885],[-107.16459893251695,48.419773088800014],[-107.16485512814522,48.42043378715382],[-107.16486854116488,48.420433534286005],[-107.16489513823785,48.420428514714786],[-107.16492159543277,48.42041912450563],[-107.16494155945746,48.420414259310505],[-107.1649616055296,48.4204138520403],[-107.16498843158675,48.420413346272845],[-107.16501525765119,48.42041284049775],[-107.16502848624611,48.42040814537881],[-107.16468540668625,48.419753633069156]]]}"
00000000000000001685,3860,0.6418293542206569,0.5405403878753899,0.5166930709369012,0.4443337739004471,0.505256072119689,0.4245443895928992,0.05606571394801592,0.11798981507178359,0.06550137953535441,0.15146724199579711,0.13500707576830065,0.1199511556862467,764.487795976,176.037261303,219.8012534347235,543.7714058969536,640.3896436205098,648.7232450298235,492.98720200482535,437.7770499734317,"{""type"":""Polygon"",""coordinates"":[[[-107.2768230218932,48.42743178889076],[-107.27681613693025,48.427427437455854],[-107.27679586527594,48.42742342656095],[-107.27676875939083,48.42741945074286],[-107.27675532787737,48.427419719727936],[-107.27635540970385,48.42807972801807],[-107.27636205189592,48.428079565686105],[-107.276375483593,48.42807929674799],[-107.27638915809008,48.4280835416601],[-107.27639580028516,48.42808337932572],[-107.27649753703854,48.42810816290423],[-107.2768021507745,48.42756621427712],[-107.27683645342069,48.427431519895805],[-107.2768230218932,48.42743178889076]]]}"
00000000000000001686,7402,0.7062302270979128,0.6593325324207601,0.5603215651421608,0.44263613719801265,0.5624154377741433,0.6115966540183909,0.08260476139316922,0.10995304295608671,0.0356604238474177,0.14442429740077958,0.10019855461456038,0.08269597838585825,964.982094223,210.236584591,530.0263731713388,715.4576779533834,821.8270781273933,830.1493916231041,760.97026570638,760.97026570638,"{""type"":""Polygon"",""coordinates"":[[[-107.44582049074936,48.49776587029531],[-107.445814260696,48.49777493960608],[-107.44580814603147,48.49778847215855],[-107.44580235235476,48.497806435890595],[-107.44579645587105,48.49782441566126],[-107.44579727114211,48.49784229209272],[-107.44579818921402,48.49786015249731],[-107.44579906197691,48.497877941355895],[-107.44579987724777,48.497895817805166],[-107.44580746178518,48.497913503329315],[-107.44581509163866,48.49793126041052],[-107.44582245799694,48.49794449872384],[-107.44709189146526,48.49779242345787],[-107.44582049074936,48.49776587029531]]]}"
00000000000000001687,14165,0.38111867425502455,0.4047685928876535,0.34547837205119375,0.2958420227365285,0.34324230225235836,0.43590825003296085,0.09328311707047669,0.10002293431439503,0.09664396216063159,0.0762419754974286,0.1075044052032003,0.0980586577471006,984.392946926,216.791886092,656.1781340954351,765.2801799699372,765.2801799699372,704.2040649114871,765.2801799699372,765.2801799699372,"{""type"":""Polygon"",""coordinates"":[[[-107.58874835968341,48.3124359361328],[-107.5887345093239,48.31242729888973],[-107.5887338559525,48.31241391860243],[-107.5887261750289,48.31239623581769],[-107.58871219031236,48.31238315148244],[-107.58870461178608,48.312365452586754],[-107.58749181038299,48.31274562655122],[-107.58749873537836,48.31274994529318],[-107.58751295621812,48.31276746092252],[-107.58752039990901,48.31278071292819],[-107.5875346207726,48.31279822856385],[-107.58754847080019,48.31280686604907],[-107.58755539581712,48.31281118479138],[-107.58756269169011,48.31282438168853],[-107.58875570148032,48.312449204066525],[-107.58874835968341,48.3124359361328]]]}"
00000000000000001688,8104,0.5724895544765982,0.6019726786762477,0.5669685567376539,0.5391538638838577,0.49560246682608317,0.43318716819147385,0.11338328359108285,0.1133616805845232,0.1329537225420485,0.11535340077097982,0.111464927142626,0.0722236850654983,1057.01904096,214.602021345,843.6173162123736,857.4043828029259,857.4043828029259,857.4043828029259,857.4043828029259,843.6173162123736,"{""type"":""Polygon"",""coordinates"":[[[-107.4695365339041,48.4852049556462],[-107.46951567948155,48.48519202001009],[-107.46949492785971,48.48517906831821],[-107.46947439742215,48.48517056265639],[-107.4694470984223,48.48516224952526],[-107.46942656801541,48.485153743855115],[-107.46939949020911,48.48514987674264],[-107.46937885704878,48.48514138711731],[-107.46935876898719,48.4851417734947],[-107.46861986691515,48.4858365147716],[-107.46866840491927,48.48586674399255],[-107.46955728556351,48.4852179073344],[-107.4695365339041,48.4852049556462]]]}"
00000000000000001689,13107,0.6539939623063719,0.5354361914459715,0.49570453794256253,0.5215568000651861,0.5331836463839795,0.5660096499536716,0.06360458702994304,0.06451807662290834,0.04793710716337203,0.07549691756567438,0.07302751013340092,0.07644123384000409,855.222537275,190.656647517,666.7754204544368,666.7754204544368,666.7754204544368,666.7754204544368,666.7754204544368,584.3419084436754,"{""type"":""Polygon"",""coordinates"":[[[-107.58695000556075,48.34054734246739],[-107.58694325524057,48.34054754228281],[-107.5869301504044,48.34055227172608],[-107.58684951392401,48.340549592082404],[-107.58684286606818,48.340549775763044],[-107.58681608121256,48.340550384067825],[-107.58678939882178,48.340550976237445],[-107.58676261398014,48.34055158452694],[-107.58674940668773,48.340556330073305],[-107.58700171872273,48.341305475279384],[-107.58707532463244,48.341303849946456],[-107.58695000556075,48.34054734246739]]]}"
0000000000000000168a,356,0.6467398560515091,0.6553794422493969,0.5408180273556774,0.5284928946225455,0.5632555087947957,0.5728926579147825,0.07677042972846457,0.06170843856866316,0.14036888834043826,0.14066222263097172,0.12274987778446292,0.06715306412159602,884.120161488,202.14639368,670.2634743783988,764.8248410094018,670.2634743783988,764.8248410094018,670.2634743783988,534.2831346998028,"{""type"":""Polygon"",""coordinates"":[[[-107.10878400020353,48.41299879418534],[-107.10877732802084,48.41299887293234],[-107.10878431540425,48.41381611521987],[-107.10879104565429,48.413815949211326],[-107.10881785082023,48.413815459684585],[-107.10884483362904,48.413819412108715],[-107.10887163881294,48.41381892256651],[-107.10887831115043,48.41381884380785],[-107.10891862126743,48.41381809384074],[-107.1089520544087,48.41381745389401],[-107.1089588290764,48.41381735949299],[-107.10898563429156,48.413816869918264],[-107.10901221745242,48.41381186675893],[-107.10903902267891,48.413811377169104],[-107.10878400020353,48.41299879418534]]]}"
0000000000000000168b,3896,0.3685098009709365,0.38367473904771066,0.3987733640560363,0.3925602014162374,0.40722830415054223,0.39082331359922956,0.11524065515592775,0.12864617805114695,0.13446816836335387,0.136845072483716,0.13245932937441054,0.11169609849324394,749.083070115,172.914933997,406.25235404220285,578.6493124569164,497.6589287851371,633.0767285814471,715.1084341011796,578.6493124569164,"{""type"":""Polygon"",""coordinates"":[[[-107.28082422982341,48.429268470623384],[-107.28081714526219,48.42925967697597],[-107.28079642945107,48.429246710543325],[-107.28078954340248,48.429242359272756],[-107.28076843062088,48.42922050808878],[-107.28076818728454,48.42921599416534],[-107.27996204327714,48.42964732308308],[-107.2799689292356,48.42965167444815],[-107.28001100038348,48.42969100667866],[-107.28002516914404,48.42970859424427],[-107.28003195921305,48.42970848736283],[-107.2800530139811,48.429730426295336],[-107.28083790593088,48.429272714956376],[-107.28082422982341,48.429268470623384]]]}"
0000000000000000168c,1015,0.46018715634501034,0.5313119464080563,0.4677095503291203,0.47706092457308646,0.5123600699159316,0.5380114122793911,0.09960664224829857,0.1524782399607334,0.1426252452309348,0.13296783153175215,0.17902530361137867,0.1441424899849019,763.622456589,173.23807678,624.8682305429495,648.3105514227174,642.8406897750554,638.9336386886296,639.194108761058,638.9336386886296,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.12909524904909,48.41952472451008],[-107.12909543549023,48.41952918716321]]},{""type"":""Polygon"",""coordinates"":[[[-107.12876610915671,48.41887427306423],[-107.12875292635978,48.418879034646224],[-107.12872647184399,48.41888841457441],[-107.12870669201621,48.418897714296534],[-107.12868701453581,48.41890699835651],[-107.12868046196412,48.41891160811612],[-107.12865382741367,48.41891654574512],[-107.12864737719167,48.41892113984357],[-107.1290952758197,48.41952473662137],[-107.12910190619512,48.419524584772326],[-107.12912191088876,48.419519798800906],[-107.1291350939293,48.419515037105135],[-107.12914176876612,48.41951495686983],[-107.12916868626293,48.4195144457092],[-107.12919527687609,48.4195094362528],[-107.12922191195044,48.419504498405935],[-107.12922173187182,48.41950005607463],[-107.12876610915671,48.41887427306423]]]}]}"
0000000000000000168d,9086,0.4960671363038404,0.4937367150314439,0.45260094019151825,0.42025168568840526,0.4011286491531643,0.33334509631314346,0.1369019531678768,0.14435789382821707,0.11940377723223274,0.1137720691385871,0.10447235426958257,0.08124863070001356,873.159147452,209.495738729,418.7858318852443,513.2665033078661,450.01914415546486,418.7858318852443,416.7036072375727,490.3621964398552,"{""type"":""Polygon"",""coordinates"":[[[-107.4902165185577,48.45737686523411],[-107.49020958708881,48.45737252788852],[-107.48920357916869,48.45712184771022],[-107.48919726185186,48.45713092862662],[-107.4891847299264,48.45714907439808],[-107.4891849536768,48.45715351799378],[-107.48916072743233,48.45720767149391],[-107.48915473655454,48.45722117995926],[-107.49013212488194,48.457436737180046],[-107.49042941295083,48.4574749394809],[-107.49042918905053,48.45747049586522],[-107.4902165185577,48.45737686523411]]]}"
0000000000000000168e,7416,0.6659133277731797,0.6957500453097946,0.6558974624571956,0.6317981229865033,0.643233067483124,0.6179243600455813,0.06391731968524904,0.044605787152493755,0.03788697169163181,0.06311060419632546,0.038809825715873644,0.027180831578175062,950.596228768,224.109662407,533.6615031522863,664.4764308555452,730.01372979856,747.69839776731,730.01372979856,603.6201464783911,"{""type"":""Polygon"",""coordinates"":[[[-107.44762340676021,48.49808484695532],[-107.44737308399827,48.49791146281171],[-107.4480302894694,48.498719288436554],[-107.4480367377745,48.498714666100376],[-107.44806326414766,48.498705182331236],[-107.44808275716647,48.49869137083625],[-107.4480961360074,48.498691092254276],[-107.44810951485007,48.49869081367041],[-107.44813637534565,48.4986902404613],[-107.44816323584837,48.498689667244484],[-107.44818987788045,48.498684646750256],[-107.44821651991309,48.498679626249114],[-107.44822328948764,48.4986794351373],[-107.44762340676021,48.49808484695532]]]}"
0000000000000000168f,2057,0.558695890076445,0.4566744923186828,0.484086733068628,0.5518641550931849,0.5926202382091504,0.6088686756695826,0.0675395137042438,0.13335088832645653,0.08189741915639752,0.07837673102797138,0.09016681346289011,0.11608828186389758,1227.10740552,265.361690357,868.2680472579655,920.3536690506279,883.1124299591661,948.219440086215,883.1124299591661,868.2680472579655,"{""type"":""Polygon"",""coordinates"":[[[-107.18439075256782,48.42725484106467],[-107.18439056581556,48.42725039836351],[-107.18285904722767,48.42768585697006],[-107.1828592337899,48.42769029971519],[-107.18286651828305,48.42770361544015],[-107.18288072737471,48.427721202481756],[-107.18288110050393,48.42773008797805],[-107.18289530961367,48.42774767502575],[-107.18290259413189,48.42776099076164],[-107.1829096474883,48.42776979214914],[-107.18442107134152,48.42733467194087],[-107.18439075256782,48.42725484106467]]]}"
00000000000000001690,1054,0.5127421814841328,0.5241911467450783,0.4622625610183155,0.4837561102100425,0.4840717459068902,0.478133320434909,0.15868912675009267,0.14968087861423965,0.1643393549606773,0.14610785613204577,0.15866437426718824,0.13394938997027706,721.619501804,170.870474353,498.8187487433939,559.7711152918199,520.6990767535042,534.7650261374082,559.7711152918199,498.8187487433939,"{""type"":""Polygon"",""coordinates"":[[[-107.12903421072696,48.41710079212892],[-107.1283161502966,48.41741775039741],[-107.12833687369407,48.41743073345892],[-107.12835086481188,48.4174438839587],[-107.12837130590425,48.41745244051224],[-107.12839888375835,48.41746978556498],[-107.12841287492121,48.4174829360642],[-107.12843349606015,48.41749593477749],[-107.1284541616745,48.41750900510326],[-107.12846792842092,48.417517641818904],[-107.12846810842235,48.41752208398881],[-107.12919402386419,48.41707100793214],[-107.12922007240293,48.41705267235943],[-107.12903421072696,48.41710079212892]]]}"
00000000000000001691,7987,0.6602733053239306,0.6623871725924472,0.6517555854256567,0.63263200588738,0.6065766036205585,0.525218576192856,0.08338120832475658,0.05762986727424919,0.03699887914058353,0.027062234119735167,0.04147677745020911,0.04198753174773556,745.665108679,166.500460103,489.7981248145011,562.3704104554421,562.3704104554421,562.3704104554421,610.2316734762753,562.3704104554421,"{""type"":""Polygon"",""coordinates"":[[[-107.46295669933566,48.489173535268634],[-107.46278669575246,48.48913255117297],[-107.46195817477795,48.4890877021908],[-107.46201120555172,48.48921164549715],[-107.46202550917434,48.48922922222963],[-107.46299786131682,48.48919053463992],[-107.46295669933566,48.489173535268634]]]}"
00000000000000001692,12903,0.6481490002723342,0.5357195987932942,0.5305791797362409,0.5842620221819549,0.5972477761500408,0.5635704748838603,0.1290927803305289,0.09288323487468798,0.07030162184387394,0.15087518151632,0.16302200677031117,0.1497092480397807,797.577058968,183.487777059,585.0419678033568,703.7196587955251,663.551813252767,656.7702425788432,656.7702425788432,606.690865281049,"{""type"":""Polygon"",""coordinates"":[[[-107.58761789886876,48.34791512841056],[-107.58761049489434,48.347901939074674],[-107.58758956754998,48.34788452468812],[-107.58757546887695,48.34787144786898],[-107.58657982066335,48.348188658355454],[-107.58659405275243,48.34820618551966],[-107.58660098375078,48.34821050705673],[-107.58662238316043,48.34823678974448],[-107.58662983225553,48.348250050529764],[-107.58663676326839,48.34825437206743],[-107.58663713337992,48.348263256167336],[-107.58665099541514,48.34827189924338],[-107.58666533005608,48.34828941029234],[-107.58762511192975,48.347923955077015],[-107.58761789886876,48.34791512841056]]]}"
00000000000000001693,645,0.5918473086605586,0.6378599572034787,0.5235169985052521,0.5603361466632601,0.5673956633195731,0.6018135276136688,0.1661781302852469,0.11920268899525129,0.12676415983326905,0.12167994968740899,0.16287340905483458,0.19263937919855934,878.792325091,196.129196194,667.322795763203,739.7332263722141,675.3973401836322,845.2231196683996,880.9073351392559,667.322795763203,"{""type"":""Polygon"",""coordinates"":[[[-107.11044190325781,48.419015463965884],[-107.11043505207846,48.4190111004837],[-107.1104080648916,48.419007148232275],[-107.1103810777186,48.41900319597322],[-107.1103674952462,48.41899899864946],[-107.11036071952546,48.41899909318545],[-107.10994859055171,48.419739099187495],[-107.11000941683689,48.41975136760343],[-107.11002292408897,48.41975110694529],[-107.11007719678405,48.41976798390975],[-107.11048947091665,48.419028032983086],[-107.11044190325781,48.419015463965884]]]}"
00000000000000001694,2150,0.590102268979199,0.49176368572738743,0.593108609798226,0.6423333840312139,0.6483731105575256,0.5471494165054076,0.07304366383266259,0.10872241794917935,0.147603876651988,0.13471079520320325,0.11440741929843382,0.05821131806310197,854.092053989,191.012695885,631.2920357199275,695.3588340310489,631.2920357199275,695.3588340310489,679.4723788990693,615.405580587948,"{""type"":""Polygon"",""coordinates"":[[[-107.18898557415444,48.42611796712493],[-107.1889651006232,48.42610942289245],[-107.18893765701607,48.42609653633709],[-107.18891718351816,48.426087992097],[-107.18888992726725,48.426079548112625],[-107.18888310422074,48.42607526165668],[-107.18805305988536,48.426591261430005],[-107.18812243072097,48.42664352211486],[-107.18813635315543,48.42665668105035],[-107.1881501461931,48.426665310031275],[-107.18899254425737,48.42612230944239],[-107.18898557415444,48.42611796712493]]]}"
00000000000000001695,305,0.6831400179705083,0.6483244727487149,0.6201763783176221,0.5991789017974493,0.5996988817839559,0.5777040492069421,0.09202265087012682,0.10347602132483626,0.14709819698970059,0.15892815513958214,0.1369526193565218,0.09246409752139156,908.787621389,209.284682136,590.0601735432944,772.940486683565,715.888275864545,739.8554972330729,739.8554972330729,555.9332783119352,"{""type"":""Polygon"",""coordinates"":[[[-107.10859194978174,48.410300295528664],[-107.10868597558289,48.41111587796164],[-107.10870632896356,48.41111998062024],[-107.1087333097918,48.41112393292641],[-107.10876033503625,48.411127956841085],[-107.10878046639831,48.41112754613302],[-107.10880744726231,48.41113149841805],[-107.10883425048573,48.4111310089605],[-107.10886105371651,48.41113051949531],[-107.10887445533464,48.41113027475984],[-107.10888112718722,48.411130196017226],[-107.10890810809431,48.41113414827316],[-107.10893531108474,48.411142613872606],[-107.10895562016145,48.411146644861965],[-107.1089622920229,48.41114656611348],[-107.10859194978174,48.410300295528664]]]}"
00000000000000001696,1707,0.4120416890814471,0.42136471356834854,0.36121345014926887,0.35693682476264266,0.34082165459077135,0.35594180506482115,0.19301536190710455,0.1821291709909699,0.2016269353702085,0.19602379454574137,0.19386806828861552,0.15745853528004983,812.795473303,165.35383049,506.3363810221355,520.4013453165691,526.9129171334063,556.3450220743817,543.0614420572919,543.0614420572919,"{""type"":""Polygon"",""coordinates"":[[[-107.15954182797121,48.42108298701626],[-107.15954887282858,48.42109178923096],[-107.15956306493604,48.421109377968826],[-107.1595837060866,48.42112237037938],[-107.15959771445418,48.42113551680509],[-107.15961835563851,48.4211485092137],[-107.15963891544645,48.421157043608574],[-107.15965960120218,48.42117010761537],[-107.15968005865864,48.42117865769829],[-107.15970061851098,48.421187192083664],[-107.15972770881653,48.42119558813385],[-107.15974826869983,48.42120412251096],[-107.15976168126802,48.42120387036275],[-107.1597752776314,48.42120806053369],[-107.1601385377423,48.420598350164],[-107.15954182797121,48.42108298701626]]]}"
00000000000000001697,1702,0.6867282830460377,0.7025288145623372,0.681867229556273,0.6767741293610935,0.6548994015118403,0.6273473173917414,0.07239928148294192,0.06591865078575827,0.06567958031183176,0.06541379483751555,0.04789015195173643,0.04881171560623593,741.40748809,148.278324091,606.3608673993278,649.8581553440467,649.8581553440467,649.8581553440467,649.8581553440467,649.8581553440467,"{""type"":""Polygon"",""coordinates"":[[[-107.15970947300943,48.42028931234872],[-107.15968901600958,48.42028076240272],[-107.15966177945765,48.42027231056078],[-107.15964144842852,48.42026829014535],[-107.15961449807077,48.4202642648405],[-107.15958748988277,48.42026032682334],[-107.1595738939061,48.42025613669036],[-107.15949323698278,48.42025320706737],[-107.15947941273448,48.42024450307671],[-107.15945877210217,48.42023151084403],[-107.1594383152481,48.420222960850296],[-107.15941775602889,48.42021442654679],[-107.15941107887089,48.4202145089421],[-107.159300024151,48.4207614742965],[-107.15972974622872,48.420293420045915],[-107.15970947300943,48.42028931234872]]]}"
00000000000000001698,12571,0.49813174102725327,0.5097132424774237,0.4725874900230632,0.4396878594289655,0.43494634177456776,0.41121972986510835,0.08498964693486656,0.09162603505693571,0.09433767173185685,0.08741940043034892,0.08443258264614095,0.04716541620853104,827.204541084,185.605989302,575.7610822191425,596.1004080678903,582.2801081339518,575.7610822191425,602.6194339826995,596.1004080678903,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.58322159932416,48.36154250462458],[-107.583214904833,48.36154265504787]]},{""type"":""Polygon"",""coordinates"":[[[-107.58327804406701,48.36146532034195],[-107.58326506494446,48.36147450257458],[-107.58325236712425,48.36148819121478],[-107.58325264843141,48.36149269762278],[-107.58323984808744,48.36150640239776],[-107.5832339041302,48.36151989132037],[-107.58322738605106,48.36152452615436],[-107.5832216208755,48.36154253762488],[-107.5841590211721,48.36192337765728],[-107.5841720003695,48.361914195224315],[-107.58418469814119,48.36190050635402],[-107.58420414991913,48.361886617689755],[-107.5842103295796,48.36187756375467],[-107.58422972432984,48.361863762523996],[-107.58424252458491,48.361850057527136],[-107.58327804406701,48.36146532034195]]]}]}"
00000000000000001699,2190,0.5907370515323584,0.47596400928796595,0.5608598714967152,0.6266590423913183,0.640391539978682,0.5555851829850026,0.08903881441857099,0.14382711861863096,0.1676793231218768,0.15198289413798813,0.12025815167610009,0.08375915660936438,842.380249576,188.22392851,622.4770261577531,622.4770261577531,622.4770261577531,622.4770261577531,622.4770261577531,622.4770261577531,"{""type"":""Polygon"",""coordinates"":[[[-107.1865137872965,48.42293593708437],[-107.18651401894249,48.42294045100648],[-107.18650802969586,48.42295839199232],[-107.18650218745249,48.42297638885102],[-107.18649619819334,48.42299432984849],[-107.18649699095715,48.42301217078631],[-107.18649062760971,48.42302122711851],[-107.18758614200458,48.423219247608756],[-107.18759876598688,48.42320115046633],[-107.1875980750957,48.42318329376293],[-107.18760396152726,48.42316536836924],[-107.18760322602631,48.42314744008731],[-107.18760911244824,48.42312951470557],[-107.1865137872965,48.42293593708437]]]}"
0000000000000000169a,7803,0.5740236651497661,0.5759331661388395,0.5387261422770715,0.5145031425857669,0.5036247134519256,0.4487778316541077,0.08890651771308497,0.08889117385678146,0.11654448948815675,0.1253057466226664,0.13108448973354903,0.09441823514551516,843.716765863,194.540510162,558.38465238085,666.8364842433556,706.3680963852827,598.9565449733361,598.9565449733361,598.9565449733361,"{""type"":""Polygon"",""coordinates"":[[[-107.46391307499908,48.496843854944714],[-107.46389898803191,48.49683072312345],[-107.46388472602017,48.49681321581418],[-107.46387063907792,48.49680008399562],[-107.46386326500273,48.49678684754498],[-107.46385633174256,48.49678250515055],[-107.46384873727246,48.49676482167696],[-107.46384136321255,48.49675158523295],[-107.46382705591199,48.49673400639852],[-107.46283313889003,48.49702331262772],[-107.46278099933092,48.49705566829115],[-107.46275562033068,48.49708746264444],[-107.46392044910532,48.49685709140482],[-107.46391307499908,48.496843854944714]]]}"
0000000000000000169b,10089,0.5380131713233408,0.5424037448950668,0.540685995525531,0.5128063137406733,0.5046800299811718,0.44067583615404177,0.11310934167240848,0.11448934325836832,0.11613565591361086,0.11615300526256347,0.11848767872367977,0.08991639793146307,772.53550513,191.594807164,537.1484520407284,697.7979246550915,572.5590802959367,697.7979246550915,697.7979246550915,606.4074166092219,"{""type"":""Polygon"",""coordinates"":[[[-107.516692081316,48.43808703747136],[-107.51666767589013,48.438136735522754],[-107.5164931278023,48.43881496821896],[-107.51653378525604,48.438822973510504],[-107.51656062153135,48.438822382437266],[-107.51658758233881,48.43882624936567],[-107.51660105182653,48.438825945778305],[-107.51668861861341,48.43883296437017],[-107.51670208811771,48.43883266076817],[-107.516723317203,48.43804168936964],[-107.516692081316,48.43808703747136]]]}"
0000000000000000169c,4597,0.5053915176417801,0.4834028406360948,0.4271796224500686,0.4264302890715797,0.4343661330736224,0.42669807474304244,0.14038553403231113,0.14150902023957543,0.15305401691548332,0.13880565204023604,0.12630536367018982,0.08182152757039318,796.275835266,196.929993883,592.3835821413527,667.1149994195677,667.1149994195677,667.1149994195677,707.9959489410999,532.4945063572304,"{""type"":""Polygon"",""coordinates"":[[[-107.30291350057217,48.43514349705657],[-107.30287943337112,48.43513079134808],[-107.30286574929865,48.43512654988836],[-107.30284546483306,48.43512254423516],[-107.30281824413888,48.43511411699626],[-107.30279116698378,48.435110219900835],[-107.30277783150626,48.435110476871195],[-107.30272373487358,48.435102595249525],[-107.30247722938371,48.43588463519588],[-107.30247747538232,48.43588914955956],[-107.30248456789177,48.43589794249873],[-107.30294077896306,48.435151836871206],[-107.30291350057217,48.43514349705657]]]}"
0000000000000000169d,3992,0.5003755605141719,0.4900575212415537,0.505034572243973,0.49922530244361857,0.49166958399405447,0.5404961194643396,0.0742998072714208,0.06217971323267269,0.16571081110868,0.14259156679959475,0.12682389843145755,0.16421692166232998,1092.46953039,239.290056524,785.0867330513748,936.6356180826822,988.7142187978706,988.7142187978706,988.7142187978706,966.8411514581417,"{""type"":""Polygon"",""coordinates"":[[[-107.27810708728781,48.433935873676994],[-107.27808730362686,48.43394520683467],[-107.27800911565281,48.43399589187461],[-107.27877154609553,48.43468644028771],[-107.27890331976734,48.43478208845829],[-107.27890976510803,48.434777483048414],[-107.2789297474432,48.43477259241078],[-107.27893623762047,48.43476805855781],[-107.27895602171482,48.43475872507088],[-107.27896226880955,48.43474967681571],[-107.2789886964637,48.434740180758304],[-107.2789951417921,48.43473557534663],[-107.27810708728781,48.433935873676994]]]}"
