system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000656,1191,0.40280273161172553,0.351470161038457,0.3545951564415301,0.3549252579909598,404.092137003,85.1667948203,398.1959517535042,398.1959517535042,398.4575794893153,398.4575794893153,"{""type"":""Polygon"",""coordinates"":[[[-106.72284770798649,48.190206259567155],[-106.72283478153014,48.190219808400016],[-106.72274587771977,48.19035511969749],[-106.72274065541124,48.19039988008037],[-106.72290494153482,48.190517978905525],[-106.72293858833045,48.19052644620889],[-106.72298333527475,48.190266720287184],[-106.72284770798649,48.190206259567155]]]}"
00000000000000000657,4764,,0.2038258057832718,0.20286038255651556,0.20426938056648516,1035.05838253,140.082320321,0.0,45.8071211272595,312.2748060937021,419.8563549864525,"{""type"":""Polygon"",""coordinates"":[[[-106.9311207321585,48.1645730604134],[-106.93110057113653,48.16456893461329],[-106.93108020844178,48.16456031546584],[-106.93105337507764,48.164556341080726],[-106.93102649800107,48.16455229530553],[-106.9309998226105,48.16455274286538],[-106.93097298928487,48.16454876845744],[-106.9309463139124,48.164549216001966],[-106.93093959783295,48.164549296034245],[-106.93091953704958,48.16454967889338],[-106.93085289941843,48.16455079002533],[-106.93084618334561,48.164550870050924],[-106.93081950800848,48.164551317559415],[-106.93079303432519,48.16455625840431],[-106.93076625750194,48.164556721252126],[-106.930739740098,48.16456159070006],[-106.93071326642055,48.16456653152383],[-106.93068695065158,48.16457589430422],[-106.9306670478139,48.1645806990738],[-106.93064073203661,48.16459006184429],[-106.93063421759888,48.16459463520299],[-106.93061451637993,48.16460393331249],[-106.93062272694343,48.16464395190067],[-106.93087660660686,48.16500590831786],[-106.93112744825568,48.164572980368],[-106.9311207321585,48.1645730604134]]]}"
00000000000000000658,3842,0.2724416810361778,0.4293590486049652,0.37808200782712764,0.30774531636423275,855.316943542,143.433963015,71.20033455643,0.5235327627144608,71.20033455643,26.961891952215453,"{""type"":""Polygon"",""coordinates"":[[[-106.86779136291277,48.162716877429936],[-106.86827299081314,48.163111004578454],[-106.86829925368598,48.163097221805764],[-106.86831224457752,48.16308801223398],[-106.86833199020259,48.16307879853703],[-106.86834502465682,48.16306966037713],[-106.86835795765896,48.16306053750397],[-106.86836447488193,48.163055968423976],[-106.8683839829708,48.163042189771105],[-106.86840353462198,48.16302848253091],[-106.8684162247267,48.163010428711814],[-106.86842906519689,48.16299679701882],[-106.86843543202663,48.16298780581902],[-106.86848007729306,48.16292898863176],[-106.86848659448519,48.162924419555665],[-106.868492573374,48.162906441311925],[-106.86850545736037,48.16289288104958],[-106.86779136291277,48.162716877429936]]]}"
00000000000000000659,2509,0.370080149499261,0.3232439233912426,0.37465452773415525,0.2712920191564165,697.071131547,162.345622433,416.9110292322496,539.1316094491996,601.9432202806661,492.54635943244494,"{""type"":""Polygon"",""coordinates"":[[[-106.794669000921,48.17276986667005],[-106.79465544469576,48.17276558403859],[-106.79462075139918,48.17272595279579],[-106.79383788975971,48.17306418662714],[-106.79381869075115,48.173086871297535],[-106.79384524901081,48.173081952526495],[-106.79384543366784,48.17308644730131],[-106.79385917088118,48.17309959190857],[-106.79387990162508,48.17311714581339],[-106.79389368226845,48.17313036188708],[-106.79390752094122,48.17314349128682],[-106.79392130160767,48.17315670736257],[-106.79392148627353,48.17316120214338],[-106.79392833498858,48.173165555186166],[-106.79467584971474,48.17277421962542],[-106.794669000921,48.17276986667005]]]}"
0000000000000000065a,1644,0.38098990985574016,0.39393299720148106,0.49721179283355155,0.49069320408936207,991.08339233,264.051712502,1003.7124213723575,1003.7124213723575,1003.7124213723575,1003.7124213723575,"{""type"":""Polygon"",""coordinates"":[[[-106.74344200022585,48.18436208755814],[-106.74328992311072,48.184404627880156],[-106.74320412703766,48.18443718168223],[-106.7445726545287,48.18481391209205],[-106.7448081010693,48.18486394162339],[-106.74344200022585,48.18436208755814]]]}"
0000000000000000065b,895,0.3620424151184068,0.3603894944175251,0.4787794168897223,0.4379456878167186,464.122644909,123.639161196,362.58962510052845,475.86575146843404,475.86575146843404,475.86575146843404,"{""type"":""Polygon"",""coordinates"":[[[-106.71777189156721,48.19381493420679],[-106.71772457033944,48.19379774368036],[-106.71731056535782,48.194201411777726],[-106.71737760997694,48.19420934241425],[-106.71739768336822,48.1942090761053],[-106.71785373713769,48.19386728975919],[-106.71777189156721,48.19381493420679]]]}"
0000000000000000065c,3754,0.34635000220542456,0.3232534849203426,0.29892164015849115,0.28517080588804755,718.95451075,164.834990646,533.2287585090188,421.71396017635567,709.6631893382352,651.0263068704044,"{""type"":""Polygon"",""coordinates"":[[[-106.86334973527441,48.16154736902492],[-106.86334272521239,48.161538600151296],[-106.86333542993128,48.16152082912818],[-106.86332151603975,48.16150764199453],[-106.86330755383044,48.161490017562336],[-106.86328707446201,48.16147696173193],[-106.86328688113659,48.16147246830124],[-106.8623678532657,48.16171515909765],[-106.86247534570745,48.16173577164789],[-106.86254889009497,48.16173904093213],[-106.86337099283291,48.16158276450432],[-106.86334973527441,48.16154736902492]]]}"
0000000000000000065d,2537,0.3805707975259962,0.35621511909749015,0.3844185585050814,0.25150651349262765,703.773375705,161.465405133,531.0023431516161,531.0023431516161,560.3136348051183,236.0591822007123,"{""type"":""Polygon"",""coordinates"":[[[-106.79622122618511,48.1741971268475],[-106.79620081969433,48.17418849139252],[-106.79617403518387,48.17418447748333],[-106.7961471058542,48.174180407315355],[-106.79614035795338,48.17417603914875],[-106.79578671934316,48.17475768352794],[-106.79580017515507,48.17476198134938],[-106.79583395412291,48.17477040467545],[-106.795854400808,48.17478347895705],[-106.79587466261663,48.1747920583266],[-106.79589506927384,48.1748006939452],[-106.795915374519,48.17480934477388],[-106.79624819566989,48.17420563560201],[-106.79622122618511,48.1741971268475]]]}"
0000000000000000065e,4760,,0.19948389195535743,0.2376684206124594,0.2322772752173994,702.123622853,145.838083331,0.0,232.17691656374467,707.7873451083315,707.7873451083315,"{""type"":""Polygon"",""coordinates"":[[[-106.93061451637993,48.16460393331249],[-106.93056803972576,48.164609170154215],[-106.93052757280573,48.164600862275265],[-106.93050741197077,48.16459673634397],[-106.93048073669907,48.16459718375728],[-106.93045390355555,48.16459320919662],[-106.93042722830194,48.16459365659461],[-106.93042051225287,48.16459373658996],[-106.93040768495143,48.16460737662912],[-106.9303646423015,48.16470639279757],[-106.93030831635214,48.16516285487125],[-106.93059384858887,48.16476500484007],[-106.93061205541795,48.16471560802109],[-106.93062272694343,48.16464395190067],[-106.93061451637993,48.16460393331249]]]}"
0000000000000000065f,2877,0.2564774997596413,0.24333859661101603,0.311544162096363,0.29099026916357945,548.231057874,162.487141756,273.9897374471028,546.4089723175647,546.4089723175647,531.7544178981407,"{""type"":""Polygon"",""coordinates"":[[[-106.81884058544625,48.17769566814643],[-106.81866242906538,48.178136150637805],[-106.8186689515771,48.178131583484266],[-106.81867566177716,48.17813151141039],[-106.81869570544589,48.17813115226921],[-106.81917458258202,48.177511750743214],[-106.81884058544625,48.17769566814643]]]}"
00000000000000000660,4297,,0.2252345556342924,0.27836206012492026,0.27888185592718,789.365847532,198.077182549,0.0,87.16383747774012,419.5892802518956,539.4724161484661,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.89781492903921,48.1649582554184],[-106.89781476432066,48.16495379193262]]},{""type"":""Polygon"",""coordinates"":[[[-106.8980247263835,48.16539691294996],[-106.8978148691567,48.16495823900451],[-106.89777370976984,48.16510631522143],[-106.89795959828638,48.165804417199396],[-106.89798029778201,48.16582195977198],[-106.89798601492276,48.16579504784644],[-106.89803284095763,48.16543702259946],[-106.8980247263835,48.16539691294996]]]}]}"
00000000000000000661,5027,,0.18799069833445858,0.2939651636756283,0.2722800175348918,511.800041206,136.070986343,0.0,40.3074888939951,237.13332950367646,237.13332950367646,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.94813416185482,48.168702962722705],[-106.94814083413975,48.16870284960058]]},{""type"":""Polygon"",""coordinates"":[[[-106.94734594374984,48.16851535028053],[-106.9473497404831,48.16861797939661],[-106.94800209313446,48.168740966642],[-106.94800876746666,48.168740813981564],[-106.94803524707278,48.168735867857244],[-106.94806177045143,48.16873099310539],[-106.94808147349191,48.16872169064956],[-106.94810779311052,48.16871232227787],[-106.94812759837728,48.168707528798194],[-106.94813411272345,48.16870295390079],[-106.94734594374984,48.16851535028053]]]}]}"
00000000000000000662,2769,0.36476922187311206,0.3199344632642052,0.34001933501384085,0.27461117207676594,1034.60574258,250.450350127,771.7243041094612,757.5928605023553,1018.7592734243356,952.8134181602329,"{""type"":""Polygon"",""coordinates"":[[[-106.81453225136154,48.17766105498273],[-106.81325713770613,48.177859782073185],[-106.81326407659658,48.17786864432943],[-106.81327126050772,48.17788191497854],[-106.81325821504798,48.17789104852231],[-106.81323164996732,48.17789597326748],[-106.81321841748192,48.17790061172051],[-106.81321185263218,48.177900739630395],[-106.81319195384869,48.17790552122264],[-106.81315878046746,48.1779105023962],[-106.81314554797854,48.17791514084058],[-106.8131189828994,48.17792006555689],[-106.81309918556197,48.17792483189888],[-106.81307276402852,48.17793418023357],[-106.81305305223592,48.17794345689238],[-106.8130266306909,48.177952805218005],[-106.81300697688117,48.17796199517712],[-106.81299393136526,48.177971128700364],[-106.81340011978213,48.177937978020466],[-106.8145547817038,48.17773214800441],[-106.81453225136154,48.17766105498273]]]}"
00000000000000000663,2056,,0.20125701580267025,0.23619471304451842,0.23177891429019182,1533.04578766,251.479427907,0.0,318.5081545362285,585.1957981184416,384.4603823194317,"{""type"":""Polygon"",""coordinates"":[[[-106.76076466463543,48.172427896804734],[-106.76071084556607,48.172415369032606],[-106.76111905643646,48.17322194217014],[-106.76118174936795,48.17329691758145],[-106.76130280106027,48.17332183701937],[-106.7614705571072,48.17334608137084],[-106.76149687131024,48.1733367633254],[-106.7615167625044,48.17333199301459],[-106.76154313477187,48.17332258830204],[-106.76076466463543,48.172427896804734]]]}"
00000000000000000664,3802,0.419513618134608,0.3614247499513684,0.38741021815309884,0.3741160624902764,864.912304423,123.132297436,857.570342838063,857.570342838063,857.570342838063,857.570342838063,"{""type"":""Polygon"",""coordinates"":[[[-106.86467812330686,48.16099433703123],[-106.86457324020633,48.16123275624336],[-106.86457748734007,48.161348845170785],[-106.86465171976316,48.16136994362619],[-106.86487347954812,48.161411001106934],[-106.86492056516373,48.161419190598366],[-106.86495844360066,48.16136053872985],[-106.86497128420409,48.16134690792104],[-106.8649820730863,48.161275260725944],[-106.86467812330686,48.16099433703123]]]}"
00000000000000000665,1248,0.34374029736813616,0.25533622628597213,0.34620060580744233,0.2892007674823861,2104.35019071,219.745601848,262.41110974480125,1795.0133879418465,2096.665720352472,2096.665720352472,"{""type"":""Polygon"",""coordinates"":[[[-106.72391535462404,48.19037336343436],[-106.72386675904674,48.190717962837056],[-106.7238644863476,48.191048473891705],[-106.72387242574993,48.191084095691025],[-106.7238789553428,48.19107953366024],[-106.72388582462726,48.19108833370177],[-106.72457837210646,48.19042588617055],[-106.72391535462404,48.19037336343436]]]}"
00000000000000000666,5366,,,0.2092508350679614,0.20606157807659364,2028.44983191,227.09933977,0.0,0.0,901.409754225787,560.6330400953105,"{""type"":""Polygon"",""coordinates"":[[[-106.96734700590291,48.16916613481876],[-106.9671167393467,48.1692549554282],[-106.96713029703706,48.16925914093216],[-106.96713707739949,48.16926349585612],[-106.9671505773792,48.16926776812289],[-106.9671507834866,48.16927226167863],[-106.96716481416311,48.16928987187402],[-106.9671721252298,48.169307564732165],[-106.96718599363871,48.16932075274575],[-106.96719345007833,48.1693385015873],[-106.96721389278716,48.169351550967846],[-106.96722771741358,48.169364667615234],[-106.96724158587028,48.16937785563386],[-106.96724846781261,48.16938219516351],[-106.9672692182353,48.169399722712534],[-106.96728955643442,48.169408263127934],[-106.96730342493757,48.16942145114738],[-106.96733038128365,48.169429924282795],[-106.9673509256578,48.16944295825829],[-106.96737130773649,48.16945157003217],[-106.96739836567833,48.16946002775655],[-106.96740508534728,48.1694599450801],[-106.96749273208974,48.16948519494444],[-106.96750649611178,48.16949387398185],[-106.96751327658744,48.16949822889579],[-106.96848183083996,48.16916007874339],[-106.96734700590291,48.16916613481876]]]}"
00000000000000000667,1430,0.40354046166672075,0.3600119651780832,0.4704056561811854,0.37300469164677036,492.446441276,110.206039221,278.10809128705193,495.2569028068991,495.2569028068991,495.2569028068991,"{""type"":""Polygon"",""coordinates"":[[[-106.73244843748394,48.190481685834186],[-106.73242170004613,48.190482092789786],[-106.73239531646969,48.19049149287102],[-106.73240961694891,48.19051805424937],[-106.73282645809157,48.19079758346746],[-106.73289699207061,48.19071163674215],[-106.7329281853365,48.190644200406474],[-106.73244843748394,48.190481685834186]]]}"
00000000000000000668,1334,0.41094683282159394,0.3755506413511139,0.4922768939810839,0.4213053278050487,208.272838656,76.1518677359,213.75100881539143,213.75100881539143,213.75100881539143,213.75100881539143,"{""type"":""Polygon"",""coordinates"":[[[-106.72900988316339,48.1899260885838],[-106.72901019292742,48.1899350101358],[-106.72905178769346,48.1899790956258],[-106.72914632524125,48.19000887950543],[-106.72925017738012,48.18972152710328],[-106.72900988316339,48.1899260885838]]]}"
00000000000000000669,2719,0.344819677870966,0.29021144093956774,0.2673585336486047,0.23775252205544506,464.854318103,124.184734322,174.80749679266236,174.80749679266236,460.5701560226141,379.44715641994094,"{""type"":""Polygon"",""coordinates"":[[[-106.80962294138261,48.178198444309906],[-106.80958943891888,48.17819450546635],[-106.80900784499362,48.17836447797687],[-106.80900798804217,48.17836890166218],[-106.80901506871058,48.1783821880285],[-106.80902210778002,48.17839103548137],[-106.80902937495289,48.178408817004204],[-106.8090363705873,48.178417592996574],[-106.80975212054274,48.17826343162632],[-106.80962294138261,48.178198444309906]]]}"
0000000000000000066a,2685,0.4225635068940992,0.3674724240550597,0.39325192032758305,0.30121633723228447,708.701643401,129.46986967,703.18379723044,703.18379723044,703.18379723044,703.18379723044,"{""type"":""Polygon"",""coordinates"":[[[-106.80923046597876,48.17596262070639],[-106.80921042555947,48.1759629777811],[-106.80918392057487,48.17596781448869],[-106.80915735759393,48.175972737877736],[-106.80913085261132,48.17597757457158],[-106.80911095528673,48.1759823551097],[-106.8090845353853,48.17599170196522],[-106.80905821691749,48.176001033587454],[-106.80903850610076,48.176010309060395],[-106.80901879527833,48.17601958453106],[-106.808927107793,48.17607015583015],[-106.80937998306983,48.17641578843806],[-106.8093853736069,48.17638004304991],[-106.80923046597876,48.17596262070639]]]}"
