system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
0000000000000000001e,7661,0.525307341906242,0.49033061039788106,,0.32040902081833994,0.3075722270218794,0.30408954938901905,0.04959595087904989,0.06407419011939783,,0.07477205393121508,0.050469886207711014,0.06782773694248737,1294.36884257,159.125169026,1293.117858288335,1293.117858288335,0.0,1292.594223201976,791.9980592017081,1121.888891212613,"{""type"":""Polygon"",""coordinates"":[[[-107.28463947260522,48.15237494941779],[-107.28446475911775,48.15234715939989],[-107.28421014601597,48.15232540087584],[-107.28414327914446,48.15232231237953],[-107.2841436236223,48.15233123767086],[-107.2841440698203,48.15234014723369],[-107.28413152727869,48.15235824822742],[-107.28411878391404,48.15237193003247],[-107.28410624135135,48.152390031034344],[-107.28410033681585,48.15240804243319],[-107.28409428861814,48.15242154772755],[-107.28408833950303,48.1524394879541],[-107.28408253667024,48.15245748363922],[-107.2840833273126,48.152475318540496],[-107.28408367177347,48.15248424385839],[-107.28407717737583,48.152488839581494],[-107.28481482317723,48.15271540900319],[-107.28484149006431,48.152714876529295],[-107.28463947260522,48.15237494941779]]]}"
0000000000000000001f,6214,0.2599801657088284,0.4643298843225767,,0.3935671511084534,0.32988446950912476,0.3389367461204529,0.11082677288153138,0.04683096706867218,,0.04686737060546875,0.0,0.0,1113.10844045,157.429431718,531.0257520488664,44.99350191004137,0.0,44.99350191004137,6.016572929831112,6.016572929831112,"{""type"":""Polygon"",""coordinates"":[[[-107.26437035814311,48.19758233820146],[-107.264377399067,48.197591095899575],[-107.2648649203731,48.198041503430254],[-107.26487166702924,48.19804139917765],[-107.26489127512713,48.19803204212675],[-107.2649109277866,48.198022756326736],[-107.26493693795314,48.19800881636125],[-107.26495659059836,48.197999530556345],[-107.26497610232435,48.19798573464607],[-107.26498876555362,48.19797205872297],[-107.26500817542578,48.197958278540035],[-107.26502098503842,48.197944658146994],[-107.26503375007536,48.19793096650306],[-107.26504631691573,48.197912851743716],[-107.26505888374473,48.197894736989234],[-107.26506494668021,48.197881220872695],[-107.26507081141943,48.197863281646185],[-107.26508866105982,48.1978138001316],[-107.26509462760822,48.19779584520092],[-107.26509438484547,48.1977913508412],[-107.26510010862319,48.197768901560224],[-107.26437035814311,48.19758233820146]]]}"
00000000000000000020,5683,0.48532866223106386,0.38573858212767037,,0.35926608210858685,0.3347508968293526,0.3665730273443663,0.08142230701913998,0.10786515249469097,,0.08927436985196288,0.06505619050131,0.080584423170502,842.306151173,219.036704437,824.7807444553752,824.7807444553752,0.0,743.4528515385648,659.5100611368816,762.8041853661633,"{""type"":""Polygon"",""coordinates"":[[[-107.26209762328065,48.21453642319116],[-107.26207116066074,48.21454144673171],[-107.26205149875112,48.214550735088814],[-107.26202503612822,48.21455575861808],[-107.26199866933224,48.21456522239969],[-107.26197880970584,48.214570086215524],[-107.26195939005338,48.214583870367655],[-107.26193312511691,48.21459331840773],[-107.26191346317431,48.21460260674651],[-107.26189404349354,48.21461639089462],[-107.261887733995,48.21462541538936],[-107.26188102911532,48.21462559081263],[-107.26185485995958,48.21463947910544],[-107.26180873532964,48.21465379091692],[-107.2618023300074,48.21465837514481],[-107.2617827126013,48.21466773474603],[-107.2617563011561,48.2146771272062],[-107.26174979394914,48.214681727161626],[-107.26174319094663,48.214681886846634],[-107.26097126272504,48.21505883017043],[-107.26097835004427,48.21506766224708],[-107.26099223796558,48.215080759268574],[-107.26100617047345,48.21509392756876],[-107.26104740076858,48.215119842160725],[-107.26104764292842,48.21512433802038],[-107.26106119303479,48.21512849887302],[-107.26106133331784,48.21513301046159],[-107.26107532318183,48.21514609175737],[-107.26199435602128,48.21461888006236],[-107.26211097573827,48.21453615932013],[-107.26209762328065,48.21453642319116]]]}"
00000000000000000021,8299,0.562614392460091,0.38224715957175137,,0.3223798662899837,0.24899584206750303,0.23862663795174255,0.07775107759396276,0.10282141761533353,,0.05685148193513198,0.014852500465897686,0.01579399820156472,1080.53549248,244.583191298,804.5713807947495,301.1899134318034,0.0,229.68997733920227,223.66618442909393,158.97588665532132,"{""type"":""Polygon"",""coordinates"":[[[-107.29738865681392,48.13505033845749],[-107.2972756362226,48.135061509012296],[-107.29718292921473,48.135076794346475],[-107.2970312138061,48.13511557424282],[-107.29601951963625,48.13547071889616],[-107.29604157215292,48.13551499647668],[-107.29604896040914,48.135532663875814],[-107.2960563932521,48.13555040243406],[-107.29606347846003,48.13555921867077],[-107.29743003621074,48.13508077488853],[-107.29742978908726,48.13507628606576],[-107.29743527935103,48.13504944467268],[-107.29738865681392,48.13505033845749]]]}"
00000000000000000022,6317,0.35250258796071465,0.2869358515670704,,0.24837550166831418,,0.23163996633662973,0.10921585531131511,0.0764056444409027,,0.0398092414061107,,0.02439537791991875,811.436030899,169.19836826,807.8627349554323,476.39916660084447,0.0,179.4672601438036,0.0,121.65086140352138,"{""type"":""Polygon"",""coordinates"":[[[-107.2674967018157,48.192585368944194],[-107.26781848465416,48.19321773237301],[-107.26782498752017,48.19321313398534],[-107.2678448359788,48.1932082712101],[-107.2678712840387,48.19320324847655],[-107.26789763535481,48.193193787301965],[-107.26791728524036,48.19318450180781],[-107.26793063083772,48.19318423740837],[-107.26804839631677,48.19312831064546],[-107.26806154332552,48.193123623528194],[-107.26807464576267,48.19311886516463],[-107.2674967018157,48.192585368944194]]]}"
00000000000000000023,8238,0.49786627322423466,0.4186883721413122,,0.31196012749552016,0.280987145059249,0.27875352851275736,0.10447767006092516,0.1150767094551687,,0.06129708187140521,0.02556231164095043,0.04367505867412355,805.910476672,184.745389794,654.9887554393093,568.5654600255629,0.0,348.839249195772,111.30372619628906,189.87113324333637,"{""type"":""Polygon"",""coordinates"":[[[-107.2987206823341,48.13768560158066],[-107.2987087460389,48.137717110875286],[-107.29870633530133,48.137810996571005],[-107.29936963574885,48.13832029692253],[-107.29938920969968,48.13831094429311],[-107.29940219161999,48.13830175342396],[-107.29942176555954,48.13829240079149],[-107.29944138408415,48.13828311931261],[-107.29946075524715,48.13826934874749],[-107.29947383821913,48.13826459154526],[-107.2987206823341,48.13768560158066]]]}"
00000000000000000024,650,0.46947165804682633,0.42845806419314825,,0.4166346186402864,0.3768663609460477,0.4018635241686331,0.06377051069047346,0.10950564835103217,,0.10266012484818504,0.030658881380691172,0.09869039586042119,876.711542057,197.290559592,697.3002835142847,697.3002835142847,0.0,456.26875062830317,387.73763622209145,401.0267306757909,"{""type"":""Polygon"",""coordinates"":[[[-107.27816752219069,48.39806697963903],[-107.27810273357612,48.39811737572993],[-107.27817268692176,48.39818296237182],[-107.27889371366678,48.398709084240245],[-107.27891347760163,48.398699757569645],[-107.27891991621306,48.39869515543863],[-107.2789399234299,48.39869034011561],[-107.2789662220446,48.398680866960866],[-107.27898578746839,48.398667100442644],[-107.27900544897261,48.39865778957628],[-107.27901853097751,48.39864855367948],[-107.27816752219069,48.39806697963903]]]}"
00000000000000000025,686,0.5877638581755035,0.5707668802872353,0.4559675306984872,0.41163256734768405,0.33167156157851363,0.3619638843641658,0.11310350710245176,0.08307847557059017,0.06729918274164999,0.06307622655749254,0.04549617904913959,0.05970411691200311,773.18288946,184.06809055,660.3233080097273,666.8378575642903,214.98221444522636,733.5477512135226,666.8378575642903,666.8378575642903,"{""type"":""Polygon"",""coordinates"":[[[-107.27916525018846,48.39668055924502],[-107.27833380658262,48.396232530882955],[-107.27832092384969,48.396246205886506],[-107.27825751491295,48.396327836618475],[-107.27824473452338,48.3963414958241],[-107.27918860575372,48.39675153619903],[-107.27916525018846,48.39668055924502]]]}"
00000000000000000026,7172,0.46628344714682435,0.4426872467161288,,0.33020942581075774,0.2568319204880654,0.27444912420821865,0.06471066293955721,0.019298246867435156,,0.025514322536734295,0.019095917583722567,0.02243306882155008,965.017257876,217.739368809,763.8228514129041,763.8228514129041,0.0,763.8228514129041,763.8228514129041,743.4053210389382,"{""type"":""Polygon"",""coordinates"":[[[-107.26569659152506,48.16312534327282],[-107.26482698726623,48.16353998322522],[-107.26484832387015,48.16357088926002],[-107.26494761820352,48.16370290089864],[-107.26499456076442,48.16370642642339],[-107.26504633704164,48.163669693947476],[-107.26501922652498,48.163661309398414],[-107.26500564900765,48.16365708151757],[-107.26500511095426,48.16364373387695],[-107.265004285415,48.163625823586784],[-107.26500350440881,48.163607984510165],[-107.26500330598935,48.16360356427405],[-107.26500296635511,48.16359463688199],[-107.26500218534868,48.1635767978159],[-107.2649948623625,48.163563483023204],[-107.26498748723449,48.16354580349574],[-107.2649799658426,48.16352806847957],[-107.26497254619521,48.16351031775514],[-107.26497942779571,48.16351472087132],[-107.26500004074823,48.16352770088324],[-107.26502065371946,48.16354068089348],[-107.26504102375176,48.16354916946329],[-107.2650411649716,48.16355367661554],[-107.26504810379755,48.16355799280898],[-107.26506861507454,48.16357098852882],[-107.26508263396988,48.1635841280686],[-107.26510300405327,48.163592616630964],[-107.26510984116008,48.16359694853628],[-107.2651236616513,48.16360566784009],[-107.26566625535906,48.163192965592565],[-107.26572306195708,48.16312039576284],[-107.26569659152506,48.16312534327282]]]}"
00000000000000000027,2392,0.576802216731749,0.5220063464726777,0.43735760870127904,0.42422431546035566,0.3689946215749039,0.3697027121694637,0.07552620594230997,0.12522516568525227,0.10065139768663595,0.09374793091138343,0.06492759799709068,0.09701270624057273,1019.39634728,228.015832324,817.6468621048273,817.6468621048273,798.3406678742056,705.9833860210343,618.5833856919234,705.9833860210343,"{""type"":""Polygon"",""coordinates"":[[[-107.29016473881823,48.33513669822868],[-107.28902910532449,48.33505653945232],[-107.28874193344927,48.33507570275521],[-107.28875083799267,48.3351246210545],[-107.28875103811508,48.335129055539774],[-107.29016208009708,48.33522602642055],[-107.29016850630624,48.33522142933007],[-107.29017463415849,48.33520794746553],[-107.29016473881823,48.33513669822868]]]}"
00000000000000000028,3815,0.4694085160516343,0.35443397554829226,,0.2964693479095592,0.261257009263897,0.2597204940474552,0.05755252955785966,0.07029571951237952,,0.06639935806886765,0.02924437418748123,0.031667432688174464,787.209585749,177.307670277,719.6429525936352,746.5382114186007,0.0,525.6316233017866,342.32635381362013,210.2003434125115,"{""type"":""Polygon"",""coordinates"":[[[-107.26370321406907,48.29090024852906],[-107.26370301668729,48.29089581761242],[-107.26370287673944,48.290891299560684],[-107.263695623202,48.29087809583549],[-107.26369474436248,48.29086022942553],[-107.26368735088717,48.290842507659605],[-107.26368005270662,48.2908292325686],[-107.26271501890042,48.291102797238445],[-107.26270873927741,48.29111190658204],[-107.26271623433692,48.2911296127681],[-107.26271696594164,48.29114742367074],[-107.26272426375021,48.29116069892393],[-107.26273175882586,48.29117840512466],[-107.26273915181659,48.29119612708859],[-107.26371070965371,48.2909179545536],[-107.26370321406907,48.29090024852906]]]}"
00000000000000000029,9275,0.6328948935292994,0.5835249951976859,,0.428053503008776,0.3456433009284494,0.36740637797660036,0.05115101543998573,0.0598952402745835,,0.07642063562028799,0.06448610170748344,0.05842557247922452,600.706084655,142.578982367,495.8096468158797,547.4345406625785,0.0,563.4199091593424,598.5353689455518,598.5353689455518,"{""type"":""Polygon"",""coordinates"":[[[-107.33117689897368,48.10512378777517],[-107.33114320653057,48.10511559480871],[-107.33105638468376,48.10511283431865],[-107.33101641599234,48.10511365075637],[-107.33099711283387,48.105127489510636],[-107.33097766340849,48.10514127293278],[-107.33097118026433,48.10514586740682],[-107.33167058539996,48.10542201052357],[-107.33177534523784,48.10537962373273],[-107.33179469305091,48.10536585584998],[-107.33117689897368,48.10512378777517]]]}"
0000000000000000002a,9776,0.4765406363284603,0.4912904058065679,,0.31770340550391063,0.2660993307691248,0.2607867319584551,0.1453817078494442,0.09742807928682766,,0.06403100486173585,0.02952451480752668,0.026885782063160696,742.90981301,190.768683908,665.6338023765413,453.0182979808134,0.0,498.3726350372913,340.5501453175264,475.5642742082184,"{""type"":""Polygon"",""coordinates"":[[[-107.34115762096893,48.08394215119063],[-107.34053666746887,48.08347693025001],[-107.34056228524251,48.08360148077849],[-107.34060489102438,48.08365866321186],[-107.34125457183467,48.08416801488544],[-107.34115762096893,48.08394215119063]]]}"
0000000000000000002b,8868,0.4988499920807207,0.5095397944745971,,0.3893264296027471,0.29318493283448777,0.3006328856274163,0.14107283014694222,0.12068613902820499,,0.0267738870039504,0.03157792773299372,0.020161930781579403,734.025653393,167.961195007,729.9106997620827,481.8046372357538,0.0,410.80508847704124,410.80508847704124,302.6022680843578,"{""type"":""Polygon"",""coordinates"":[[[-107.30500121823106,48.117452237260906],[-107.30496254573562,48.11748428785189],[-107.30493754662893,48.117520541385204],[-107.3050919365981,48.1181382726493],[-107.30512502670722,48.1181330702942],[-107.30514498403326,48.11813271076682],[-107.30517148530872,48.11812767040972],[-107.30519792952913,48.11812271691181],[-107.30522432916563,48.118117692281096],[-107.30527068582114,48.11810786040782],[-107.30500121823106,48.117452237260906]]]}"
0000000000000000002c,1976,0.5550799928333278,0.5139383235247033,0.3694156288308559,0.3231786423198805,0.2688676126759708,0.305469536108036,0.07340470625257206,0.09133583762225365,0.045222851557283214,0.034121562478664214,0.024754783195250426,0.0404335393725394,774.703766459,172.727074584,784.9208166982611,784.9208166982611,784.9208166982611,784.9208166982611,771.3607855404124,784.9208166982611,"{""type"":""Polygon"",""coordinates"":[[[-107.28759616893393,48.35945719965246],[-107.28752779849677,48.35942724583727],[-107.28751419030075,48.35942307887462],[-107.28700447547287,48.36001380172307],[-107.28701125328124,48.36001369479943],[-107.28701812852812,48.36001804025748],[-107.28704524278444,48.36002639022021],[-107.28709318745797,48.360047744921076],[-107.28711381327014,48.36006078128375],[-107.28713429686532,48.36006929380304],[-107.28715478047437,48.36007780631899],[-107.28760279959816,48.35945703704553],[-107.28759616893393,48.35945719965246]]]}"
0000000000000000002d,4160,0.4424358682647205,0.4269819005725247,,0.30625589192981023,0.2398661472365994,0.24471357008509823,0.11031081075641298,0.05208827487723374,,0.042953879442659965,0.020766235490120626,0.01986029450577965,762.330539416,172.772510389,464.13475563198915,370.6291683421416,0.0,364.62179448744837,243.95178806080537,324.13731851016774,"{""type"":""Polygon"",""coordinates"":[[[-107.26465656889985,48.276745827404426],[-107.26464971238285,48.2767414866784],[-107.26463580176154,48.27672837549959],[-107.26462174445328,48.276715208719196],[-107.26460111753751,48.276702273651715],[-107.26458760212995,48.27669802192128],[-107.26458064358185,48.27669369694841],[-107.264573391916,48.27668049677524],[-107.2637769756896,48.27712935333018],[-107.26379764699465,48.277142360043555],[-107.26381807618306,48.27715086563116],[-107.26384516432304,48.277159282269395],[-107.26386563818642,48.277167859207104],[-107.26387921097704,48.27717202396505],[-107.2646774381146,48.27676326355508],[-107.26467724051625,48.276758833826555],[-107.26465656889985,48.276745827404426]]]}"
