system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000027ce,7681,0.5432120685105802,0.5605936641381545,0.5478004721966995,0.5363933881638909,0.5132361837895586,0.49271203017295767,0.1417400090577712,0.13351972259668876,0.1446774999568807,0.14318259088920368,0.12386760857318559,0.08023843657304024,733.032106582,166.571880505,738.9156258975759,738.9156258975759,738.9156258975759,738.9156258975759,738.9156258975759,718.1861101935892,"{""type"":""Polygon"",""coordinates"":[[[-107.87428155632642,48.03677671493262],[-107.87426205899617,48.03678616476754],[-107.8742423447755,48.03679112137818],[-107.874236004478,48.03679572916658],[-107.87419045260496,48.03681474338634],[-107.87418401049065,48.03681936749789],[-107.8741709552503,48.03682419321014],[-107.87470800235336,48.03737801608914],[-107.87472073905063,48.03736871330288],[-107.87473352161237,48.03735948123159],[-107.87474028255052,48.03735933397625],[-107.87475989530776,48.03735439352522],[-107.87480523090966,48.03733088555462],[-107.87481189003607,48.03733075461949],[-107.87482494546846,48.03732592876794],[-107.87428155632642,48.03677671493262]]]}"
000000000000000027cf,7676,0.5385784725873769,0.5752309201781292,0.5353308085095947,0.5304871617275991,0.5169593054150778,0.49753664809770254,0.09974595897115804,0.10671146719290449,0.12886427513479393,0.1411016837914893,0.10967579997262593,0.06858554805049262,733.22699394,171.46855348,743.8976224413105,743.8976224413105,743.8976224413105,743.8976224413105,743.8976224413105,743.8976224413105,"{""type"":""Polygon"",""coordinates"":[[[-107.87364910151139,48.03714098108894],[-107.87354299682545,48.03726869581352],[-107.87353687319825,48.0372777968682],[-107.87353074956825,48.03728689792415],[-107.87447136443194,48.03755367535069],[-107.8744710457125,48.03754919838944],[-107.87447055595447,48.03754029885844],[-107.87364910151139,48.03714098108894]]]}"
000000000000000027d0,7746,0.6621631997296158,0.62775476545653,0.5997698873418236,0.5969903799404408,0.6144339203001551,0.5935853444595146,0.03731424180241369,0.0948593138333104,0.10692391462856911,0.07361272493063148,0.039083940798074875,0.046192575485511894,753.496084295,170.120791987,675.9471746706496,743.3844526702283,743.3844526702283,743.3844526702283,675.9471746706496,675.9471746706496,"{""type"":""Polygon"",""coordinates"":[[[-107.87224332015451,48.036412372299196],[-107.87224380938406,48.03642127166308],[-107.87223124354043,48.03643499643528],[-107.87222560906399,48.036452996632065],[-107.87221325984258,48.03647121461576],[-107.87220740871392,48.03648472161761],[-107.8722014557734,48.03649824494477],[-107.87319396385806,48.036620866427995],[-107.87320621098276,48.03660266459584],[-107.87321216364607,48.03658914118607],[-107.87322451256075,48.03657092303988],[-107.87322353362839,48.03655312428481],[-107.87322916770638,48.0365351240048],[-107.87224332015451,48.036412372299196]]]}"
000000000000000027d1,7677,0.5797192559769296,0.6015573109567618,0.5684640472905972,0.556403979777301,0.5448533767855129,0.5235524507816458,0.11673847298787961,0.12050203434653786,0.13639471805169745,0.14502387102412995,0.11865015976961157,0.07491289032943056,747.573048229,171.269529117,727.6296196432676,727.6296196432676,727.6296196432676,727.6296196432676,727.6296196432676,727.6296196432676,"{""type"":""Polygon"",""coordinates"":[[[-107.87375752841223,48.0370534120189],[-107.8737446440481,48.037062660229225],[-107.87370651317431,48.037094849139315],[-107.87369990003295,48.03709505070885],[-107.87368733427192,48.0371087758475],[-107.87366810949223,48.03712263184064],[-107.87365554371361,48.03713635698279],[-107.87364910151139,48.03714098108894],[-107.87447055595447,48.03754029885844],[-107.87447667946657,48.0375311977011],[-107.87447646255828,48.03752670441688],[-107.87450874292529,48.03750802232481],[-107.87451508333774,48.037503414452594],[-107.87452796778277,48.037494166058266],[-107.87375752841223,48.0370534120189]]]}"
000000000000000027d2,7748,0.6399381946832855,0.6257855813144123,0.5933783106890547,0.579196942140065,0.5798253184486285,0.5390093413539915,0.046372902991375115,0.0693290522623995,0.08210186753081943,0.05955702347277412,0.050820935615675356,0.06383799398648651,756.493979507,168.903482177,694.575080692067,742.0696124806125,772.5081524718042,772.5081524718042,663.8741955027862,680.6678421020508,"{""type"":""Polygon"",""coordinates"":[[[-107.87217956763136,48.036583725494495],[-107.87216829856965,48.036619725993006],[-107.87309359788293,48.036851178349835],[-107.87311841092139,48.03681925145677],[-107.87311792148381,48.03681035203493],[-107.87313016870681,48.036792150144045],[-107.87313590468065,48.03677413346185],[-107.87314668354709,48.036729233354194],[-107.87315875984179,48.0367066089831],[-107.87217956763136,48.036583725494495]]]}"
000000000000000027d3,7675,0.535648757176201,0.5736387666267686,0.5391939809481879,0.5303045870059224,0.5209659020357496,0.5030158253841334,0.09141210912888997,0.09415857650054356,0.1160029855162691,0.1258772645567824,0.10203238953024531,0.0697380336040144,730.560528688,170.940708418,725.5283912209906,725.5283912209906,725.5283912209906,725.5283912209906,725.5283912209906,725.5283912209906,"{""type"":""Polygon"",""coordinates"":[[[-107.87353074956825,48.03728689792415],[-107.87352458006913,48.037295928265884],[-107.87351201419285,48.03730965343712],[-107.87350638007855,48.03732765400144],[-107.87350064414758,48.037345670895554],[-107.87347751627763,48.03740879004102],[-107.87347188212904,48.037426790638285],[-107.87347269024258,48.03744016711923],[-107.8734731238146,48.03744915368398],[-107.87447153547056,48.037558097921966],[-107.87447136443194,48.03755367535069],[-107.87353074956825,48.03728689792415]]]}"
000000000000000027d4,7683,0.5410036206224516,0.5632339229050864,0.5527725547354052,0.5363763797925293,0.5135448613380292,0.5040860958411922,0.13829316984008205,0.13226196056816328,0.14574044233254177,0.1387819858117732,0.11831303642064844,0.06742350869983776,739.779144254,167.372158009,748.1008691825119,750.2000606462068,750.2000606462068,750.2000606462068,750.2000606462068,672.5298472385781,"{""type"":""Polygon"",""coordinates"":[[[-107.87450914414926,48.03667722105323],[-107.87450270207734,48.03668184517304],[-107.874476591686,48.0366914966557],[-107.87445715035173,48.03670085947487],[-107.87444409515058,48.03670568521254],[-107.8744443120603,48.03671017842624],[-107.87440498547947,48.03672007537895],[-107.87492249263553,48.037283275100634],[-107.87493527514434,48.03727404301879],[-107.87497470422103,48.037264129399965],[-107.87498131747749,48.03726392773855],[-107.87500075909878,48.03725456470449],[-107.87502686991198,48.037244912963786],[-107.87504631152119,48.037235549924155],[-107.8750527536665,48.03723092571681],[-107.87450914414926,48.03667722105323]]]}"
000000000000000027d5,7678,0.5679187178833998,0.5859134879706114,0.562344202917366,0.5466952838215889,0.5328622104670911,0.5115603343107915,0.11571577604430479,0.12179591618196108,0.1310451717038869,0.13784440045540908,0.11321477476976538,0.07667376132612548,738.601015165,170.249790994,703.7520797729493,718.4463948866901,718.4463948866901,718.4463948866901,703.7520797729493,703.7520797729493,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.8737574878188,48.037053396277976],[-107.87376413855662,48.03705322978525]]},{""type"":""Polygon"",""coordinates"":[[[-107.87386683233832,48.03698365818795],[-107.87385404982159,48.03699289007567],[-107.87382225943549,48.037020471200954],[-107.87380920412724,48.03702529688404],[-107.87380276195373,48.037029920989994],[-107.87378336627607,48.03703935445291],[-107.87376414155008,48.03705321044563],[-107.87452796778277,48.037494166058266],[-107.87453430819167,48.03748955818609],[-107.87455353303487,48.03747570191967],[-107.87456609873409,48.03746197657224],[-107.87457893728934,48.037452657463774],[-107.87458527768796,48.037448049592136],[-107.87459193682005,48.03744791867192],[-107.87459171989708,48.03744342539549],[-107.87460482123636,48.03743867027777],[-107.87386683233832,48.03698365818795]]]}]}"
000000000000000027d6,7966,0.6297126692810139,0.6250606326824567,0.5957540224409382,0.5980700121607688,0.6162907646628623,0.5821960575957735,0.07214919959189997,0.08460015603255779,0.07821185426945196,0.06420215780319448,0.05552124590730055,0.059741434656986066,836.271760489,182.854821712,746.4193035350123,851.1384575338922,851.1384575338922,759.0170775469609,716.7620438818836,716.7620438818836,"{""type"":""Polygon"",""coordinates"":[[[-107.8727709787257,48.02614378414806],[-107.87276404903427,48.02613950956566],[-107.87275517153192,48.02609948685642],[-107.87274753560943,48.02608182237144],[-107.87274704613958,48.02607292477671],[-107.87274602134703,48.02605505889082],[-107.87273838543653,48.02603739441981],[-107.87273074953303,48.02601972995399],[-107.8717344547691,48.026183133773294],[-107.87169130646328,48.026246717775294],[-107.87279139333002,48.02615221891904],[-107.8727709787257,48.02614378414806]]]}"
000000000000000027d7,7964,0.43811589564904324,0.4727534971548789,0.41321512695133167,0.39039901305083374,0.4114535128354234,0.42539510335095176,0.14657799000063143,0.1434110270048247,0.15610192575867365,0.14861301956961354,0.13029141617623768,0.08875252304977618,867.614662781,160.762596775,869.5141808304132,869.5141808304132,869.5141808304132,869.5141808304132,869.5141808304132,857.9661620794558,"{""type"":""Polygon"",""coordinates"":[[[-107.87265018119388,48.02588770407933],[-107.87263610518814,48.02587466264471],[-107.87262185828834,48.02585719962268],[-107.87260112538017,48.025844288887534],[-107.87258704941384,48.02583124745552],[-107.87258022158976,48.02582695656467],[-107.87257275670676,48.02581371373876],[-107.87255206970134,48.025800873703176],[-107.87253777702624,48.02578333999056],[-107.87252380289048,48.025770282244764],[-107.87250328682745,48.02576186378839],[-107.87248270166633,48.02574900743054],[-107.87246830727392,48.02573149004164],[-107.87244767629646,48.025718562982114],[-107.8724405758552,48.0257098668309],[-107.8717902340594,48.02611026585529],[-107.87265732758206,48.025896470942975],[-107.87265018119388,48.02588770407933]]]}"
000000000000000027d8,7958,0.6664296462000324,0.607012270190415,0.5748611647239279,0.6027237952511608,0.6289869782221493,0.6105070483055772,0.11089652808723222,0.13437902092481063,0.1288655741696201,0.10145370872366014,0.11471398958575356,0.10281997444997339,739.684565083,126.600646267,656.6604751586915,744.8453869090362,744.8453869090362,744.8453869090362,744.8453869090362,731.4601604686064,"{""type"":""Polygon"",""coordinates"":[[[-107.87173332743586,48.02604469312675],[-107.87136855432503,48.02583045999469],[-107.87147434379366,48.026176208836546],[-107.87148880670293,48.02619816447613],[-107.87162827889128,48.026310835135135],[-107.87169130646328,48.026246717775294],[-107.8717344547691,48.026183133773294],[-107.87175774705484,48.02612445038302],[-107.87175606271786,48.02609326523386],[-107.87173332743586,48.02604469312675]]]}"
000000000000000027d9,7954,0.6300545052478188,0.5308166861534118,0.5116401193437174,0.5547483890691651,0.6026756171868226,0.593200836616142,0.15750610609921803,0.13514657113600106,0.14143766122227963,0.14334407756275694,0.16194962616395442,0.15429161567783267,561.259816404,154.46180224,413.88949267817475,561.6511363609163,561.6511363609163,561.6511363609163,561.6511363609163,561.6511363609163,"{""type"":""Polygon"",""coordinates"":[[[-107.87148880670293,48.02619816447613],[-107.8713321646572,48.02613507815934],[-107.870714795726,48.02604782049643],[-107.87144802477191,48.026301956389304],[-107.87162313538043,48.026337729415765],[-107.87162876808657,48.02631973278311],[-107.87162827889128,48.026310835135135],[-107.87148880670293,48.02619816447613]]]}"
000000000000000027da,8027,0.5260021448719735,0.4853995530394946,0.4543464344432404,0.4788531364100868,0.5349171317856011,0.56097821841022,0.17653754387834278,0.1394097329920463,0.14204020324071412,0.13408173138063922,0.13863015489273803,0.12968539742278976,728.181894017,166.347229124,669.2449093986962,669.2449093986962,717.2730960621556,717.2730960621556,614.3930831909181,614.3930831909181,"{""type"":""Polygon"",""coordinates"":[[[-107.87581214611457,48.02706813378564],[-107.87581116570793,48.027050338330575],[-107.87580369921945,48.02703709548813],[-107.87580267295503,48.02701922934285],[-107.87578820656734,48.02699727410043],[-107.87487412145173,48.027203333351814],[-107.87487612720648,48.02723899511622],[-107.87488344568122,48.02725218371184],[-107.87488398151602,48.027261152184984],[-107.87488447149163,48.02727004995822],[-107.87488549730216,48.02728791621069],[-107.87488620430337,48.027301306389404],[-107.87581929368669,48.027076900580504],[-107.87581214611457,48.02706813378564]]]}"
000000000000000027db,7959,0.37347192157834364,0.4039798836634279,0.35664125820552267,0.37100303094349,0.3841450784211875,0.4335538275038215,0.16161341071140575,0.16030062302243128,0.16026930586698213,0.16475866048363622,0.1316314774306421,0.08665022341637535,478.927068029,130.691407359,345.9165845983169,491.8417983410406,491.8417983410406,427.27765452067064,456.410316586962,420.9787244310567,"{""type"":""Polygon"",""coordinates"":[[[-107.87171291212576,48.02591566741355],[-107.87122286156035,48.0256063150439],[-107.87120347199256,48.025615745765585],[-107.8711906933601,48.025624975190084],[-107.87136855432503,48.02583045999469],[-107.87173332743586,48.02604469312675],[-107.87172786435129,48.02594652048832],[-107.87171291212576,48.02591566741355]]]}"
000000000000000027dc,7963,0.39294054806025347,0.4244466137666517,0.37536604702990456,0.3536111849869516,0.3828915154730968,0.40150012677979424,0.1674802225640624,0.1611501211149533,0.17277502459246966,0.17141144588575652,0.14715127346170423,0.10566827981825778,773.0006394,159.950292207,755.3473250445198,755.3473250445198,755.3473250445198,755.3473250445198,755.3473250445198,700.2317810058595,"{""type"":""Polygon"",""coordinates"":[[[-107.87243360044992,48.02570552155581],[-107.8724129135796,48.02569268151322],[-107.87239218087603,48.02567977076815],[-107.87237842357759,48.025671205298195],[-107.87233088245422,48.02565455340413],[-107.87233066573053,48.025650061131294],[-107.87230353879832,48.02564184402362],[-107.87229666520878,48.02563748242517],[-107.87229639256303,48.025633077172316],[-107.87228210010352,48.02561554347225],[-107.87226812615253,48.02560248572626],[-107.87225405043559,48.02558944429916],[-107.87224712093837,48.02558516971964],[-107.87175606271786,48.02609326523386],[-107.87175774705484,48.02612445038302],[-107.8717902340594,48.02611026585529],[-107.8724405758552,48.0257098668309],[-107.87243360044992,48.02570552155581]]]}"
000000000000000027dd,7965,0.5804174424069268,0.6034757848344326,0.5667065157302934,0.5413457898369857,0.546362674662045,0.5187792324806962,0.12587867145041393,0.11814551599593712,0.12122546438788613,0.12535011850826053,0.11342414115935916,0.08994380252424593,797.60711682,170.73237348,734.8727792478074,776.6029770196652,776.6029770196652,734.8727792478074,734.8727792478074,734.8727792478074,"{""type"":""Polygon"",""coordinates"":[[[-107.8727231136365,48.026002065493344],[-107.8727154318942,48.02598433033699],[-107.87270135582287,48.025971288889544],[-107.87269425526111,48.02596259271821],[-107.87268689208504,48.0259493335501],[-107.87268657354109,48.02594485757235],[-107.87267974567881,48.025940566680255],[-107.87267947298831,48.025936161404076],[-107.87267179128065,48.02591842626569],[-107.87265781703213,48.02590536850862],[-107.87265732758206,48.025896470942975],[-107.8717902340594,48.02611026585529],[-107.87175774705484,48.02612445038302],[-107.8717344547691,48.026183133773294],[-107.87273074953303,48.02601972995399],[-107.8727231136365,48.026002065493344]]]}"
000000000000000027de,7960,0.3058315281149557,0.3283374958305961,0.2828312217778533,0.2701239877468134,0.31556745009408754,0.37599358440620506,0.03359625365331697,0.04816837791067226,0.05404760376167365,0.061473400637029295,0.0445481985518043,0.04198259313639502,1049.52303186,143.548718073,888.4158433801988,1047.4639982335707,1047.4639982335707,936.4449467378505,1015.969347785501,878.704874345368,"{""type"":""Polygon"",""coordinates"":[[[-107.87172743865105,48.02545970049647],[-107.8717009031627,48.025460364419246],[-107.87167426590449,48.025461044651784],[-107.87164790122135,48.02546613011894],[-107.87162126397345,48.02546681033649],[-107.87160831465343,48.02547161822756],[-107.87150284585478,48.02549211770538],[-107.87148957812877,48.025492449636225],[-107.87147018863367,48.02550188038967],[-107.8714437221756,48.025506982121456],[-107.87141767588396,48.02551654347821],[-107.87139818459622,48.0255259905388],[-107.87137213829214,48.025535551886925],[-107.87135264699222,48.02554499894197],[-107.87133986840166,48.02555422837288],[-107.87128771982223,48.02557343806145],[-107.87126818264937,48.02558281440555],[-107.87124208038018,48.02559246274761],[-107.87122264497192,48.025601822769254],[-107.87122286156035,48.0256063150439],[-107.87171291212576,48.02591566741355],[-107.87173404959927,48.02545949916423],[-107.87172743865105,48.02545970049647]]]}"
000000000000000027df,7969,0.6095009049982819,0.5972305562179517,0.5602677163910267,0.545270628947458,0.6088075826178381,0.5919428876133657,0.03167355044542501,0.12504366123290017,0.14326889904614587,0.10316216984571684,0.05128193362507434,0.08854986308713536,1190.47727968,262.786536888,1126.9710872276157,1195.4712065154429,1195.4712065154429,1195.4712065154429,1151.9040537217084,1062.4077278885186,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.87161723010797,48.026351320736914],[-107.87160635207724,48.026396228008025],[-107.8716127924028,48.02639160503801],[-107.8716253546386,48.026377883076236],[-107.8716379168664,48.026364161116625],[-107.87163764430363,48.026359755798495],[-107.87164435718437,48.02635953814751],[-107.8716504790862,48.02635043915917],[-107.87161723010797,48.026351320736914]]],[[[-107.87319387465655,48.02644587261389],[-107.8716639637764,48.02635459952893],[-107.87166477139648,48.026367973204216],[-107.8716724067623,48.026385637886726],[-107.87167343102331,48.02640350391071],[-107.87167392022852,48.02641240157397],[-107.8716687207978,48.026439382928835],[-107.87318634602913,48.026548783521385],[-107.8731924676949,48.02653968440722],[-107.87319809978354,48.02652168762813],[-107.87319717656099,48.02650380527965],[-107.87320280864047,48.02648580851288],[-107.87320182948872,48.02646801319741],[-107.87320080448266,48.026450147186736],[-107.87319387465655,48.02644587261389]]]]}"
000000000000000027e0,7957,0.34335613894254025,0.3923346724021939,0.3605248337566164,0.34364554628843874,0.38970481592551814,0.43072228499308773,0.14224116453276958,0.14414956736784823,0.15334584562298587,0.1653974513232245,0.12925136410558974,0.08910840354781902,628.869767174,143.157139419,570.0535014732209,613.883411721622,613.883411721622,582.9135662004057,613.883411721622,566.9038914699179,"{""type"":""Polygon"",""coordinates"":[[[-107.87136855432503,48.02583045999469],[-107.8711906933601,48.025624975190084],[-107.87118393479341,48.02562512210072],[-107.87117147451411,48.025638827485324],[-107.87115230150607,48.02565275048195],[-107.87114607787117,48.025661865632514],[-107.87108793214755,48.02569452497403],[-107.87108132120085,48.025694726262394],[-107.87105527478414,48.02570428755781],[-107.87103578337944,48.025713734581345],[-107.87147434379366,48.026176208836546],[-107.87136855432503,48.02583045999469]]]}"
000000000000000027e1,7961,0.3171021869805919,0.3509477191838471,0.30477944620256764,0.32606006637676477,0.3347855427655822,0.3839748502516473,0.07729376883449947,0.08787177840130808,0.10179972737902315,0.10735922282114353,0.08194768106329975,0.05206414210365348,955.855436726,143.864267724,773.9849185719211,948.255490950042,948.255490950042,636.4564785527249,948.255490950042,846.9475254432828,"{""type"":""Polygon"",""coordinates"":[[[-107.8721507980057,48.02552950783908],[-107.87213038401354,48.02552107301607],[-107.87210352989818,48.02551726111069],[-107.87208311593358,48.02550882627884],[-107.87205630769621,48.025505085060985],[-107.87205598922814,48.025500609117266],[-107.8719013509893,48.025473185244614],[-107.87188115380819,48.025469242633044],[-107.87185429982789,48.0254654306579],[-107.87182766252423,48.025466110934445],[-107.87181417810157,48.02546195065174],[-107.87174741912345,48.02545915088171],[-107.87173404959927,48.02545949916423],[-107.87171291212576,48.02591566741355],[-107.87172786435129,48.02594652048832],[-107.87216465694634,48.02553805700421],[-107.8721507980057,48.02552950783908]]]}"
000000000000000027e2,7956,0.36661924797195194,0.42533474671287985,0.38539120585981296,0.38623765221018036,0.40366665712826716,0.44184931115650833,0.1596323687108479,0.14358989632191113,0.15443847259436097,0.1721336495600887,0.1482075675287591,0.11111806327288869,610.743852161,143.591359135,509.42560703053203,617.0319613886813,617.0319613886813,525.9597747802734,617.0319613886813,574.2518010158165,"{""type"":""Polygon"",""coordinates"":[[[-107.87147434379366,48.026176208836546],[-107.87103578337944,48.025713734581345],[-107.8710163937457,48.02572316528609],[-107.8709902455334,48.02573274288611],[-107.87099041624417,48.02573716447178],[-107.87087421610435,48.025802624457526],[-107.87086787762536,48.02580723100729],[-107.8713321646572,48.02613507815934],[-107.87148880670293,48.02619816447613],[-107.87147434379366,48.026176208836546]]]}"
000000000000000027e3,7967,0.6053432892148971,0.5886315968654964,0.5595561346732947,0.5563655503571486,0.599799362035821,0.5819408270213889,0.06553356954854236,0.1079205876721012,0.11764461336858438,0.08029059700269216,0.06676121599936055,0.08977442694179838,988.295547633,218.899206128,912.8134411381739,983.6758912329578,983.6758912329578,966.8788879394531,875.5450263528262,858.7480230593212,"{""type"":""Polygon"",""coordinates"":[[[-107.87302341684537,48.02625356139219],[-107.87300300208416,48.026245126658466],[-107.87299607233115,48.026240852086175],[-107.8729758743876,48.026236909667716],[-107.87296211667638,48.02622834420103],[-107.87294804039821,48.026215302734315],[-107.87292762569075,48.02620686798928],[-107.87290045220651,48.02619858028035],[-107.8728800375291,48.02619014552706],[-107.87285301171396,48.026181912188584],[-107.87283249528714,48.026173493745894],[-107.87282588413909,48.02617369516205],[-107.87281208065329,48.026165058981015],[-107.87279139333002,48.02615221891904],[-107.87169130646328,48.026246717775294],[-107.87162827889128,48.026310835135135],[-107.87162876808657,48.02631973278311],[-107.87303029067982,48.026257922983504],[-107.87302341684537,48.02625356139219]]]}"
000000000000000027e4,7955,0.3321708351575721,0.36765622880171844,0.3222034916189717,0.29596910293356526,0.33992780499436226,0.38226823096820706,0.09485615123813557,0.1112675431778594,0.11991662243012788,0.13254996075788364,0.11046818983999601,0.08016855893309995,858.448092406,138.357514574,774.2418539009842,850.353624231675,850.353624231675,849.0413462320962,850.353624231675,759.5442040536917,"{""type"":""Polygon"",""coordinates"":[[[-107.87086787762536,48.02580723100729],[-107.87083533494423,48.02582150215069],[-107.87082867814384,48.02582163272048],[-107.8708092884431,48.02583106340435],[-107.87078979695936,48.025840510402595],[-107.87077057793027,48.02585436267893],[-107.87075135889047,48.02586821495534],[-107.87073218568786,48.02588213793368],[-107.87071296662658,48.02589599021027],[-107.87070040436137,48.025909711926175],[-107.87069428237524,48.02591881077899],[-107.87066943025911,48.02595065950962],[-107.87065659551715,48.025959975944744],[-107.87063715988647,48.0259693359187],[-107.87062481408923,48.02598754995574],[-107.87061235354702,48.026001255369124],[-107.87059303262343,48.02601512397167],[-107.87059335090956,48.02601959996898],[-107.870714795726,48.02604782049643],[-107.8713321646572,48.02613507815934],[-107.87086787762536,48.02580723100729]]]}"
000000000000000027e5,7962,0.42419911518309095,0.46879940090606786,0.4363181683587731,0.4223723552570589,0.43884931807509536,0.44772650791991575,0.16313969577703194,0.16164441338427107,0.17099670691227045,0.16623378498892863,0.14032442606984943,0.09319803645597013,575.669807661,147.601631356,560.3430056104473,591.5752006381166,591.5752006381166,571.8909408868528,591.5752006381166,591.5752006381166,"{""type"":""Polygon"",""coordinates"":[[[-107.87223331787625,48.025576533541425],[-107.87221263118657,48.02556369348253],[-107.87219189866424,48.025550782721226],[-107.87217148464256,48.02554234790433],[-107.87216465694634,48.02553805700421],[-107.87172786435129,48.02594652048832],[-107.87173332743586,48.02604469312675],[-107.87175606271786,48.02609326523386],[-107.87224712093837,48.02558516971964],[-107.87223331787625,48.025576533541425]]]}"
000000000000000027e6,7953,0.38065657227226873,0.41784157666837596,0.36774760806845225,0.3634226676587689,0.4018265808153685,0.4346380257706341,0.15396967131121878,0.12130163287231001,0.14006018163640296,0.1656319184180906,0.16162246158829144,0.1301667960023733,839.225388597,164.965849625,817.5438145656211,846.1513086356368,846.1513086356368,832.2412189259248,846.1513086356368,846.1513086356368,"{""type"":""Polygon"",""coordinates"":[[[-107.870714795726,48.02604782049643],[-107.87059335090956,48.02601959996898],[-107.87058739954401,48.026033120447785],[-107.87057483719879,48.02604684218522],[-107.87056920410538,48.02606483867155],[-107.87056357100602,48.0260828351639],[-107.87055696002557,48.026083036418314],[-107.87055154342045,48.026105525237696],[-107.8705265893036,48.02613739036695],[-107.87052025074495,48.02614199692518],[-107.870507904841,48.02616021101],[-107.87050227169686,48.02617820753273],[-107.87049583135166,48.02618283040944],[-107.87048998170306,48.026196334609686],[-107.87052419793444,48.02621340644458],[-107.87054439506689,48.02621734940063],[-107.87144802477191,48.026301956389304],[-107.870714795726,48.02604782049643]]]}"
000000000000000027e7,7974,0.6420748301373677,0.5903986375866127,0.5792115497980108,0.5464001994368224,0.6378105298771878,0.6330391156172189,0.05908473006768972,0.14579803135566183,0.12442181025224375,0.14228033199939683,0.06141687975948851,0.08891408794345451,778.575570151,174.386786015,784.7265517290899,784.7265517290899,704.154320301729,784.7265517290899,733.8111636891084,717.8017147288601,"{""type"":""Polygon"",""coordinates"":[[[-107.87266778104151,48.02680294375443],[-107.8716385568325,48.02685548197644],[-107.87163887524405,48.026859958039076],[-107.87163909187512,48.02686445041985],[-107.87164007025835,48.02688224590593],[-107.87164109449277,48.026900112100755],[-107.87164207287616,48.026917907598936],[-107.87164943575337,48.02693116710103],[-107.87268034725139,48.026909814212104],[-107.87267644177317,48.0268384746376],[-107.87267541703177,48.026820608487874],[-107.87266778104151,48.02680294375443]]]}"
000000000000000027e8,7947,0.4974880666008696,0.43020704940781973,0.41174874906486225,0.4939468233014669,0.5342621322565976,0.5543399862979079,0.16061657741682714,0.1160565207815413,0.12980402237877955,0.12987919950754132,0.17008587178443133,0.16808496363590644,856.759026005,200.036437866,835.6442805271522,862.676723495184,862.676723495184,758.7458106246647,862.676723495184,862.676723495184,"{""type"":""Polygon"",""coordinates"":[[[-107.87134951519899,48.026925237763386],[-107.87134870770278,48.026911863939645],[-107.87031789319977,48.02645527008353],[-107.87028101259331,48.026509809281485],[-107.87088526133768,48.02683864169121],[-107.87102095558542,48.026884325825776],[-107.87135146160166,48.02696098651955],[-107.87135715047636,48.026942902661766],[-107.87134951519899,48.026925237763386]]]}"
000000000000000027e9,7971,0.6347813690608402,0.5902907234647825,0.5630412156626154,0.52711722455479,0.6006215315603196,0.5846058757406043,0.04232330241122766,0.14158044712228376,0.1482427658956805,0.12563260833860115,0.048345634582795845,0.10013476574985748,1064.84229284,234.884154832,1029.3351569680608,1071.5898967967316,1003.352411038268,1071.5898967967316,1071.5898967967316,986.0306839886833,"{""type"":""Polygon"",""coordinates"":[[[-107.871653234308,48.02652015303701],[-107.87164728315817,48.02653367370592],[-107.8716483074037,48.0265515397812],[-107.87164862581761,48.026556015817704],[-107.87164879660111,48.02656043747001],[-107.87164911501505,48.02656491350726],[-107.87163672349675,48.02658305717719],[-107.87163753110339,48.02659643091153],[-107.87163162578474,48.02661002230203],[-107.87296970404071,48.02672393793941],[-107.87298909414007,48.026714506645455],[-107.87301545992356,48.02670942065836],[-107.87303463321021,48.02669549699886],[-107.87305412507243,48.026686049378064],[-107.87307356100207,48.026676688776035],[-107.87309273426126,48.026662765114295],[-107.87311195336403,48.02664891215426],[-107.8731183936562,48.02664428906117],[-107.871653234308,48.02652015303701]]]}"
000000000000000027ea,7972,0.6324189615529655,0.54928781863227,0.5374936543972634,0.4902465804911301,0.6215497064933202,0.6453916253652395,0.05307874377593708,0.1428612215540358,0.14070651167206566,0.14360786725812358,0.047408601322491535,0.09934070748413078,803.417174863,215.35967404,782.1047197229724,782.1047197229724,651.1415249992821,782.1047197229724,748.5110041898841,675.0245970782113,"{""type"":""Polygon"",""coordinates"":[[[-107.87163162578474,48.02661002230203],[-107.87163179656581,48.026614443959],[-107.871632820802,48.026632310062304],[-107.87163384503832,48.026650176171685],[-107.87163411759921,48.02665458151435],[-107.87163926193246,48.02674827944377],[-107.87294999536208,48.02672889318801],[-107.87296970404071,48.02672393793941],[-107.87163162578474,48.02661002230203]]]}"
