system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000001d,3334,0.6150090452334495,0.585337093855039,0.5269893429914677,0.5152385332856011,0.5103613347152319,0.38606125467511027,0.03535427446862212,0.031052934768769722,0.03143369422807686,0.03430672497782434,0.02956429088454267,0.022262935625328068,683.219300008,148.385939227,670.8243938072054,670.8243938072054,670.8243938072054,670.8243938072054,670.8243938072054,670.8243938072054,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.838024436586,48.168886803666325],[-106.83803094976574,48.16888223330055]]},{""type"":""Polygon"",""coordinates"":[[[-106.83725121501746,48.16910908039436],[-106.83725212337843,48.169135846639335],[-106.83725849672825,48.1691268562914],[-106.83726568983332,48.169140122719774],[-106.83727944795574,48.16915325961794],[-106.8372935410913,48.16917094691874],[-106.8373072992383,48.16918408381997],[-106.83732776736512,48.16919714736687],[-106.83734167048358,48.16921034045027],[-106.83735528210806,48.16921905456585],[-106.83738260682345,48.16923646753915],[-106.83739636341834,48.16924523783377],[-106.8374166415575,48.169253807147534],[-106.83742358674229,48.169262666058614],[-106.83802441669475,48.16888682291926],[-106.83725121501746,48.16910908039436]]]}]}"
0000000000000000001e,4762,0.32182135384687244,0.32728549698432846,0.29195263582380576,0.2548316594331341,0.26121633201754624,0.32603960995288866,0.07414094580921593,0.09531889006998552,0.07104708597599296,0.04786686361778672,0.05327966911751877,0.05855304516127229,573.881768146,139.543582896,557.5366679771274,561.4629666795918,463.8285512288412,454.1436644909429,470.3723657944623,576.6448129092946,"{""type"":""Polygon"",""coordinates"":[[[-106.93061205541795,48.16471560802109],[-106.93059384858887,48.16476500484007],[-106.93058630345118,48.16527430327311],[-106.93060626305572,48.16527393582446],[-106.93062646801121,48.16527813316175],[-106.9306531438165,48.16527768568875],[-106.93066653247175,48.165277454272186],[-106.93070639531837,48.16527228195961],[-106.93070685498444,48.16528570614937],[-106.93075241318412,48.16525362077822],[-106.93079591547446,48.16516802756919],[-106.93061205541795,48.16471560802109]]]}"
0000000000000000001f,6280,0.27853264825074464,0.2514336975483195,0.27066892234866247,0.2724279845293079,0.2500390240472126,0.3376684677235431,0.05060261235664036,0.06278086143284438,0.05088946536866757,0.06205801808004974,0.05465323714323088,0.035507948510622035,633.346787623,148.044542892,631.9290648815678,622.7668977625228,315.9642838122798,366.48710303213085,400.5180623671588,631.9290648815678,"{""type"":""Polygon"",""coordinates"":[[[-107.02017239023327,48.16049166086737],[-107.01999883492572,48.16049028980984],[-107.01997881465094,48.160490604874084],[-107.01943433474406,48.16073687482324],[-107.01940210241128,48.16076424645539],[-107.01952306775955,48.160784462817276],[-107.01953636615221,48.16078423420817],[-107.02027316703702,48.16050777007306],[-107.02017239023327,48.16049166086737]]]}"
00000000000000000020,2622,0.35278146174447284,0.3461977505110911,0.34959737404466107,0.32215624210039306,0.3230008173467545,0.31426269998796263,0.16494136242990654,0.14390446816576863,0.11261897338560006,0.1308924833871425,0.13453406058820808,0.10725129427589469,663.020777039,135.042953911,478.1137802722408,446.44915158140896,354.5949122410195,446.44915158140896,446.44915158140896,654.756351665422,"{""type"":""Polygon"",""coordinates"":[[[-106.80415451502186,48.176882098083595],[-106.80388051899213,48.17725705772337],[-106.80384362058658,48.177346971895346],[-106.80387744778419,48.17735983147656],[-106.80388419773713,48.1773641993126],[-106.80390460948784,48.17737283352604],[-106.80393158534645,48.17738134047963],[-106.80395181125375,48.17738547959406],[-106.80397878714666,48.17739398653559],[-106.80400557717898,48.17739799837866],[-106.80403251209555,48.177402066456146],[-106.80405915969912,48.17740165465722],[-106.80407267668181,48.177405864770286],[-106.8041886704231,48.17690387607909],[-106.80415451502186,48.176882098083595]]]}"
00000000000000000021,232,0.7037849313851006,0.6771233215350292,0.6612963226689602,0.6521797659559256,0.6385434061075196,0.592347868211307,0.06276921418410249,0.05759510165849605,0.05805765903421237,0.05285645611556828,0.056211906800996615,0.07699464913859076,599.505482199,137.24484806,546.4394042968751,546.4394042968751,600.0630855186314,600.0630855186314,583.8451709822114,546.4394042968751,"{""type"":""Polygon"",""coordinates"":[[[-106.69209295736567,48.19963561280875],[-106.69195782502764,48.19958844578125],[-106.69195859793857,48.19961079039329],[-106.69194493136612,48.19960206468881],[-106.69193822675469,48.19960212782786],[-106.69194693362218,48.19966454458176],[-106.69199130974158,48.199793393528616],[-106.69263002454878,48.19991798913821],[-106.69209295736567,48.19963561280875]]]}"
00000000000000000022,5241,0.33238145355662924,0.3617884699345136,0.323448282962713,0.25584733013966654,0.2691017198016104,0.28342278597986,0.05586971460883924,0.060867934546159276,0.060054897664191656,0.04765405831654195,0.04184057296223905,0.06546057379840237,407.921343343,124.485980064,249.4424040551279,249.4424040551279,182.69752337885836,249.4424040551279,182.69752337885836,222.48266092936197,"{""type"":""Polygon"",""coordinates"":[[[-106.95986346876147,48.16691352730148],[-106.95982291946565,48.16690079454624],[-106.95952801519005,48.16687013110746],[-106.96011569287745,48.167226341603225],[-106.95986346876147,48.16691352730148]]]}"
00000000000000000023,2394,0.4967719749067769,0.46139365623294304,0.43346941577725234,0.44299378442744203,0.4990731100743064,0.5222327430593052,0.12086912058741675,0.1338282230663295,0.12582724557568264,0.13591855327048025,0.10211086273201975,0.07532498687483184,778.691034618,145.345699445,777.3185649797028,777.3185649797028,738.8453677607519,777.3185649797028,777.3185649797028,658.7576807059494,"{""type"":""Polygon"",""coordinates"":[[[-106.78404614945866,48.170854072037784],[-106.78403245670282,48.17084536481024],[-106.78403278024813,48.170854282610925],[-106.78391693397757,48.17136518439117],[-106.78392364035466,48.17136511484331],[-106.78394385618218,48.17136925794069],[-106.78397063361699,48.171373275214776],[-106.78399755584982,48.171377348749196],[-106.78401082383685,48.17137715337351],[-106.78413793223964,48.171384065371],[-106.78415130165745,48.1713838547759],[-106.7841779390909,48.17138344877951],[-106.7842046779397,48.17138302757601],[-106.7842313153882,48.1713826215645],[-106.7842579141446,48.171377777135156],[-106.78404614945866,48.170854072037784]]]}"
00000000000000000024,700,0.5373975655102,0.5188442984481855,0.4685850663262666,0.5031273753705376,0.5910537390950686,0.5919026248537155,0.12298234610711918,0.16514059339320294,0.180130481328865,0.1754632570334257,0.11329327139922404,0.035112111220897815,407.238809839,100.328079229,410.17581269507315,410.17581269507315,410.17581269507315,410.17581269507315,410.17581269507315,410.17581269507315,"{""type"":""Polygon"",""coordinates"":[[[-106.7104600495477,48.197300381739794],[-106.7105354551128,48.19735729378963],[-106.71063719042232,48.197404897051754],[-106.71067777379756,48.19741771590752],[-106.71101324547804,48.19726090726043],[-106.71103266540675,48.197242724797825],[-106.71103858630617,48.19722031714918],[-106.7104600495477,48.197300381739794]]]}"
00000000000000000025,6237,0.3054079257311492,0.3404515260713292,0.32404165614475244,0.3216062706432768,0.30933915216710184,0.30536279685778905,0.07963817989402687,0.080919820152302,0.0684154155160113,0.07679330353417813,0.07031562069579857,0.03999723585280743,718.956883942,149.45179186,379.5582781922584,299.4585383994907,234.80280384736906,299.4585383994907,299.4585383994907,713.5681654687021,"{""type"":""Polygon"",""coordinates"":[[[-107.01772215012913,48.162866130869425],[-107.01765725533599,48.1629118898439],[-107.01749649361659,48.163240769419744],[-107.01755940074716,48.163311170275975],[-107.01776025002903,48.16349517250623],[-107.01772215012913,48.162866130869425]]]}"
00000000000000000026,2070,0.4087661224897077,0.40827864358129085,0.37986068765919906,0.4021850589616258,0.4527400057601368,0.48300694168971603,0.07736606312861519,0.07746124390230034,0.08523150581941014,0.07271407979710613,0.05295080212265689,0.023688156545774535,363.020686042,92.5152182848,356.20235182818243,356.20235182818243,348.08901214599604,356.20235182818243,356.20235182818243,356.20235182818243,"{""type"":""Polygon"",""coordinates"":[[[-106.76171149920812,48.171609463110265],[-106.76167675383637,48.171569834809176],[-106.76163665530736,48.17157045698989],[-106.76151067457674,48.17159469211344],[-106.76121586908444,48.17176004790012],[-106.76124958083307,48.17176841199368],[-106.76135630761539,48.17176678357792],[-106.7617327410713,48.17164487549833],[-106.76171149920812,48.171609463110265]]]}"
00000000000000000027,2988,0.6332054979718695,0.5862446239300969,0.5596369003722592,0.5689508905700772,0.5880777025386174,0.5653619771616195,0.07141570045050914,0.08821961778577958,0.08846209351283509,0.08627117570434922,0.08748055862594907,0.06736108238791202,846.556286657,136.891613273,953.1364624921013,953.1364624921013,953.1364624921013,953.1364624921013,897.3928668751436,826.2084550146963,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.82200333611343,48.17461301292164],[-106.82199650816902,48.174608657475794],[-106.82198983463368,48.17460876328531]]},{""type"":""Polygon"",""coordinates"":[[[-106.82181510043202,48.1743882604495],[-106.82181557780538,48.17440160178132],[-106.82182285160015,48.17441938082753],[-106.82183022684606,48.17443714463804],[-106.82183731254682,48.17445042894483],[-106.82184464433429,48.174468121312486],[-106.82185858445946,48.17448575664645],[-106.82187237995912,48.174498968681895],[-106.82188627691502,48.17451216547731],[-106.8219002170811,48.17452980081893],[-106.82192067893598,48.17454286912189],[-106.82193457593165,48.174556065920314],[-106.82195484969908,48.17456463946253],[-106.82197541304897,48.17457769252007],[-106.82198235418262,48.174586553540514],[-106.82198920863966,48.174590904559494],[-106.82200314889697,48.1746085399102],[-106.82200333611343,48.17461301292164],[-106.82200333702382,48.17461303467279],[-106.8220576371233,48.174638955227636],[-106.82252794756609,48.17434120702844],[-106.82181510043202,48.1743882604495]]]}]}"
00000000000000000028,1250,0.572641709032423,0.5253754451544287,0.47156672978257025,0.47820978573976114,0.5194198920117665,0.5388850451461854,0.08948398713761027,0.11273369214714478,0.1251215727016575,0.12558195062554056,0.10306767248226872,0.03333455507702596,696.713167448,145.372030666,692.260168576708,692.260168576708,692.260168576708,692.260168576708,692.260168576708,692.260168576708,"{""type"":""Polygon"",""coordinates"":[[[-106.72468428497582,48.19039751736574],[-106.7246511964339,48.19040698072602],[-106.72455748671157,48.190997875803355],[-106.7248739503127,48.19067605239985],[-106.72468428497582,48.19039751736574]]]}"
00000000000000000029,5579,0.3314708927546468,0.2990029589491262,0.270754504694267,0.2861258481692165,0.26727958474984154,0.2532374130045316,0.055855341070869126,0.0499985207338536,0.04156106544863956,0.04045123870269497,0.039049802465918396,0.060401064830556066,1550.42644069,245.34010594,317.4819569905599,363.023432712929,375.3248551910999,294.18764786065793,310.15342401242725,1231.4534592871573,"{""type"":""Polygon"",""coordinates"":[[[-106.98548517397222,48.16927842107129],[-106.9854850094616,48.169273998972585],[-106.98545521974695,48.169194104599],[-106.98545484686888,48.169185189055256],[-106.9839654506438,48.169344864564145],[-106.98405374943503,48.16938357901333],[-106.98534299598401,48.169401505148485],[-106.98535618573311,48.169396772389845],[-106.98545431610444,48.16934598825426],[-106.98549339175923,48.16931852363648],[-106.98549318338496,48.169314030173716],[-106.98549253916481,48.169296183633094],[-106.98548517397222,48.16927842107129]]]}"
0000000000000000002a,5772,0.22778359315628127,0.29802261123310253,0.2542173616601492,0.26791613157882826,0.27001189481955246,0.2500081719320189,0.07860463471617438,0.09464400240575632,0.08715233404204477,0.11237751664392732,0.08321017375243464,0.02631783276555574,4144.09715217,272.895084146,176.91276164335363,181.6251942054898,145.77120516907934,110.17904660094018,145.77120516907934,2895.5179880478804,"{""type"":""Polygon"",""coordinates"":[[[-106.9930546524551,48.17422552168976],[-106.99195025743741,48.17450371922739],[-106.99195758316606,48.17452141157688],[-106.99195800144197,48.17453039932304],[-106.99196516192399,48.17454366917026],[-106.99197921007742,48.174561277060675],[-106.99198653583083,48.17457896942663],[-106.99200041875065,48.17459215481074],[-106.99209826059307,48.1747021426161],[-106.99211220731216,48.17471976596034],[-106.99213276891264,48.174732795511105],[-106.99214660807502,48.174745909544825],[-106.99216721359366,48.17475901045833],[-106.99218088750314,48.174767701964726],[-106.99231056794163,48.17484133167089],[-106.99231745572324,48.17484566970764],[-106.99233785221126,48.17485427670619],[-106.99235831244165,48.17486732166099],[-106.99238538757245,48.17487577278701],[-106.99240578410782,48.17488437977487],[-106.99243265008185,48.174888336987635],[-106.99245294507384,48.17489695939109],[-106.99247981107624,48.17490091659091],[-106.99250672097799,48.17490494514768],[-106.99253342168718,48.174904479794364],[-106.99254672125859,48.17490425482706],[-106.99254693046679,48.1749087487295],[-106.99256076989991,48.17492186274049],[-106.99258133186731,48.17493489223597],[-106.99259521521256,48.17494807761239],[-106.99261567564153,48.1749611225306],[-106.99263607232845,48.174969729479706],[-106.9926633130163,48.174982603081915],[-106.99268370973658,48.174991210023585],[-106.9927039610125,48.17499976102202],[-106.99273087107754,48.1750037895195],[-106.99275794650397,48.17501224055501],[-106.99278485660025,48.175016269037556],[-106.9928050441552,48.175020382046085],[-106.99281834380753,48.175020157038674],[-106.99285850970746,48.17502388912647],[-106.99307483967993,48.1742296345884],[-106.9930546524551,48.17422552168976]]]}"
0000000000000000002b,671,0.45776594225151435,0.4388604865579938,0.4140987267025023,0.45209165993527883,0.4579069465366584,0.47905980991745123,0.054166151522119156,0.07367995625663043,0.07627063056909245,0.06762690702502103,0.06190277306510205,0.041881426688690625,1728.52138917,238.592024824,1410.4989828969922,1323.1280172310626,1628.4047770182294,1590.997274361405,1210.3817191030469,1112.0237468943876,"{""type"":""Polygon"",""coordinates"":[[[-106.70935611616517,48.197048838914675],[-106.70932985963564,48.19706265964623],[-106.7093166227456,48.19706728562012],[-106.70929046762264,48.19708109121768],[-106.70927069928615,48.19709027879449],[-106.70925110495712,48.197103963614055],[-106.70924457351175,48.197108525220536],[-106.70923821607653,48.1971175840733],[-106.70923137982672,48.197113222726635],[-106.70921100187819,48.197104564391395],[-106.70919079794939,48.19710040329798],[-106.70915719699083,48.19709200161618],[-106.70913015686244,48.19708347915982],[-106.70910324753024,48.197079382400894],[-106.70908331906753,48.197079703401165],[-106.70907057456257,48.197298718248014],[-106.70938806552088,48.19800853696925],[-106.70940661504908,48.19796365680378],[-106.70944324692216,48.19725747941908],[-106.70935611616517,48.197048838914675]]]}"
0000000000000000002c,5572,0.29802527465051165,0.36066914231971253,0.32176488169006534,0.3214881934572098,0.31458328799242186,0.2670421357106562,0.12932091072718097,0.12699588800719747,0.11666246680146052,0.11818151805611184,0.11407175296921918,0.0708562528532188,860.797886617,156.883525743,390.2464603199678,225.09160225064147,224.5681329166188,225.09160225064147,202.32068622065526,665.5925085329543,"{""type"":""Polygon"",""coordinates"":[[[-106.98367030138449,48.168617518395095],[-106.98366362452464,48.16861767359385],[-106.98365711195945,48.16862225084445],[-106.98365039124187,48.16862233468153],[-106.98364381593048,48.16862247446636],[-106.9836174947666,48.16863185258408],[-106.98359758462112,48.168636668860955],[-106.9835908639053,48.168636752693864],[-106.98357089102396,48.16863713149887],[-106.98354419743417,48.16863759412919],[-106.98352438884044,48.168642394978896],[-106.98349769526033,48.168642857596105],[-106.98347116595914,48.168647742261065],[-106.98344468051621,48.16865269828005],[-106.98343816793353,48.1686572755193],[-106.98342477037576,48.16865751452294],[-106.98341163863186,48.16866216016919],[-106.98345509137947,48.1687507464009],[-106.98398505175346,48.16916143310447],[-106.98399648032377,48.16911210739811],[-106.98367030138449,48.168617518395095]]]}"
