system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000001946,10418,0.32239476420011254,0.26478411422114334,0.3714048575959811,0.27268969652188174,0.25547254872168595,0.23931966779569702,0.058375383830734706,0.0336059609445953,0.0441684435706945,0.05062267992651829,0.02318817231751217,0.017804130791222797,854.184296625,190.051923209,301.13784413057215,301.13784413057215,237.39511503331804,356.74878474216837,183.35813852945964,183.35813852945964,"{""type"":""Polygon"",""coordinates"":[[[-107.34873998442797,48.05327728476109],[-107.34858872976646,48.05332057518627],[-107.34860290604942,48.05333817216071],[-107.34861682844954,48.05335128760274],[-107.34863733122113,48.0533642384622],[-107.34864416548243,48.053368555415],[-107.34864441938335,48.05337303695216],[-107.34865125364752,48.05337735390509],[-107.3486651760854,48.053390469348955],[-107.34867935243982,48.053408066333745],[-107.34869327490235,48.053421181780585],[-107.348713777754,48.05343413263894],[-107.34872759244844,48.05344282179776],[-107.34870792077697,48.05345211289205],[-107.34870170209518,48.05346118531542],[-107.34865617836051,48.05348446888534],[-107.34928250781881,48.05392721672],[-107.34930901422045,48.05392224236262],[-107.3493155947261,48.05392207772707],[-107.34873998442797,48.05327728476109]]]}"
00000000000000001947,2944,0.39579553030015735,0.3722570065428049,0.357233956433058,0.35370442763011983,0.4620610458658493,0.4474931021987091,0.10836898307263662,0.09928996551457347,0.09110567754997473,0.0671289101397021,0.050296001539007665,0.04518331906142167,1228.5279711,299.723142941,804.8486238965801,508.9044796513576,504.46790484260106,947.3415044447954,944.470618722953,944.470618722953,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.28646966616152,48.31856906653172],[-107.28646906764061,48.31855567975581]]},{""type"":""Polygon"",""coordinates"":[[[-107.2864697205485,48.31856907914487],[-107.2862697053526,48.319787826906186],[-107.28629748004057,48.319809613957545],[-107.28638777027078,48.31988376653416],[-107.28654562661262,48.318920421844574],[-107.2864697205485,48.31856907914487]]]}]}"
00000000000000001948,5631,0.2718559503555298,,,,0.23736003923326054,0.23376809800001475,0.0,,,,0.00972252441215369,0.015498479802113638,697.807709872,157.659843478,29.81130137724035,0.0,0.0,0.0,103.81621473723766,103.81621473723766,"{""type"":""Polygon"",""coordinates"":[[[-107.25810600936325,48.21509728684852],[-107.25771209633417,48.214649513124535],[-107.25770558892576,48.21465411280858],[-107.25767932410467,48.21466355969471],[-107.25765966199435,48.214672847179024],[-107.2576332952866,48.21468230978063],[-107.25761367773097,48.2146916685381],[-107.25760052302597,48.21469635633342],[-107.25755493306004,48.21472402680541],[-107.25812523372697,48.215230940817676],[-107.25812941267992,48.21517277096068],[-107.25812863649885,48.215154914275374],[-107.25810600936325,48.21509728684852]]]}"
00000000000000001949,6132,0.26709932903217715,,,0.1805100440979004,0.24782833689081984,0.2891188493157935,0.019486532895703693,,,0.0,0.029731852663859974,0.049627462664706454,793.734471623,157.926928221,179.9597640093635,0.0,0.0,53.3601318359375,591.1452692966834,556.0951508765127,"{""type"":""Polygon"",""coordinates"":[[[-107.261223461519,48.201668425473336],[-107.26107395883268,48.201613289433574],[-107.261525176809,48.202149289648716],[-107.26153852472493,48.202149026034284],[-107.26155817976925,48.20213974013627],[-107.26158453740545,48.20213027893325],[-107.26158429510242,48.20212578418411],[-107.2616824810678,48.202079212126584],[-107.26170209150531,48.20206985495231],[-107.26172150418034,48.20205607429355],[-107.26173441201024,48.20204689242907],[-107.261223461519,48.201668425473336]]]}"
0000000000000000194a,8645,0.30714878326729883,0.23839925996976416,0.28315119210997813,0.22672021278628599,0.24341913508707486,0.25320267300250127,0.044235087451566776,0.020340378268230177,0.022299660306084414,0.025042322651452682,0.03844215684698239,0.03534080499748563,1393.50870929,271.997383583,351.78621233771827,113.42016586602902,236.53231655943628,459.70555491727936,604.297493908452,474.112305315803,"{""type"":""Polygon"",""coordinates"":[[[-107.30311473257717,48.12761979542622],[-107.30309501839625,48.12762909136416],[-107.30307569832678,48.1276429308532],[-107.3030629240443,48.127656537263285],[-107.3030499464829,48.1276657266578],[-107.30298600548967,48.12772510663372],[-107.30417992760968,48.12846491141262],[-107.30428594971544,48.1284493528878],[-107.30311473257717,48.12761979542622]]]}"
0000000000000000194b,1717,0.259451406220652,,,0.21207439285867352,0.29595010515979747,0.2713221470678122,0.016022730754055657,,,0.014647762978480278,0.041764282109219036,0.03918344506747361,774.592478547,189.802666935,90.99957685283587,0.0,0.0,119.6812797097599,275.34518510407094,253.96427175484456,"{""type"":""Polygon"",""coordinates"":[[[-107.27969141230027,48.365384464959725],[-107.27969828706004,48.3653888113919],[-107.2797121388974,48.365397488452],[-107.27971921247686,48.36540627194351],[-107.27971965487535,48.365415217530675],[-107.27973380204867,48.365432784519015],[-107.2797413180442,48.36545051360731],[-107.27975526642548,48.365463643538575],[-107.2797625388478,48.36547686410277],[-107.27976971476825,48.36548563179914],[-107.27977703197222,48.36549892383377],[-107.2797839067684,48.36550327026824],[-107.27979805401154,48.36552083727439],[-107.27980512763867,48.3655296207787],[-107.28070798860523,48.36503383019397],[-107.27969141230027,48.365384464959725]]]}"
0000000000000000194c,9880,0.2716094863968431,0.25380945468433985,,0.25776666299045,0.22457674384732182,0.22157166129016595,0.062053139948936534,0.03733251806087511,,0.05488342350146063,0.019543390518019725,0.02295605264413367,1853.09502691,217.195253919,457.2638716753791,212.63814580580765,0.0,335.0820687088312,279.4972995533663,266.649755709779,"{""type"":""Polygon"",""coordinates"":[[[-107.34542992883145,48.07777625140214],[-107.34542931492157,48.07776285574834],[-107.34542150264359,48.0777362289947],[-107.3443272990928,48.07815160637251],[-107.34536689635853,48.07814819029092],[-107.34537291164554,48.078134701049834],[-107.34537938900895,48.07813010811282],[-107.34539209036956,48.078116438563164],[-107.34539795383708,48.078098449886404],[-107.34540381729845,48.078080461215606],[-107.34540968075362,48.078062472550776],[-107.34541569601097,48.0780489833298],[-107.34541482874592,48.07803110393781],[-107.34541410767959,48.07801327983491],[-107.34541324041439,48.07799540045507],[-107.34541950902413,48.077986394915435],[-107.34541874331302,48.07796849977637],[-107.3454245051814,48.07795052691829],[-107.34542414464468,48.077941614879904],[-107.34543259319865,48.077834246651044],[-107.34543907050296,48.077829653737815],[-107.34543820322074,48.07781177442123],[-107.34543738057953,48.07779396616196],[-107.34542992883145,48.07777625140214]]]}"
0000000000000000194d,8871,0.2594202756881714,,,0.20798106491565704,0.2776017632759824,0.2555840731232981,0.0,,,0.0,0.031152927035363293,0.03301062529620098,898.970067867,142.280812325,1.571962064855239,0.0,0.0,1.571962064855239,165.57951420802695,165.57951420802695,"{""type"":""Polygon"",""coordinates"":[[[-107.30538177927508,48.1176098351757],[-107.30543625774901,48.118082219597014],[-107.30547622953843,48.11808141354107],[-107.30549624396669,48.11808096707363],[-107.30550287740698,48.11808087616097],[-107.30551620134395,48.118080607468066],[-107.30552289184061,48.118080429687836],[-107.3055295252827,48.11808033877328],[-107.3055561731656,48.118079801378016],[-107.30558282105564,48.118079263975176],[-107.30560932236263,48.11807422350143],[-107.3056357666154,48.11806926988704],[-107.30566216628324,48.11806424514014],[-107.30568197708762,48.11805938243779],[-107.30570827473883,48.118049925743975],[-107.30573457238417,48.11804046904479],[-107.30575428154178,48.11803562207047],[-107.30578078284461,48.118030581553654],[-107.30580038997277,48.11802130263845],[-107.30582668760077,48.1180118459196],[-107.30583307279379,48.118007267668084],[-107.3058462501312,48.11800249587312],[-107.30585288358256,48.11800240493611],[-107.30585957408867,48.11800222713241],[-107.30538177927508,48.1176098351757]]]}"
0000000000000000194e,4602,0.22123482326666516,,,,0.20243195200467615,0.21147231236330868,0.020681314170360565,,,,0.010218219811005798,0.012013198717574123,791.676731126,177.745298129,10.190206550149357,0.0,0.0,0.0,174.01724835564107,168.79149304558246,"{""type"":""Polygon"",""coordinates"":[[[-107.26279244065165,48.257568678511326],[-107.2627857279308,48.25756885433916],[-107.26277323911056,48.257586974108584],[-107.2627604061605,48.25760061016146],[-107.26276060365885,48.257605038295566],[-107.26275433055073,48.25761414172389],[-107.26273508435126,48.25763236599709],[-107.2636024364804,48.25803960627622],[-107.26363471319236,48.2580121735776],[-107.26363447096612,48.258007674080766],[-107.26364730387651,48.25799403780734],[-107.2636667476358,48.25798024138899],[-107.26367262544196,48.2579622815206],[-107.26368555393495,48.257953089159784],[-107.26368545832636,48.2579486452544],[-107.26279244065165,48.257568678511326]]]}"
0000000000000000194f,1569,0.4258814662902371,0.3100437393818407,0.3111104824713298,0.33979297275281656,0.3335511580437641,0.3365423399588373,0.08037374998332471,0.054531847468020166,0.03459835404278987,0.06393664957689872,0.11063194611790796,0.07979157321032324,805.137127337,197.203720531,561.8672479367724,481.5630749571557,328.5159867230584,556.1312252269072,781.6611203960346,529.797768835928,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.28638138165948,48.36854771473295],[-107.28638807854576,48.368547581570525]]},{""type"":""Polygon"",""coordinates"":[[[-107.28638807543298,48.368547606652285],[-107.28640876278804,48.368560557865706],[-107.28642925055296,48.36856907178777],[-107.28644973833175,48.368577585706475],[-107.2864769031373,48.36858600849209],[-107.28649051431476,48.36859017624279],[-107.28728157366407,48.36829312586183],[-107.28734615800842,48.36823822879959],[-107.28747383847606,48.36809723107335],[-107.28638807543298,48.368547606652285]]]}]}"
00000000000000001950,3004,0.2822693874823184,0.26472740404998285,0.25510812908925284,0.24246165182765672,0.2944904221547386,0.2825804962114135,0.07146336976603315,0.02576529805361191,0.03638295083849626,0.02728073048831917,0.03621867358486206,0.03289899356428803,1254.87686054,273.507239717,997.7762625899967,566.0913710351083,317.6269992005591,500.8434168497721,604.7186989578545,502.67002647250297,"{""type"":""Polygon"",""coordinates"":[[[-107.28879454716159,48.31530709195809],[-107.28876786412332,48.31530761438356],[-107.28874107891438,48.3153081525965],[-107.28871453870995,48.31531319502678],[-107.2886944785284,48.31531355508063],[-107.28867421810143,48.315309482300414],[-107.28866062526079,48.315305318564995],[-107.2884438897202,48.31644851432398],[-107.28858285341799,48.31641003911814],[-107.2888013169272,48.31530698520192],[-107.28879454716159,48.31530709195809]]]}"
00000000000000001951,9799,0.38701756280928357,0.2639089188647195,0.31095786065190706,0.24514854851598045,0.28022513281274636,0.2677664142410242,0.06816228440717442,0.022641659835646512,0.041360907690998094,0.04452951226580491,0.04631219841728356,0.030990181282005362,698.253390564,162.394689513,443.5928136488971,415.54053856344785,429.4356036017923,486.326473460478,478.98572208180155,443.5928136488971,"{""type"":""Polygon"",""coordinates"":[[[-107.34161571124339,48.082284743446856],[-107.34088785023555,48.082697044415944],[-107.34090861644785,48.08271448800447],[-107.34108162137822,48.0827065070233],[-107.34174423246463,48.08232679377882],[-107.34161571124339,48.082284743446856]]]}"
00000000000000001952,3834,0.26378528879453933,0.21441487967967987,,0.18834710121154785,0.22624806436625394,0.2332428467660935,0.029082471682382476,0.0,,0.0,0.009147409564565149,0.005485795737373944,777.789663685,174.320379048,217.25437122419768,37.07946585860907,0.0,64.75850375306372,215.42589075425093,225.08763741885917,"{""type"":""Polygon"",""coordinates"":[[[-107.26369228316922,48.28974371010678],[-107.26367214008779,48.289744080038126],[-107.26361176232277,48.28974079884387],[-107.26359838252887,48.28974106399252],[-107.26357838621372,48.28974148952022],[-107.26362923023089,48.29043719863763],[-107.26364902955392,48.29043234220584],[-107.26365599033211,48.290436668309894],[-107.26368275044057,48.29043613797454],[-107.26370940846581,48.290435623390366],[-107.26372955193119,48.29043525343664],[-107.2637696921264,48.29043445789926],[-107.26378307219511,48.29043419271632],[-107.26369228316922,48.28974371010678]]]}"
00000000000000001953,10075,0.27864533094745697,0.2533478249495608,,0.2526676871429079,0.2322179182835227,0.22625299597015752,0.029544742786651024,0.021074791544143042,,0.044041337783165574,0.02198146987741291,0.017810613526299653,769.118549896,177.047952528,432.6771859561697,315.7232249540442,0.0,407.50319411333874,399.11188264734614,340.8972167968751,"{""type"":""Polygon"",""coordinates"":[[[-107.34653059982492,48.070911197029176],[-107.346529985371,48.07089780314958],[-107.34652977646466,48.0708933911405],[-107.34544314386545,48.07088426421083],[-107.34555405112242,48.07098025957258],[-107.34654025543043,48.070978001908045],[-107.34653989451826,48.070969091068115],[-107.3465390265182,48.07095121411836],[-107.34653059982492,48.070911197029176]]]}"
00000000000000001954,9520,0.2897937389393958,0.2553932832347023,,0.24701524294284452,0.24946093889259485,0.24809946094044336,0.03701283690927574,0.010091271903337235,,0.04252462442514353,0.04867769589980793,0.028798564604462867,705.242873336,142.943602537,284.9185901417452,77.84804786233342,0.0,326.33268513399014,417.81051375445196,273.123352320054,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33839174809742,48.093650397698354],[-107.33838508722832,48.093650533312086]]},{""type"":""Polygon"",""coordinates"":[[[-107.33871371190816,48.09354555007064],[-107.33839178820055,48.09365042484278],[-107.33841817543903,48.09364539373342],[-107.3384379758816,48.09364052679043],[-107.33844445649464,48.093635932882385],[-107.33844481509755,48.09364484766167],[-107.3384587459567,48.09365797444905],[-107.33847267682737,48.09367110123739],[-107.33847951605523,48.09367542210836],[-107.33855631924908,48.09374977514465],[-107.33857780672925,48.093785052412564],[-107.33858474759336,48.09378935751737],[-107.33858489843283,48.09379385834077],[-107.33860469897142,48.093788991347154],[-107.3391847493944,48.09349576988326],[-107.33871371190816,48.09354555007064]]]}]}"
00000000000000001955,8885,0.32317672034211564,0.20756801962852478,0.26248959160708135,0.23739920462625566,0.3284426475148491,0.3337764570018496,0.03486157575220396,0.0,0.015560910121450456,0.013205015038489277,0.03555391666472,0.0443742738136378,350.371395652,97.8340127287,340.8570787317613,41.657498976763556,200.4271105298809,340.8570787317613,340.8570787317613,340.8570787317613,"{""type"":""Polygon"",""coordinates"":[[[-107.30649251421626,48.116944438149325],[-107.30624363549117,48.1171950658611],[-107.30631779158836,48.117211437675884],[-107.3063243803459,48.117211275586165],[-107.30641060572606,48.11720065269615],[-107.30646235268223,48.11716384566326],[-107.30662304962426,48.11687927687979],[-107.30649251421626,48.116944438149325]]]}"
00000000000000001956,5253,0.2300609209286138,,,,0.23605212533922312,0.22767173595865056,0.0285564188847651,,,,0.03408571814685145,0.035926927090071496,747.836195339,159.055578352,81.82507084865196,0.0,0.0,0.0,507.42226652257585,548.2042309929343,"{""type"":""Polygon"",""coordinates"":[[[-107.26281019663959,48.23054744018345],[-107.26275700562934,48.2305529941245],[-107.26273699681434,48.23055334689156],[-107.2627104778617,48.23055830113074],[-107.26268390158182,48.23056334239607],[-107.26266433271934,48.23057261818302],[-107.26263775643648,48.23057765943702],[-107.26263134820883,48.23058224517471],[-107.26253915360672,48.230615320808184],[-107.26293773458582,48.23116572050707],[-107.26281019663959,48.23054744018345]]]}"
00000000000000001957,1925,0.35452100665477343,0.29442756012677307,0.2671560676639198,0.27732936323048885,0.36270008131650733,0.3312798184528468,0.07725968918326953,0.027575326864773684,0.0197697873502991,0.05749438449341798,0.03571032649072449,0.02474793546978723,798.479700722,180.306453949,628.6867965997434,372.10161880792356,372.10161880792356,734.2932266534544,810.4341047997568,810.4341047997568,"{""type"":""Polygon"",""coordinates"":[[[-107.28882813809065,48.36227313191138],[-107.2888210621588,48.362264349666575],[-107.28879948734445,48.362233510543646],[-107.28879241142822,48.36222472830287],[-107.2887848908458,48.36220700111234],[-107.28877751736964,48.362189329571805],[-107.28792656421223,48.36264392703972],[-107.28793388454682,48.362657217664875],[-107.28794803598524,48.36267478242638],[-107.28796208991206,48.36268789458871],[-107.28797604154062,48.36270102256357],[-107.28799672676577,48.362713972068114],[-107.28799697139497,48.36271848031931],[-107.28800360267131,48.362718317659244],[-107.2888350140808,48.36227747740491],[-107.28882813809065,48.36227313191138]]]}"
00000000000000001958,7926,0.34283622006575265,0.2256741651674596,0.2716091491249451,0.23859920980423452,0.23553682285827945,0.23267961474483279,0.07783617924013994,0.01320550887631451,0.037225371309964256,0.007877320051193237,0.030953396498585823,0.025618478803619633,646.966895874,163.978700261,353.4758112290326,214.70377783681832,119.919917716232,66.50579768162147,189.04408096612667,204.75416980818204,"{""type"":""Polygon"",""coordinates"":[[[-107.29217437558046,48.149062659139815],[-107.29195425776258,48.149214447665244],[-107.29168595745176,48.149635232948334],[-107.2916997388424,48.149643874800304],[-107.2917201137505,48.149652355344884],[-107.2917811259669,48.149673520381505],[-107.29180824075034,48.149681895036814],[-107.29181508061718,48.14968622382579],[-107.29219375388777,48.149048887041225],[-107.29217437558046,48.149062659139815]]]}"
00000000000000001959,6716,,,,,0.2587258478180543,0.27717232883000303,,,,,0.052674219825504076,0.06373849024584387,1193.04780112,245.212794183,0.0,0.0,0.0,0.0,683.9906140495749,656.2542078354779,"{""type"":""Polygon"",""coordinates"":[[[-107.27062247274755,48.18320691385092],[-107.2706363993772,48.1832200729576],[-107.27064392696613,48.183237813996804],[-107.27065076852254,48.1832421470084],[-107.27067149217545,48.18325956789993],[-107.27194320063897,48.182868191174265],[-107.27194266048193,48.1828548387626],[-107.27194891749441,48.1828457480069],[-107.27197266604433,48.182778258396056],[-107.27197246691209,48.18277383658531],[-107.27197828106836,48.18275583099418],[-107.27198424158371,48.18273788091005],[-107.27198345770564,48.18272003549674],[-107.27198267382744,48.18270219008947],[-107.27062247274755,48.18320691385092]]]}"
0000000000000000195a,10773,0.2798770390641995,0.23048904889669172,,0.22402949423464755,0.2491391758295767,0.24237425152397335,0.04120371504497143,0.03506082483237142,,0.034562952214105463,0.03099185901807605,0.023303884751092466,726.824567048,162.909107769,204.65001591701136,204.65001591701136,0.0,523.1694070255054,591.9108001409791,591.9108001409791,"{""type"":""Polygon"",""coordinates"":[[[-107.35767740870476,48.042423861389665],[-107.35754596899105,48.04246229044023],[-107.35754058344807,48.04248915742267],[-107.35754135610485,48.04250704017716],[-107.35754223022937,48.04252490716932],[-107.3575492179319,48.042533718922726],[-107.35754968341229,48.042542609039316],[-107.35852072271604,48.04251374735172],[-107.35852456133884,48.04245111486917],[-107.35767740870476,48.042423861389665]]]}"
0000000000000000195b,129,0.45455897483307217,0.3713608982825899,0.4361931915396389,0.44179553037215513,0.4778525631606671,0.385109753959457,0.10426273945289428,0.07448560234340049,0.0936448483099989,0.07374126868225786,0.09449719282144399,0.07294037466279085,832.148324189,185.989298364,850.4432222553328,850.4432222553328,850.4432222553328,850.4432222553328,850.4432222553328,794.9621793260762,"{""type"":""Polygon"",""coordinates"":[[[-107.27702904087758,48.418379280452776],[-107.27700863352266,48.4183707413131],[-107.27698157888604,48.418366837602676],[-107.27696126721025,48.41836275576369],[-107.27689358929648,48.418350688337895],[-107.27683368904722,48.41911117284527],[-107.27684711755636,48.41911090396718],[-107.27686718668394,48.41911047278747],[-107.27688061519758,48.419110203904594],[-107.27696752637593,48.41910400252927],[-107.27703582865139,48.41837917386367],[-107.27702904087758,48.418379280452776]]]}"
0000000000000000195c,2558,0.27969605525300734,0.23049447308568394,,,0.30445015786077073,0.32504779653464827,0.030315090040134104,0.010692541932729956,,,0.040096968794914575,0.04882905625698299,765.784550371,173.954628917,763.6927735571767,133.0658280914905,0.0,0.0,575.052655059216,575.052655059216,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.29230536027045,48.3313378796807],[-107.2923051614865,48.33133344692145]]},{""type"":""Polygon"",""coordinates"":[[[-107.29239355814272,48.33136293371712],[-107.29237308730498,48.33135442658502],[-107.29234594575266,48.33134601076427],[-107.29232557330393,48.33134195357918],[-107.29231207603867,48.33133777346846],[-107.29230536027045,48.3313378796807],[-107.2923053030894,48.33133788058504],[-107.2917757156303,48.33192463636453],[-107.29178244388133,48.331924457866585],[-107.29180291475,48.33193296521494],[-107.2918300564306,48.331941381278725],[-107.2918437007754,48.331945617113675],[-107.29186392639284,48.331949618831665],[-107.29187079771926,48.331953961751395],[-107.29187786957249,48.33196273887552],[-107.29189858579956,48.3319757518294],[-107.2919121854074,48.33197991624078],[-107.2924072024316,48.331367169427395],[-107.29239355814272,48.33136293371712]]]}]}"
0000000000000000195d,2886,0.2516795664311494,0.29359081387519836,0.27730098366737366,0.1990834520503168,0.2457230079077108,0.24272988102600654,0.06634901436970961,0.0,0.0,0.07667828827279519,0.07907991512047924,0.06677577624385068,998.940872029,174.489331352,479.11933279598463,0.5219191008923101,0.5219191008923101,399.52728226605586,786.2668074663949,786.2668074663949,"{""type"":""Polygon"",""coordinates"":[[[-107.28583540435035,48.32280675092348],[-107.2858423751247,48.32281107780256],[-107.28586303832333,48.322824018621056],[-107.28588354642604,48.32283259737169],[-107.2859039076022,48.32284112050682],[-107.28592437098902,48.32284962784388],[-107.285951605328,48.322858028577365],[-107.28597206874556,48.32286653590619],[-107.28599233230577,48.32287060975605],[-107.2859992009248,48.32287495242275],[-107.28602697749407,48.32289674077003],[-107.2860474409665,48.3229052480876],[-107.28606810433288,48.32291818888066],[-107.28608861257962,48.32292676759907],[-107.28610927598103,48.32293970838762],[-107.28612978425808,48.32294828709995],[-107.28615687183422,48.322956632174396],[-107.28671020161163,48.32244989478067],[-107.28583540435035,48.32280675092348]]]}"
0000000000000000195e,477,0.34875830146160836,0.29990904662583273,0.2845087904417369,0.271230760545415,0.320761209260507,0.34557670881015584,0.08978355239739608,0.033077888589720696,0.044061932334373693,0.0409157260290675,0.05115750869264433,0.04061466996310106,742.273949573,169.017372445,656.8368703505571,433.02770140404795,384.0451363956227,354.34252708285464,733.4370585722079,733.4370585722079,"{""type"":""Polygon"",""coordinates"":[[[-107.2749641862374,48.40383368323707],[-107.27495740128016,48.403833789579565],[-107.27493065830117,48.403834310545214],[-107.274923918145,48.403834488404556],[-107.27508173354786,48.404514639277004],[-107.27508841622095,48.40451454873406],[-107.27511526215413,48.4045140118912],[-107.27513512501693,48.4045091410557],[-107.27528650925089,48.40444364684103],[-107.2749641862374,48.40383368323707]]]}"
0000000000000000195f,35,0.40270154262226315,0.31182559944330984,0.3276854970913341,0.3066894081179294,0.38962232948095415,0.3458006228973289,0.07935085309218776,0.04821898864554837,0.04087926883924498,0.0664096133734588,0.06406290630986228,0.036546245938020624,716.073906029,147.373501327,613.8946584963331,633.6892021627987,365.94099231794775,641.7633523679247,707.6584873872644,707.6584873872644,"{""type"":""Polygon"",""coordinates"":[[[-107.27289545074969,48.42182410238746],[-107.27288910263299,48.42183316384176],[-107.27288969539701,48.42184648924195],[-107.27343138311183,48.42225561015501],[-107.27343782640277,48.42225100624267],[-107.2734504201402,48.422232898939605],[-107.27346325633526,48.422219305014025],[-107.27346955961426,48.42221017191277],[-107.27350226822533,48.42219170563773],[-107.27352204545706,48.42218237563768],[-107.27353483680284,48.4221687101722],[-107.27354787062049,48.422159558075904],[-107.27356085961947,48.42215033443548],[-107.27357389342754,48.42214118233903],[-107.27358708008794,48.422136400519506],[-107.27360655714622,48.42212264451033],[-107.27361934845003,48.422108979049945],[-107.27289545074969,48.42182410238746]]]}"
00000000000000001960,9354,0.27369645162654666,0.22982233303510927,,0.22423472769272518,0.24906059550708542,0.22173056411842199,0.0487627452402622,0.019459277718877274,,0.02246059781426093,0.03263941459717134,0.02022899492484196,704.470634074,160.297854798,409.89572493609256,204.94787436092602,0.0,464.40774688720705,212.02358326631435,252.38392082663142,"{""type"":""Polygon"",""coordinates"":[[[-107.33296555327072,48.099852899147294],[-107.33290350073915,48.09980947802203],[-107.33289043118133,48.09981423596156],[-107.33287087956948,48.09982358800902],[-107.33285766376515,48.09982829062144],[-107.33283127294352,48.09983332088378],[-107.33313188750286,48.10043465028372],[-107.33315143944289,48.1004252980659],[-107.3331780824755,48.10042475330141],[-107.33319788614291,48.10041988673043],[-107.33322452918476,48.10041934195285],[-107.33324433285343,48.10041447537274],[-107.33327061866316,48.10040501459966],[-107.33296555327072,48.099852899147294]]]}"
00000000000000001961,3123,0.3843711861376633,0.2957103263782047,0.2524383920060058,0.26008445447267486,0.28549824797544066,0.26794245713568754,0.060705171423580624,0.051479407259156916,0.06122321634979421,0.03643314403308282,0.0545505226674122,0.0456169835316889,828.549224848,185.121907781,335.4129415773878,393.3599802054611,335.4129415773878,168.35930666456034,453.135432434082,306.7012190276501,"{""type"":""Polygon"",""coordinates"":[[[-107.28272811059517,48.30960379321737],[-107.282701530787,48.309608761924395],[-107.28267475142046,48.30960929824034],[-107.28264841589518,48.30961877070892],[-107.28264164761484,48.309618876982476],[-107.28260869068403,48.30962851131997],[-107.28260192240478,48.30962861759072],[-107.28294148277239,48.31033646439897],[-107.28298145313559,48.31033122733382],[-107.28300798879239,48.31032618707531],[-107.28303456917386,48.31032121820185],[-107.28304109328813,48.31031660806189],[-107.28307409561897,48.31030704482601],[-107.28272811059517,48.30960379321737]]]}"
00000000000000001962,5541,0.3084288140602201,0.2187097668647766,,,0.2605114863640707,0.28413325485002805,0.03455225461495878,0.0,,,0.05474699261834654,0.05628767282332567,662.326897946,151.948840157,279.7810155831132,41.574957634420954,0.0,0.0,481.9030021817077,345.4118557799097,"{""type"":""Polygon"",""coordinates"":[[[-107.25409883003708,48.219870013452294],[-107.25410746413323,48.21991456361492],[-107.25412300025609,48.21996336392784],[-107.25497551776337,48.220049337792425],[-107.25498139131572,48.220031391431114],[-107.25498061681385,48.220013533036486],[-107.25498041999917,48.220009108013365],[-107.25498591266678,48.21998215332533],[-107.2549919830172,48.219968632005966],[-107.25499829474577,48.21995960699563],[-107.25409883003708,48.219870013452294]]]}"
00000000000000001963,8294,,,,,0.27387680434011236,0.23686717251220193,,,,,0.0319295152081184,0.010535974589576192,1028.80137623,238.457880391,0.0,0.0,0.0,0.0,523.28373745189,326.85553140079276,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.29738793558174,48.13518434139192],[-107.29739460201438,48.13518420806884]]},{""type"":""Polygon"",""coordinates"":[[[-107.29722998035493,48.13523217450655],[-107.29698483823826,48.135420212350574],[-107.29662316484423,48.13599017227326],[-107.296684611049,48.13602023575372],[-107.29738793974332,48.135184310347704],[-107.29740651185729,48.13515271229133],[-107.2974249385,48.13511660968687],[-107.29742469137737,48.135112120861],[-107.29742459051938,48.13510768745018],[-107.29722998035493,48.13523217450655]]]}]}"
00000000000000001964,9131,0.3438565184422265,0.2274761618051714,0.2900667399366256,0.221981533603683,0.30427048642217847,0.2980044404778634,0.08203304713514722,0.00855617736485829,0.03444031918451747,0.019962912017124863,0.02721158195239473,0.024944352835880246,790.891799236,180.002566978,727.654597562902,188.92336285161036,236.3508523080863,760.1454882154277,760.1454882154277,760.1454882154277,"{""type"":""Polygon"",""coordinates"":[[[-107.32481405400844,48.11071516841388],[-107.32449619452773,48.11017224675394],[-107.32445551599444,48.11015967209351],[-107.3246178397611,48.11079950681801],[-107.3247264549606,48.11084196503745],[-107.32487508743921,48.11088368022274],[-107.32481405400844,48.11071516841388]]]}"
