system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000001455,7659,0.35224127769470215,0.508884072303772,0.3791936412075449,0.32313457131385803,0.32156744599342346,0.2558289276161775,0.0,0.0,0.09057562859653873,0.0,0.0,0.05184281530452223,702.220371887,134.655867279,14.713288191253064,14.713288191253064,51.759245958515244,14.713288191253064,14.713288191253064,51.759245958515244,"{""type"":""Polygon"",""coordinates"":[[[-106.74771333944045,47.969846831441366],[-106.74707394408037,47.96961981705735],[-106.74706091289322,47.96962899000971],[-106.74704819942265,47.9696470469233],[-106.7470420734986,47.969660545428596],[-106.74702936000921,47.96967860235108],[-106.7470232705644,47.96969652232782],[-106.74701722420421,47.969714513527435],[-106.74701113474671,47.96973243351606],[-106.74700101317704,47.96982637008551],[-106.74699456949752,47.96983098464078],[-106.74699488720279,47.96983986863541],[-106.74772014406108,47.96985117204388],[-106.74771333944045,47.969846831441366]]]}"
00000000000000001456,7666,0.32302082039770624,0.3898794644078956,0.4168542950845963,0.2698025459656805,0.26777868869758786,0.22908862037123834,0.08631569929343166,0.09461407770811067,0.09030558405584688,0.04567190330029742,0.03929273773480145,0.0337732317752494,656.062860816,151.453710431,551.7481550927256,585.6409866333007,470.2991196875479,390.4269182691387,275.8734763650333,414.59876771814686,"{""type"":""Polygon"",""coordinates"":[[[-106.74857185839308,47.96966405929527],[-106.7485381096289,47.96965116940861],[-106.74851757253701,47.96963358394715],[-106.74851058721185,47.96962476584168],[-106.74849721605312,47.96962047606637],[-106.74848360658957,47.96961179501507],[-106.74782409909267,47.96997463666569],[-106.74783134443449,47.969992425202236],[-106.74788011873558,47.970058675652545],[-106.7485787429225,47.96967289249142],[-106.74857185839308,47.96966405929527]]]}"
00000000000000001457,7664,0.2810608340942927,0.338949821939071,0.45127793546641737,0.3622841688734906,0.3290350672732593,0.28174065451615704,0.09824885476431865,0.14545802567967614,0.12904259569332324,0.024473484015417074,0.020864777721647066,0.05259659190838702,658.238213419,149.821593978,465.04641313739853,472.9285380943149,244.08299401975148,186.80607524198643,186.80607524198643,297.94413838106044,"{""type"":""Polygon"",""coordinates"":[[[-106.74829171655,47.96944495162911],[-106.74826481593324,47.969436473432786],[-106.748244640254,47.96942784310614],[-106.74821787713265,47.96942377124678],[-106.74819760066114,47.96941515600031],[-106.74817083756844,47.96941108412813],[-106.74816421348048,47.96941122115778],[-106.74775447044908,47.96988191657043],[-106.74778973596113,47.96993947063093],[-106.747817077349,47.96996139696377],[-106.74830536897511,47.969453703899084],[-106.74829171655,47.96944495162911]]]}"
00000000000000001458,7650,0.3649295878007216,0.3602412335680925,0.35787105080991716,0.21490984791726397,0.19585253298282623,0.19849054298297625,0.02902523482214823,0.06617914123304587,0.04183268667511957,0.012644371399695039,0.0,0.0013929978013038635,750.842127919,170.132915844,271.9291130514706,405.13493813907405,405.13493813907405,149.75800547880286,41.77458675608916,66.73428814457912,"{""type"":""Polygon"",""coordinates"":[[[-106.74705948308116,47.970571369651516],[-106.74705988036794,47.97058474652938],[-106.74706050114693,47.97060267230008],[-106.74706730576983,47.970607013011524],[-106.74707576389459,47.970660424661006],[-106.74807198462354,47.97061851888641],[-106.74806988903018,47.97055599996069],[-106.74806894979821,47.97052919012155],[-106.74705948308116,47.970571369651516]]]}"
00000000000000001459,7660,0.35224127769470215,0.4892800192153732,0.4378879751980774,0.32313457131385803,0.31010460732288136,0.2932255364309146,0.0,0.0836593448048506,0.10480334297215195,0.0,0.048917107521441495,0.04828777896537503,635.922129081,131.506404107,40.198805236816405,45.190822257247625,66.73527996586819,40.198805236816405,45.190822257247625,66.73527996586819,"{""type"":""Polygon"",""coordinates"":[[[-106.74770519827908,47.96980230468465],[-106.74723502141137,47.9694655453011],[-106.74721550360424,47.969479261566825],[-106.74720260981904,47.96949284087065],[-106.74719612312079,47.96949738419155],[-106.7471510989098,47.96954272156736],[-106.74713816857954,47.969551879428145],[-106.74712545516566,47.96956993632384],[-106.74711896844923,47.9695744796467],[-106.74710607460622,47.96958805896382],[-106.74708655671108,47.969601775237784],[-106.74707376367085,47.96961533947058],[-106.74707394408037,47.96961981705735],[-106.74771333944045,47.969846831441366],[-106.74770519827908,47.96980230468465]]]}"
0000000000000000145a,7649,0.3219544320209477,0.34775788413857284,0.3373697025165709,0.21718462160964597,0.20202475609062437,0.20206763965360236,0.05940990287056611,0.07266000603170929,0.06403279651493245,0.009591189505210033,0.00462108850479126,0.010084849058004738,736.907002958,168.172945396,474.49560139973954,514.4310554055606,497.8788908116958,173.66651072782628,75.14161807789522,116.91612871955422,"{""type"":""Polygon"",""coordinates"":[[[-106.74707576389459,47.970660424661006],[-106.74708340620779,47.97069159040059],[-106.74708394741569,47.97070502343934],[-106.74708416430533,47.9707139226701],[-106.74708484282341,47.97073176217857],[-106.74709208785961,47.970749551036384],[-106.74709230475041,47.97075845027468],[-106.74807465839264,47.97069889245398],[-106.74807439816779,47.9706899220164],[-106.74807421764328,47.970685444342664],[-106.74807389968868,47.97067656021405],[-106.74807381998818,47.970672067452504],[-106.7480736394636,47.9706675897803],[-106.74807332150885,47.97065870565473],[-106.74807198462354,47.97061851888641],[-106.74707576389459,47.970660424661006]]]}"
0000000000000000145b,7700,0.3534085792807255,0.4319785992440776,0.4228103633031128,0.29425313498479194,0.2731084355631391,0.2747242516770806,0.10544095291582031,0.11988902424916591,0.12787442462808635,0.05651129598512337,0.0584210500263038,0.05584251132968386,799.616719438,181.32042505,611.9160039565145,517.0678425807579,517.0678425807579,407.76905984317557,388.85190824620867,407.76905984317557,"{""type"":""Polygon"",""coordinates"":[[[-106.750446993077,47.96965329613309],[-106.75045290027083,47.96963089841933],[-106.74939334199064,47.96976766297442],[-106.7494029245671,47.96985236050433],[-106.75046945052429,47.9697289212824],[-106.75046918969514,47.96971995103317],[-106.750446993077,47.96965329613309]]]}"
0000000000000000145c,7652,0.3100688716771751,0.3577766064475326,0.36451813829279395,0.2374338481374966,0.2283264808356762,0.20853704254369476,0.05512654438783228,0.05268465841714854,0.051725497826965124,0.01641995298299648,0.01588430255651474,0.001640617847442627,711.48249542,167.094440641,309.2381276448567,309.2381276448567,309.2381276448567,122.17141454360066,21.01876771216299,58.32699333639706,"{""type"":""Polygon"",""coordinates"":[[[-106.74805879222143,47.970426636800696],[-106.74717125058227,47.97033741077861],[-106.74707821043914,47.9703388297308],[-106.74708563581942,47.97036109610723],[-106.74708030436003,47.970401348460435],[-106.74707417829256,47.97041484716636],[-106.74707475599234,47.97043270166046],[-106.74707533369181,47.97045055616066],[-106.74806711442666,47.97047564170204],[-106.74807284255387,47.97044876609142],[-106.74805879222143,47.970426636800696]]]}"
0000000000000000145d,7670,0.3538985639075778,0.37215125308387165,0.3416465039493732,0.21700419162536833,0.18955288577936688,0.19737790461170346,0.05994494002404774,0.058377259268782594,0.03811946460821291,0.01928380650292368,0.009504280516149086,0.005042033608841441,699.440476951,160.078503651,628.7262884102616,632.9300634945141,632.9300634945141,375.71202521230657,288.7465659347235,153.43778653612324,"{""type"":""Polygon"",""coordinates"":[[[-106.74889051986261,47.9700432976177],[-106.74888363517438,47.97003446438523],[-106.74886984479035,47.97002130571448],[-106.74885611214494,47.97000806073882],[-106.74882863225712,47.96998172831313],[-106.74882178430192,47.9699773165678],[-106.7479994620361,47.97024445621414],[-106.74804242920588,47.97033308968701],[-106.74889750537744,47.97005211576146],[-106.74889051986261,47.9700432976177]]]}"
0000000000000000145e,7667,0.3134167646982034,0.3573132916985744,0.36401214370171187,0.23953540024410988,0.2269384186083113,0.2124854830832317,0.06457651597750552,0.07844519692900108,0.060849788552140543,0.022564470494370704,0.01486332673869304,0.018326540896441097,694.585800642,156.322626272,680.4885798435583,654.214785856359,571.9778738882026,401.4614042095109,269.5677464204676,228.58092049991382,"{""type"":""Polygon"",""coordinates"":[[[-106.74866108692012,47.969747554405515],[-106.74866090631642,47.969743076815675],[-106.74864721696659,47.969729903091824],[-106.74863334702762,47.96971225178175],[-106.74861288961353,47.96969915899764],[-106.74859915720818,47.96968591406094],[-106.7485787429225,47.96967289249142],[-106.74788011873558,47.970058675652545],[-106.74788728443744,47.97007197150189],[-106.74790133452687,47.97009410067352],[-106.74792881353794,47.97012043344286],[-106.74867495688822,47.9697652057228],[-106.74867487710493,47.96976071304223],[-106.74866108692012,47.969747554405515]]]}"
0000000000000000145f,7701,0.3668431565055791,0.41830170093123453,0.4076986860119952,0.3018812393618596,0.2771157932581662,0.28597985286035155,0.09218599074731182,0.12099797216945424,0.12476625666891661,0.05998928087235179,0.05312129459865415,0.06303237421373627,729.916509922,174.268789698,535.1975998223996,535.1975998223996,535.1975998223996,388.8526692708333,365.20622573553345,386.4880212821212,"{""type"":""Polygon"",""coordinates"":[[[-106.75037073201729,47.96956071589886],[-106.75035059218587,47.96955650746056],[-106.75022398161693,47.969549517823566],[-106.74938501796737,47.96971865889806],[-106.74939334199064,47.96976766297442],[-106.75045290027083,47.96963089841933],[-106.75045844580495,47.969599545577566],[-106.75045826497914,47.96959506800942],[-106.75037073201729,47.96956071589886]]]}"
00000000000000001460,7669,0.34546824023381845,0.3652275700979136,0.3398658802941472,0.2055625627904449,0.19971803567436136,0.1860642222268399,0.04698741805084962,0.0500528383145187,0.029566860230167264,0.01574326180465464,0.008447745925616118,0.013199462458452878,679.208847933,155.437849215,615.8532199336032,678.3843743118586,645.0167955884747,436.6672082340016,164.73545227050784,226.47853794471888,"{""type"":""Polygon"",""coordinates"":[[[-106.74881458149979,47.96995959934139],[-106.74880071137957,47.96994194798238],[-106.74879372591367,47.969933129848954],[-106.74876580511611,47.96989334954308],[-106.74795673331435,47.97016021419037],[-106.74798559234141,47.970226804630585],[-106.7479994620361,47.97024445621414],[-106.74882178430192,47.9699773165678],[-106.74882164677578,47.9699729101754],[-106.74881458149979,47.96995959934139]]]}"
00000000000000001461,7653,0.35452239813819547,0.3904839846053468,0.39723572120705924,0.25102641441292695,0.22208877080172573,0.20800726562947414,0.038386810794472925,0.05206121184920163,0.053426961551616005,0.024383497066298603,0.013049270037072333,0.003592059016227722,715.339498794,152.226824816,587.4748012467926,603.7643740485696,603.7643740485696,300.56858517515894,256.6918326284371,187.3298713534486,"{""type"":""Polygon"",""coordinates"":[[[-106.74804242920588,47.97033308968701],[-106.7479994620361,47.97024445621414],[-106.74798559234141,47.970226804630585],[-106.74717125058227,47.97033741077861],[-106.74805879222143,47.970426636800696],[-106.74804242920588,47.97033308968701]]]}"
00000000000000001462,7654,0.38180083115427405,0.4100767909319604,0.4257028592808248,0.24595801745410528,0.2465757076219142,0.2214233113367775,0.046000242265820813,0.07924535915601598,0.07412114289518976,0.03923882132728217,0.028579448892116065,0.01898252648052032,653.798056203,154.464007665,356.79464643889787,431.6741760553099,431.6741760553099,416.9610135246726,328.1564403459137,253.2769107295018,"{""type"":""Polygon"",""coordinates"":[[[-106.74795673331435,47.97016021419037],[-106.74792881353794,47.97012043344286],[-106.74790133452687,47.97009410067352],[-106.74707082815873,47.970316634580804],[-106.74707789272153,47.97032994565186],[-106.74707821043914,47.9703388297308],[-106.74717125058227,47.97033741077861],[-106.74798559234141,47.970226804630585],[-106.74795673331435,47.97016021419037]]]}"
00000000000000001463,7651,0.33495960810476705,0.3498931811142046,0.3571250889954872,0.2137037623387117,,0.20262257611914855,0.041201641802035595,0.04834198540690156,0.03680551866586132,0.019555858393320958,,0.004358179867267609,728.963448295,169.561744403,229.36664697983682,323.9507785572725,323.9507785572725,68.31081734451593,0.0,57.53870697021484,"{""type"":""Polygon"",""coordinates"":[[[-106.74707533369181,47.97045055616066],[-106.74707565140686,47.97045944026018],[-106.74707627219772,47.97047736598746],[-106.7470701826015,47.97049528624508],[-106.7470641360908,47.97051327772662],[-106.7470580464819,47.97053119799611],[-106.74705872499283,47.97054903744253],[-106.74705930268055,47.9705668919829],[-106.74705948308116,47.970571369651516],[-106.74806894979821,47.97052919012155],[-106.74806711442666,47.97047564170204],[-106.74707533369181,47.97045055616066]]]}"
00000000000000001464,7673,0.35276248030330326,0.35669253107107707,0.3311197817424457,0.26107627183849996,0.23303196270132687,0.19622925532443108,0.0961003094807637,0.10748166425940452,0.08153328447406488,0.04079512426912574,0.009478494968363407,0.020733948972144402,746.911794857,169.106690863,629.7745699714212,688.1016131232768,712.7986894196156,372.8207059972427,180.49860534667968,119.01880493164063,"{""type"":""Polygon"",""coordinates"":[[[-106.74907548887111,47.970201237086805],[-106.74906169833248,47.97018807840545],[-106.74904134124414,47.970174970515885],[-106.74902755073188,47.97016181183558],[-106.74901399860232,47.97015304447296],[-106.7490005263002,47.970148769822075],[-106.74898691645853,47.9701400887637],[-106.74821609747536,47.970553768558915],[-106.74823663481853,47.97057135438821],[-106.74827109989967,47.97060650557123],[-106.7482779478546,47.970610917408905],[-106.74829844217568,47.970628432024874],[-106.7490822938187,47.97020557761419],[-106.74907548887111,47.970201237086805]]]}"
00000000000000001465,7672,0.343743131880165,0.326805628836155,0.31208705369080186,0.25610516421295026,0.2322393014972463,0.21073717292812133,0.07184766566375315,0.09206437779132147,0.0685185259067154,0.028963588422777176,0.01317474275429541,0.02143011725340723,750.77329635,169.450810703,517.8498913035673,736.7078482534371,736.7078482534371,223.0622001199161,71.72664579503677,108.77235044591568,"{""type"":""Polygon"",""coordinates"":[[[-106.74894602180167,47.97010939535218],[-106.74807961073887,47.97044868518931],[-106.74808649523868,47.97045751855413],[-106.74810677220428,47.97046613398347],[-106.74810695273445,47.9704706116382],[-106.74811365671553,47.97047496734901],[-106.74812744686355,47.97048812624839],[-106.74814780357555,47.9705012344194],[-106.74816159374994,47.970514393319846],[-106.7481684416673,47.97051880515847],[-106.74820222754218,47.970536116908086],[-106.74821609747536,47.970553768558915],[-106.74898691645853,47.9701400887637],[-106.74894602180167,47.97010939535218]]]}"
00000000000000001466,7656,0.4161889160001601,0.4978315859871943,0.5154049566307584,0.32109124256146926,0.306960668837702,0.29046914012045477,0.0735065177212844,0.09112904198167633,0.08075714082148064,0.05570711545613815,0.0435467497935409,0.047602253953103156,658.34640957,151.673204737,243.03089067047716,243.03089067047716,243.03089067047716,243.03089067047716,243.03089067047716,243.03089067047716,"{""type"":""Polygon"",""coordinates"":[[[-106.74788011873558,47.970058675652545],[-106.74783134443449,47.969992425202236],[-106.74697597951803,47.970067928690426],[-106.74697605909053,47.97007242140415],[-106.74698340479046,47.97009019496198],[-106.74699060658422,47.97010791239526],[-106.74699785147591,47.97012570105134],[-106.74699803187227,47.970130178682325],[-106.7470048364018,47.97013451936129],[-106.74700541407714,47.97015237376058],[-106.7470057748713,47.97016132902747],[-106.74788728443744,47.97007197150189],[-106.74788011873558,47.970058675652545]]]}"
00000000000000001467,7678,0.33463108844811346,0.40381094751085744,0.3761931446518406,0.2761408660903282,0.2491334870582171,0.2445661327217947,0.08193789585446473,0.06877197200894321,0.036352096136284665,0.026169272295500007,0.014603281468742025,0.03868259770390768,660.660505914,156.073955915,184.70083800671145,188.64182957667927,188.64182957667927,188.64182957667927,188.64182957667927,188.64182957667927,"{""type"":""Polygon"",""coordinates"":[[[-106.74832139363873,47.970717421008565],[-106.74832845881417,47.97073073207448],[-106.74836404414738,47.97079717095949],[-106.74835763699409,47.97080620724855],[-106.7483515909531,47.97082419890621],[-106.74834560263527,47.97084210426276],[-106.74834568236722,47.970846597037905],[-106.74904985384055,47.97082244936383],[-106.74923464566103,47.970779491737176],[-106.74924785773733,47.97077479595796],[-106.74926727515405,47.97076109401902],[-106.74832139363873,47.970717421008565]]]}"
00000000000000001468,7679,0.22549343867806168,0.3090577499280053,0.3261306587486498,0.22789380200687914,0.22074991897229226,0.21536000072956085,0.03842073093398766,0.03260339796543121,0.01889951527118683,0.02179460972547531,0.01830768585205078,0.0,859.649213042,139.624511656,100.6262327007219,65.15755091648475,65.15755091648475,65.15755091648475,65.15755091648475,27.06142922195734,"{""type"":""Polygon"",""coordinates"":[[[-106.74834568236722,47.970846597037905],[-106.74833955658164,47.970860095932345],[-106.74834013488477,47.970877950555796],[-106.74834053263186,47.970891327495266],[-106.74834121175935,47.97090916704007],[-106.74834179006164,47.97092702168031],[-106.74834903583472,47.97094481049136],[-106.74835623851907,47.97096252808981],[-106.74836358513062,47.970980301822145],[-106.74837745531109,47.97099795359358],[-106.74838452055442,47.971011264725156],[-106.74839839075831,47.97102891650344],[-106.74845357476191,47.97108613157167],[-106.74845375533008,47.97109060927794],[-106.74845389280246,47.97109501576653],[-106.74846113866332,47.971112804624134],[-106.74846794364743,47.971117145269794],[-106.74904985384055,47.97082244936383],[-106.74834568236722,47.970846597037905]]]}"
00000000000000001469,7854,0.2629489089370868,0.275101389451129,0.23346970975399017,,,,0.027302940392909716,0.031785740952480296,0.0,,,,669.828552197,156.015850319,85.92942567713119,85.92942567713119,17.86911417643229,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.74594680095751,47.961043791229024],[-106.74515357623574,47.96098885703209],[-106.74515375647375,47.96099333388709],[-106.7451474515089,47.96100235314833],[-106.74514140621866,47.96102034120753],[-106.7451419832905,47.96103819251695],[-106.7451358949123,47.96105610938209],[-106.7451365150583,47.9610740319102],[-106.7451368324508,47.961082914429035],[-106.74514558958846,47.96114535662578],[-106.74606733067884,47.961068774387094],[-106.74594680095751,47.961043791229024]]]}"
0000000000000000146a,8162,0.3801310304969434,0.391822518306449,0.28950977345322815,0.23503419937950937,0.2256815943239411,0.21704034838663744,0.07780845976317825,0.09134995804970317,0.04585846356397604,0.033734283834771485,0.02893393271662629,0.032940618945723144,709.184168296,161.959900687,680.6099083395563,603.6143912521062,689.2818257051354,564.4597754684148,366.58328642003676,345.0349769143497,"{""type"":""Polygon"",""coordinates"":[[[-106.76261041911415,47.960248829782536],[-106.76259712901266,47.96024903455469],[-106.76257717230425,47.960249306111216],[-106.7625373020196,47.960249920407904],[-106.76251247858772,47.96030388212578],[-106.76251248366957,47.960889020088494],[-106.76251910726886,47.96088888210588],[-106.76253239758877,47.96088867733647],[-106.76256564495675,47.96088820100331],[-106.7625857412688,47.96089233499928],[-106.76264589099065,47.96090033139973],[-106.76264362281631,47.96024828224576],[-106.76261041911415,47.960248829782536]]]}"
0000000000000000146b,7625,0.2644059187015337,0.27325913964440585,0.27006748283551596,0.22971000677761544,,,0.07872728073899411,0.08178610714759667,0.09843921114611696,0.008461447521684855,,,772.179963615,158.447914054,523.60900887882,546.2034506405101,546.2034506405101,49.129481057559744,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.74693868767288,47.972315071537494],[-106.74697283480171,47.97234133994348],[-106.74773402102478,47.972624553732],[-106.74774050828404,47.972620010088605],[-106.74775246425776,47.97257961896899],[-106.7477653956609,47.97257046046762],[-106.74777811003571,47.972552402425684],[-106.7477909040459,47.97253883731192],[-106.7477969506853,47.97252084508372],[-106.74779681330416,47.9725164384716],[-106.74780335827347,47.97251180852435],[-106.7478032208915,47.97250740191302],[-106.7478159352286,47.97248934388884],[-106.74782206149831,47.972475844594406],[-106.74782810811135,47.97245785238662],[-106.7478341978136,47.97243993140498],[-106.74693868767288,47.972315071537494]]]}"
0000000000000000146c,8166,0.3495491989541287,0.3212150094301299,0.26978723324720905,0.20836818602777304,0.22717180809022383,0.20965454840346387,0.06296962745831887,0.08397984316843139,0.04165811454949145,0.03126945658561303,0.022473254559514023,0.017941163406387264,790.400570881,153.553778136,536.0763282925475,673.7745524686925,530.5579083311792,382.8742538152957,90.13489110610064,249.64312226538564,"{""type"":""Polygon"",""coordinates"":[[[-106.76284011585108,47.96094198161122],[-106.76284678260431,47.96094191480222],[-106.76286025540642,47.96094618674816],[-106.76286687904113,47.96094604874056],[-106.76289372385592,47.96095460772678],[-106.76291382031553,47.96095874165574],[-106.76294058354826,47.9609628087648],[-106.76296734679501,47.96096687586636],[-106.76298744328635,47.96097100978012],[-106.76311394485863,47.96097799678402],[-106.76312079408557,47.96098240671965],[-106.76314737497144,47.9609819970058],[-106.76316066541719,47.96098179214606],[-106.76316083270419,47.96040113011269],[-106.76284011585108,47.96094198161122]]]}"
0000000000000000146d,7211,0.2382041414213531,0.25019377961243483,0.23460819724016688,0.27754920533080724,0.2639694129370182,0.2541992813919696,0.06662700150225805,0.09714113252101954,0.09673243902194167,0.08140140098122221,0.03823923562133892,0.022845288716382358,727.697193501,137.784431255,214.33787743063533,214.33787743063533,308.11079936308016,343.57106996424056,68.55657716638902,68.55657716638902,"{""type"":""Polygon"",""coordinates"":[[[-106.74115840367011,47.983376553827604],[-106.74111958788967,47.98340838411745],[-106.74186226312638,47.98353562409318],[-106.74186817800307,47.983513220760265],[-106.74187422944577,47.98349522500342],[-106.7418736547283,47.983477365938214],[-106.74187297915574,47.98345952196605],[-106.74187290034436,47.98345502807754],[-106.74187143466689,47.98341042362275],[-106.74186974622928,47.983361269174665],[-106.74186960965453,47.98335686161934],[-106.74186903493464,47.98333900260145],[-106.74186867560154,47.98333004501933],[-106.74115840367011,47.983376553827604]]]}"
0000000000000000146e,7622,0.35093632136986136,0.3898314608728663,0.3997814141382006,0.23387107828060988,0.21237058600220154,0.20431595964346447,0.06259802410306685,0.052162504918787315,0.04997171357120185,0.017660899351297776,0.005329184767056686,0.01896490953347016,600.522117593,149.54208801,575.3635234159581,547.2523803710936,547.2523803710936,516.7764576631433,133.4635462143842,271.6558811561734,"{""type"":""Polygon"",""coordinates"":[[[-106.74708364062975,47.9724692232671],[-106.74697283480171,47.97234133994348],[-106.74693868767288,47.972315071537494],[-106.7469250778928,47.972306389825896],[-106.74701238711121,47.97292136083814],[-106.74701905483896,47.972921295086024],[-106.74703234720178,47.97292109235913],[-106.74711832881172,47.97290636150109],[-106.7471316211838,47.97290615876029],[-106.74714491355776,47.97290595601762],[-106.74708364062975,47.9724692232671]]]}"
0000000000000000146f,7626,0.334551490148224,0.32540292417994493,0.31557194930491206,0.23008521732598414,,,0.060040074482304556,0.06748012268914286,0.08038984308259144,0.01948552747245814,,,741.75608675,163.645662154,661.8032076667337,728.7979967902688,728.7979967902688,61.21485909854664,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.74688418370499,47.97227569425317],[-106.7469250778928,47.972306389825896],[-106.74693868767288,47.972315071537494],[-106.7478341978136,47.97243993140498],[-106.74784024441394,47.97242193920911],[-106.74783956557839,47.97240409913669],[-106.74783898757126,47.97238624398103],[-106.74783880708837,47.97238176616038],[-106.747838012039,47.97235501150602],[-106.74784978731996,47.97231014277001],[-106.7478496068352,47.972305664955954],[-106.74784902881984,47.972287809834214],[-106.747848848335,47.972283332022066],[-106.74688418370499,47.97227569425317]]]}"
00000000000000001470,7677,0.3419459611049975,0.38669814277326175,0.350972175369854,0.26069060550391226,0.2275092157872271,0.22306619107388384,0.07999645294720488,0.08436418788619347,0.04726556522316638,0.027443188127519974,0.014512874141197061,0.027854672190108547,707.431420333,163.220582089,307.1347113216625,377.28439094693056,377.28439094693056,344.1800014421052,337.61167019114777,327.3650734396542,"{""type"":""Polygon"",""coordinates"":[[[-106.7484451929888,47.97063963325768],[-106.74830644672757,47.97066855296073],[-106.74830676473893,47.970677437085776],[-106.74831361271316,47.97068184892642],[-106.74831419100961,47.97069970348925],[-106.74832139363873,47.970717421008565],[-106.74926727515405,47.97076109401902],[-106.74928621461527,47.97072952242841],[-106.74931096125853,47.97067556783122],[-106.74931718754605,47.970662053840535],[-106.7484451929888,47.97063963325768]]]}"
00000000000000001471,7644,0.3325389696456292,0.36059283346743204,0.3469820467469929,0.2351237456937272,0.2275665136510316,0.20511440993092864,0.08592242106990035,0.08943838389071329,0.08837035849764939,0.018783955382845687,0.010654878512389184,0.020612932071933703,731.575181828,165.77702063,729.0772799323587,729.0772799323587,729.0772799323587,422.2084749707989,205.9808914483762,233.56769106995824,"{""type"":""Polygon"",""coordinates"":[[[-106.74732017349845,47.97100511685072],[-106.74713963809513,47.97097660152876],[-106.74713408963795,47.9710079550798],[-106.74713416922016,47.97101244787402],[-106.74712119524553,47.97102153478554],[-106.74798322494658,47.97133896476266],[-106.7480027436919,47.97132524782907],[-106.74801549408812,47.97131161179869],[-106.74802158346769,47.97129369120664],[-106.74803429725314,47.97127563358716],[-106.74804052403836,47.97126211951123],[-106.74805323780494,47.97124406190064],[-106.74805305728717,47.971239584179195],[-106.74732017349845,47.97100511685072]]]}"
00000000000000001472,7627,0.37878769597463813,0.3966708263786011,0.3834787669849877,0.22289552107129404,0.19013708754747857,0.17989268898963928,0.04626004584986574,0.05132528361240498,0.0713234702394718,0.023613551241182053,0.029093653425706318,0.0,728.188418555,162.911445933,728.5369102029239,728.5369102029239,728.5369102029239,483.4142595178941,31.264341735839846,26.53528164134306,"{""type"":""Polygon"",""coordinates"":[[[-106.74700864673393,47.97222025387105],[-106.7469426842438,47.972234629639296],[-106.74693609619092,47.97223918828281],[-106.74687737883131,47.97227135339644],[-106.74688418370499,47.97227569425317],[-106.747848848335,47.972283332022066],[-106.74784834997585,47.972269969807876],[-106.74784816949096,47.972265491997256],[-106.74784813292979,47.97226107031767],[-106.74784701345862,47.97222978178737],[-106.7478468329736,47.97222530398019],[-106.74784669558395,47.97222089739329],[-106.74784567693986,47.9721895937978],[-106.74784535906487,47.972180709410566],[-106.74784509892251,47.97217173871576],[-106.74784442007686,47.9721538987291],[-106.74784420302957,47.97214499925868],[-106.74700864673393,47.97222025387105]]]}"
00000000000000001473,7645,0.2933077969873438,0.3068513870338468,0.3024416129349779,0.2415225472818776,0.2231289533705547,0.19979017771342222,0.06855382961660307,0.07762233502406092,0.08138320178609731,0.01881777746959416,0.005756799832398244,0.014492785991030937,814.758223647,146.853855608,772.428909750546,789.2437209484627,780.048152489756,209.92216799866918,144.7648212806851,133.99283285701975,"{""type"":""Polygon"",""coordinates"":[[[-106.74732017349845,47.97100511685072],[-106.74805305728717,47.971239584179195],[-106.74807131881902,47.971190172859274],[-106.74807082035272,47.971176810928604],[-106.74807690968058,47.97115889038061],[-106.74807672915927,47.97115441266659],[-106.7480876652595,47.971082719740096],[-106.74809898432456,47.971024561414445],[-106.7480987240995,47.971015590920985],[-106.7481046694615,47.97099761429871],[-106.74810445232941,47.97098871502805],[-106.74732017349845,47.97100511685072]]]}"
00000000000000001474,7642,0.365151744170227,0.3890189156781969,0.3807752709910791,0.23742941038581894,0.21795442870268997,0.20223560381002856,0.07754880740841465,0.08059636918508938,0.07385018297353879,0.015502546938179734,0.014151042778507521,0.02297401427339316,720.125399073,166.714923263,691.2422708847943,717.5152338663736,717.5152338663736,493.4072604011086,241.97443156522866,326.31084469065945,"{""type"":""Polygon"",""coordinates"":[[[-106.74707577165809,47.97105349650097],[-106.74705607253433,47.97106273546348],[-106.74703647422936,47.97107195933574],[-106.74701659470287,47.97107672058113],[-106.74701677509441,47.971081198293746],[-106.74701010769842,47.97108126403501],[-106.74700348339518,47.971081400994585],[-106.74714731349793,47.97120426114703],[-106.74778352135533,47.9715295465622],[-106.7477900084067,47.971525003016005],[-106.74778982792338,47.9715205252691],[-106.74783503482374,47.971479663564644],[-106.74784788614218,47.971466012424735],[-106.74786086021368,47.971456925335445],[-106.74707577165809,47.97105349650097]]]}"
