system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000002b6d,1752,0.35191374444641993,0.2765388858812795,0.3155786924185687,0.3420719202720757,695.750422954,163.69348588,351.79066841275085,290.49569268320124,208.76909691305724,216.10349991742305,"{""type"":""Polygon"",""coordinates"":[[[-106.68323442155554,48.12721310260644],[-106.6832077444426,48.12721349392231],[-106.68320105362119,48.1272135560202],[-106.68310755555669,48.12721050561147],[-106.6830875262066,48.12721076334207],[-106.68307418767175,48.12721095898004],[-106.68302752435888,48.12721167942796],[-106.68301418583258,48.127211875057405],[-106.68300759623497,48.127211922066024],[-106.68303537048286,48.12785908291868],[-106.68304870924622,48.12785888727791],[-106.68306856762477,48.12785413808055],[-106.68324106929057,48.12721296904642],[-106.68323442155554,48.12721310260644]]]}"
00000000000000002b6e,11917,,0.16618075966835022,0.2184825812929247,0.2244256102265074,831.564050722,183.838330462,0.0,0.5262714460784313,128.67304229736325,273.6599936391793,"{""type"":""Polygon"",""coordinates"":[[[-106.97501204499031,47.890447855626206],[-106.97524422800876,47.89114057799884],[-106.97525752438013,47.89114034394744],[-106.97526419434911,47.89114026241844],[-106.97542275693257,47.891119676599814],[-106.97542938334442,47.891119524064436],[-106.97552209111261,47.89111351742408],[-106.97501204499031,47.890447855626206]]]}"
00000000000000002b6f,1745,0.2686084678586649,0.22900923857806438,0.24040013551712036,0.2695758292135203,721.219762562,153.695347405,192.527198342716,185.97865789076863,72.55782820757697,138.82915990492876,"{""type"":""Polygon"",""coordinates"":[[[-106.6843033719435,48.12787183110032],[-106.68430272916783,48.12785393673042],[-106.68428879054338,48.12783630964528],[-106.68428849070456,48.1278273981955],[-106.68428142960043,48.12781404239503],[-106.68428082992558,48.12779621950439],[-106.68427353924606,48.127778458797415],[-106.68426634978475,48.127760683018735],[-106.6842524112141,48.127743055958184],[-106.6842454203884,48.12773420669925],[-106.68423842956639,48.12772535744122],[-106.68352406806565,48.12791003840113],[-106.68341227768596,48.127960801520004],[-106.68431068981741,48.127894026912635],[-106.68431001987499,48.12787169745993],[-106.6843033719435,48.12787183110032]]]}"
00000000000000002b70,1741,0.2514949848269711,0.22314227724497296,0.21415454181665217,0.23053518515606167,854.43841941,190.783375096,513.9265984628715,147.9959422092812,337.11646875119675,491.6614285936543,"{""type"":""Polygon"",""coordinates"":[[[-106.6832807999868,48.12802080530033],[-106.68327428035225,48.128025358884315],[-106.68326124107965,48.128034466052206],[-106.68320310531098,48.128093357849174],[-106.68418312506965,48.12848092885575],[-106.68418964474637,48.128476375169846],[-106.684228762782,48.12844905305405],[-106.68424180211781,48.12843994568197],[-106.68426141923352,48.12842619808565],[-106.68427433019093,48.128412670669434],[-106.6832807999868,48.12802080530033]]]}"
00000000000000002b71,1740,0.24779027114665,0.2232556692026681,0.2304199491559796,0.2624566112426007,856.769923965,184.419303998,508.42470032935046,155.5920440673828,306.2074371637083,334.23504495059746,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.68417647557067,48.12848106351607],[-106.6841831347386,48.128480965907336]]},{""type"":""Polygon"",""coordinates"":[[[-106.68320310531098,48.128093357849174],[-106.683190408661,48.128111447987635],[-106.68318388900497,48.12811600157388],[-106.68316415870555,48.128125170846815],[-106.6831643300298,48.12812966233249],[-106.68396543374087,48.12855564576436],[-106.68397191035034,48.128551020624926],[-106.6839917692018,48.12854627116302],[-106.68401831917554,48.128541459534105],[-106.68404482605834,48.12853657643718],[-106.68407137603428,48.12853176479447],[-106.68409106344942,48.128522523798715],[-106.6841174419842,48.128513220630445],[-106.6841372306013,48.128503964551705],[-106.68415691799935,48.1284947235478],[-106.68417647557067,48.12848106351607],[-106.6841764770376,48.12848106249148],[-106.68320310531098,48.128093357849174]]]}]}"
00000000000000002b72,1811,0.4746562686219093,0.3518736139770778,0.32776089370250694,0.34859159276864243,687.686069732,148.887580864,140.93589064654182,140.93589064654182,52.392576329848346,140.15000466739428,"{""type"":""Polygon"",""coordinates"":[[[-106.68152463175944,48.123678595053704],[-106.68151112357741,48.12367429931082],[-106.68073036411599,48.123868845813334],[-106.68075894526375,48.12392649784364],[-106.68076576328721,48.123930855620756],[-106.68077277915805,48.12394413929188],[-106.68078675734486,48.12396183712844],[-106.68080069246668,48.123979463511844],[-106.68080768157297,48.12398831243322],[-106.68084878772866,48.12402338500724],[-106.6815447869221,48.12368275738001],[-106.68152463175944,48.123678595053704]]]}"
00000000000000002b73,1753,0.34056298068628227,0.2770599817223159,0.3247028829868991,0.3235980813555858,720.67728206,163.986606847,364.6256383858475,297.8301824532303,198.55327731861786,267.182495655733,"{""type"":""Polygon"",""coordinates"":[[[-106.68300759623497,48.127211922066024],[-106.682987637007,48.12721668625925],[-106.68296106117342,48.12721706242966],[-106.68295441345802,48.1272171959699],[-106.68294772265499,48.12721725804974],[-106.68292104562384,48.127217649284205],[-106.68289424039028,48.127213620561946],[-106.68288090188298,48.12721381617248],[-106.68287421108607,48.12721387824706],[-106.68290215424791,48.12786553068668],[-106.68295550924324,48.127864748187626],[-106.68296884799682,48.12786455255813],[-106.6829955255097,48.12786416129346],[-106.68302220303018,48.127863770021214],[-106.68303537048286,48.12785908291868],[-106.68300759623497,48.127211922066024]]]}"
00000000000000002b74,1735,0.2981151848802741,0.24167510021344457,0.26394844949875523,0.26258879141338787,868.120710946,201.056170821,443.7231447406844,321.65967152913413,247.79288327086206,402.3362759758444,"{""type"":""Polygon"",""coordinates"":[[[-106.68355072167074,48.128726920960474],[-106.68270680508395,48.1284221827689],[-106.68270062787504,48.12843571937918],[-106.68269457883656,48.128453676046654],[-106.68268848670304,48.12847156125831],[-106.6826823364396,48.128489533013116],[-106.68268297839843,48.12850742763036],[-106.68268344909521,48.12852083073184],[-106.68375637203796,48.12889363674917],[-106.68376272042104,48.12888459150631],[-106.68378227973749,48.12887093042187],[-106.68379514787944,48.128857331487],[-106.6837950195747,48.128852911403875],[-106.68355072167074,48.128726920960474]]]}"
00000000000000002b75,1734,0.3749099815219539,0.2928152140659121,0.26998158600991184,0.26802946983992637,877.315689459,195.992798958,304.89568454518036,227.36199993058744,192.786167159735,342.3523187375536,"{""type"":""Polygon"",""coordinates"":[[[-106.68268344909521,48.12852083073184],[-106.68268357726828,48.128525250791895],[-106.68268374853007,48.128529742314115],[-106.6826772287705,48.12853429590485],[-106.68265756827232,48.12854797175251],[-106.682644871256,48.12856606198447],[-106.68263195988455,48.128579589232245],[-106.68262591078678,48.128597545945944],[-106.68261928979905,48.128602114614544],[-106.68363823015095,48.12895344640957],[-106.6836447499433,48.128948892716764],[-106.68366443760146,48.12893965172884],[-106.683684125254,48.12893041073867],[-106.68371050406952,48.12892110760265],[-106.68373006341423,48.128907446518625],[-106.68374975104723,48.12889820552119],[-106.68375637203796,48.12889363674917],[-106.68268344909521,48.12852083073184]]]}"
00000000000000002b76,1754,0.3532383169488618,0.29060565952473605,0.30470957858271375,0.2941152221976884,719.815739709,164.831861097,372.2225054273419,305.4265841016583,270.3260280833525,396.32056427001953,"{""type"":""Polygon"",""coordinates"":[[[-106.68287421108607,48.12721387824706],[-106.68278101287903,48.12721973887092],[-106.68276085540289,48.12721557658208],[-106.68274065484833,48.1272113428291],[-106.68276863870362,48.12786306679742],[-106.68283546054657,48.12786650876789],[-106.68284879928302,48.12786631315543],[-106.6828621380214,48.12786611754108],[-106.68287547676167,48.127865921924844],[-106.68290215424791,48.12786553068668],[-106.68287421108607,48.12721387824706]]]}"
00000000000000002b77,1736,0.28859001952371777,0.24041935387685734,0.3013742537574565,0.2780959827162452,804.402038896,165.559392017,411.24360088273596,215.05143327900007,73.86661367977366,154.5438190535003,"{""type"":""Polygon"",""coordinates"":[[[-106.68288846188636,48.1282631967259],[-106.68287546557552,48.12827237534728],[-106.68284908728249,48.12828167812698],[-106.6828293999721,48.12829091882414],[-106.68281638753535,48.12830446109791],[-106.68279687148889,48.12831819329633],[-106.68277731234298,48.128331854033135],[-106.68276444417968,48.12834545269701],[-106.68275160297907,48.128363486484595],[-106.6827452545248,48.12837253157317],[-106.68272599478802,48.12839510387362],[-106.68271964632315,48.128404148966204],[-106.68270680508395,48.1284221827689],[-106.68355072167074,48.128726920960474],[-106.68288846188636,48.1282631967259]]]}"
00000000000000002b78,1757,0.37571886629711254,0.28795487578002565,0.304531372928371,0.3339691957148413,717.195058472,162.275089883,277.1371203852635,300.18796189252066,251.46648703182444,251.46648703182444,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.68259978584352,48.12718661268814],[-106.6825996409392,48.12718217764241]]},{""type"":""Polygon"",""coordinates"":[[[-106.68264026830599,48.127199427584515],[-106.68261329193899,48.12719090737372],[-106.68259978584352,48.12718661268814],[-106.6825997822196,48.127186611535805],[-106.68214415438186,48.12773817785183],[-106.68217113088187,48.12774669827909],[-106.68217794984112,48.127751056248734],[-106.68219145964562,48.12775535218967],[-106.68220499636725,48.12776408320184],[-106.68222532515597,48.12777273710749],[-106.68224565395876,48.12778139100993],[-106.6822659396886,48.12778997344813],[-106.682292916291,48.12779849384708],[-106.68231314392885,48.12780716281328],[-106.6823266537899,48.12781145873841],[-106.68264698605424,48.1272038005508],[-106.68264026830599,48.127199427584515]]]}]}"
00000000000000002b79,1731,0.3414966087439534,0.27151689455261846,0.3039562632186549,0.3050897154992312,705.704786781,161.983230956,349.68522353826785,335.8025572234509,281.05769291298066,415.1692608104032,"{""type"":""Polygon"",""coordinates"":[[[-106.68250616501952,48.12881366461006],[-106.6824932966107,48.1288272633683],[-106.68248711925587,48.12884080007268],[-106.68248062636056,48.12884978884245],[-106.68246775793216,48.12886338760709],[-106.6824617087055,48.12888134441048],[-106.68245548824176,48.12889480966485],[-106.68335630686359,48.12910494133285],[-106.68336299803937,48.129104879213],[-106.6833623557655,48.1290869844053],[-106.68336840466104,48.12906902748366],[-106.6833679066886,48.12905118907391],[-106.68337442651247,48.12904663539015],[-106.68339351503127,48.12901957111672],[-106.68250616501952,48.12881366461006]]]}"
00000000000000002b7a,1737,0.3299737475622403,0.27117200713676176,0.28336130951437194,0.3056267577357688,880.343766923,201.094179874,595.6486474429861,491.3964365940468,482.4904140696806,539.8551335951861,"{""type"":""Polygon"",""coordinates"":[[[-106.6830069712604,48.12821680691704],[-106.6829939749788,48.12822598554559],[-106.68298093560325,48.12823509271285],[-106.68296772492396,48.12823970838361],[-106.68294121844362,48.12824459114661],[-106.68292153115615,48.12825383185551],[-106.68289498158448,48.128258643145855],[-106.68288846188636,48.1282631967259],[-106.68355072167074,48.128726920960474],[-106.6837950195747,48.128852911403875],[-106.68380788770689,48.12883931247219],[-106.68382085704509,48.12882569846561],[-106.6838335968513,48.128807679458774],[-106.68383994520421,48.12879863422636],[-106.6830069712604,48.12821680691704]]]}"
00000000000000002b7b,1758,0.37944626265873643,0.2821136306046353,0.30856990740471274,0.3447760835136335,710.489887434,161.345127763,328.2165997673483,344.98070002537145,254.08609732833565,254.08609732833565,"{""type"":""Polygon"",""coordinates"":[[[-106.68257949665127,48.127178029262105],[-106.68255899675277,48.127164884118564],[-106.6825321917078,48.127160855294875],[-106.68252547398929,48.12715648232339],[-106.6825119643059,48.12715218647506],[-106.6819890016668,48.12768683513748],[-106.68199569248286,48.12768677312331],[-106.68200933031389,48.127695489079585],[-106.68201602113304,48.12769542706391],[-106.68203630671091,48.12770400954028],[-106.68206332621499,48.12771260145529],[-106.68208351061419,48.12772119899835],[-106.68209020144357,48.12772113697724],[-106.68213051648318,48.12772946190928],[-106.68214415438186,48.12773817785183],[-106.68259965404494,48.12718219158799],[-106.68257949665127,48.127178029262105]]]}"
00000000000000002b7c,1726,0.36791480400345533,0.26057911830659924,0.2558898261244993,0.29425343664075065,844.971162871,128.894311986,512.8696440453623,282.6281071980794,210.8579575781729,267.6978265799728,"{""type"":""Polygon"",""coordinates"":[[[-106.68253904212636,48.12900082060727],[-106.68253222288078,48.12899646256702],[-106.68244933779,48.12891278155393],[-106.68244281794671,48.12891733516403],[-106.68242947889046,48.12891753073229],[-106.68241613983606,48.12891772629863],[-106.6824094918538,48.128917859812326],[-106.68238963295542,48.12892260898289],[-106.68236295485669,48.128923000102496],[-106.68233640489308,48.128927811309985],[-106.68230972680632,48.128928202414585],[-106.68228321993637,48.12893308507029],[-106.68226336104217,48.128937834216096],[-106.68223698228847,48.128947136957414],[-106.68221047541724,48.12895201959488],[-106.6821907877174,48.12896126028901],[-106.68216440895011,48.12897056301494],[-106.68214484934268,48.128984223804224],[-106.6821251616233,48.12899346449108],[-106.68210550078392,48.12900714035394],[-106.68209246102728,48.129016247545664],[-106.6825632812783,48.129335368450484],[-106.68253904212636,48.12900082060727]]]}"
00000000000000002b7d,1730,0.3913606776524398,0.2684123316178297,0.27996751526763153,0.30740556861726465,689.632509499,158.955495807,278.17618453081917,351.25620215920844,341.8264806410846,417.7878791958678,"{""type"":""Polygon"",""coordinates"":[[[-106.68245548824176,48.12889480966485],[-106.6824556594725,48.12889930121977],[-106.68244933779,48.12891278155393],[-106.68253222288078,48.12899646256702],[-106.68330630026324,48.12920841729423],[-106.68331264878562,48.12919937202346],[-106.68331869772582,48.12918141506549],[-106.68332531879136,48.12917684629663],[-106.6833313677215,48.12915888934579],[-106.68333123947555,48.129154469235274],[-106.68334410782617,48.129140870282164],[-106.68335015674081,48.1291229133428],[-106.68335630686359,48.12910494133285],[-106.68245548824176,48.12889480966485]]]}"
00000000000000002b7e,1733,0.38182330352387256,0.30436172513472154,0.30099092344246287,0.2985735336317239,788.394501292,182.614044419,293.36985099642885,283.15426908006856,264.55661468505866,355.44889484480314,"{""type"":""Polygon"",""coordinates"":[[[-106.68261928979905,48.128602114614544],[-106.6826131125275,48.12861565126705],[-106.68260689216271,48.12862911646077],[-106.68260084304394,48.128647073190315],[-106.68260097120591,48.12865149326135],[-106.6826011424565,48.128655984794776],[-106.68259452145641,48.12866055346706],[-106.68258165312608,48.1286741521956],[-106.68257530458149,48.12868319732859],[-106.68257543274005,48.12868761740278],[-106.68343222107583,48.128978759271334],[-106.68344556030254,48.12897856355978],[-106.68346559069172,48.12897830571987],[-106.68349226915662,48.128977914285386],[-106.68351894762911,48.12897752284332],[-106.68354545474449,48.12897263983746],[-106.68356531378552,48.128967890420604],[-106.68359182090184,48.128963007402845],[-106.6836183711106,48.12895819584011],[-106.68363823015095,48.12895344640957],[-106.68261928979905,48.128602114614544]]]}"
