system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000009b0,2729,0.29137160992228633,0.26451534672655114,0.26780671685808843,0.27795293344890026,659.493728626,139.781965358,230.5468436746036,230.5468436746036,124.98894518683939,108.1838306202608,"{""type"":""Polygon"",""coordinates"":[[[-107.00968166304419,48.00063481972654],[-107.00957981784723,48.00058303294975],[-107.00983897773908,48.00108768050052],[-107.00985858592935,48.00107839747761],[-107.00987819411394,48.00106911445249],[-107.00989780229285,48.00105983142516],[-107.00991076190235,48.00105070420099],[-107.00991741046607,48.00105054839562],[-107.00992410278666,48.00105046371382],[-107.00994387971797,48.00104558848691],[-107.0099700791011,48.001036236145595],[-107.00998320746346,48.001031516721],[-107.0100621765536,48.001007836699586],[-107.01007530490756,48.001003117265185],[-107.00968166304419,48.00063481972654]]]}"
000000000000000009b1,1769,0.29503106375987326,0.29067117473613446,0.2984679340886264,0.3435851270468891,1180.67906983,264.211509904,808.4410321703145,696.7765044567633,637.3977247649549,1151.8403364592912,"{""type"":""Polygon"",""coordinates"":[[[-106.96512703853986,47.969261653239606],[-106.96510655525279,47.969248594664855],[-106.96507963954228,47.96924016491013],[-106.9650593198902,47.96923151166078],[-106.9650392510798,47.969227405948395],[-106.96503219700693,47.96921860545945],[-106.96484742025783,47.97030708673835],[-106.96485410370869,47.970307005467824],[-106.96486748957466,47.9703111925629],[-106.9648810200476,47.970315435442096],[-106.96494147888151,47.97033230052033],[-106.96498192579523,47.970344973339024],[-106.96498867185737,47.970349312805226],[-106.96513378444622,47.96926599260951],[-106.96512703853986,47.969261653239606]]]}"
000000000000000009b2,146,0.28940674160240276,0.30654246697315224,0.2879180433584078,0.2174141465833313,701.395575197,139.237569111,277.66687720803657,277.66687720803657,275.5634167540307,279.7698291853362,"{""type"":""Polygon"",""coordinates"":[[[-106.87221392844836,47.92891988129379],[-106.87156530739182,47.929176109696776],[-106.87156575124253,47.929189474241404],[-106.87157972937548,47.9292071635387],[-106.87158684237427,47.9292204537243],[-106.87160077717826,47.92923807192933],[-106.87161451598966,47.92925121665281],[-106.87162128034733,47.92925563097434],[-106.87165562318593,47.92928631954001],[-106.87166244500696,47.929290647556165],[-106.87170973422968,47.92931224039367],[-106.87227486160107,47.9289501295879],[-106.87221392844836,47.92891988129379]]]}"
000000000000000009b3,765,0.25193231965717794,0.23298431184173618,0.23023417106870903,0.3016092622506892,682.821737163,124.802009472,208.70917953790405,318.0584193210976,385.0872813206093,607.9906950109145,"{""type"":""Polygon"",""coordinates"":[[[-106.90398854778341,47.94562405884234],[-106.9034185874874,47.945852421448286],[-106.90340563808152,47.94586152441862],[-106.90399153020074,47.94588753580855],[-106.90400773584545,47.94578457929884],[-106.90400310624592,47.945659606639566],[-106.90398854778341,47.94562405884234]]]}"
000000000000000009b4,1868,0.31922103018608333,0.30498982074503245,0.2999569790742924,0.3754122570470597,766.720994644,148.566501358,715.3910906922583,715.3910906922583,688.0681488934684,761.6299045039158,"{""type"":""Polygon"",""coordinates"":[[[-106.97219520784726,47.97288775033374],[-106.97220002124297,47.973012707996155],[-106.97224767447388,47.97321736589879],[-106.97270653271292,47.9726913705507],[-106.97219520784726,47.97288775033374]]]}"
000000000000000009b5,2518,0.3210155941306457,0.3490782426489271,0.34577865507126293,0.28057717731863463,718.02132536,157.37127137,604.5150263169232,567.7505208931716,567.7505208931716,568.5382776896158,"{""type"":""Polygon"",""coordinates"":[[[-106.9968493056396,47.99610654381521],[-106.99678368792144,47.99612997185035],[-106.99736066736321,47.996423653537676],[-106.99766495225188,47.996378178010644],[-106.99771113194252,47.99636843636884],[-106.9968493056396,47.99610654381521]]]}"
000000000000000009b6,179,0.28274747930613364,0.29180182584015474,0.27970970658823824,0.28566786519529913,608.40369947,125.682472719,576.1122136733111,610.0322252161363,429.38864521699793,353.9236626120175,"{""type"":""Polygon"",""coordinates"":[[[-106.87367056138295,47.92858794329177],[-106.87367742683308,47.92859234219719],[-106.87375808628887,47.928617750163674],[-106.87391894693944,47.92865535894125],[-106.87396555352548,47.92865904146184],[-106.87397222274515,47.92865896692839],[-106.87407559077772,47.928210615816816],[-106.87367056138295,47.92858794329177]]]}"
000000000000000009b7,874,0.3119420125754966,0.27185004893722814,0.2658102537605988,0.3151985066988869,887.314892869,198.977948136,529.3922878190584,904.7510828055587,809.8600718180339,904.7510828055587,"{""type"":""Polygon"",""coordinates"":[[[-106.91095155144424,47.946062238669164],[-106.91094431868372,47.946044457630514],[-106.91093748633578,47.94604013128044],[-106.91093728561553,47.94603565655494],[-106.91090945601164,47.94600040649974],[-106.9108957478829,47.94599168269964],[-106.9097412519208,47.94622978749827],[-106.90975481534147,47.9462384556627],[-106.90976842223158,47.94624719492879],[-106.90985681017392,47.9462993095],[-106.91097199110025,47.946075304076324],[-106.91095155144424,47.946062238669164]]]}"
000000000000000009b8,3217,0.21644385642355138,0.21418432971245702,0.20942742991169755,0.24564418521192347,1474.89683882,333.239679956,361.09591973996635,284.1493932985792,157.83202535591872,590.883908888873,"{""type"":""Polygon"",""coordinates"":[[[-107.03912670752081,47.99347427328579],[-107.03912023057778,47.99347883813447],[-107.03908767350859,47.993497255349965],[-107.03943470350384,47.993692087049354],[-107.04060608081741,47.99420725770459],[-107.0409214306856,47.99427313831162],[-107.0409213154157,47.99426864471798],[-107.0409277924173,47.994264079677336],[-107.04095332493297,47.994236776644485],[-107.04095962937039,47.994227804524186],[-107.03912670752081,47.99347427328579]]]}"
000000000000000009b9,964,0.3426438764785134,0.346343837812876,0.3471511237678455,0.34175884826571906,954.016830997,201.30746489,975.946129473518,975.946129473518,975.946129473518,951.5014416862938,"{""type"":""Polygon"",""coordinates"":[[[-106.91801960513354,47.94789621152615],[-106.91791379996415,47.947911363104076],[-106.9178942187401,47.9479206172533],[-106.91862225520026,47.94855161341048],[-106.91864933325844,47.94856452872319],[-106.91877982883996,47.94849981028103],[-106.91801960513354,47.94789621152615]]]}"
000000000000000009ba,1316,0.2592126800675197,0.26368189629113004,0.2607826571237208,0.28913405982655344,847.223485877,191.475353014,774.9587459788603,774.9587459788603,841.9694195018093,512.9601298612706,"{""type"":""Polygon"",""coordinates"":[[[-106.93064623864494,47.95990453972563],[-106.9306466012131,47.95991342024645],[-106.93066222416347,47.95997570085353],[-106.93065672104639,47.96000706982631],[-106.93177785386958,47.95993461285184],[-106.93178412663377,47.95992558238368],[-106.93179677308484,47.959907506169785],[-106.9318027403941,47.95988950880797],[-106.93180880995565,47.9598760025397],[-106.93180814165581,47.95985815514492],[-106.93064623864494,47.95990453972563]]]}"
000000000000000009bb,2388,0.2753212260454892,0.29909549872780683,0.3217094670591837,0.23814804728602024,758.367455603,141.209424402,315.1556212481331,298.084482828776,238.73014364803538,466.1675681319892,"{""type"":""Polygon"",""coordinates"":[[[-106.9898709707676,47.991140469429524],[-106.98979910209448,47.99117743868232],[-106.9897015059463,47.991232780280555],[-106.98968854801765,47.99124190302191],[-106.98968886714489,47.9912508747701],[-106.98969620812807,47.991268577498936],[-106.98970354911799,47.99128628023304],[-106.9897174127882,47.99129949271599],[-106.98972437729716,47.99130831017538],[-106.99044353541535,47.99132260424331],[-106.99054835019393,47.99128062850066],[-106.9898709707676,47.991140469429524]]]}"
000000000000000009bc,2702,0.2451856711366833,0.23783419541383197,0.23053790826447068,0.24410938443326177,758.648353767,156.224691512,156.49977488798254,154.92427511776194,91.11640382654527,388.0965348187614,"{""type"":""Polygon"",""coordinates"":[[[-107.00731082952754,48.00024751971438],[-107.00701104878743,48.000753021083725],[-107.00703125957791,48.000761614011445],[-107.0070381200493,48.00076593733442],[-107.0070584319585,48.0007745148814],[-107.00706519133789,48.000778853579995],[-107.0071866825008,48.000821432061464],[-107.0072067823225,48.00082553065739],[-107.00722709434073,48.000834108175724],[-107.00725388626839,48.000838122274196],[-107.00728063446009,48.00084206524002],[-107.00728732654878,48.00084198074813],[-107.00733632423454,48.00022030850246],[-107.00731082952754,48.00024751971438]]]}"
000000000000000009bd,1566,0.35522901409564694,0.34108876069399446,0.34361463152309296,0.41935178701055037,899.356183952,161.604680924,825.5609477024452,825.5609477024452,806.1174849865483,825.5609477024452,"{""type"":""Polygon"",""coordinates"":[[[-106.95154282756285,47.96723338520288],[-106.95147540654112,47.96703354084017],[-106.95144866162934,47.96702951261092],[-106.95081479882529,47.96750476845118],[-106.95155113148942,47.96727790086231],[-106.95154282756285,47.96723338520288]]]}"
000000000000000009be,1877,0.39329874603906634,0.3669837270430868,0.36443503197034205,0.3337428070329568,1052.19398593,238.363883872,704.3564643411074,704.3564643411074,689.6439585966222,1016.9978186214669,"{""type"":""Polygon"",""coordinates"":[[[-106.9739376149345,47.97235759684368],[-106.97391106525187,47.97235805144688],[-106.97388447193528,47.97235843493827],[-106.9738580295447,47.97236338151567],[-106.97383147988099,47.972363836096456],[-106.97381167833811,47.972368629632136],[-106.97379192043566,47.97237349426857],[-106.97377859511056,47.97237372921601],[-106.97344843122919,47.97313421430422],[-106.97343048575655,47.97318808454275],[-106.97342659767183,47.973259642207125],[-106.97342914233163,47.97332657021871],[-106.97343582696048,47.97332648831653],[-106.97346226997948,47.97332154174818],[-106.97348197101068,47.973316763515406],[-106.97394425578472,47.97235744380686],[-106.9739376149345,47.97235759684368]]]}"
000000000000000009bf,1232,0.4555502967499444,0.44860885803588296,0.41301811635336294,0.36562310485959615,522.978276456,167.066003593,433.89006108302704,433.89006108302704,495.9119413488052,387.110965683881,"{""type"":""Polygon"",""coordinates"":[[[-106.92731740593631,47.95640072316031],[-106.92703834159377,47.95640543685052],[-106.927045280569,47.956414253599156],[-106.92795415642149,47.95653742133703],[-106.92796746939008,47.9565371931255],[-106.92812399488989,47.95645421979062],[-106.92731740593631,47.95640072316031]]]}"
000000000000000009c0,3209,0.30622045278081017,0.28379551416732074,0.2576304847519949,0.2812879299692804,1116.05315453,225.941188823,534.9427195829505,534.9427195829505,534.9427195829505,844.0381999296301,"{""type"":""Polygon"",""coordinates"":[[[-107.03948502677582,47.99446390862973],[-107.03949926182244,47.994485928266705],[-107.03958827102548,47.99455138582672],[-107.04086831864116,47.994613505144684],[-107.04088374403125,47.99449712989649],[-107.03948502677582,47.99446390862973]]]}"
000000000000000009c1,2884,0.3276391291747922,0.3059010355224932,0.2923196816573973,0.2355366583600546,905.384139703,152.659058894,120.78090437346812,108.70282149969363,108.70282149969363,790.5873668895049,"{""type"":""Polygon"",""coordinates"":[[[-107.02021772976018,48.00373721936486],[-107.0202497392053,48.00387508628415],[-107.0203797202225,48.004136346690814],[-107.02067011890486,48.003563966665894],[-107.02021772976018,48.00373721936486]]]}"
000000000000000009c2,2645,0.31092751630488025,0.26655642887368736,0.27735063903301366,0.27734484544063115,573.226169779,140.989489986,226.60912152458639,316.4126084271599,226.60912152458639,324.02735479018264,"{""type"":""Polygon"",""coordinates"":[[[-107.00401360579802,48.00034086475941],[-107.00395635462952,48.000408837351344],[-107.0039378725231,48.000444936750235],[-107.00393793947083,48.00044935990814],[-107.00458218530787,48.00075972616646],[-107.00461421897471,48.000727865639504],[-107.00462069897873,48.000723302407785],[-107.00462717898156,48.00071873917605],[-107.00401360579802,48.00034086475941]]]}"
000000000000000009c3,1768,0.2951606226500786,0.29681250432292056,0.2978391481584378,0.34321561923705735,1089.36829634,262.117331528,889.6269031599458,756.418065000048,724.8894251505535,1108.488349316167,"{""type"":""Polygon"",""coordinates"":[[[-106.96501829083495,47.96920097384382],[-106.965004490903,47.969187833984215],[-106.96499753782898,47.96917901817879],[-106.96494187536274,47.969291610261614],[-106.96467920937445,47.9702563593596],[-106.96471301618092,47.97026918464454],[-106.96472644561355,47.97027344286376],[-106.96474672203921,47.97028202524012],[-106.96477368192069,47.97029052634857],[-106.9647870677596,47.97029471345422],[-106.96484057324592,47.970302762585256],[-106.96484742025783,47.97030708673835],[-106.96503219700693,47.96921860545945],[-106.96501829083495,47.96920097384382]]]}"
000000000000000009c4,321,0.26767292527633324,0.2652053584961853,0.24476535185541745,0.38706567162807604,705.869216744,133.090650978,705.1794307933135,681.2528390323414,678.0976786893957,594.7490570965936,"{""type"":""Polygon"",""coordinates"":[[[-106.8805109482958,47.93120952052302],[-106.88048415731154,47.93120548916622],[-106.88045756342078,47.931205931409266],[-106.88043107035135,47.93120635842877],[-106.88041114663162,47.93120672564908],[-106.88033818888312,47.93121237980223],[-106.88031169584386,47.93121280678812],[-106.880285255681,47.931217651494286],[-106.88025885889455,47.931222567290945],[-106.88017299839616,47.93123738963144],[-106.8804351266249,47.93168419077402],[-106.88052424524933,47.93120929939481],[-106.8805109482958,47.93120952052302]]]}"
000000000000000009c5,2301,0.402427431750038,0.3996908675874735,0.37372924902779303,0.3682124784892395,436.527668681,134.379497944,434.4142254399319,434.4142254399319,434.4142254399319,366.1267151477291,"{""type"":""Polygon"",""coordinates"":[[[-106.98575853588918,47.988009292250176],[-106.98564027190662,47.98822125516752],[-106.98573400655108,47.98858140939186],[-106.9858322706802,47.98802141841764],[-106.98575853588918,47.988009292250176]]]}"
000000000000000009c6,6,0.28040828524437617,0.2924089877829184,0.2694379409678303,0.37201114680996555,751.332072792,177.308382301,742.872253148696,687.9126132740695,687.9126132740695,491.74189641615914,"{""type"":""Polygon"",""coordinates"":[[[-106.86493392940768,47.92439784220893],[-106.86491352785539,47.92438477149067],[-106.86489312632176,47.92437170077089],[-106.86487944367684,47.924362973389464],[-106.8644512619479,47.925022030179655],[-106.86446455433436,47.92502181141468],[-106.86447122219393,47.925021737580046],[-106.86447804188326,47.92502606580569],[-106.86456544130887,47.92505589483128],[-106.86457210918208,47.92505582098925],[-106.86459904103516,47.92506425864577],[-106.86461909572891,47.925068454371534],[-106.86494064829625,47.92440218554733],[-106.86493392940768,47.92439784220893]]]}"
000000000000000009c7,2046,0.5047564079176705,0.5028737985351688,0.47764882386548657,0.4249811122644418,309.168150316,84.0480911103,306.2937489827474,306.2937489827474,306.2937489827474,306.2937489827474,"{""type"":""Polygon"",""coordinates"":[[[-106.9775636285976,47.97952617193825],[-106.9773343622598,47.97979365758343],[-106.97744923470643,47.9798408196295],[-106.97745592080658,47.97984073740005],[-106.97762725051916,47.979623327723125],[-106.9775636285976,47.97952617193825]]]}"
000000000000000009c8,4173,0.2634368639762008,0.23639110845374312,0.22656083025672077,0.2286281346443264,882.523968139,190.442492724,133.44033074472466,133.44033074472466,163.64821349499272,414.24132872936775,"{""type"":""Polygon"",""coordinates"":[[[-107.11691608360509,47.9815525373922],[-107.1169373188681,47.98158343082816],[-107.11701339030759,47.98165352783147],[-107.1178140771063,47.98203624279752],[-107.1178203220932,47.982027197080626],[-107.1178199713962,47.982018228163426],[-107.11783956599803,47.982008926831476],[-107.11785897867425,47.98199521982805],[-107.11787834734207,47.981981441781926],[-107.11788481822828,47.981976872780756],[-107.11794261742678,47.981926640784636],[-107.11691608360509,47.9815525373922]]]}"
000000000000000009c9,1019,0.37408896755023474,0.4063226660363826,0.4004333295156091,0.3457699215976117,637.847032787,128.133938595,635.5353795369467,635.5353795369467,635.5353795369467,566.6724200379615,"{""type"":""Polygon"",""coordinates"":[[[-106.92021888364182,47.950373963441166],[-106.92067997756403,47.95043773610407],[-106.9206997619974,47.950432955959414],[-106.92081848260646,47.95040862312686],[-106.92083806513072,47.95039936790723],[-106.9208509135214,47.95038577148145],[-106.92086999119658,47.950363075854604],[-106.92094393741617,47.950205533440666],[-106.92021888364182,47.950373963441166]]]}"
000000000000000009ca,1239,0.33648239815025727,0.32622357583569656,0.3222592932084929,0.30641801400552054,1183.15558133,187.621190931,1047.2693257051358,1011.0027173210592,1075.1263698802277,1185.2403159945623,"{""type"":""Polygon"",""coordinates"":[[[-106.92837684249942,47.9564589104529],[-106.92830272884304,47.95643330245189],[-106.92878261410888,47.957001402776164],[-106.92878929249541,47.957001324162064],[-106.92881591901104,47.95700086748702],[-106.92884244461315,47.95700042608149],[-106.92884912300394,47.957000347463136],[-106.92888228349067,47.95699975632056],[-106.92888896188427,47.95699967769938],[-106.92890911288524,47.957003775193634],[-106.92892242616045,47.95700354683998],[-106.92892916297419,47.95700788796092],[-106.92894941592998,47.95701647629951],[-106.92897614444314,47.95702051043133],[-106.92900297389136,47.95702452927841],[-106.92902970243237,47.95702856339525],[-106.9290564309873,47.9570325975046],[-106.92906974429434,47.95703236912962],[-106.92906923659791,47.95701892712507],[-106.92907880886378,47.95692051533672],[-106.92907737279258,47.95688033163385],[-106.9290770105617,47.95687145161484],[-106.92837684249942,47.9564589104529]]]}"
000000000000000009cb,1398,0.3120741137276535,0.292431738230677,0.30393033396526054,0.34829103052479604,693.445480764,166.351625327,573.617278364593,637.4692446839575,573.617278364593,573.617278364593,"{""type"":""Polygon"",""coordinates"":[[[-106.93694060889828,47.963920935098486],[-106.93692739291573,47.96392114939789],[-106.93690096285188,47.96392608469524],[-106.93688116947895,47.96393086963983],[-106.93685494319782,47.96394028105455],[-106.93684178651132,47.96394491564781],[-106.9368288771459,47.96395409748235],[-106.93681556022167,47.96395432705453],[-106.93678913015253,47.96395926232438],[-106.93676933677229,47.963964047249156],[-106.9367627574867,47.96396411118716],[-106.93720398745042,47.96455966367777],[-106.93723021420112,47.96455025204419],[-106.93725011082466,47.96454995842979],[-106.93725668831868,47.96454538769707],[-106.93694060889828,47.963920935098486]]]}"
000000000000000009cc,3511,0.22415500945256403,0.24288456912896805,0.2284304053644823,0.26232882740775315,847.190140819,237.300057151,302.5562172384823,272.09062111050474,334.3351892508712,705.7020476098155,"{""type"":""Polygon"",""coordinates"":[[[-107.06115995473843,47.98935140795964],[-107.06149290643704,47.99035930370319],[-107.06161619843756,47.99028122002666],[-107.0616399641241,47.99020930359378],[-107.06115995473843,47.98935140795964]]]}"
000000000000000009cd,4013,0.26553026102127125,0.24783989906104076,0.2371902974736359,0.33884464143258,743.79902509,168.78507342,686.8216483920228,756.4229826085707,756.4229826085707,756.4229826085707,"{""type"":""Polygon"",""coordinates"":[[[-107.10132275713471,47.98744876768747],[-107.10130263260459,47.98744469047737],[-107.10128928341116,47.98744494381081],[-107.1011965865229,47.9881121333953],[-107.10135651945164,47.988118156281864],[-107.10140267169328,47.98745178679105],[-107.10132275713471,47.98744876768747]]]}"
000000000000000009ce,28,0.2599754775701443,0.2881498896936678,0.2731732490885953,0.2577950674214514,519.009211105,115.379526086,446.24026205025467,406.00769207524314,469.11772275438494,290.56889807009225,"{""type"":""Polygon"",""coordinates"":[[[-106.86583601962671,47.92564713933689],[-106.86611262460166,47.92594638906316],[-106.86616560109553,47.925941039770855],[-106.86641502564412,47.92585661403341],[-106.86642822401161,47.92585190656008],[-106.86583601962671,47.92564713933689]]]}"
000000000000000009cf,135,0.32705031298314635,0.3240704196626931,0.2995080398176034,0.27448086722979226,472.76011161,132.439125551,412.5518759334788,412.5518759334788,412.5518759334788,210.8773691214767,"{""type"":""Polygon"",""coordinates"":[[[-106.87221498700934,47.929500538459045],[-106.87213251717459,47.92942594573733],[-106.87211210882222,47.92941287545787],[-106.87206545911474,47.929409120880194],[-106.8720543237032,47.929467399687944],[-106.87209242170852,47.929971434363914],[-106.87224349778334,47.9295536129904],[-106.87221498700934,47.929500538459045]]]}"
000000000000000009d0,1209,0.43161112975249916,0.4279317262853291,0.41513809944298247,0.3974075532189427,740.968364171,179.71325978,741.1247467639399,741.1247467639399,741.1247467639399,654.1347877053654,"{""type"":""Polygon"",""coordinates"":[[[-106.92673768015139,47.954936571450844],[-106.92669367129918,47.95500429762128],[-106.92680183194109,47.955230245485396],[-106.92716326433651,47.95565295479399],[-106.92723420289276,47.95559373757116],[-106.92724067825343,47.95558918361413],[-106.92673768015139,47.954936571450844]]]}"
000000000000000009d1,2997,0.25438639260632767,0.2306546411901637,0.21735313810273516,0.24548791025861572,898.521255937,206.025124424,299.878818766276,521.243199815937,247.09809555352905,609.2116606469249,"{""type"":""Polygon"",""coordinates"":[[[-107.02527212360327,47.998717293747],[-107.02528579361254,47.99872602379521],[-107.02529963426394,47.99873916137992],[-107.02530661125323,47.998747977195926],[-107.0253341914962,47.99877426776603],[-107.02534105517972,47.99877858953572],[-107.02535500920106,47.9987962211749],[-107.02536889370292,47.99880942987886],[-107.02538273442481,47.998822567470775],[-107.02539619007715,47.9988268188612],[-107.02648892362966,47.999030818596964],[-107.0264885382852,47.99902193237234],[-107.02648821025518,47.9990129596396],[-107.02649425971735,47.99899943778407],[-107.02650023950707,47.99898149298266],[-107.02649974069674,47.99896811270586],[-107.02649924188627,47.998954732432495],[-107.02649881274388,47.998945775108254],[-107.02650539244222,47.99894119519487],[-107.02527212360327,47.998717293747]]]}"
000000000000000009d2,1795,0.30569064787154493,0.26965939431247826,0.27215545163372945,0.3512741305329812,723.101507547,138.100542696,333.9284421733782,524.4066078934014,533.6020810594746,677.5769942938114,"{""type"":""Polygon"",""coordinates"":[[[-106.96612468822131,47.971540248777586],[-106.96613184936639,47.97155354151106],[-106.96614575701035,47.97157117372285],[-106.96615281182653,47.97157997450782],[-106.96622875866672,47.97165464947651],[-106.96623560618167,47.9716589736299],[-106.9662494075718,47.971672113897746],[-106.96626304525107,47.97168084863367],[-106.96627037020198,47.971698546924586],[-106.96628427798093,47.971716179161874],[-106.96629143922364,47.97172947192579],[-106.9667982575445,47.97141263486138],[-106.96683655092762,47.97137177041449],[-106.96612468822131,47.971540248777586]]]}"
000000000000000009d3,748,0.28577570525728013,0.26347447050198014,0.30855816204893105,0.27884277611363956,769.748058523,173.351323033,501.0153086942785,664.2527790742763,348.5550991282743,761.5119617237765,"{""type"":""Polygon"",""coordinates"":[[[-106.90198295259918,47.94477299774579],[-106.90194323736236,47.944778145479994],[-106.90193028821454,47.94478724805742],[-106.90195052230895,47.94479584054837],[-106.90195082069094,47.944804805123766],[-106.90196458022544,47.94481794890663],[-106.90196543404821,47.94484026638681],[-106.90197256283045,47.94485355790815],[-106.9019796916179,47.9448668494322],[-106.90199414883773,47.94489790716219],[-106.90199460341687,47.944911275325104],[-106.90199480304618,47.94491575000035],[-106.90198205347956,47.9449293272864],[-106.90197587726568,47.94494284319055],[-106.90207714925536,47.94498579043655],[-106.90289929331331,47.94510619787392],[-106.90198295259918,47.94477299774579]]]}"
000000000000000009d4,3472,0.2730415345265948,0.3011502699862267,0.30663022559956976,0.2596771874474789,730.542233691,123.191554922,304.65498202454813,304.65498202454813,247.92615906958486,652.9071859322341,"{""type"":""Polygon"",""coordinates"":[[[-107.05818771447527,47.990400745738505],[-107.05825744121144,47.99047986186124],[-107.05828487486009,47.99050173141173],[-107.0583598376211,47.99054504867023],[-107.05840726566431,47.99056651178912],[-107.05846776212559,47.99058333636697],[-107.05850143657275,47.99059165362572],[-107.05880791934663,47.99026900959757],[-107.05818771447527,47.990400745738505]]]}"
000000000000000009d5,493,0.20838412274010173,0.22494155006925834,0.21232160809412715,0.29060767345199745,683.12443962,137.636806437,385.9474112716376,164.84264948227826,164.84264948227826,537.1189701753505,"{""type"":""Polygon"",""coordinates"":[[[-106.89148449559988,47.935977997672005],[-106.89147717440699,47.935960233524604],[-106.89147005161976,47.93594694334087],[-106.89146273043961,47.93592917920264],[-106.89145590362315,47.93592485216758],[-106.8907832392171,47.936069931037885],[-106.89073098657377,47.93609312040036],[-106.89149650330342,47.936125202149825],[-106.8914953595753,47.93609392498208],[-106.89149516117432,47.93608945101123],[-106.89149451181304,47.93607161100019],[-106.8914938624515,47.93605377099525],[-106.89149366405042,47.93604929702785],[-106.89149301468856,47.936031457030545],[-106.8914923653265,47.93601361703936],[-106.89149167255704,47.93599570595629],[-106.89148449559988,47.935977997672005]]]}"
000000000000000009d6,3681,0.35143404398919936,0.35465490190219273,0.36903405056342947,0.3901042279199161,1046.55789633,246.112179987,994.8422041649907,904.4975462969606,837.5269001680256,958.0740294512575,"{""type"":""Polygon"",""coordinates"":[[[-107.07489037153537,47.99111846917522],[-107.07333393547462,47.99113319014516],[-107.07340892975424,47.991176495375804],[-107.0734700615495,47.991206672392586],[-107.07450179915139,47.99121927891972],[-107.0745947460039,47.99121317161173],[-107.07495140434573,47.99114866060687],[-107.07489037153537,47.99111846917522]]]}"
000000000000000009d7,1172,0.489260199518306,0.4793193447967543,0.5054098352281982,0.3609622738696183,653.398630954,160.584692215,514.313174647911,514.313174647911,454.91903587790097,542.6959586049996,"{""type"":""Polygon"",""coordinates"":[[[-106.9246792900827,47.955725905289476],[-106.92465133581989,47.95569066853933],[-106.92463822597554,47.95569537175212],[-106.92459911317155,47.955718305412425],[-106.924504857793,47.95586285850127],[-106.92442333487702,47.95635548798802],[-106.924436647266,47.956355260281136],[-106.92444332521441,47.956355181981145],[-106.9245165221245,47.95635840008652],[-106.92468643054306,47.95573919760316],[-106.9246792900827,47.955725905289476]]]}"
000000000000000009d8,1432,0.25946792350979914,0.27857320379571265,0.29397015634297147,0.36206137569122065,628.91093732,139.246647595,613.8265633975758,621.9723431456322,530.7920076557234,522.6462279076669,"{""type"":""Polygon"",""coordinates"":[[[-106.94126533568172,47.96344591468414],[-106.94123880185707,47.96344635978269],[-106.94121206371881,47.96344232880976],[-106.94118542896433,47.96344278918573],[-106.9411588951651,47.96344323426153],[-106.94113246473663,47.96344817068689],[-106.9411058300011,47.96344863104036],[-106.94107950052543,47.963453552158995],[-106.94105307010281,47.96345848856333],[-106.94122616805731,47.96399595679817],[-106.94128955515754,47.963914474405385],[-106.94126533568172,47.96344591468414]]]}"
000000000000000009d9,2456,0.48739429493683184,0.4853992501091642,0.456222552728465,0.48257723355201326,1715.39416129,217.532543599,1599.637089059867,1566.0216287351122,1599.637089059867,1566.0216287351122,"{""type"":""Polygon"",""coordinates"":[[[-106.994836488654,47.99239870418492],[-106.99482914462273,47.99238100154335],[-106.99482196760452,47.992367706052455],[-106.99481457987456,47.99234993229974],[-106.99480064729671,47.99233229785878],[-106.99478682438011,47.9923191570435],[-106.99477289182988,47.9923015226082],[-106.99475906893782,47.99228838179605],[-106.99474524605724,47.99227524098492],[-106.9947247335731,47.99226218371569],[-106.99470432217454,47.992249111084526],[-106.99468402042949,47.99224053206761],[-106.99466371869829,47.99223195304746],[-106.99463677109027,47.992223528678565],[-106.99461646938978,47.99221494965043],[-106.99460971387651,47.99221061068905],[-106.99456263162422,47.99219801440269],[-106.99410134432874,47.99300547692748],[-106.99414108343571,47.993000370708124],[-106.99420686204601,47.99298135323386],[-106.99484464044613,47.99243875778686],[-106.9948445307935,47.992434264154674],[-106.99484383269203,47.99241640683175],[-106.994836488654,47.99239870418492]]]}"
000000000000000009da,1648,0.3747640287279759,0.377201597284791,0.372131332455283,0.33863995673655745,889.855136502,208.445794276,483.19297455432365,483.19297455432365,483.19297455432365,854.1957156312232,"{""type"":""Polygon"",""coordinates"":[[[-106.95644407595837,47.96723032179565],[-106.9564175350193,47.96723077129927],[-106.95639089311807,47.967231236105626],[-106.9563645583516,47.96723616190428],[-106.95633812261642,47.967241103006344],[-106.95631164328813,47.96724597299507],[-106.95629188982214,47.96725083344324],[-106.956272193731,47.96725560747115],[-106.95634275385592,47.96789306988159],[-106.95641668217702,47.96808835629526],[-106.95643068351174,47.9681059736164],[-106.95647071787441,47.967229856974186],[-106.95644407595837,47.96723032179565]]]}"
