system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000658,685,,0.21770988690799908,0.23949759596295633,0.21069680058889179,726.240401437,166.340392386,0.0,176.65262244729433,463.7136701696059,233.95943121816597,"{""type"":""Polygon"",""coordinates"":[[[-106.89927588170241,47.94201295010385],[-106.89926208104917,47.94199973548264],[-106.89924169377682,47.94198673948214],[-106.89922126309142,47.94197367237806],[-106.89921433527441,47.9419648557808],[-106.89920766178685,47.941964932193834],[-106.89920746247941,47.941960457757915],[-106.8991940604906,47.94195619200894],[-106.8991870318276,47.94194739065231],[-106.89918677750646,47.94193849764574],[-106.89844497947452,47.94237506712382],[-106.898465409912,47.94238813449983],[-106.89847916685603,47.94240127823799],[-106.89849959732702,47.94241434561245],[-106.89851335429732,47.942427489351665],[-106.89852002781667,47.94242741298537],[-106.899289540476,47.942021603943274],[-106.89927588170241,47.94201295010385]]]}"
00000000000000000659,3251,,,,,980.155128827,171.144271486,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.04121433708792,47.99191416087668],[-107.04114092946347,47.99207623421353],[-107.0411490249124,47.992451279601966],[-107.04115545773966,47.99244664361722],[-107.0411817533471,47.992437269015156],[-107.04120135588181,47.992427981274275],[-107.04120794784747,47.99242790981792],[-107.0412209584108,47.99241869353118],[-107.04122755037623,47.99241862207351],[-107.04124715289933,47.99240933432687],[-107.04127340466007,47.9923998886107],[-107.04129300717152,47.99239060085834],[-107.0412997002386,47.99239051398545],[-107.04132577937314,47.99237666133639],[-107.04143388619268,47.99174497841337],[-107.04121433708792,47.99191416087668]]]}"
0000000000000000065a,1564,,0.21326464562814146,0.247714369904173,0.2846418860840327,749.346109108,174.208195562,0.0,295.85497630998196,522.0817288267847,745.6807364071119,"{""type"":""Polygon"",""coordinates"":[[[-106.95160319973827,47.96742442897899],[-106.95067139282864,47.9675831604658],[-106.95057411376042,47.967647332999036],[-106.95059397138465,47.96764696537756],[-106.95076734739483,47.967657444997094],[-106.95082700404268,47.967651977232016],[-106.95165271933652,47.967503964161935],[-106.95160319973827,47.96742442897899]]]}"
0000000000000000065b,4089,,,,,977.690064203,251.478065255,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.11049181392468,47.985842429379375],[-107.11047168715479,47.98583835427406],[-107.11045166152752,47.985834263682605],[-107.11043161463833,47.98583461008134],[-107.11075384443045,47.98688275960632],[-107.11076656372616,47.986869144473445],[-107.11078593619513,47.98685536647653],[-107.11079875661,47.98684173586423],[-107.11080500373616,47.98683268971727],[-107.11082490612338,47.98683228764818],[-107.11085154966769,47.986831864809844],[-107.11087792420487,47.986826893746056],[-107.11089774669584,47.986822070066864],[-107.11091099591268,47.98682183085347],[-107.11049181392468,47.985842429379375]]]}"
0000000000000000065c,2276,,0.2260447541001247,0.30621309905517385,0.293583534641435,262.834899458,71.3856264694,0.0,89.82468692555146,118.45301022997089,118.45301022997089,"{""type"":""Polygon"",""coordinates"":[[[-106.98499486887245,47.988044813863375],[-106.98492969377216,47.98808169432636],[-106.98497839524472,47.98830865033998],[-106.98499827137866,47.988308274988256],[-106.9850247708953,47.988303394612124],[-106.98512925841605,47.988252456162556],[-106.9851484410632,47.988234224699156],[-106.98499486887245,47.988044813863375]]]}"
0000000000000000065d,4065,,0.21035143385330837,0.2458233392310107,0.25334646077563927,1278.62537489,260.094942989,0.0,204.86659554874194,175.18690640318627,288.6515706380208,"{""type"":""Polygon"",""coordinates"":[[[-107.10774836951765,47.98659848277477],[-107.10773483903426,47.98659433090821],[-107.10771436464638,47.9865812853503],[-107.10769411491596,47.98657271695109],[-107.10759519418923,47.98692287953507],[-107.10798587847997,47.987692906515974],[-107.10799912759046,47.98769266770325],[-107.1080187256115,47.98768336727929],[-107.10774836951765,47.98659848277477]]]}"
0000000000000000065e,1529,,0.2602069695453042,0.29960701723527466,0.31378245077330147,1593.84973707,339.777430592,0.0,595.4048541798311,656.1016534244312,791.9464771943933,"{""type"":""Polygon"",""coordinates"":[[[-106.95027474091441,47.96587924358134],[-106.95026763120349,47.96586602202038],[-106.94824153374786,47.966280041260376],[-106.94824200471051,47.966293414266275],[-106.94823583774425,47.96630693844458],[-106.94823651386896,47.966324787731935],[-106.94823718999346,47.966342637025384],[-106.94824454762986,47.96636040626488],[-106.94824522375717,47.9663782555704],[-106.9482525378297,47.96639595371164],[-106.94825979452142,47.966413738268955],[-106.94827379013446,47.96643135635821],[-106.9482807374658,47.966440173054785],[-106.95028152694832,47.9658836549078],[-106.95027474091441,47.96587924358134]]]}"
0000000000000000065f,2485,,0.2434431534973744,0.26114973949849557,0.262252500760801,615.629607446,188.263050186,0.0,344.2872696820428,344.2872696820428,305.683003504136,"{""type"":""Polygon"",""coordinates"":[[[-106.99552491056504,47.99420452904664],[-106.99551826425599,47.99420468377859],[-106.99533658496188,47.99432390582809],[-106.99653400274975,47.994316493729784],[-106.996553818473,47.99431169313385],[-106.99552491056504,47.99420452904664]]]}"
00000000000000000660,1373,,0.22311017882160555,0.22060087460111144,0.2053411423656003,753.818834105,171.0691919,0.0,311.6439541087431,586.2373819388596,590.4419004253314,"{""type"":""Polygon"",""coordinates"":[[[-106.93441295546452,47.96319089148005],[-106.93439269675953,47.96318230342249],[-106.93436596163781,47.96317827048858],[-106.93434570296114,47.96316968242247],[-106.9343255468327,47.96316558571417],[-106.93386889293114,47.9637583120838],[-106.93385665251544,47.9637853421873],[-106.93386986800483,47.963785128323295],[-106.93389650087595,47.96378467001981],[-106.93392303281105,47.96378422699373],[-106.93392971280015,47.96378414797149],[-106.93394302924314,47.96378391881219],[-106.93396308462685,47.96378803092925],[-106.93396992451126,47.963792356922326],[-106.93401017979521,47.96380063697009],[-106.9344264752532,47.963195138337866],[-106.93441295546452,47.96319089148005]]]}"
00000000000000000661,2198,,0.23054052900909566,0.24766927688334978,0.24203243939825678,532.696339334,129.757674074,0.0,270.80076290953394,431.81096972297223,270.80076290953394,"{""type"":""Polygon"",""coordinates"":[[[-106.98549092136452,47.98519563798036],[-106.9854706275627,47.98518705797369],[-106.98544389941621,47.98518310961134],[-106.98542360564267,47.98517452959607],[-106.98539683384264,47.98517051010539],[-106.9853900813116,47.98516617100526],[-106.98538339366557,47.985166253834564],[-106.98508925917574,47.98564921368376],[-106.98523416073157,47.98561103158806],[-106.98526667359788,47.98559256430226],[-106.9855045712003,47.985204371937485],[-106.98549092136452,47.98519563798036]]]}"
00000000000000000662,3355,,0.21991651664311823,0.21514480915374867,,1274.50884538,287.464219026,0.0,194.334566153732,86.13735884124158,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.04910774303586,47.993309968545724],[-107.0489247818085,47.993228356235704],[-107.04918949767702,47.99419733918874],[-107.04929032832727,47.99439204893305],[-107.04937255411782,47.99445309050726],[-107.04910774303586,47.993309968545724]]]}"
00000000000000000663,620,,,0.19192271285018064,0.19149125029884648,776.559489007,129.333887899,0.0,0.0,128.55085269703582,248.95277042762905,"{""type"":""Polygon"",""coordinates"":[[[-106.8953528882793,47.94034481155788],[-106.89536664294855,47.94035795528395],[-106.89538053904805,47.94037565966727],[-106.89539429374173,47.94038880339653],[-106.89540824729838,47.94040642144842],[-106.89542867494515,47.94041948904714],[-106.89543550330806,47.94042381613394],[-106.89546270192145,47.940441297153995],[-106.89547635867008,47.9404499513257],[-106.89549015685873,47.94046316616003],[-106.89551038571904,47.94047175942658],[-106.89553744298638,47.940484679773775],[-106.89555767187977,47.94049327303308],[-106.895584573742,47.94050179014384],[-106.89560470464197,47.940505893830206],[-106.8956316065383,47.940514410929005],[-106.89565830957358,47.940518453690856],[-106.89566493911592,47.94051830643777],[-106.89592972756013,47.94012541086599],[-106.8953528882793,47.94034481155788]]]}"
00000000000000000664,114,,,0.1703487742765277,0.2117876281925276,580.52266063,131.545891819,0.0,0.0,67.05004030115464,134.10018831140854,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.86993687799423,47.9293545124472],[-106.86993039721628,47.929359084368706]]},{""type"":""Polygon"",""coordinates"":[[[-106.86990302113824,47.92933717754096],[-106.86991660666517,47.92934592015137],[-106.86993672289755,47.92935002870462],[-106.86993691869795,47.92935450220687],[-106.87006838637659,47.92931666030586],[-106.87018617333534,47.929265586999406],[-106.87023105656098,47.929220230693645],[-106.87023723889024,47.9292067207523],[-106.87024445490312,47.928853698579644],[-106.86990302113824,47.92933717754096]]]}]}"
00000000000000000665,1724,,0.19030551612377167,0.22531726893907536,0.24215873924201117,467.331650586,130.736140467,0.0,49.65888573141659,87.75695337033738,87.75695337033738,"{""type"":""Polygon"",""coordinates"":[[[-106.96059555108602,47.96779821531526],[-106.96051739330578,47.96783975816295],[-106.96073630184075,47.96817548788254],[-106.9609796903335,47.96828297473672],[-106.96059555108602,47.96779821531526]]]}"
00000000000000000666,365,,,0.18954041600227356,0.18971357812814396,707.054413578,162.821748659,0.0,0.0,1.8405164830824907,411.22536845487707,"{""type"":""Polygon"",""coordinates"":[[[-106.88418683912302,47.93104651680995],[-106.88412851177497,47.93108770019094],[-106.88412980362213,47.93112337707997],[-106.88414068722602,47.931239366117424],[-106.8841473142805,47.93123921974785],[-106.88432441833969,47.931173815546806],[-106.88479860879224,47.93069257316045],[-106.88418683912302,47.93104651680995]]]}"
00000000000000000667,1152,,0.24754765577410112,0.26045784379289844,0.2535320584253639,659.06193762,154.85410389,0.0,373.98293301451434,640.2133062923657,590.0158338359757,"{""type"":""Polygon"",""coordinates"":[[[-106.92429464199137,47.95449965806727],[-106.92428816669049,47.95450421172914],[-106.92427531747518,47.9545178097091],[-106.9242755197758,47.95452228509447],[-106.92425644104392,47.9545449832342],[-106.9243251968521,47.954606363418],[-106.92503217503285,47.95484462517252],[-106.92506507183556,47.95483514047171],[-106.92514280345364,47.954780180578425],[-106.92429464199137,47.95449965806727]]]}"
00000000000000000668,3689,,0.22717218235809,0.20747445363352318,0.2295107297193064,1868.98526618,236.552354447,0.0,261.31973251641966,1032.1518074484432,496.1143093632717,"{""type"":""Polygon"",""coordinates"":[[[-107.07443359674875,47.989849374148314],[-107.0744067849784,47.98984538014411],[-107.07438019374246,47.98984586375487],[-107.07435360251385,47.989846347358075],[-107.07434035746152,47.98984658143446],[-107.07414138940293,47.98986359315557],[-107.07412814437491,47.98986382720214],[-107.07410172979206,47.98986871728425],[-107.07407513862725,47.98986920080893],[-107.07404866683108,47.98987417739725],[-107.07402207567763,47.989874660906985],[-107.0740156011364,47.98987922773371],[-107.07432867768459,47.99071773195897],[-107.07439032667182,47.99076128557842],[-107.07445510087292,47.99005438790109],[-107.07444694293403,47.9898491246138],[-107.07443359674875,47.989849374148314]]]}"
00000000000000000669,1108,,0.3055114212883524,0.3159236456642206,0.2754853029406356,1001.08780823,142.882008376,0.0,65.44109317555147,182.91956805060892,175.56074918859144,"{""type"":""Polygon"",""coordinates"":[[[-106.92287911028808,47.954161575402864],[-106.92305568411929,47.954618703731846],[-106.9230623181512,47.954618554434234],[-106.92308858047954,47.95460921975998],[-106.92310168989086,47.9546045168675],[-106.92316728042773,47.9545810734918],[-106.92321996370272,47.95456680838324],[-106.9232330731015,47.95456210547699],[-106.92325286003525,47.954557324365275],[-106.92327907882593,47.95454791854429],[-106.92329866357595,47.95453866203224],[-106.92331814704745,47.95452491485675],[-106.92333773178372,47.95451565834116],[-106.92335725873852,47.95450198227069],[-106.92337664127074,47.95448825036404],[-106.92339602379235,47.954474518457374],[-106.92344727690023,47.954420071211366],[-106.92346018404928,47.95441089290813],[-106.92287911028808,47.954161575402864]]]}"
0000000000000000066a,3495,,0.1983549928002888,0.21033142191895257,0.24152756975361364,762.239082409,175.847973316,0.0,177.27989959716797,209.84683936623966,263.9500157973345,"{""type"":""Polygon"",""coordinates"":[[[-107.05953424050571,47.98979596739847],[-107.05946190348556,47.98981517251023],[-107.05946343674032,47.98985530486797],[-107.05946365542606,47.98985978257227],[-107.06045285697878,47.989806282547775],[-107.0605032552237,47.98973395844472],[-107.06052753378462,47.989675420399585],[-107.05953424050571,47.98979596739847]]]}"
0000000000000000066b,1452,,0.21773564124338626,0.23473357000937128,0.2584840646983133,690.096797929,161.28482716,0.0,297.97173659380746,317.41603399538525,333.18179659375954,"{""type"":""Polygon"",""coordinates"":[[[-106.94290725940814,47.96449007455919],[-106.94290062218668,47.96449022533644],[-106.9428941459273,47.9644947811487],[-106.94280786263509,47.964500704287694],[-106.94278132760734,47.9645011498517],[-106.9430243181191,47.965131239499],[-106.94304411274126,47.96512645314718],[-106.9430639073627,47.96512166679171],[-106.9430901347899,47.96511225344011],[-106.94314247220036,47.96508909274641],[-106.94290725940814,47.96449007455919]]]}"
0000000000000000066c,678,,0.23094874621967518,0.2611980525708212,0.30138737068477056,1125.8769549,236.881385208,0.0,256.04319359274473,478.7016080070945,227.12653216193706,"{""type"":""Polygon"",""coordinates"":[[[-106.89899664831314,47.941285102515806],[-106.89875147176059,47.9413070045241],[-106.8979611831739,47.94186940888177],[-106.89795108405947,47.94195892841656],[-106.89910277436297,47.9412788522091],[-106.89899664831314,47.941285102515806]]]}"
0000000000000000066d,3091,,,,,1264.50395776,219.956636782,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.03111800265016,47.99845771876341],[-107.03098780706476,47.998361810862185],[-107.03107591890803,47.99924903488645],[-107.03127514567197,47.99924101163818],[-107.03130166097415,47.999236117068925],[-107.03130831073544,47.99923595975782],[-107.03132155295258,47.99923573164686],[-107.03111800265016,47.99845771876341]]]}"
0000000000000000066e,1849,,0.2342475504272846,0.22476726042105302,0.2531282591932224,921.286607796,175.762565766,0.0,199.14316274605548,677.2951823215858,278.4851367426854,"{""type"":""Polygon"",""coordinates"":[[[-106.97224767447388,47.97321736589879],[-106.97220002124297,47.973012707996155],[-106.97159143778232,47.972750709597676],[-106.97159164577482,47.972755186301775],[-106.97162742088021,47.972821578070686],[-106.9722594440277,47.97335114025268],[-106.97226608493621,47.97335098732747],[-106.97224767447388,47.97321736589879]]]}"
0000000000000000066f,3792,,0.22872905908682487,0.25669680944666634,0.25898978265955885,398.467980403,112.185558629,0.0,387.6448934816846,387.6448934816846,319.6231457878561,"{""type"":""Polygon"",""coordinates"":[[[-107.08255073830561,47.99083687481903],[-107.08296885480604,47.99081140443741],[-107.08308004647854,47.990764775966944],[-107.08311191131553,47.99072840348915],[-107.08316682817639,47.99060683428081],[-107.08255073830561,47.99083687481903]]]}"
00000000000000000670,1131,,0.25370848154496844,0.24108217768651208,0.2814802286365717,922.297856984,168.669063299,0.0,208.9404391120462,559.2755821676816,334.8300060496611,"{""type"":""Polygon"",""coordinates"":[[[-106.92394826622245,47.954125794960106],[-106.92396167909641,47.9541300579749],[-106.92398182689585,47.95413415635803],[-106.92400875358214,47.95414266710648],[-106.92403547801516,47.95414670249356],[-106.92404899182931,47.9541509502262],[-106.9240956618553,47.95415460860694],[-106.9241090747788,47.95415887160225],[-106.9241356978885,47.95415841633514],[-106.92416242238517,47.95416245168652],[-106.9241889446033,47.9541620116752],[-106.92421556773853,47.95416155638528],[-106.92423531104473,47.95415670400561],[-106.92426183327994,47.954156263973786],[-106.92428829763148,47.95415140441495],[-106.92429805352302,47.95351699845435],[-106.92394826622245,47.954125794960106]]]}"
00000000000000000671,231,,,0.2003524110140092,0.2100974393279656,600.998463398,154.257739878,0.0,0.0,65.47185570211971,241.9039991790173,"{""type"":""Polygon"",""coordinates"":[[[-106.87480461208088,47.929623514696395],[-106.87469908549184,47.929647588622906],[-106.87469364655091,47.92967892185702],[-106.87470169431839,47.92971901226529],[-106.87535129123759,47.92967263118022],[-106.87542365311886,47.929653560641434],[-106.87564626868712,47.92956065380698],[-106.87480461208088,47.929623514696395]]]}"
00000000000000000672,1895,,,0.22032970417354064,0.2682321477352471,942.137298582,176.885289195,0.0,0.0,124.00421516568053,127.94501734714883,"{""type"":""Polygon"",""coordinates"":[[[-106.97514114637013,47.973047024341525],[-106.97500023013282,47.97301369429191],[-106.9756929058479,47.97356007790238],[-106.9757058585385,47.973550960268554],[-106.97576921326711,47.97346944103335],[-106.97578184991133,47.973451354588164],[-106.97579459404787,47.97343776022167],[-106.97580054585029,47.97341975585686],[-106.97580654129344,47.97340182260276],[-106.97581270159057,47.97338829498611],[-106.9758123282231,47.97337941261878],[-106.97582544569627,47.973374700632725],[-106.97514114637013,47.973047024341525]]]}"
00000000000000000673,2860,,,,,1217.95322945,216.030840597,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02013983485911,48.00447102228035],[-107.01896623343788,48.00407185118738],[-107.01905711070746,48.00418193419457],[-107.01976972799419,48.00453560355685],[-107.01979652772107,48.004539614242866],[-107.01982311374893,48.00453914574362],[-107.01984969978413,48.00453867723684],[-107.01987607210721,48.00453372954554],[-107.01990258933428,48.00452883757917],[-107.01992917538506,48.00452836905009],[-107.01995533398454,48.0045189421625],[-107.01997515752775,48.00451413559842],[-107.02000195732404,48.00451814622371],[-107.02002875713418,48.00452215684149],[-107.02004864952337,48.0045217737049],[-107.02007523561129,48.00452130513452],[-107.02010192282594,48.00452082116457],[-107.02012850892858,48.00452035257908],[-107.02015492506915,48.00451547593551],[-107.02018139854552,48.00451051276965],[-107.02018799112707,48.004510442724154],[-107.02013983485911,48.00447102228035]]]}"
00000000000000000674,1512,,0.20546881591662383,0.226734858786462,0.24079792382483317,981.041439992,255.121589457,0.0,256.1933068668141,445.3821990069221,517.1160132913028,"{""type"":""Polygon"",""coordinates"":[[[-106.9485616698877,47.96453716848478],[-106.94854119872603,47.96452410725435],[-106.94852761399575,47.96451544207083],[-106.9485071428652,47.96450238083778],[-106.94849361883587,47.964498135962614],[-106.94845976824843,47.96448088565308],[-106.94844634519545,47.964476625471725],[-106.94842587413245,47.964463564229376],[-106.94841245109461,47.96445930404432],[-106.94749448622606,47.965336913354854],[-106.94858204011172,47.96455024501456],[-106.9485616698877,47.96453716848478]]]}"
00000000000000000675,318,,,0.19877037077811946,0.20696076950015027,500.446834535,107.157073373,0.0,0.0,189.83486534567442,135.67135081571695,"{""type"":""Polygon"",""coordinates"":[[[-106.87981077518799,47.931511326073],[-106.8797698979238,47.931668280921905],[-106.87977103186185,47.93169955582012],[-106.88023765012545,47.931736590598696],[-106.88032292065881,47.93170834707159],[-106.87981077518799,47.931511326073]]]}"
00000000000000000676,1916,,0.21608618599882945,0.2477848093366362,0.20536100308846875,672.355985818,131.507226495,0.0,416.6677349015779,576.9246106316061,181.7994432037952,"{""type"":""Polygon"",""coordinates"":[[[-106.97308222714085,47.97417223685349],[-106.97265749738825,47.973848982184286],[-106.97264479604095,47.97386264737016],[-106.97262536637717,47.97387632329929],[-106.97261252037265,47.97388993271153],[-106.97259981899974,47.97390359790283],[-106.97259334243645,47.97390815654667],[-106.97254799274002,47.973940224597484],[-106.97254162326861,47.9739492753729],[-106.97252219354102,47.97396295130547],[-106.9725028074425,47.973976698345126],[-106.97248996137245,47.9739903077688],[-106.972477259934,47.97400397297183],[-106.97247742438739,47.97400837867169],[-106.9731043653908,47.97422989565782],[-106.97311769128542,47.97422966078112],[-106.97308222714085,47.97417223685349]]]}"
00000000000000000677,3685,,0.2192129000313011,0.2183184307772525,0.22610775620277154,1116.53193173,247.876587938,0.0,309.38004045673443,875.614687392291,971.2127066219555,"{""type"":""Polygon"",""coordinates"":[[[-107.07442516338453,47.99080084513525],[-107.0730296436483,47.9906786678499],[-107.07301777011233,47.99071462755097],[-107.07301816690881,47.99072351188345],[-107.07301225207897,47.9907415272849],[-107.07300658901751,47.990768371398616],[-107.07456887553676,47.99090093542688],[-107.07442516338453,47.99080084513525]]]}"
00000000000000000678,1924,,0.18937239070536677,0.23447246401791944,0.23709806444193293,1163.42154873,258.741721745,0.0,159.2044168808881,1047.437486566282,1029.047576724782,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.97412822623312,47.97439094546621],[-106.97413487334286,47.974390831180024]]},{""type"":""Polygon"",""coordinates"":[[[-106.97410109495463,47.97437802260032],[-106.97408102035567,47.974373918519],[-106.97405405261816,47.97436541955702],[-106.97404061925818,47.97436116240766],[-106.97396038466123,47.97434916706285],[-106.97267244177738,47.97493853063536],[-106.97269272431105,47.97494711194651],[-106.97271969172827,47.97495561139345],[-106.97274013877033,47.97496859847647],[-106.97275357199516,47.97497285586063],[-106.97276710622808,47.97497709791256],[-106.97398490548693,47.97446934953109],[-106.97412822737566,47.97439092727462],[-106.97410109495463,47.97437802260032]]]}]}"
00000000000000000679,844,,0.2109615236320078,0.23934324084366354,0.21453636557089048,905.113505071,204.356238019,0.0,312.2781858257219,872.9581683588964,799.8829227522308,"{""type"":""Polygon"",""coordinates"":[[[-106.90744378754096,47.9450396927755],[-106.90743735664127,47.94504431555403],[-106.90741070149227,47.945044694725624],[-106.90738429009566,47.945049619650355],[-106.90735777928474,47.94505005465916],[-106.90733136789319,47.94505497956973],[-106.90731826233893,47.945059679352504],[-106.90733232439867,47.94508178693237],[-106.90733935616495,47.9450905881437],[-106.90799391404208,47.94571840716103],[-106.90816021824676,47.94572006134125],[-106.90744378754096,47.9450396927755]]]}"
0000000000000000067a,2319,,0.23350826698414825,0.245018284129694,0.2844188687670583,569.433040528,123.433408926,0.0,24.68821393181296,311.2287566241097,311.2287566241097,"{""type"":""Polygon"",""coordinates"":[[[-106.98543402054678,47.98891265167742],[-106.9852862203447,47.98939759711047],[-106.98529286506125,47.98939744314089],[-106.98542980722792,47.9893236122211],[-106.9856176323941,47.989190888339316],[-106.98543402054678,47.98891265167742]]]}"
0000000000000000067b,3655,,0.18569519942450097,0.21608371206971466,0.2486625097996684,1531.95983874,327.585424197,0.0,205.37351271685432,320.4028436997358,282.58570413028497,"{""type"":""Polygon"",""coordinates"":[[[-107.07188205144813,47.99126213036249],[-107.07185523972257,47.991258135536555],[-107.07182864820855,47.99125861846071],[-107.07180183650745,47.99125462361951],[-107.07177524501132,47.99125510652838],[-107.07176199982625,47.991255340258725],[-107.07174200231925,47.99125574955397],[-107.07169684124521,47.99261880099403],[-107.07177099821864,47.99264426831628],[-107.07178442018703,47.99264844136226],[-107.07180458141306,47.99265259642932],[-107.07182469875072,47.99265668041144],[-107.07188860154187,47.99126198567089],[-107.07188205144813,47.99126213036249]]]}"
0000000000000000067c,1252,,0.22395706957374195,0.24965617247545024,0.2224507898302146,869.695814186,153.131712286,0.0,704.8354545144476,869.6121047973635,559.7689891142005,"{""type"":""Polygon"",""coordinates"":[[[-106.92930230202292,47.95702839781813],[-106.92938202377488,47.957027128992316],[-106.92938865869135,47.95702697922859],[-106.92939533712735,47.95702690057108],[-106.9295215904657,47.95702472547738],[-106.92961596041822,47.95705892094905],[-106.92962279829743,47.9570632467444],[-106.92964305160277,47.957071834937054],[-106.92966978044193,47.95707586887194],[-106.92969003377557,47.95708445705605],[-106.92975696438968,47.95709670089068],[-106.9297636428655,47.95709662220646],[-106.92977048077994,47.95710094799354],[-106.92977715925751,47.95710086930833],[-106.92996662170954,47.95665551118829],[-106.92930230202292,47.95702839781813]]]}"
0000000000000000067d,316,,,0.19733926036402466,0.22067674307865986,396.852856865,92.8199013413,0.0,0.0,267.135274550494,395.4442188038545,"{""type"":""Polygon"",""coordinates"":[[[-106.88054540733087,47.93179402929458],[-106.88051060448474,47.931749977674656],[-106.88044936118074,47.931710770883996],[-106.88044234015909,47.93170196969395],[-106.88032292065881,47.93170834707159],[-106.88023765012545,47.931736590598696],[-106.88004413314538,47.93190051161055],[-106.88055252467171,47.93180731936639],[-106.88054540733087,47.93179402929458]]]}"
0000000000000000067e,2804,,,,,715.849355605,184.253185121,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01575241600614,48.00169863341912],[-107.01573966996031,48.001712240492594],[-107.01573330244008,48.00172129889511],[-107.01570165600599,48.001762050419494],[-107.01569538957803,48.00177109344226],[-107.01568940471249,48.00178903865687],[-107.01567655750961,48.001802661133],[-107.01567698395115,48.00181161906338],[-107.01567029106944,48.00181170416146],[-107.01561015091065,48.001803821543334],[-107.01536809118379,48.002424420854425],[-107.01554048192426,48.00240806613719],[-107.01575889564185,48.00169406936064],[-107.01575241600614,48.00169863341912]]]}"
0000000000000000067f,1067,,0.23318655686808826,0.2717930218188195,0.27163636081973647,763.541359647,159.590897109,0.0,199.4840503468233,146.91905029895256,146.91905029895256,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.92355356447437,47.952448611718324],[-106.92356020896949,47.952448500396926]]},{""type"":""Polygon"",""coordinates"":[[[-106.92446863719353,47.952384137519125],[-106.9244685357594,47.95237964704788],[-106.92446123708227,47.95236195146239],[-106.9244392540861,47.95230872253176],[-106.92440956733095,47.95222434199564],[-106.92356022426397,47.95244850764919],[-106.92447644199254,47.95241527399046],[-106.92446863719353,47.952384137519125]]]}]}"
00000000000000000680,2872,,0.20714499471909495,0.22106091763365826,0.2242744117975235,657.672605862,145.832337029,0.0,65.90477986055262,606.0081089692958,10.765322606703815,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.01920159230988,48.00345136281931],[-107.01919494165004,48.00345147976626]]},{""type"":""Polygon"",""coordinates"":[[[-107.0200634288215,48.003364772291626],[-107.02004278317511,48.00334722371629],[-107.01933657225742,48.003328393251564],[-107.01932361272678,48.00333752214311],[-107.01930400354638,48.00334680752448],[-107.01928460801474,48.00336057198268],[-107.01926511135686,48.00337435183158],[-107.01924567202275,48.00338804516739],[-107.0192329261086,48.00340165314075],[-107.01922029271687,48.00341975559133],[-107.01920754678503,48.00343336357004],[-107.01920160680939,48.00345138066835],[-107.0200922132807,48.00342230883803],[-107.0200634288215,48.003364772291626]]]}]}"
00000000000000000681,490,,0.19158323109149933,0.22133597091042612,0.2217466115507201,363.214087843,101.425827864,0.0,29.182679299747242,290.51337806851257,246.8706636316636,"{""type"":""Polygon"",""coordinates"":[[[-106.89085720650093,47.93572927566434],[-106.89071061325242,47.93571825726689],[-106.89071111204609,47.93609790801964],[-106.89071768637689,47.93609334304386],[-106.89093755531377,47.935745794817954],[-106.89085720650093,47.93572927566434]]]}"
00000000000000000682,3061,,,0.19790194720431212,0.2008117826396742,751.517969114,165.971252577,0.0,0.0,155.98553421918083,209.8189062978707,"{""type"":""Polygon"",""coordinates"":[[[-107.02927502528351,47.99660102320989],[-107.02916759227769,47.996576163187235],[-107.02974767335019,47.99694554237649],[-107.02994791623526,47.99695984387101],[-107.03003331578881,47.99693151370283],[-107.03009207446252,47.9969037412003],[-107.02927502528351,47.99660102320989]]]}"
00000000000000000683,3290,,,,,1311.34346001,280.610510816,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.04630537631152,47.992609575251315],[-107.0462843273263,47.99258315133488],[-107.04471442127817,47.99309799418902],[-107.0447147100407,47.99310689463253],[-107.04472212595512,47.99312466408294],[-107.04472910817235,47.99313347740799],[-107.04474346249238,47.993159989098785],[-107.04496127578892,47.99311589289572],[-107.04634759032942,47.99266691653973],[-107.04630537631152,47.992609575251315]]]}"
