system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000007ce,16345,,0.33269077167838673,,0.25125201657715307,1138.1708018,172.018644521,0.0,742.6763643152574,0.0,742.6763643152574,"{""type"":""Polygon"",""coordinates"":[[[-108.25326267625037,47.901388295238604],[-108.25315457371521,47.90136010182292],[-108.25296200331431,47.90136112766918],[-108.25281676559536,47.9013741942074],[-108.2526233523315,47.90146900882197],[-108.25290662121422,47.90153692995114],[-108.2536441624234,47.90164549490871],[-108.25326267625037,47.901388295238604]]]}"
000000000000000007cf,16346,,0.4172690460396523,,0.3171325273478974,858.211037618,198.222954632,0.0,459.3368819292854,0.0,459.3368819292854,"{""type"":""Polygon"",""coordinates"":[[[-108.2536441624234,47.90164549490871],[-108.25290662121422,47.90153692995114],[-108.2539855653824,47.901899368344836],[-108.25404522562714,47.90189768974575],[-108.25404496155244,47.90189321030766],[-108.2540571254407,47.90187499502275],[-108.25407949451251,47.901807382470906],[-108.2536441624234,47.90164549490871]]]}"
000000000000000007d0,16343,,0.34101012748409576,,0.2760414774714303,867.515884912,160.985135895,0.0,245.4543408562155,0.0,245.4543408562155,"{""type"":""Polygon"",""coordinates"":[[[-108.25412952523101,47.90143969390576],[-108.2541284138245,47.90142186332747],[-108.25412064155867,47.901404189867286],[-108.25327621520299,47.90139239020872],[-108.2541357663083,47.90164500025956],[-108.25413540053246,47.90164053752797],[-108.25413487235839,47.90163157869773],[-108.25413460827139,47.90162709928321],[-108.254138680578,47.901586818162755],[-108.25413819903383,47.901577929669315],[-108.25413756916984,47.90156898753403],[-108.25413751496447,47.90146177644959],[-108.25413714918797,47.90145731373378],[-108.25412952523101,47.90143969390576]]]}"
000000000000000007d1,16332,,0.36617899290856476,,0.287990724997008,1949.28043149,184.984323275,0.0,923.4197719499177,0.0,722.161890785367,"{""type"":""Polygon"",""coordinates"":[[[-108.25273512427088,47.9008136762147],[-108.2524379933515,47.90116154174262],[-108.25231189736716,47.901375066062826],[-108.25232580162789,47.90138362389521],[-108.25234008532193,47.9014010868905],[-108.2523542068465,47.90141405380053],[-108.25237498912784,47.90142686372495],[-108.25238905561841,47.90143991764593],[-108.25239566974044,47.90143969032967],[-108.25250603890706,47.90150361628317],[-108.25254523416525,47.90149352116719],[-108.2526233523315,47.90146900882197],[-108.25281676559536,47.9013741942074],[-108.25290636731579,47.90121531397692],[-108.25293112575903,47.90108056222867],[-108.25293090844376,47.90107615318218],[-108.25273512427088,47.9008136762147]]]}"
000000000000000007d2,16348,,0.3902955685356397,,0.30209222115057,882.108498537,213.71259208,0.0,335.9515176511278,0.0,335.9515176511278,"{""type"":""Polygon"",""coordinates"":[[[-108.25254523416525,47.90149352116719],[-108.25250603890706,47.90150361628317],[-108.25251291693789,47.90150786837139],[-108.25252667300559,47.90151637254722],[-108.25254745543712,47.90152918245542],[-108.25256791893058,47.90153759995639],[-108.25258141113093,47.901541624712095],[-108.25258204061468,47.90155056686266],[-108.25258891866777,47.90155481894866],[-108.25259642621,47.90156801318787],[-108.25261071013243,47.9015854761988],[-108.25262487848175,47.90159851343804],[-108.25264566101119,47.90161132334259],[-108.2526599449784,47.901628786359574],[-108.25268046363358,47.90163711683906],[-108.25270114452648,47.90164994342223],[-108.25272192712555,47.90166275332103],[-108.25274234413794,47.901671100474054],[-108.25276942198045,47.90167929060705],[-108.25278994071043,47.901687621069144],[-108.2528166529746,47.90169134844512],[-108.25283717173177,47.901699678898275],[-108.2528437859288,47.9016994515478],[-108.25283162167729,47.901717666625174],[-108.2535023606685,47.901926478175525],[-108.25372174953883,47.901929161564276],[-108.2537347056648,47.9019243846303],[-108.25254523416525,47.90149352116719]]]}"
000000000000000007d3,16352,,0.34095880378667803,,0.2647403346267325,450.788173114,137.597547833,0.0,371.7282152662091,0.0,305.9589383293601,"{""type"":""Polygon"",""coordinates"":[[[-108.25287180075573,47.90225255757157],[-108.25323621413348,47.902237766003054],[-108.25332771098304,47.902212851561465],[-108.2536510831828,47.901966956315526],[-108.25287180075573,47.90225255757157]]]}"
000000000000000007d4,16349,,0.43615319707803135,,0.34658180787130877,620.070868262,132.913844159,0.0,163.8978863286037,0.0,163.8978863286037,"{""type"":""Polygon"",""coordinates"":[[[-108.25283162167729,47.901717666625174],[-108.25280929736121,47.9017853491428],[-108.25278417699427,47.90180834104081],[-108.25277782670251,47.90181304782622],[-108.25276539846624,47.901826783496865],[-108.25275297022205,47.90184051916972],[-108.25274080588578,47.901858734287174],[-108.25273503847284,47.9018723129501],[-108.25335786543235,47.90195291376527],[-108.2535023606685,47.901926478175525],[-108.25283162167729,47.901717666625174]]]}"
000000000000000007d5,16347,,0.3920061374211915,,0.30254643470529585,982.310737229,239.333585474,0.0,456.70526799220664,0.0,456.70526799220664,"{""type"":""Polygon"",""coordinates"":[[[-108.25290662121422,47.90153692995114],[-108.2526233523315,47.90146900882197],[-108.25254523416525,47.90149352116719],[-108.2537347056648,47.9019243846303],[-108.2539855653824,47.901899368344836],[-108.25290662121422,47.90153692995114]]]}"
000000000000000007d6,16354,,0.3741972889986505,,0.27349251787911244,368.34974719,97.8864572751,0.0,370.6748447792203,0.0,370.6748447792203,"{""type"":""Polygon"",""coordinates"":[[[-108.25332771098304,47.902212851561465],[-108.25323621413348,47.902237766003054],[-108.25354249724238,47.90235415776441],[-108.25358888259233,47.90235286390803],[-108.25377749592461,47.9022894016628],[-108.25384159516022,47.902251904322526],[-108.25332771098304,47.902212851561465]]]}"
000000000000000007d7,16351,,0.38594253698422787,,0.3099964427338648,523.653480918,159.461560451,0.0,474.3292030783259,0.0,365.4152022417853,"{""type"":""Polygon"",""coordinates"":[[[-108.2535023606685,47.901926478175525],[-108.25335786543235,47.90195291376527],[-108.25280579027589,47.90225894227252],[-108.25287180075573,47.90225255757157],[-108.2536510831828,47.901966956315526],[-108.25372174953883,47.901929161564276],[-108.2535023606685,47.901926478175525]]]}"
000000000000000007d8,16355,,0.33763658914280625,,0.26544243208026,615.15525831,135.174468299,0.0,254.9209455602309,0.0,254.9209455602309,"{""type"":""Polygon"",""coordinates"":[[[-108.25323621413348,47.902237766003054],[-108.25287180075573,47.90225255757157],[-108.25280579027589,47.90225894227252],[-108.25277320845204,47.90226881031625],[-108.25277368965862,47.9022776989436],[-108.25276739434189,47.9022823187611],[-108.25274147342417,47.9022920297773],[-108.25272238407798,47.90230592259326],[-108.25270297575116,47.90231542293889],[-108.25269694433182,47.90232452223828],[-108.25345824401873,47.90238778737486],[-108.25354249724238,47.90235415776441],[-108.25323621413348,47.902237766003054]]]}"
000000000000000007d9,16341,,0.2919410138919547,,0.2258100657915043,924.111892913,137.81192007,0.0,97.34019574932024,0.0,158.90128054151347,"{""type"":""Polygon"",""coordinates"":[[[-108.25409557602917,47.90121725662274],[-108.25409446463486,47.90119942612023],[-108.25408673905373,47.90118182305866],[-108.25407896684895,47.90116414967532],[-108.25406458047188,47.9011467037301],[-108.25405707236506,47.90113350972836],[-108.25404993003022,47.901124778416644],[-108.25399296793701,47.90106386640955],[-108.25398608970542,47.90105961446987],[-108.25343556997825,47.901285149237204],[-108.25411228607166,47.90137764463692],[-108.25408986328027,47.90133804579514],[-108.25409514864967,47.90131557875403],[-108.25410091555,47.9013020001675],[-108.25410646499151,47.90128401252636],[-108.25410557104766,47.90127059105754],[-108.2541044596495,47.901252760536906],[-108.25410334825156,47.901234930022376],[-108.25409557602917,47.90121725662274]]]}"
000000000000000007da,16360,,0.31395132665639464,,0.24928688224236575,764.952177755,164.353518904,0.0,236.5044431499406,0.0,209.407688664455,"{""type"":""Polygon"",""coordinates"":[[[-108.25424985612186,47.902088461238655],[-108.25424208368337,47.90207078756561],[-108.25397805559902,47.90220331459552],[-108.25371455021269,47.90266194353718],[-108.25372147529923,47.902666265951304],[-108.25382292150242,47.902694616412475],[-108.25425731783584,47.902101585133956],[-108.25424985612186,47.902088461238655]]]}"
000000000000000007db,16361,,0.30982240811596073,,0.2624307994387652,845.902208583,169.195647442,0.0,161.7910560159122,0.0,99.96840233896292,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-108.25425762707988,47.90210606983101],[-108.25425734731928,47.90210161089859]]},{""type"":""Polygon"",""coordinates"":[[[-108.25438277374415,47.902406253083356],[-108.25436198982369,47.90239344339744],[-108.25434823276929,47.902384939368346],[-108.25423124145688,47.90232124211862],[-108.2542370085081,47.90230766325667],[-108.25423674441215,47.902303183784255],[-108.25425848364979,47.902226628383254],[-108.25426403320733,47.90220864040925],[-108.25426980022729,47.90219506157558],[-108.25426868876716,47.902177230740584],[-108.25426757730723,47.90215939991169],[-108.25426646584752,47.90214156908892],[-108.25426535438798,47.90212373827226],[-108.25425758193533,47.90210606458882],[-108.25382292150242,47.902694616412475],[-108.2538502646553,47.90270728587657],[-108.25438991639446,47.9024149845778],[-108.25438277374415,47.902406253083356]]]}]}"
000000000000000007dc,16344,,0.4154957236503409,,0.32269586529949695,869.152807135,167.556283944,0.0,333.8488651051241,0.0,333.8488651051241,"{""type"":""Polygon"",""coordinates"":[[[-108.25327621520299,47.90139239020872],[-108.25326267625037,47.901388295238604],[-108.2536441624234,47.90164549490871],[-108.25407949451251,47.901807382470906],[-108.25407912874398,47.901802919724936],[-108.25407886466466,47.901798440295245],[-108.25408526151118,47.901793803754046],[-108.25409102850556,47.9017802250405],[-108.25412027581788,47.901716864588025],[-108.2541200117331,47.901712385166036],[-108.25412556124736,47.90169439737957],[-108.25413096243555,47.90167635595568],[-108.25413651193819,47.90165836818137],[-108.2541357663083,47.90164500025956],[-108.25327621520299,47.90139239020872]]]}"
000000000000000007dd,16362,,0.3004455683683908,,0.23489938585703815,778.495038994,138.201689371,0.0,113.64822836483225,0.0,69.18858083089192,"{""type"":""Polygon"",""coordinates"":[[[-108.2545757268614,47.90262412986969],[-108.25456170551416,47.902611146340575],[-108.25454753585328,47.90259810916867],[-108.25454039312389,47.90258937765725],[-108.25452542266665,47.902563059348445],[-108.25451109060366,47.90254552600573],[-108.25451077141724,47.90254113352773],[-108.25449670349707,47.90252807967976],[-108.254489194978,47.902514885371176],[-108.25448897748551,47.90251047621082],[-108.25447459040433,47.90249302989264],[-108.25446042082717,47.90247999273533],[-108.25446015670491,47.902475513249314],[-108.25442508736164,47.90244524056972],[-108.25441757888701,47.90243204627542],[-108.25439684156635,47.90241930692001],[-108.25438991639446,47.9024149845778],[-108.2538502646553,47.90270728587657],[-108.25385048207019,47.9027116950571],[-108.25459011404901,47.90264157621396],[-108.2545757268614,47.90262412986969]]]}"
000000000000000007de,16368,,0.3160759830394694,,0.26615063700133,313.389966468,88.6847951254,0.0,273.86023936552164,0.0,206.77627024931067,"{""type"":""Polygon"",""coordinates"":[[[-108.25371455021269,47.90266194353718],[-108.25359956482384,47.902629497964064],[-108.2534998133496,47.90262785028052],[-108.25352662219643,47.90294870593684],[-108.25372147529923,47.902666265951304],[-108.25371455021269,47.90266194353718]]]}"
000000000000000007df,16371,,0.36414303924659097,,0.27910293750224574,731.236014924,189.833685379,0.0,465.9029777377259,0.0,407.7636370191387,"{""type"":""Polygon"",""coordinates"":[[[-108.25351556879833,47.9029847526711],[-108.25345230999632,47.9029284581152],[-108.25277341366179,47.90259036254736],[-108.25259961674023,47.902572945083506],[-108.2526070227631,47.90258615625934],[-108.25354968020321,47.903104392511175],[-108.25354830510265,47.90308208180189],[-108.25351556879833,47.9029847526711]]]}"
000000000000000007e0,16358,,0.37075880542124595,,0.2680321086646034,357.040369379,95.6995999468,0.0,359.0981683170094,0.0,345.68128294103286,"{""type"":""Polygon"",""coordinates"":[[[-108.25358888259233,47.90235286390803],[-108.25347965950736,47.90262398266151],[-108.2534998133496,47.90262785028052],[-108.25359956482384,47.902629497964064],[-108.25377749592461,47.9022894016628],[-108.25358888259233,47.90235286390803]]]}"
000000000000000007e1,16353,,0.32498410541987954,,0.25107074141820557,1640.55868039,167.966882929,0.0,511.15903218587243,0.0,443.54844255634384,"{""type"":""Polygon"",""coordinates"":[[[-108.25422806268813,47.90205780411687],[-108.25422743280589,47.90204886189989],[-108.25419876098059,47.902013952797915],[-108.25419151676608,47.90200523803773],[-108.25417708340615,47.90198772150755],[-108.25416306247115,47.901974738068496],[-108.25414893985784,47.90196177131457],[-108.25412825798884,47.90194894499393],[-108.25410747444853,47.901936135355676],[-108.25408669092657,47.90192332571558],[-108.25406627318962,47.90191497882896],[-108.25404559139126,47.90190215250012],[-108.25404522562714,47.90189768974575],[-108.2539855653824,47.901899368344836],[-108.2537347056648,47.9019243846303],[-108.25372174953883,47.901929161564276],[-108.2536510831828,47.901966956315526],[-108.25332771098304,47.902212851561465],[-108.25384159516022,47.902251904322526],[-108.25397805559902,47.90220331459552],[-108.25424208368337,47.90207078756561],[-108.25422806268813,47.90205780411687]]]}"
000000000000000007e2,16369,,0.3372460399740305,,0.26324107829649845,359.228544485,99.2727254907,0.0,261.75866175632854,0.0,261.75866175632854,"{""type"":""Polygon"",""coordinates"":[[[-108.2534998133496,47.90262785028052],[-108.25347965950736,47.90262398266151],[-108.2532998294186,47.90261566590993],[-108.25345230999632,47.9029284581152],[-108.25351556879833,47.9029847526711],[-108.25352662219643,47.90294870593684],[-108.2534998133496,47.90262785028052]]]}"
000000000000000007e3,16359,,0.3331563989290396,,0.2538721089239244,491.435560116,122.562539095,0.0,337.26276068593944,0.0,283.5952191820332,"{""type"":""Polygon"",""coordinates"":[[[-108.25384159516022,47.902251904322526],[-108.25377749592461,47.9022894016628],[-108.25359956482384,47.902629497964064],[-108.25371455021269,47.90266194353718],[-108.25397805559902,47.90220331459552],[-108.25384159516022,47.902251904322526]]]}"
000000000000000007e4,16357,,0.3829686365931867,,0.27265136669199147,324.748502354,84.5216073761,0.0,327.52887591193706,0.0,327.52887591193706,"{""type"":""Polygon"",""coordinates"":[[[-108.25354249724238,47.90235415776441],[-108.25345824401873,47.90238778737486],[-108.25328629003343,47.90261157085761],[-108.2532998294186,47.90261566590993],[-108.25347965950736,47.90262398266151],[-108.25358888259233,47.90235286390803],[-108.25354249724238,47.90235415776441]]]}"
000000000000000007e5,16367,,0.3795158393263125,,0.29355925568490543,409.527187399,108.233253611,0.0,408.0272809196921,0.0,408.0272809196921,"{""type"":""Polygon"",""coordinates"":[[[-108.25382292150242,47.902694616412475],[-108.25372147529923,47.902666265951304],[-108.25352662219643,47.90294870593684],[-108.25351556879833,47.9029847526711],[-108.25354830510265,47.90308208180189],[-108.25385084780844,47.902716157882935],[-108.25385048207019,47.9027116950571],[-108.2538502646553,47.90270728587657],[-108.25382292150242,47.902694616412475]]]}"
