system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000ab3,643,0.5123399876782464,0.5020691722527975,0.4476572150364519,0.46744184883104434,0.4166032034386364,0.41010565737055404,0.04189677819798235,0.0629465560383106,0.06695917541612893,0.0912716293376742,0.09064993825425786,0.09512466877561694,757.076837003,135.346569511,753.3941986083985,753.3941986083985,753.3941986083985,753.3941986083985,753.3941986083985,753.3941986083985,"{""type"":""Polygon"",""coordinates"":[[[-106.70771659541778,48.19655961486938],[-106.70745049169015,48.19639381302513],[-106.70735053476034,48.19639983078259],[-106.70768083431656,48.19689061503797],[-106.70782014849834,48.19666075792472],[-106.70771659541778,48.19655961486938]]]}"
00000000000000000ab4,4276,0.5600975150895513,0.5553919208918838,0.41563367098034243,0.4668152883669369,0.3221268003301738,0.2985404479269968,0.10442853199637059,0.038918094556678606,0.03320229503072408,0.04472879990783229,0.05463258986214084,0.04102413637964465,673.553244422,172.313661638,363.5702014698702,380.58403428021603,364.0937903011546,380.58403428021603,380.58403428021603,380.58403428021603,"{""type"":""Polygon"",""coordinates"":[[[-106.89642456134399,48.16581636721175],[-106.89638355935818,48.16579026860207],[-106.89635066004296,48.165982879196044],[-106.89680270496761,48.166475629464145],[-106.89681573789635,48.166466486899175],[-106.8968356385074,48.16646168901498],[-106.89685524020128,48.166452412763],[-106.89642456134399,48.16581636721175]]]}"
00000000000000000ab5,3533,0.4226669587702418,0.3950233430430424,,0.33461001105854987,0.28849563302347336,0.2933371968076553,0.06801935707553165,0.09250914275978273,,0.10973869335718753,0.09503374987961405,0.08885757671357918,753.238892193,157.561148127,626.3431169098498,687.5903031891467,0.0,745.6966081207873,718.2139479394052,750.9314058790019,"{""type"":""Polygon"",""coordinates"":[[[-106.85288804646274,48.168004937949085],[-106.85289490582736,48.16800928610084],[-106.85290871510861,48.16802249171839],[-106.85292919178028,48.16803555144451],[-106.8529293837781,48.16804004548848],[-106.853004724717,48.168092415007614],[-106.85301853408268,48.168105620628076],[-106.85301868255037,48.16811004325017],[-106.85303915933176,48.1681231029718],[-106.85305296872548,48.16813630859429],[-106.85307354699071,48.168149353042054],[-106.85308716439448,48.16815806461189],[-106.85368510759788,48.16770629128169],[-106.85288804646274,48.168004937949085]]]}"
00000000000000000ab6,3102,0.331530206519206,0.3018435025629342,,0.32841733447751215,0.29019978046689904,0.27934964926943306,0.0807175854989281,0.10306503371753165,,0.07253234098602702,0.06301625315106596,0.050473889610891456,1030.32688436,140.213997175,959.4783370373297,877.5586451810949,0.0,307.7860336602903,286.0630347158395,342.07185229133154,"{""type"":""Polygon"",""coordinates"":[[[-106.82954211181396,48.17104982539548],[-106.82952840117187,48.17104112506002],[-106.82950141602711,48.17103262653312],[-106.82947457649324,48.17102855097487],[-106.8294541561719,48.171019923435715],[-106.82942736015303,48.17101591930794],[-106.82940052066189,48.17101184372926],[-106.82937376880874,48.171012277808764],[-106.82934697282859,48.17100827365821],[-106.8293203224342,48.17100869247458],[-106.82929357060684,48.17100912653112],[-106.8292670657928,48.17101396830742],[-106.82924702367336,48.171014329561],[-106.8292205188635,48.17101917132486],[-106.82919395609994,48.171024099773014],[-106.8291675388904,48.17103345119146],[-106.82914774377325,48.171038220154244],[-106.82912132655548,48.17104757156273],[-106.8291016190251,48.171056850187995],[-106.82908205703143,48.17107055179169],[-106.82905574123342,48.17107988794088],[-106.82904288891523,48.17109351676796],[-106.82924372960257,48.17148333007726],[-106.82954867661164,48.17104969639042],[-106.82954211181396,48.17104982539548]]]}"
00000000000000000ab7,2961,0.5785729417888953,0.5772230226889115,,0.4689362225845015,0.4061171785158839,0.38726068634990335,0.045681209783405265,0.05035568915113838,,0.0756512829824977,0.07288313456860813,0.05673409048642182,732.629043648,141.877569346,722.8253609451593,722.8253609451593,0.0,722.8253609451593,722.8253609451593,722.8253609451593,"{""type"":""Polygon"",""coordinates"":[[[-106.82049357851214,48.17497187739892],[-106.82047405650127,48.17498564981143],[-106.82046092635406,48.17499027374151],[-106.82044121639704,48.1749995513487],[-106.820421462966,48.17500875750033],[-106.82040189745518,48.17502245845532],[-106.82038218747866,48.17503173605658],[-106.82036272339407,48.1750454217704],[-106.82035638946849,48.17505448356348],[-106.82031725836522,48.17508188547238],[-106.82030421465467,48.17509101944187],[-106.82029135885095,48.17510464822455],[-106.82027179326664,48.17511834917983],[-106.82025889397718,48.17513190651212],[-106.82103823288666,48.175266949312515],[-106.82107136269083,48.175257527076866],[-106.82049357851214,48.17497187739892]]]}"
00000000000000000ab8,4867,0.44673791185823447,0.4245676713607804,0.3320244993086561,0.33874695950043693,0.27159398863788203,0.2809369243369809,0.06507153678591185,0.0799425345903317,0.07371359045430527,0.07075182423548093,0.0425778507805848,0.04309486075848604,365.606367959,96.3153869808,369.58958435058594,369.58958435058594,360.42834741929,341.8441239300896,207.30504102519916,275.3598170560949,"{""type"":""Polygon"",""coordinates"":[[[-106.9386526002192,48.166201422426546],[-106.93827038235028,48.16598010290956],[-106.93823696226617,48.16615489235527],[-106.93868082601534,48.166241143489984],[-106.9386526002192,48.166201422426546]]]}"
00000000000000000ab9,4064,0.35911883807730394,0.4057846734667418,0.36521699734734187,0.3360017232631029,0.26558123376473347,0.25931462479459,0.13543441572306447,0.11523787753541194,0.031104394393696156,0.09808357393499341,0.022861699537846596,0.018527160363898423,730.846589254,158.536768593,569.344254437615,399.71847605985755,258.3639030905331,399.71847605985755,258.3639030905331,258.3639030905331,"{""type"":""Polygon"",""coordinates"":[[[-106.88105713250337,48.162196792831054],[-106.88095019902339,48.16219404781502],[-106.88093025185604,48.162194404632515],[-106.88091687157642,48.16219462890671],[-106.8808835005386,48.16219513858135],[-106.88085684144859,48.162195571814635],[-106.88086805451856,48.162320443714],[-106.88105287400819,48.16280872999205],[-106.88105963652329,48.16281309089201],[-106.88111035674088,48.16219141754244],[-106.88105713250337,48.162196792831054]]]}"
00000000000000000aba,1118,0.4936653570822107,0.4654093866285524,,0.3830387449865407,0.33182966561600713,0.3532231030241086,0.04601787799136129,0.07174676741118037,,0.09146775201705133,0.08860052349451503,0.08778445680478895,455.909305387,105.150643552,447.3815958359662,447.3815958359662,0.0,451.56761806712433,449.21297248391545,451.56761806712433,"{""type"":""Polygon"",""coordinates"":[[[-106.72096525623937,48.190238916701986],[-106.72093199278953,48.19024388213913],[-106.72092607876846,48.19026628726423],[-106.72094338869655,48.19038215411721],[-106.72097908727339,48.19045308922956],[-106.72143442384025,48.190486413016345],[-106.72096525623937,48.190238916701986]]]}"
00000000000000000abb,3378,0.47989146371042285,0.46455127070102914,0.397230798168779,0.475147265383354,0.41421796442096054,0.3958280905594723,0.15310899762490945,0.1528013120191322,0.0990777185722249,0.10788307628161818,0.09442745916582387,0.1002115349881324,730.114171581,152.366218723,714.796960479138,669.7787642535042,608.7947959750305,549.1194965437346,521.1139351938284,521.1139351938284,"{""type"":""Polygon"",""coordinates"":[[[-106.84058170302916,48.168702982417045],[-106.84054080899834,48.1686812950197],[-106.84054114641103,48.16869021191033],[-106.84091365154377,48.1692112306472],[-106.8409270285089,48.16921101198651],[-106.84093344679772,48.169206459427336],[-106.84096005373482,48.169201599328915],[-106.84097975991972,48.16919231863698],[-106.84100607489465,48.169182979583915],[-106.84102578106794,48.16917369888613],[-106.84104567775624,48.16916891238717],[-106.84105219747539,48.16916434456438],[-106.84107184570573,48.16915515055538],[-106.84109155186178,48.16914586984947],[-106.84111796825181,48.16913651551505],[-106.8411375273767,48.16912281204109],[-106.84115056678739,48.16911367639169],[-106.84058170302916,48.168702982417045]]]}"
00000000000000000abc,3958,0.42391487833632746,0.47043406274659844,0.3856612714826137,0.4484631358756932,0.4156013421151853,0.3847535651641786,0.1562111871323395,0.13892603816724994,0.08225844712592888,0.1222509158072147,0.06136055966890011,0.09983960534380674,573.853884047,143.272592808,350.50506301580685,318.3077429079542,253.12780220181332,285.325122309666,253.12780220181332,350.50506301580685,"{""type"":""Polygon"",""coordinates"":[[[-106.87372383227562,48.16228536400663],[-106.87369065839378,48.16229036457065],[-106.8736770845343,48.16228609436633],[-106.87365027646531,48.162282103515615],[-106.8736489213347,48.1627957237345],[-106.87383162070886,48.16286417711242],[-106.87372383227562,48.16228536400663]]]}"
00000000000000000abd,1075,0.5921579342391973,0.5140343167144675,0.4149444590281382,0.4330933728608592,0.392825270254606,0.3888283753813486,0.08557975588194754,0.09145437839566335,0.06952602369375374,0.08079565989844012,0.05410713227560509,0.05971162779888217,426.207019624,115.686007734,224.2187920364679,424.8907122144512,424.8907122144512,424.8907122144512,415.47195000741993,424.8907122144512,"{""type"":""Polygon"",""coordinates"":[[[-106.71894041298302,48.18921069245724],[-106.7182485798709,48.18929250782939],[-106.71848425491758,48.189351529440295],[-106.71893689840374,48.18930455598028],[-106.71894821494048,48.18924188855679],[-106.71894041298302,48.18921069245724]]]}"
00000000000000000abe,6008,0.4158021970499826,0.36914098277697965,0.2937513166115509,0.28768304604890316,0.2623046368706165,0.26321037149890353,0.1129416106157126,0.08012065225627664,0.031766705688349994,0.05909641623231326,0.02505053205314157,0.03628320762251421,718.067477666,189.069408402,392.35485989439724,392.35485989439724,294.7239616244447,265.93247417375153,203.11365523992802,236.87877041685817,"{""type"":""Polygon"",""coordinates"":[[[-107.0024596070537,48.16642471790668],[-107.00219500264286,48.167175216777856],[-107.00224285164714,48.167201182578665],[-107.00232408403787,48.16723104797562],[-107.00247127576405,48.1667237875014],[-107.00248765366328,48.16646001178532],[-107.0024596070537,48.16642471790668]]]}"
00000000000000000abf,2279,0.6085721708262991,0.630516656017667,0.5098136197657263,0.5063865652357836,0.3735105884638139,0.3884570908301566,0.05002840180445461,0.041454068833398784,0.03760286601363318,0.09513452943208138,0.12930179762532756,0.0979966906296717,615.318162889,120.734242876,617.9222261915021,617.9222261915021,617.9222261915021,565.839730535769,617.9222261915021,617.9222261915021,"{""type"":""Polygon"",""coordinates"":[[[-106.77549340863665,48.1716340813723],[-106.77533369652745,48.17164997600594],[-106.77528064646148,48.17165971619359],[-106.77527973627387,48.172021463117765],[-106.77567405801737,48.17164467735488],[-106.77549340863665,48.1716340813723]]]}"
00000000000000000ac0,2656,0.2683555674146308,0.26335787825651347,,0.2657342553138733,0.25879788398742676,,0.07283974231449974,0.061698037725560116,,0.0,0.0,,1153.79211505,143.59292119,832.4429065779145,438.0731167063994,0.0,45.79627317540786,45.79627317540786,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.80574301224934,48.17724119930087],[-106.80574334100864,48.17725011797668],[-106.80574389708671,48.17726797055758],[-106.80575112102416,48.177281313166496],[-106.80575834275513,48.177299023149246],[-106.8057937571604,48.17735656215226],[-106.8058009376988,48.17736983331497],[-106.80581486857608,48.17738747217338],[-106.8058287582375,48.17740067219159],[-106.80584268914257,48.177418311055575],[-106.80585653539345,48.17743143961287],[-106.80587703277072,48.17744458370604],[-106.80589077760712,48.17745772748922],[-106.80589762941055,48.17746207995692],[-106.80595895016722,48.17749685898187],[-106.80597298262778,48.17751448263118],[-106.80597959032734,48.177514426694465],[-106.80599362280685,48.177532050346166],[-106.80601407688118,48.17754512296778],[-106.80602796669868,48.17755832299273],[-106.80604823467431,48.177566900516844],[-106.80606868879869,48.17757997313423],[-106.80608910168208,48.17758860689138],[-106.80611607886783,48.17759711323438],[-106.80613639034078,48.177605762208785],[-106.80616346900571,48.177614253315035],[-106.80635744737725,48.1772449764149],[-106.80574301224934,48.17724119930087]]]}"
00000000000000000ac1,750,0.5370429430191692,0.5048873383924058,0.4699036487116202,0.43966377083655,0.38646703122063636,0.40125846329325193,0.0961979587033006,0.1135297067405867,0.09977007742811315,0.10808978862072866,0.10319590472385305,0.10277977961437304,631.841963632,153.013626104,532.8602407717239,633.5723168466604,532.8602407717239,598.5192653581207,629.1253075693168,629.1253075693168,"{""type"":""Polygon"",""coordinates"":[[[-106.71419618946925,48.19735635597862],[-106.71418282095253,48.1973565569471],[-106.71394287137451,48.19737356398349],[-106.71392297162008,48.19737832685839],[-106.7144545355771,48.197892894179944],[-106.71419618946925,48.19735635597862]]]}"
00000000000000000ac2,1706,0.557337139787389,0.4245362615589307,,0.45017067208311584,0.45743964622681726,0.4763388320189835,0.07158576525979374,0.11288839148806772,,0.12499574710908667,0.11936664103691175,0.10167565665875232,1584.99249512,233.70713653,1567.68917834712,1567.68917834712,0.0,1567.68917834712,1567.68917834712,1492.8508105708102,"{""type"":""Polygon"",""coordinates"":[[[-106.74458495221444,48.18065126786613],[-106.74453748501139,48.18062967089205],[-106.74451036033736,48.18061665037878],[-106.74367600856445,48.181415376560714],[-106.74449762157911,48.18102775124514],[-106.74451621722008,48.18098723260332],[-106.74458297199166,48.18078972984691],[-106.74460610071039,48.18068217967324],[-106.74461213507634,48.180664201705],[-106.74461199985333,48.18065977753668],[-106.74458495221444,48.18065126786613]]]}"
00000000000000000ac3,421,0.4993092515597157,0.5507720395513189,,0.563837290522303,0.5175899744674723,0.5243867554544974,0.024893604444706292,0.02566857351905622,,0.048354975286526644,0.053238806045714064,0.061643173584269205,215.835307516,91.9622213676,106.72285284902536,218.9386707380706,0.0,218.9386707380706,218.9386707380706,218.9386707380706,"{""type"":""Polygon"",""coordinates"":[[[-106.69966567427608,48.20055551189104],[-106.69967268204388,48.200564371819524],[-106.69987420222854,48.20059711220846],[-106.70021563592077,48.20041792235226],[-106.69966567427608,48.20055551189104]]]}"
00000000000000000ac4,1590,0.5486089292692529,0.49862318024251856,0.4598154167916621,0.3991646055581503,0.37281827445005455,0.3286422672825254,0.06072640854521354,0.07648981924451259,0.04959548592543545,0.12193014445377681,0.10108886865504886,0.08351222327186268,1025.54615731,239.232306114,912.3424978218825,1008.6258426441864,464.15020970363247,1008.6258426441864,1008.6258426441864,1008.6258426441864,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.74011523981515,48.188083693198095],[-106.74011539097327,48.188088157056534]]},{""type"":""Polygon"",""coordinates"":[[[-106.74050857758198,48.18707730090281],[-106.74008199888195,48.18789216503896],[-106.74008213349359,48.18789658983478],[-106.74011521643853,48.18808371276249],[-106.74060543795294,48.18717410124749],[-106.74050857758198,48.18707730090281]]]}]}"
00000000000000000ac5,4781,0.27612726897101614,0.24708990336267236,0.2762464008949421,0.23583703676257473,,,0.028535425662994385,0.02750517427921295,0.012993857264518738,0.020268134772777557,,,1473.2130983,164.434654732,77.73950581270105,77.73950581270105,77.73950581270105,77.73950581270105,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.93114317077615,48.16605990686354],[-106.93065330215596,48.16599220984667],[-106.93064109188354,48.166023696753896],[-106.9306412935009,48.16602819022431],[-106.93063529618794,48.16604610135993],[-106.9306359574252,48.16606401922158],[-106.93063657493533,48.16608186570455],[-106.93063709233071,48.166095203362296],[-106.9306377535673,48.166113121240635],[-106.93064514519602,48.16613080098029],[-106.93065247905648,48.166148567464745],[-106.93065981292372,48.166166333954436],[-106.93067381942672,48.166183949041766],[-106.93068095169018,48.16619722205631],[-106.93069495821675,48.16621483715027],[-106.93070890836321,48.16622801479032],[-106.93072275701898,48.166241207786186],[-106.93074327833297,48.16625424936998],[-106.93075020900869,48.16626302890574],[-106.9308049425206,48.16629788295912],[-106.93081869111452,48.166306567108194],[-106.93083911101584,48.16631962404041],[-106.93085947452394,48.16632824350576],[-106.93087999596298,48.166341285078744],[-106.93090031577364,48.166349833153205],[-106.93092735200464,48.16635830118244],[-106.93094755764906,48.166362498521146],[-106.93097459391431,48.166370966538274],[-106.93100142854057,48.166374941050144],[-106.93102830690886,48.166378986939435],[-106.93105498362512,48.16637853932265],[-106.9310818182899,48.1663825138117],[-106.93108853471269,48.166382433758024],[-106.93114188819263,48.1663815384824],[-106.93114876256887,48.16638588053781],[-106.93116220814528,48.1663900865045],[-106.93118980586388,48.16641196357718],[-106.93124454026824,48.166446817456325],[-106.93125131317251,48.16645117486447],[-106.93127183490445,48.166464216376866],[-106.9312787093204,48.16646855842878],[-106.93129497421336,48.166370001578386],[-106.93114317077615,48.16605990686354]]]}"
00000000000000000ac6,4273,0.40322743733398253,0.45609959571257885,0.34446280085257375,0.41515536333953146,0.26274421755914334,0.23962951227332702,0.14914739046051487,0.11081368253229687,0.05694879591464996,0.07396886858984233,0.02519660765088242,0.02558694000777982,845.585870129,165.068754869,399.1666556564032,252.84948694565713,35.859570432176774,148.9352533976237,113.07568296544692,113.07568296544692,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.89573237642061,48.166417351439016],[-106.8957260333186,48.166426388495275],[-106.89570651036658,48.16644010919179],[-106.8956936596026,48.16645371981113],[-106.89568715194675,48.166458293375214]]},{""type"":""Polygon"",""coordinates"":[[[-106.89579048085334,48.166362787042765],[-106.89573238061469,48.16641733753713],[-106.89574601407146,48.166426042377026],[-106.89576651501076,48.16643909197684],[-106.89579357612226,48.16644764176543],[-106.8958138797908,48.16645619767105],[-106.89583432859327,48.16646480965916],[-106.89586124463928,48.166473303345775],[-106.89586791482365,48.16647315441208],[-106.89588826218295,48.166481781708164],[-106.89590871103353,48.16649039368342],[-106.89593572861472,48.16649887203428],[-106.89595603237579,48.16650742791588],[-106.89598289630737,48.1665114839662],[-106.89598966236107,48.16651584403345],[-106.896333563048,48.16606352837465],[-106.89635066004296,48.165982879196044],[-106.89579048085334,48.166362787042765]]]}]}"
00000000000000000ac7,6353,0.2664141409452167,0.26772431108084593,,0.25598282154117313,0.20180918161358152,0.204706153188433,0.04100359684970557,0.018655095930477556,,0.010777823626995087,0.002861298620700836,8.398443460464478E-4,672.959403879,184.800809058,215.45717127182905,143.98728763355928,0.0,91.62821302226945,91.62821302226945,91.62821302226945,"{""type"":""Polygon"",""coordinates"":[[[-107.02281486228817,48.15672930531859],[-107.02257885849055,48.15667089951672],[-107.02289578901139,48.15742907659506],[-107.02281486228817,48.15672930531859]]]}"
00000000000000000ac8,3852,0.48133524835072045,0.47202493685504376,,0.407041104421903,0.35502467461802806,0.34876440295339034,0.05018211449294315,0.05383911722659679,,0.04945664037924712,0.05588190936204301,0.041222901359005186,1073.34521037,156.801904615,828.2328992656633,1068.5364020852483,0.0,1068.5364020852483,1068.5364020852483,1068.5364020852483,"{""type"":""Polygon"",""coordinates"":[[[-106.86712265869565,48.162499955281625],[-106.86717067800814,48.162534905812244],[-106.86721781555624,48.16254753164952],[-106.86731204202368,48.16256834588324],[-106.86744576467319,48.16257509915388],[-106.86745247568176,48.162575023681896],[-106.86758992820504,48.162501287592114],[-106.8676029625144,48.1624921496364],[-106.86771406092421,48.1620571386367],[-106.86712265869565,48.162499955281625]]]}"
00000000000000000ac9,2478,0.46517630790437564,0.46205108868775846,,0.35459966162430184,0.2884327730970827,0.26726029238558585,0.04483469363640942,0.04797259446352841,,0.07308010894543308,0.06832390657573967,0.030164525939165864,681.374172821,162.649540691,696.955957330442,696.955957330442,0.0,696.955957330442,646.4445541980219,596.4565011716356,"{""type"":""Polygon"",""coordinates"":[[[-106.79158673069695,48.17207656052161],[-106.79156628791497,48.172063485905944],[-106.79154574373655,48.17205042649637],[-106.79153229002675,48.172046128248304],[-106.791498335578,48.17202884204741],[-106.7914847804735,48.17202455900154],[-106.79146433777822,48.172011484374934],[-106.79145064171512,48.17200277809468],[-106.79140327327528,48.17198563205074],[-106.790860826942,48.17251219038082],[-106.79086757352914,48.172516558812774],[-106.79087442153437,48.17252091203744],[-106.791593763153,48.17208540835798],[-106.79158673069695,48.17207656052161]]]}"
00000000000000000aca,2630,0.5157554268347968,0.5302490406587328,,0.3742319607908551,0.3252832782314709,0.30348477585949246,0.03592338920128961,0.03486110081876259,,0.06633414053418936,0.05290353366735299,0.04184844312958614,463.405110048,110.910583069,574.1602849025352,574.1602849025352,0.0,574.1602849025352,574.1602849025352,574.1602849025352,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.80456661740445,48.176638893601954],[-106.80457329126756,48.176638788800645]]},{""type"":""Polygon"",""coordinates"":[[[-106.80444603172329,48.176627409043164],[-106.80392252142728,48.176742780231],[-106.80395033938554,48.17677361934914],[-106.80410647107499,48.17684711992729],[-106.80456656719053,48.17663887475886],[-106.80444603172329,48.176627409043164]]]}]}"
00000000000000000acb,4320,0.5064649059004808,0.4914751708724225,,0.3832350924464262,0.24779608061899672,0.22302135362840328,0.0954107273493645,0.05153282983698645,,0.06260324816527024,0.04286461831038859,0.03587214679686061,1211.80835858,204.856358577,1015.3409269744276,1008.0116848216338,0.0,876.6117840037626,312.01035907221774,809.0793454039331,"{""type"":""Polygon"",""coordinates"":[[[-106.89942758607583,48.16523978970938],[-106.89937540458342,48.1652719229704],[-106.89946007031416,48.16557866658504],[-106.90020899014895,48.16488745071452],[-106.89942758607583,48.16523978970938]]]}"
00000000000000000acc,5386,0.49734533323831404,0.45718264990554264,0.3482616870465045,0.3586537715299167,0.2754810319023748,0.270042321466385,0.045816836384466354,0.061137897597674164,0.05082652351104585,0.06310053348623001,0.029192609911637496,0.0408150965892085,284.686147881,81.914860445,282.93344962924135,282.93344962924135,282.93344962924135,282.93344962924135,202.84311191334444,282.93344962924135,"{""type"":""Polygon"",""coordinates"":[[[-106.96927732508757,48.169186666132155],[-106.96923902638336,48.16923202700592],[-106.9692334133394,48.16925885696129],[-106.96950421531085,48.1693569703769],[-106.96955108198883,48.16936062944861],[-106.9696637191695,48.16933637150304],[-106.9696965536144,48.16932242069422],[-106.96927732508757,48.169186666132155]]]}"
00000000000000000acd,1830,0.6838567848054838,0.33915902445088286,0.39641686039812424,0.2529173536780884,0.2537245361974427,0.23383149302453735,0.04632441286322394,0.13301217181677644,0.043059640389357216,0.10426146383538647,0.07159569755285607,0.07021815877457976,1857.88291281,255.203852743,1680.5068165498617,432.2928914687213,111.21291590671913,1547.3097267001278,800.7365818098478,1629.4772913614904,"{""type"":""Polygon"",""coordinates"":[[[-106.75231405517468,48.17955111388649],[-106.75230752914887,48.17955567675767],[-106.75224181704732,48.17958796184051],[-106.75218889945658,48.179602114914786],[-106.75218237341502,48.1796066777823],[-106.752155953637,48.17961600966353],[-106.7521362393521,48.17962527421543],[-106.7521165250615,48.17963453876508],[-106.7520050523136,48.17969425310262],[-106.75206201436771,48.17979614168794],[-106.75304541150605,48.18043766278137],[-106.75231405517468,48.17955111388649]]]}"
00000000000000000ace,3063,0.405820834674483,0.3821575035632122,,0.3411069612676415,0.36590316148348906,0.2972313283499066,0.12445332079364145,0.13793059395152582,,0.14375316824158238,0.1004014589142157,0.09726686400861931,693.84112665,147.191577747,701.6537601545746,669.986385121065,0.0,523.6884204640108,336.8251697315889,402.77692467184625,"{""type"":""Polygon"",""coordinates"":[[[-106.82616886566343,48.17307752678917],[-106.82616267829857,48.17309101175494],[-106.82615657813652,48.17310900658216],[-106.82615724578096,48.17312684214287],[-106.82615791342518,48.173144677709594],[-106.82615833445432,48.17315810535771],[-106.82616836830584,48.17325173583917],[-106.82617560090316,48.17326944266356],[-106.82617593472756,48.17327836047014],[-106.82699992656974,48.17316700368697],[-106.82616886566343,48.17307752678917]]]}"
00000000000000000acf,3791,0.6187707442099896,0.6096460076865802,0.47448952447412984,0.5227138442074489,0.4432945919255599,0.4535411727100339,0.037062142944756474,0.03490598477270213,0.010655938776769623,0.024542317114780356,0.023778109668857204,0.02285450957924219,709.111553248,186.574914283,713.3281382841221,713.3281382841221,352.8692421408261,713.3281382841221,713.3281382841221,713.3281382841221,"{""type"":""Polygon"",""coordinates"":[[[-106.86465171976316,48.16136994362619],[-106.8640733679771,48.16199120534349],[-106.8640869391402,48.16199547694619],[-106.86487347954812,48.161411001106934],[-106.86465171976316,48.16136994362619]]]}"
00000000000000000ad0,835,0.6468857478534313,0.6050555727238222,0.5108134457595587,0.5310111385433328,0.51102721533737,0.4968675483107977,0.06823970716414113,0.047986831965471134,0.04518767891392609,0.08216959248922984,0.09124176082950412,0.08206777175026558,445.427670793,130.422135175,455.711705047009,455.711705047009,455.711705047009,455.711705047009,455.711705047009,455.711705047009,"{""type"":""Polygon"",""coordinates"":[[[-106.71469690940651,48.194946112011195],[-106.71469020393215,48.194946176748786],[-106.714345119464,48.19541582224084],[-106.71436519283621,48.19541555655778],[-106.71440529636294,48.19541495364417],[-106.71483239581144,48.195002164354186],[-106.71469690940651,48.194946112011195]]]}"
00000000000000000ad1,399,0.5591526640836717,0.5768665278338609,,0.5409134326312569,0.48965144052905596,0.46739734105565217,0.04199728969427193,0.04400695599138125,,0.04228653889670448,0.05073594098377673,0.05224189392873923,419.814687735,98.5758293328,410.4113027236041,417.73539485557404,0.0,417.73539485557404,417.73539485557404,417.73539485557404,"{""type"":""Polygon"",""coordinates"":[[[-106.69860417016032,48.20057570393676],[-106.69898278614257,48.20071299096739],[-106.69908047316817,48.200635648541414],[-106.69915064767638,48.200536359034196],[-106.69915687798503,48.20052287416273],[-106.69860417016032,48.20057570393676]]]}"
00000000000000000ad2,6329,0.26383754834025896,0.28269546345524166,,0.25559708550307253,,0.22375664244017263,0.044563836543731306,0.04072034663385819,,0.024646072209304013,,0.015977010130882263,1181.28134777,221.557689731,230.89897299373848,150.52933322682102,0.0,147.12605833165787,0.0,66.49468294031479,"{""type"":""Polygon"",""coordinates"":[[[-107.02274055659939,48.157726595084625],[-107.0225237920575,48.15764552299458],[-107.02143626445398,48.15799961877609],[-107.0214101623061,48.158013497498175],[-107.02150470606317,48.15804311230284],[-107.02155809994085,48.15804216597832],[-107.02276791646864,48.15774396348467],[-107.02276770340991,48.15773947120821],[-107.02274055659939,48.157726595084625]]]}"
00000000000000000ad3,6294,0.2837834258804496,0.2635806943970115,,0.24934602221326221,,,0.045003622499378865,0.03213295819380785,,0.015219515776240386,,,1025.0333082,248.203789834,186.38756103515624,186.38756103515624,0.0,65.96865431841682,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.0199290132254,48.15939279474879],[-107.01971799855741,48.15928930782854],[-107.01978922972152,48.159404229606615],[-107.02033673459685,48.160086804426044],[-107.0204051776669,48.16013030042029],[-107.020595731276,48.16022075217998],[-107.0199290132254,48.15939279474879]]]}"
00000000000000000ad4,5715,0.3523824172059733,0.3127895983584927,0.29943627260693156,0.2830910523050571,0.25460684383463017,0.24077198522107962,0.0811667052674962,0.07170603970266236,0.04242740584284336,0.07189433524144258,0.06361460112244909,0.05395445418373009,1789.27430207,221.584090324,1333.4395825255153,1136.6303631053254,517.6739320343615,705.3239137238146,626.8090251847809,695.6405661489449,"{""type"":""Polygon"",""coordinates"":[[[-106.9914518747064,48.17249803987019],[-106.99055100907952,48.17302729772287],[-106.99067458307002,48.17311449313115],[-106.99068825583126,48.17312318460795],[-106.99070881577155,48.17313621411092],[-106.99072910904889,48.17314483663521],[-106.9907496690243,48.17315786613389],[-106.99075634721012,48.173157710396254],[-106.99078352771198,48.17317067093703],[-106.99083832061997,48.17320542138679],[-106.99141334997434,48.17270862785969],[-106.99153810931246,48.172483150715244],[-106.9914518747064,48.17249803987019]]]}"
