system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000001ce,3767,0.33041479101019766,0.3437253164814874,0.3646641076128002,0.37255025225904803,0.30000286815306326,0.23256734346916744,0.11653905618314513,0.13127567031338874,0.10919002507865096,0.10854842304454354,0.06347901173599764,0.05369289621319983,711.334239187,151.124426356,718.291437635235,705.9479133157171,529.9867811913583,463.27903415455523,362.6920727299708,704.3720809936525,"{""type"":""Polygon"",""coordinates"":[[[-107.08154419320559,47.99095786184575],[-107.08151707998874,47.99094497009997],[-107.08113230580625,47.99147000856727],[-107.0811727668798,47.9914826500315],[-107.0811930069797,47.99149122507412],[-107.08119970281474,47.991491135350635],[-107.08122669597911,47.99149953413594],[-107.08124675867701,47.99150370251548],[-107.08125341059925,47.9915035417137],[-107.08126687859298,47.991507784363755],[-107.08130733981375,47.99152042577666],[-107.08131411197783,47.99152475815238],[-107.08133427584693,47.99152891106169],[-107.08157874276671,47.99098851894261],[-107.08154419320559,47.99095786184575]]]}"
000000000000000001cf,3898,0.3498151541203634,0.3234649358075429,0.27786058466286007,0.2505957976352317,0.20943465400447808,0.22176568739971655,0.04960347839839637,0.04707445655201659,0.041343656971055104,0.0453944272065225,0.02243715541095842,0.02605002419609472,948.897960934,137.501876791,944.7192570405849,944.7192570405849,944.7192570405849,944.7192570405849,372.68757638370283,944.7192570405849,"{""type"":""Polygon"",""coordinates"":[[[-107.0910350527737,47.98872192415664],[-107.091019720965,47.98916437160708],[-107.09104631650159,47.989163883284135],[-107.09107291204548,47.989163394953636],[-107.09109950759667,47.9891629066156],[-107.09112592451093,47.98915801186318],[-107.09113257671287,47.98915785037696],[-107.09129100358817,47.98912818198128],[-107.09130435194602,47.989127930051325],[-107.09133072492826,47.98912296417962],[-107.0913570203677,47.98911357643646],[-107.09137674113734,47.989108772055374],[-107.09140299262734,47.98909931323646],[-107.09142259190078,47.989090015919025],[-107.09144201248557,47.98907631220103],[-107.0914615106164,47.98906703034291],[-107.09149401296888,47.989048526140195],[-107.0910350527737,47.98872192415664]]]}"
000000000000000001d0,1749,0.2914846054021346,0.29503251713256334,0.29608058635993384,0.2871947259582274,0.2505883741676431,0.23842478304319906,0.06714696199983516,0.06429828961203685,0.05813811082053363,0.06352032425716451,0.0233834012202857,0.02055822146837515,1000.62796567,237.425118139,658.9510142606847,588.7999952428482,616.3875860775216,673.9277590583353,415.6549257166246,370.7265708474552,"{""type"":""Polygon"",""coordinates"":[[[-106.96285385572035,47.96877348537821],[-106.96283378789995,47.96876937921607],[-106.96281378243914,47.96876969367024],[-106.96222551338997,47.969565879716995],[-106.96224526867606,47.96956101778706],[-106.96226496659165,47.96955624227743],[-106.96227808236192,47.9695515325292],[-106.96229829499889,47.96955569465234],[-106.96231188679823,47.96956435854592],[-106.96231904595875,47.96957765111069],[-106.96232641199921,47.96959542015963],[-106.96232668115745,47.96960431733456],[-106.96234079263287,47.969626425999905],[-106.96234099950917,47.96963090248432],[-106.96234832195906,47.96964860044257],[-106.96234900487578,47.969666450600855],[-106.96236290950928,47.969684082799056],[-106.96237027559035,47.96970185187983],[-106.96237712201835,47.969706176173986],[-106.96286717816389,47.96877325203508],[-106.96285385572035,47.96877348537821]]]}"
000000000000000001d1,4008,0.3551994303010582,0.3105968284480115,0.2567395012597268,0.23110125005147333,,0.22276222742696813,0.04911205210396966,0.03843564380242378,0.033231862935461605,0.027798535417662435,,0.020732700443229498,911.069049964,205.372580359,839.4209057078643,839.4209057078643,839.4209057078643,799.7611590516335,0.0,615.9084412219478,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.10101164120773,47.98732494670623],[-107.10101146026298,47.987320490302565]]},{""type"":""Polygon"",""coordinates"":[[[-107.1010657340497,47.987346289648016],[-107.1010388343974,47.98733788183047],[-107.10103191404278,47.987333495686244],[-107.10101166699059,47.98732492568597],[-107.10101164120773,47.98732494670623],[-107.10027748393077,47.98792348201685],[-107.10034312738722,47.98806519860054],[-107.10106678677454,47.98737304206119],[-107.1010794296851,47.98735500634711],[-107.1010657340497,47.987346289648016]]]}]}"
000000000000000001d2,3415,0.29902654566390474,0.32213577580634933,0.31240043121072913,0.24059168807447773,0.20212909798411763,0.18056496711134765,0.0770446408490078,0.0625621384926159,0.054491922117895004,0.035109669837742497,0.003183615355166048,0.009596007280232348,1541.96377521,250.593197055,975.1285828534294,667.3323588651768,584.605281156652,479.29221523509307,62.50511259191177,217.19017387838923,"{""type"":""Polygon"",""coordinates"":[[[-107.05337589358766,47.991541004897186],[-107.05378141410908,47.992368934230555],[-107.05403983075158,47.9925116738301],[-107.05404618988393,47.99250261469813],[-107.05405892392204,47.99248900524506],[-107.05406510889634,47.99247553924731],[-107.05408471109232,47.99246624887821],[-107.05410409527292,47.99245248055069],[-107.05411682927907,47.992438871103815],[-107.05413621343949,47.99242510277752],[-107.05414904853893,47.992411477909904],[-107.05416178251951,47.99239786846839],[-107.05417451649208,47.99238425902893],[-107.05337589358766,47.991541004897186]]]}"
000000000000000001d3,3978,0.4167884900879089,0.3710643409968202,0.3148710362550955,0.28980180503150316,0.20814636228475974,0.22652825878786254,0.03999907228959705,0.017292189314256533,0.012902480307483668,0.01754022022056199,0.01002200425244671,0.018017699132874564,714.093458364,164.41935328,723.0654325298235,723.0654325298235,723.0654325298235,723.0654325298235,526.3435410742666,723.0654325298235,"{""type"":""Polygon"",""coordinates"":[[[-107.09764997258685,47.98760972763111],[-107.09762815164513,47.98756102789403],[-107.09760810661001,47.98756137157891],[-107.0975679610739,47.987553200050066],[-107.09735477395073,47.98820466189804],[-107.09736147037765,47.98820457103784],[-107.09738171621089,47.98821314198331],[-107.09740853625873,47.988217129235],[-107.09743543460152,47.98822553824465],[-107.0974620313103,47.98822504812314],[-107.09748219891377,47.9882291972833],[-107.09766643762448,47.98768538214353],[-107.09764997258685,47.98760972763111]]]}"
000000000000000001d4,1272,0.3507172531770388,0.37964106065297276,0.3255409982959632,0.26914275383107283,0.2381985072496106,0.21867753027640668,0.08599303022373438,0.09150443348966077,0.07788549525780283,0.04114857601694548,0.024332356435628383,0.021367898247542948,2876.28660172,231.321581407,2368.6129050460518,2298.1824989468446,1904.5082672717524,1577.585708498487,1043.0514892278932,892.2051315008426,"{""type"":""Polygon"",""coordinates"":[[[-106.93060893659127,47.9571181389826],[-106.93022537495358,47.95753104172202],[-106.93023267762338,47.95754873852208],[-106.9302465579725,47.95756637188463],[-106.93025390418106,47.95758413980162],[-106.93026768246295,47.95759728227481],[-106.93028150427806,47.95761049585606],[-106.93030212069154,47.95762796411938],[-106.93031584161082,47.957641192981626],[-106.9303362550402,47.95765418562351],[-106.93035650898383,47.9576627737469],[-106.9304654292212,47.957727942610006],[-106.93048568326304,47.95773653071581],[-106.93050603943861,47.957749609727806],[-106.93052619138827,47.957753706917806],[-106.93059383539489,47.9577838680819],[-106.93060051405642,47.95778378933377],[-106.93062036207401,47.95778342615166],[-106.93121968640979,47.95709443403367],[-106.93060893659127,47.9571181389826]]]}"
000000000000000001d5,857,0.2932449769290671,0.2515798408986091,,,,0.17368420958518982,0.05565950208372676,0.03387946268316013,,,,0.0,1038.91288908,232.82808457,711.0362771726122,657.9383602067536,0.0,0.0,0.0,7.360082170075061,"{""type"":""Polygon"",""coordinates"":[[[-106.9094478128294,47.94512250009941],[-106.90944098093134,47.94511817370806],[-106.90942054266411,47.94510510817993],[-106.90939363014706,47.94509659446108],[-106.9094000047513,47.945087552746344],[-106.90939944659661,47.94507419989375],[-106.90941133742572,47.94503379908154],[-106.90829379457713,47.94555710434754],[-106.90826423794026,47.94565586725552],[-106.90944213952343,47.94514945569975],[-106.90945458731504,47.94512691284362],[-106.9094478128294,47.94512250009941]]]}"
000000000000000001d6,1154,0.33093241487433755,0.36328523421315295,0.2865187386753706,0.22097512363326302,0.20847229357413982,0.20858912248118425,0.03853211870810808,0.048731061440035896,0.05224330947712589,0.021025979940519655,0.004624307155609131,0.004608086090103014,266.121818741,82.6226425521,242.31285846186617,225.75571043725105,222.86477583342906,88.56772915709251,57.03025491751876,85.15116424560546,"{""type"":""Polygon"",""coordinates"":[[[-106.92450560802567,47.95480878998981],[-106.9245269852597,47.954848595187016],[-106.92485143131702,47.95499053464244],[-106.92494879183887,47.954926388930865],[-106.92496103391616,47.954899364509195],[-106.92450560802567,47.95480878998981]]]}"
000000000000000001d7,2412,0.31077256550704696,0.38152354579710746,0.4113120212807634,0.3606238907829683,0.3058952494497407,0.2523282561145845,0.07284818585976961,0.12400780865829579,0.11262492918045637,0.11948764907655633,0.05601226283562572,0.03244183722047575,722.619710767,154.044621687,208.26150826846853,227.9583385691923,227.9583385691923,227.9583385691923,208.26150826846853,208.26150826846853,"{""type"":""Polygon"",""coordinates"":[[[-106.99148669148792,47.99214864088151],[-106.99070848696628,47.99215770902984],[-106.99070918305381,47.99217556634539],[-106.99070312438789,47.99218908441349],[-106.99070377677046,47.99220687061773],[-106.9907038859189,47.99221136424785],[-106.99068449232435,47.99222511995127],[-106.99066509871918,47.99223887565468],[-106.99065224965068,47.99225249234266],[-106.99063950163806,47.99226609367666],[-106.99062686275576,47.992284188649464],[-106.9906207603425,47.99229763561932],[-106.99060812144143,47.99231573060104],[-106.99060844077688,47.99232470252526],[-106.99146232114656,47.99220716653624],[-106.99152092214369,47.99217485551147],[-106.99152719087908,47.99216581566746],[-106.99148669148792,47.99214864088151]]]}"
000000000000000001d8,2367,0.24568977026316635,0.24941282010104454,0.25627580452421855,0.2551318860008112,0.2329430215589462,0.20871871750200946,0.035009599541911615,0.04451970240327316,0.045344028408226225,0.045847555947973816,0.005434551587976611,0.01178970747149733,961.565097534,230.915143519,685.7315228331322,721.7119761149088,610.3555880079082,443.3220189113243,203.53933341830384,203.53933341830384,"{""type"":""Polygon"",""coordinates"":[[[-106.98869609255013,47.990522164236815],[-106.98866973554941,47.99052710165733],[-106.98863637866873,47.990527659378344],[-106.98858972364063,47.99052401666589],[-106.98857628073439,47.99051976047482],[-106.98856294673588,47.990519997775436],[-106.98853825507126,47.99056954928347],[-106.98835154264633,47.991425825452275],[-106.98835175257446,47.99143030367176],[-106.98836557190418,47.99144344528022],[-106.98837943494043,47.991456658012055],[-106.98839979854313,47.99146966077024],[-106.98841345167038,47.99147839527942],[-106.9887226595315,47.99052170494902],[-106.98869609255013,47.990522164236815]]]}"
000000000000000001d9,4047,0.33540702406095885,0.318311169575068,0.28336054527655097,0.28402681660945295,0.25029277909395387,0.2447974909757585,0.04550622135881794,0.05519677695202607,0.05221505936457063,0.059803468976161296,0.025162053594345635,0.0396787061725824,927.695279246,197.439295537,929.2461085600014,929.2461085600014,929.2461085600014,929.2461085600014,580.4519974951652,713.8764419555666,"{""type"":""Polygon"",""coordinates"":[[[-107.10564078455874,47.98728928177186],[-107.10563413166402,47.98728944427538],[-107.1056208830365,47.98728968274754],[-107.1055944650553,47.987294581341224],[-107.10556809104838,47.9872995509842],[-107.1055549656637,47.98730428215923],[-107.10590583318623,47.98807947706011],[-107.10593868043108,47.98806993846184],[-107.10594533348745,47.988069775930676],[-107.10597162880761,47.98806038437615],[-107.10599112595358,47.98805109977213],[-107.10601060094443,47.98803730691418],[-107.10603009807657,47.9880280223067],[-107.10604961702384,47.98801430050426],[-107.10606899084873,47.98800052312302],[-107.10564078455874,47.98728928177186]]]}"
000000000000000001da,2548,0.4259774140805308,0.440322812563481,0.4416071513940782,0.4199757851578734,0.3101274825407771,0.25418864507302213,0.0712356627190499,0.10050650616022769,0.0892350960234567,0.08292625271990625,0.05539134216220368,0.046225324932611035,1142.62841234,241.519332164,441.4224527994792,600.0303285785749,600.0303285785749,600.0303285785749,487.3766656613817,594.253247937969,"{""type"":""Polygon"",""coordinates"":[[[-106.99854795619153,47.99770270821282],[-106.99852716121453,47.99768074888075],[-106.9985269500764,47.99767627017864],[-106.99851291232311,47.99765864994905],[-106.99849908571943,47.99764550842221],[-106.99848547026055,47.997636845594975],[-106.9972677279736,47.99815373093131],[-106.99720922806947,47.99819054349938],[-106.99730266919069,47.998197805471555],[-106.9974157611059,47.99819585853757],[-106.99856875119671,47.997724667548916],[-106.99854795619153,47.99770270821282]]]}"
000000000000000001db,946,0.24059125936912093,0.22347171124608967,0.19999395722833102,0.19550631940364838,0.21161244809627533,0.16817307864364825,0.03874676342799506,0.04196543394010278,0.02335739004096404,0.0,0.0,0.005601793527603149,1362.90152709,221.600953708,864.5122510124656,806.1596782908721,121.69944404153262,12.353851318359375,2.628483491785386,14.98233481014476,"{""type"":""Polygon"",""coordinates"":[[[-106.91653939403459,47.94742063765003],[-106.91650027553094,47.94743921630049],[-106.91648732680773,47.94744832129339],[-106.91646764491729,47.94745759032459],[-106.91644826529412,47.947471318913074],[-106.91643541705409,47.9474849139865],[-106.91641603741083,47.94749864257619],[-106.91640318915323,47.947512237652866],[-106.91639675825223,47.94751686125025],[-106.91638294695795,47.947503647963266],[-106.91637565352939,47.94748595328544],[-106.91636178524321,47.947468321022555],[-106.91635454884414,47.94745504533336],[-106.9163342062129,47.94744196556302],[-106.916320237082,47.94742434856821],[-106.91630642585808,47.94741113529188],[-106.91628598239228,47.94739807078126],[-106.91626574031076,47.947389481082894],[-106.91624529687994,47.94737641656815],[-106.91622505482853,47.94736782686402],[-106.91619818055077,47.947359385914815],[-106.91617793853004,47.947350796202784],[-106.91615102081171,47.94734228414168],[-106.91613087928621,47.94733818449184],[-106.91610416294812,47.94733414722865],[-106.91607734573911,47.94733012521791],[-106.91605062942887,47.94732608793977],[-106.91602411446885,47.947326525463794],[-106.9159974986315,47.947326978240156],[-106.91597088280157,47.94732743100897],[-106.91596425058384,47.94732757975029],[-106.91591795337196,47.94733279607492],[-106.91589796977455,47.947333100085054],[-106.91587155528673,47.94733802763716],[-106.91584504037023,47.94733846511078],[-106.91582545940935,47.94734771873011],[-106.91581215151109,47.947347945091266],[-106.9158406490997,47.94740103788249],[-106.91584085041298,47.947405512699895],[-106.9159157463246,47.94745337396193],[-106.91693271420381,47.94780716595344],[-106.91653939403459,47.94742063765003]]]}"
