system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000001d,8200,0.6493411700647722,0.5869984966011371,0.4432000899617955,0.42262458164813166,0.4033513024196787,0.49952110161215557,0.10102809152483627,0.05840984850158373,0.07090387037858675,0.06471772171219974,0.05387228472117389,0.06722448199997118,786.348283722,185.205648387,762.0848734238568,772.5602200078031,772.5602200078031,772.5602200078031,772.5602200078031,772.5602200078031,"{""type"":""Polygon"",""coordinates"":[[[-107.2974689761252,48.13894342654803],[-107.29744217014175,48.13893945733892],[-107.29741550957904,48.138939993014255],[-107.29738874733107,48.138940544421324],[-107.29736208678274,48.13894108008145],[-107.29733542624156,48.13894161573399],[-107.29730896820746,48.138946569374944],[-107.29656684613182,48.13936343657813],[-107.29653514309214,48.13939972283227],[-107.29659694222859,48.1394387111636],[-107.29661735860134,48.13944726026276],[-107.29662395063662,48.139447098687874],[-107.29749583922805,48.13894730885246],[-107.2974689761252,48.13894342654803]]]}"
0000000000000000001e,7661,0.4469478929972854,0.47549404902336556,0.4058071009710652,0.43028618986970096,0.4366831149340981,0.41797591406436413,0.03497802985194311,0.070600875979575,0.0986444435428878,0.09197991850137298,0.07750631317671128,0.03298471165452326,1294.36884257,159.125169026,1251.7508282829735,1293.117858288335,1293.117858288335,1293.117858288335,1293.117858288335,1293.117858288335,"{""type"":""Polygon"",""coordinates"":[[[-107.28463947260522,48.15237494941779],[-107.28446475911775,48.15234715939989],[-107.28421014601597,48.15232540087584],[-107.28414327914446,48.15232231237953],[-107.2841436236223,48.15233123767086],[-107.2841440698203,48.15234014723369],[-107.28413152727869,48.15235824822742],[-107.28411878391404,48.15237193003247],[-107.28410624135135,48.152390031034344],[-107.28410033681585,48.15240804243319],[-107.28409428861814,48.15242154772755],[-107.28408833950303,48.1524394879541],[-107.28408253667024,48.15245748363922],[-107.2840833273126,48.152475318540496],[-107.28408367177347,48.15248424385839],[-107.28407717737583,48.152488839581494],[-107.28481482317723,48.15271540900319],[-107.28484149006431,48.152714876529295],[-107.28463947260522,48.15237494941779]]]}"
0000000000000000001f,6214,0.25840989013278676,0.33781964932329894,0.5224301309086555,0.4526592567563057,0.2538664013319126,0.4126015337813261,0.11656970789529972,0.15097973827271502,0.02033621072769165,0.031178250908851624,0.07994549418989984,0.06545518356649643,1113.10844045,157.429431718,354.97598227706607,97.04965781417548,44.99350191004137,44.99350191004137,453.85659894756236,782.1510742785885,"{""type"":""Polygon"",""coordinates"":[[[-107.26437035814311,48.19758233820146],[-107.264377399067,48.197591095899575],[-107.2648649203731,48.198041503430254],[-107.26487166702924,48.19804139917765],[-107.26489127512713,48.19803204212675],[-107.2649109277866,48.198022756326736],[-107.26493693795314,48.19800881636125],[-107.26495659059836,48.197999530556345],[-107.26497610232435,48.19798573464607],[-107.26498876555362,48.19797205872297],[-107.26500817542578,48.197958278540035],[-107.26502098503842,48.197944658146994],[-107.26503375007536,48.19793096650306],[-107.26504631691573,48.197912851743716],[-107.26505888374473,48.197894736989234],[-107.26506494668021,48.197881220872695],[-107.26507081141943,48.197863281646185],[-107.26508866105982,48.1978138001316],[-107.26509462760822,48.19779584520092],[-107.26509438484547,48.1977913508412],[-107.26510010862319,48.197768901560224],[-107.26437035814311,48.19758233820146]]]}"
00000000000000000020,5683,0.4722522958569213,0.44743415466689895,0.357349247363979,0.37058191259374484,0.43465548410737675,0.500342913827113,0.05462812636941047,0.06364691386076347,0.08570253950611809,0.07049379106866384,0.05221657639164748,0.06718855991514819,842.306151173,219.036704437,795.2309457217948,824.7807444553752,824.7807444553752,824.7807444553752,824.7807444553752,824.7807444553752,"{""type"":""Polygon"",""coordinates"":[[[-107.26209762328065,48.21453642319116],[-107.26207116066074,48.21454144673171],[-107.26205149875112,48.214550735088814],[-107.26202503612822,48.21455575861808],[-107.26199866933224,48.21456522239969],[-107.26197880970584,48.214570086215524],[-107.26195939005338,48.214583870367655],[-107.26193312511691,48.21459331840773],[-107.26191346317431,48.21460260674651],[-107.26189404349354,48.21461639089462],[-107.261887733995,48.21462541538936],[-107.26188102911532,48.21462559081263],[-107.26185485995958,48.21463947910544],[-107.26180873532964,48.21465379091692],[-107.2618023300074,48.21465837514481],[-107.2617827126013,48.21466773474603],[-107.2617563011561,48.2146771272062],[-107.26174979394914,48.214681727161626],[-107.26174319094663,48.214681886846634],[-107.26097126272504,48.21505883017043],[-107.26097835004427,48.21506766224708],[-107.26099223796558,48.215080759268574],[-107.26100617047345,48.21509392756876],[-107.26104740076858,48.215119842160725],[-107.26104764292842,48.21512433802038],[-107.26106119303479,48.21512849887302],[-107.26106133331784,48.21513301046159],[-107.26107532318183,48.21514609175737],[-107.26199435602128,48.21461888006236],[-107.26211097573827,48.21453615932013],[-107.26209762328065,48.21453642319116]]]}"
00000000000000000021,8299,0.5712813239574143,0.4363079503139793,0.4121922260808374,0.3844264141971603,0.35443922513605747,0.6045040836363018,0.1021263267473317,0.0797350452267438,0.10128155601222173,0.12165648228007836,0.07616356101910715,0.12658924385729567,1080.53549248,244.583191298,859.571134858973,804.5713807947495,349.9041482663622,456.49941460104554,796.1904658897251,824.2141020830941,"{""type"":""Polygon"",""coordinates"":[[[-107.29738865681392,48.13505033845749],[-107.2972756362226,48.135061509012296],[-107.29718292921473,48.135076794346475],[-107.2970312138061,48.13511557424282],[-107.29601951963625,48.13547071889616],[-107.29604157215292,48.13551499647668],[-107.29604896040914,48.135532663875814],[-107.2960563932521,48.13555040243406],[-107.29606347846003,48.13555921867077],[-107.29743003621074,48.13508077488853],[-107.29742978908726,48.13507628606576],[-107.29743527935103,48.13504944467268],[-107.29738865681392,48.13505033845749]]]}"
00000000000000000022,6317,0.37191833725074713,0.31944512422549604,0.31034960766445907,0.30923243151817015,0.33753792984624303,0.5112014484716592,0.16565487866160342,0.08767703606687278,0.06898576129717802,0.09453312677167308,0.13813315665111908,0.10856732504504736,811.436030899,169.19836826,591.5080143947227,724.6695035747454,499.159368986242,673.3937168196136,697.2000628901462,591.5080143947227,"{""type"":""Polygon"",""coordinates"":[[[-107.2674967018157,48.192585368944194],[-107.26781848465416,48.19321773237301],[-107.26782498752017,48.19321313398534],[-107.2678448359788,48.1932082712101],[-107.2678712840387,48.19320324847655],[-107.26789763535481,48.193193787301965],[-107.26791728524036,48.19318450180781],[-107.26793063083772,48.19318423740837],[-107.26804839631677,48.19312831064546],[-107.26806154332552,48.193123623528194],[-107.26807464576267,48.19311886516463],[-107.2674967018157,48.192585368944194]]]}"
00000000000000000023,8238,0.6409371322105047,0.4912145751826719,0.36977608903181847,0.3196051553315025,0.32609550397683496,0.4899363292439401,0.09471126696736512,0.11529795507668103,0.07554798623833939,0.07202817786946247,0.05672186212672567,0.051328568551839746,805.910476672,184.745389794,654.9887554393093,654.9887554393093,526.1392307954676,636.1331151625687,653.9411936142864,594.7538490744197,"{""type"":""Polygon"",""coordinates"":[[[-107.2987206823341,48.13768560158066],[-107.2987087460389,48.137717110875286],[-107.29870633530133,48.137810996571005],[-107.29936963574885,48.13832029692253],[-107.29938920969968,48.13831094429311],[-107.29940219161999,48.13830175342396],[-107.29942176555954,48.13829240079149],[-107.29944138408415,48.13828311931261],[-107.29946075524715,48.13826934874749],[-107.29947383821913,48.13826459154526],[-107.2987206823341,48.13768560158066]]]}"
00000000000000000024,650,0.6265877260342991,0.5820302249927715,0.46376670008300186,0.4164587404750582,0.41301383506660616,0.38996074847638257,0.10058590050056337,0.10308777231674428,0.1528294196042578,0.15635552344366124,0.1428946247864725,0.08459602013307962,876.711542057,197.290559592,644.9246869255516,644.9246869255516,608.1835300819547,644.6641095329734,630.5932860729743,634.2410436293658,"{""type"":""Polygon"",""coordinates"":[[[-107.27816752219069,48.39806697963903],[-107.27810273357612,48.39811737572993],[-107.27817268692176,48.39818296237182],[-107.27889371366678,48.398709084240245],[-107.27891347760163,48.398699757569645],[-107.27891991621306,48.39869515543863],[-107.2789399234299,48.39869034011561],[-107.2789662220446,48.398680866960866],[-107.27898578746839,48.398667100442644],[-107.27900544897261,48.39865778957628],[-107.27901853097751,48.39864855367948],[-107.27816752219069,48.39806697963903]]]}"
00000000000000000025,686,0.5970517911023303,0.5519263585863527,0.38730933551915514,0.40177443111254496,0.4002709095159937,0.3665206109101955,0.0464305628579537,0.040717062716776095,0.09279198589588683,0.0768562911032999,0.06282780833033492,0.06413919894361912,773.18288946,184.06809055,610.2908894856771,614.4602440927542,615.5026713053385,398.6949798284793,540.9745115990733,372.63650563557945,"{""type"":""Polygon"",""coordinates"":[[[-107.27916525018846,48.39668055924502],[-107.27833380658262,48.396232530882955],[-107.27832092384969,48.396246205886506],[-107.27825751491295,48.396327836618475],[-107.27824473452338,48.3963414958241],[-107.27918860575372,48.39675153619903],[-107.27916525018846,48.39668055924502]]]}"
00000000000000000026,7172,0.43346496825147934,0.36180649559901473,0.2936945088294535,0.28424501928504714,0.28990188225174385,0.3922734151685621,0.058083674392453946,0.03890287046643981,0.0915467683164518,0.12547586056912555,0.1408234146494972,0.1142807339879898,965.017257876,217.739368809,763.8228514129041,763.8228514129041,763.8228514129041,816.9606919232538,763.8228514129041,763.8228514129041,"{""type"":""Polygon"",""coordinates"":[[[-107.26569659152506,48.16312534327282],[-107.26482698726623,48.16353998322522],[-107.26484832387015,48.16357088926002],[-107.26494761820352,48.16370290089864],[-107.26499456076442,48.16370642642339],[-107.26504633704164,48.163669693947476],[-107.26501922652498,48.163661309398414],[-107.26500564900765,48.16365708151757],[-107.26500511095426,48.16364373387695],[-107.265004285415,48.163625823586784],[-107.26500350440881,48.163607984510165],[-107.26500330598935,48.16360356427405],[-107.26500296635511,48.16359463688199],[-107.26500218534868,48.1635767978159],[-107.2649948623625,48.163563483023204],[-107.26498748723449,48.16354580349574],[-107.2649799658426,48.16352806847957],[-107.26497254619521,48.16351031775514],[-107.26497942779571,48.16351472087132],[-107.26500004074823,48.16352770088324],[-107.26502065371946,48.16354068089348],[-107.26504102375176,48.16354916946329],[-107.2650411649716,48.16355367661554],[-107.26504810379755,48.16355799280898],[-107.26506861507454,48.16357098852882],[-107.26508263396988,48.1635841280686],[-107.26510300405327,48.163592616630964],[-107.26510984116008,48.16359694853628],[-107.2651236616513,48.16360566784009],[-107.26566625535906,48.163192965592565],[-107.26572306195708,48.16312039576284],[-107.26569659152506,48.16312534327282]]]}"
00000000000000000027,2392,0.5304345683593664,0.359438266241406,0.3517812134623148,0.42645563360187166,0.5120201031004096,0.6054971647551659,0.0605897912462381,0.09056616461446422,0.08445582872227618,0.08555668063511815,0.08916661665314178,0.12949962258115968,1019.39634728,228.015832324,812.4289453543869,817.6468621048273,817.6468621048273,817.6468621048273,857.04208613377,817.6468621048273,"{""type"":""Polygon"",""coordinates"":[[[-107.29016473881823,48.33513669822868],[-107.28902910532449,48.33505653945232],[-107.28874193344927,48.33507570275521],[-107.28875083799267,48.3351246210545],[-107.28875103811508,48.335129055539774],[-107.29016208009708,48.33522602642055],[-107.29016850630624,48.33522142933007],[-107.29017463415849,48.33520794746553],[-107.29016473881823,48.33513669822868]]]}"
00000000000000000028,3815,0.4136544973183197,0.38679018341374516,0.34173497569535055,0.3476548486673682,0.3499162673900191,0.41879585718267454,0.030313707888076847,0.037773118687024126,0.05035173799384683,0.062028721908889306,0.04008437073603439,0.034106506808417585,787.209585749,177.307670277,622.506871661018,647.3131245332605,719.6429525936352,748.8882694019992,622.506871661018,621.7235176535214,"{""type"":""Polygon"",""coordinates"":[[[-107.26370321406907,48.29090024852906],[-107.26370301668729,48.29089581761242],[-107.26370287673944,48.290891299560684],[-107.263695623202,48.29087809583549],[-107.26369474436248,48.29086022942553],[-107.26368735088717,48.290842507659605],[-107.26368005270662,48.2908292325686],[-107.26271501890042,48.291102797238445],[-107.26270873927741,48.29111190658204],[-107.26271623433692,48.2911296127681],[-107.26271696594164,48.29114742367074],[-107.26272426375021,48.29116069892393],[-107.26273175882586,48.29117840512466],[-107.26273915181659,48.29119612708859],[-107.26371070965371,48.2909179545536],[-107.26370321406907,48.29090024852906]]]}"
00000000000000000029,9275,0.5447693958107459,0.558901559072855,0.4524886640887432,0.4236714449810655,0.41550841321440235,0.47035031456722465,0.059770966242592816,0.06490300816163093,0.08245928473015778,0.06161268833784859,0.0533764664119149,0.013588948345580172,600.706084655,142.578982367,435.5368427052218,435.5368427052218,495.8096468158797,478.25184377034503,435.5368427052218,377.8845934998755,"{""type"":""Polygon"",""coordinates"":[[[-107.33117689897368,48.10512378777517],[-107.33114320653057,48.10511559480871],[-107.33105638468376,48.10511283431865],[-107.33101641599234,48.10511365075637],[-107.33099711283387,48.105127489510636],[-107.33097766340849,48.10514127293278],[-107.33097118026433,48.10514586740682],[-107.33167058539996,48.10542201052357],[-107.33177534523784,48.10537962373273],[-107.33179469305091,48.10536585584998],[-107.33117689897368,48.10512378777517]]]}"
0000000000000000002a,9776,0.4386199318656023,0.4285706486839063,0.384487294753559,0.3716061829687341,0.3814058694294295,0.3849091493569485,0.11825306528289199,0.12061732758074711,0.12118662617309463,0.10676679741306169,0.09438611253114433,0.053573568724578594,742.90981301,190.768683908,665.6338023765413,665.6338023765413,625.5226039512484,637.5821319280885,752.6721833172965,620.2794653200634,"{""type"":""Polygon"",""coordinates"":[[[-107.34115762096893,48.08394215119063],[-107.34053666746887,48.08347693025001],[-107.34056228524251,48.08360148077849],[-107.34060489102438,48.08365866321186],[-107.34125457183467,48.08416801488544],[-107.34115762096893,48.08394215119063]]]}"
0000000000000000002b,8868,0.4894263598678718,0.5329027726002165,0.5393944064711279,0.5243315504678505,0.4997263484963132,0.38205731378792,0.16630880945064117,0.163572293741277,0.14404588699644413,0.1473843653117794,0.13116090319101778,0.11588291483445386,734.025653393,167.961195007,631.9259148092832,552.2804455327054,481.8046372357538,481.8046372357538,481.8046372357538,729.9106997620827,"{""type"":""Polygon"",""coordinates"":[[[-107.30500121823106,48.117452237260906],[-107.30496254573562,48.11748428785189],[-107.30493754662893,48.117520541385204],[-107.3050919365981,48.1181382726493],[-107.30512502670722,48.1181330702942],[-107.30514498403326,48.11813271076682],[-107.30517148530872,48.11812767040972],[-107.30519792952913,48.11812271691181],[-107.30522432916563,48.118117692281096],[-107.30527068582114,48.11810786040782],[-107.30500121823106,48.117452237260906]]]}"
0000000000000000002c,1976,0.5733790988781874,0.5240638589443163,0.4648612782507639,0.464818728801816,0.4675854096281965,0.4474961242901526,0.0688177455958993,0.06723764382773247,0.06575045634254265,0.06782626998185065,0.06518903984751347,0.05214061597169399,774.703766459,172.727074584,664.9661430807674,784.9208166982611,784.9208166982611,784.9208166982611,784.9208166982611,784.9208166982611,"{""type"":""Polygon"",""coordinates"":[[[-107.28759616893393,48.35945719965246],[-107.28752779849677,48.35942724583727],[-107.28751419030075,48.35942307887462],[-107.28700447547287,48.36001380172307],[-107.28701125328124,48.36001369479943],[-107.28701812852812,48.36001804025748],[-107.28704524278444,48.36002639022021],[-107.28709318745797,48.360047744921076],[-107.28711381327014,48.36006078128375],[-107.28713429686532,48.36006929380304],[-107.28715478047437,48.36007780631899],[-107.28760279959816,48.35945703704553],[-107.28759616893393,48.35945719965246]]]}"
