system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000144,3368,0.18444943205634157,,,0.20347675906601234,0.18545560538768768,0.20425407588481903,8.502424239606757E-4,,,0.009755356474599542,0.0,0.0,1353.01026011,212.766185721,105.57209975298713,0.0,0.0,288.0888073790307,35.71593424479167,35.71593424479167,"{""type"":""Polygon"",""coordinates"":[[[-107.0506889326925,47.99358544264213],[-107.05060342039896,47.99360929577491],[-107.05147339710362,47.99423691845493],[-107.05147987357684,47.99423235271875],[-107.05148613237274,47.9942233088602],[-107.05153108953836,47.99418230595673],[-107.0515308718564,47.994177827838506],[-107.0515501846602,47.99415963709636],[-107.05155622574462,47.99414611513111],[-107.05156884438756,47.994128012014706],[-107.05157510314793,47.99411896816931],[-107.0515934724184,47.9940784425606],[-107.05160642529253,47.99406931110152],[-107.051612349763,47.99405129562811],[-107.05161875346458,47.99404230746489],[-107.0506889326925,47.99358544264213]]]}"
00000000000000000145,2047,0.35069616087623995,0.20236786586478295,,0.2316409748401389,0.2348916109625276,0.24414914969058168,0.02892271490476098,0.010275280933820694,,0.011926686827077124,0.019785650347465464,0.033847481416859705,377.659744334,96.9527413526,373.80484514423443,282.65205362357347,0.0,376.1690458709118,375.6436697268018,296.8371134739296,"{""type"":""Polygon"",""coordinates"":[[[-106.97754078994265,47.979450655355265],[-106.97746271784042,47.97949671441124],[-106.97719941175089,47.97974239167879],[-106.97722713879202,47.97977316532599],[-106.97726096309155,47.97978598808846],[-106.9773343622598,47.97979365758343],[-106.9775636285976,47.97952617193825],[-106.97754078994265,47.979450655355265]]]}"
00000000000000000146,2267,0.2379136367457536,,,0.19399986757397797,0.23277415375092195,0.22367478708099026,0.013669023028305756,,,0.008888678905386919,0.02229511186338317,0.026323456975923875,734.587982696,137.082055065,63.29808059393191,0.0,0.0,216.15866103826787,735.4107749490177,717.8135186288871,"{""type"":""Polygon"",""coordinates"":[[[-106.98412959995453,47.98786327618089],[-106.98412250451315,47.98802421679788],[-106.9841233632565,47.98804647965819],[-106.98434020175895,47.98797575647642],[-106.98444362002299,47.98789807837439],[-106.98459703253383,47.98756041690465],[-106.98412959995453,47.98786327618089]]]}"
00000000000000000147,3481,0.24874052343918188,0.20087438764738605,,,0.20567361421701383,0.23928881780045216,0.023946682008199056,0.0022856049106669838,,,0.007287095015628575,0.020583361117419454,885.974239095,232.470060734,452.26205641802636,116.61118173038258,0.0,0.0,215.3628104714786,363.4904932358687,"{""type"":""Polygon"",""coordinates"":[[[-107.05939622520384,47.9896689409144],[-107.05933962172605,47.9895851018393],[-107.05833490550079,47.989585271674805],[-107.05795003776741,47.98961000868337],[-107.05794378097907,47.98961905211383],[-107.05792345144172,47.98961048760998],[-107.05794440890764,47.9896369226553],[-107.05941037261071,47.989690970665194],[-107.05939622520384,47.9896689409144]]]}"
00000000000000000148,3540,0.26382546816802444,0.24298477775210142,,0.22872603949648906,0.23180964265693996,0.27464185942489394,0.044268782418484975,0.03192501688218617,,0.031468634113866634,0.05433855190046835,0.06329996582790703,1392.17737157,251.121926323,951.7622674680223,867.9841180539598,0.0,1035.2775058521943,1093.8423587275486,389.47502405503224,"{""type"":""Polygon"",""coordinates"":[[[-107.06147561873432,47.991427128415374],[-107.06126975197024,47.99143972408814],[-107.06128360854066,47.99145285424896],[-107.06123887967854,47.991498337173304],[-107.06123262309262,47.99150738113982],[-107.06121978990771,47.99152100666999],[-107.06258284855285,47.991996745574816],[-107.06262779617438,47.99195573946537],[-107.06147561873432,47.991427128415374]]]}"
00000000000000000149,4000,0.2372896174145314,0.21054798219344512,,0.21551446499076143,0.21274961674356607,0.2347864572327216,0.020445779966435283,0.005805639636540663,,0.008323685622424196,0.009778361280395947,0.028154302189643876,892.110372902,189.474542482,352.2112884521485,115.82772333481734,0.0,153.12370270373776,174.9234296013327,239.00951669730392,"{""type"":""Polygon"",""coordinates"":[[[-107.10012734999023,47.98766720223667],[-107.10009190842383,47.987614207921716],[-107.09908124930203,47.98730219074122],[-107.09908199851442,47.98732004423548],[-107.09910471591988,47.98738665246853],[-107.09912514174971,47.987399629121],[-107.09914561155611,47.9874126768315],[-107.09916595892642,47.98742123178988],[-107.09918642876771,47.98743427949619],[-107.09921342863503,47.987442672401016],[-107.09923367492227,47.987451242819326],[-107.09926049518901,47.987455229489846],[-107.09926727012875,47.98745956019128],[-107.09928096510288,47.987468277182636],[-107.09929461612685,47.987476923113654],[-107.09931508607177,47.98748997080381],[-107.09933543356058,47.98749852573593],[-107.09934912857466,47.987507242723055],[-107.09933705469689,47.987538725614314],[-107.10013487484981,47.98768938648885],[-107.10012734999023,47.98766720223667]]]}"
0000000000000000014a,889,,,,,,,,,,,,,996.779182735,136.681643,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.91084330626587,47.947453061924975],[-106.91091859296688,47.947509877098184],[-106.91093893246723,47.94752295811123],[-106.91095937286777,47.947536023868246],[-106.91097971345363,47.94754459951414],[-106.91099995317174,47.94755319041135],[-106.91102686827458,47.94756170401596],[-106.9110471080234,47.94757029490528],[-106.91105394065613,47.94757462136731],[-106.91107397969789,47.94757873739509],[-106.9110942194774,47.947587328276526],[-106.91110089485835,47.947587250981684],[-106.91112781003923,47.94759576456161],[-106.91114127461246,47.94759994261826],[-106.91114804985253,47.947604355433654],[-106.91115468177466,47.94760420703143],[-106.9111749216048,47.94761279789877],[-106.91120183684332,47.94762131146068],[-106.91122217758623,47.94762988706529],[-106.91124889211466,47.94763392575449],[-106.91127560665699,47.94763796443622],[-106.91130237862912,47.94764191675213],[-106.91132909319924,47.947645955418906],[-106.91134240055119,47.94764572969113],[-106.91136031015472,47.947230096401796],[-106.91084330626587,47.947453061924975]]]}"
0000000000000000014b,1309,0.2151592852892699,0.2268667235028269,,0.2039998607503043,0.2214260520771719,0.19548210767236085,0.014791824689884492,0.02389868729190692,,0.021069579069042648,0.025877192603061965,0.01456780731678009,806.560523914,207.174640987,106.42990830365349,112.21138174019609,0.0,106.42990830365349,109.32050589767157,53.083514883003986,"{""type"":""Polygon"",""coordinates"":[[[-106.93066530802083,47.959167244833246],[-106.931848353332,47.959509102660604],[-106.93185452373379,47.959495581209005],[-106.93186079639968,47.959486550814326],[-106.93186680712108,47.959468624705345],[-106.9318727743088,47.95945062749365],[-106.93187257110839,47.95944615172429],[-106.93187847954499,47.959423734580206],[-106.93187827634368,47.959419258813185],[-106.93188475219281,47.959414704196845],[-106.93189071936172,47.95939670700311],[-106.93189673005172,47.95937878092392],[-106.9318960616934,47.95936093370133],[-106.93066530802083,47.959167244833246]]]}"
0000000000000000014c,790,,,,,,,,,,,,,931.464133949,131.239082246,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.90433795222962,47.946810817841566],[-106.90403825721677,47.94697658739351],[-106.90396491644104,47.947151951864015],[-106.903965670521,47.9471742855437],[-106.90399202734633,47.947164942334375],[-106.90401833882935,47.947160033364824],[-106.90404465219848,47.947150619037316],[-106.90406443322323,47.94714584270487],[-106.90406423335516,47.94714136784858],[-106.90415842925611,47.947171093624156],[-106.90416510404815,47.947171016826616],[-106.90419177188302,47.9471749864177],[-106.90421868306719,47.94718350196651],[-106.90423866401602,47.94718320045292],[-106.9042653318898,47.94718717002354],[-106.90429194420624,47.94718672058684],[-106.90431865555338,47.94719076124873],[-106.90434506798566,47.94718583693811],[-106.9043717237735,47.947185458585146],[-106.90437825425904,47.94718532591331],[-106.90445773494241,47.94717509887604],[-106.90433795222962,47.946810817841566]]]}"
0000000000000000014d,2761,,,,,,,,,,,,,628.954448565,116.956199564,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01250735097415,48.00108113588802],[-107.0124936851408,48.00107240352229],[-107.01248692466068,48.00106806520924],[-107.01248027591073,48.00106822119723],[-107.01246639726163,48.001055009911475],[-107.0124529880449,48.00105082758367],[-107.01245277521576,48.001046348666385],[-107.01243932224318,48.001042095214466],[-107.01243224784791,48.001033293365964],[-107.01206050219598,48.001397165536446],[-107.01247706204478,48.00132733276118],[-107.01251710644672,48.00116132181432],[-107.0125144254012,48.001089937738236],[-107.01250735097415,48.00108113588802]]]}"
0000000000000000014e,414,0.2122040092945099,,,,0.21664414370443746,0.22142286598682404,0.0,,,,0.009787907978830768,0.0,904.241586369,135.910208184,14.98631753360524,0.0,0.0,0.0,392.01021674661075,14.98631753360524,"{""type"":""Polygon"",""coordinates"":[[[-106.88681988463671,47.933821566823326],[-106.8868272028934,47.93383933067074],[-106.88683447776305,47.933857023425986],[-106.8868416952072,47.93387480250785],[-106.88684852077304,47.933879129732084],[-106.88684901348405,47.93389256637124],[-106.88684966064665,47.93391040572333],[-106.88685697893327,47.933928169598005],[-106.88686409937947,47.933941459668],[-106.8868713742848,47.933959152454214],[-106.88687157213275,47.93396362626571],[-106.88690687959799,47.93402111382371],[-106.88691504297557,47.93406119095124],[-106.88692176776117,47.93406553340854],[-106.88692908611132,47.93408329732901],[-106.88693640446826,47.93410106125479],[-106.88694367943758,47.93411875408811],[-106.88695747111989,47.93413196870668],[-106.88697141727819,47.934149586055476],[-106.88698516559059,47.93416272957943],[-106.8874598047412,47.93387356429671],[-106.88681988463671,47.933821566823326]]]}"
0000000000000000014f,3317,,,,,0.18054701927436198,0.17284688353538513,,,,,0.010839948847193833,0.0,2230.85417885,248.740259792,0.0,0.0,0.0,0.0,231.35930445053998,8.403518497242647,"{""type"":""Polygon"",""coordinates"":[[[-107.04571361875719,47.99548306808959],[-107.04580253153586,47.99554402696281],[-107.04581609260406,47.995548259699866],[-107.04582984155613,47.99556140870391],[-107.04585686261105,47.99556988958707],[-107.04587726173307,47.995582880271456],[-107.04589758884525,47.995591448366135],[-107.0461270287602,47.9956722059595],[-107.04624409040692,47.99560317711043],[-107.04667808358484,47.99480041458332],[-107.04571361875719,47.99548306808959]]]}"
00000000000000000150,3908,0.20835132896900177,0.2003951519727707,,,,,0.0,0.0,,,,,749.107557951,129.418125366,64.08542097503063,64.08542097503063,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.09098801258784,47.987722291005454],[-107.09097488735667,47.98772702022115],[-107.09095551139697,47.98774079453759],[-107.09093591285637,47.98775009150094],[-107.0909296621213,47.98775913660471],[-107.09090381282675,47.98777747867178],[-107.0908838702618,47.98777780545805],[-107.09085757582329,47.98778719280619],[-107.09083789975952,47.987792068004055],[-107.09076541224107,47.98781124050148],[-107.09073921890817,47.987820612362036],[-107.09071962031726,47.98782990929672],[-107.09069336978602,47.98783936767458],[-107.09067377118343,47.98784866460353],[-107.09065435117203,47.98786236782952],[-107.09097927668566,47.988164655013165],[-107.09106002898072,47.988185521479195],[-107.09098801258784,47.987722291005454]]]}"
00000000000000000151,3489,0.2824314291664235,0.22244430590125458,,0.18985945399660265,0.20795583198220424,0.25036611404356357,0.029509595565401628,0.017022471191995778,,0.0021225765543036435,0.009873143467853429,0.016612222180661905,1270.83362186,225.902827094,497.1758815989775,201.96916369269871,0.0,107.9445541381836,221.4044088924632,430.20274469712206,"{""type"":""Polygon"",""coordinates"":[[[-107.06033002694814,47.98889287395336],[-107.06030952176127,47.988879903557795],[-107.06028259879874,47.98887141247449],[-107.06026248736553,47.98886732622058],[-107.06023546333148,47.988858850554564],[-107.0602087592071,47.98885483706653],[-107.06020189047099,47.98885051873837],[-107.0601952405192,47.98885067802371],[-107.06017501145207,47.988842098709426],[-107.0601479874825,47.98883362302124],[-107.06014133753757,47.98883378230264],[-107.05926853504833,47.989470262391485],[-107.05931771458316,47.989536334419896],[-107.06014308538103,47.98904366632206],[-107.06034370724723,47.988901597107706],[-107.06033002694814,47.98889287395336]]]}"
00000000000000000152,2246,0.3151217033910973,,,0.2075298612185738,0.21830683400393303,0.2557289680609337,0.030414438603973467,,,0.005717567096004924,0.024496868472372882,0.03274560987250157,586.624181744,134.852094931,169.93322918461817,0.0,0.0,119.76748208438649,163.36700768564262,177.55001801135492,"{""type"":""Polygon"",""coordinates"":[[[-106.98300636954983,47.98754767629269],[-106.98231921461546,47.987497072343814],[-106.98231311073397,47.987510517591204],[-106.98231370181453,47.987528388825034],[-106.98230764160168,47.98754190520059],[-106.98230833372331,47.98755976109992],[-106.98230902584473,47.98757761700534],[-106.98231626110184,47.98759533451743],[-106.98231716243748,47.987617668358936],[-106.98310895030939,47.98761739256259],[-106.98300636954983,47.98754767629269]]]}"
00000000000000000153,1605,0.23792016052506126,0.19643752467125017,,0.19835454086641358,0.24707715490029705,0.28777370830355586,0.03460021188449742,0.0048560053469808295,,0.015370953617679838,0.031939554063192245,0.05260718509598624,1189.72732301,271.366220755,582.5125989128561,148.19020960190716,0.0,321.3408380845014,1129.0301560046623,977.6864462160595,"{""type"":""Polygon"",""coordinates"":[[[-106.95255938846753,47.96773862589931],[-106.95248363494355,47.96784710000433],[-106.95246492741464,47.967878691117335],[-106.95396896065449,47.967375249541675],[-106.95398092350466,47.96733931841686],[-106.95399216383446,47.96728546669721],[-106.95255938846753,47.96773862589931]]]}"
00000000000000000154,17,0.2462031570562096,0.22182652947423226,,0.18650022072669786,0.19724767084400627,0.19132762640651507,0.04915181450341419,0.041728930256090195,,8.137226104736328E-4,0.014422986202188766,0.03205051040662589,690.757246175,146.801789705,282.6849010691923,383.13681694479544,0.0,10.25551856545841,328.17768016142,248.23701818129592,"{""type"":""Polygon"",""coordinates"":[[[-106.8664761468941,47.92478368692789],[-106.86646236886672,47.924770471397274],[-106.86643543622225,47.924762034330506],[-106.86642852158093,47.92475321795074],[-106.8663340607567,47.92471451858225],[-106.86627986857233,47.92468410833157],[-106.8658960157405,47.925096844272794],[-106.86585888199079,47.92517332130793],[-106.86648968618776,47.92479235823601],[-106.8664761468941,47.92478368692789]]]}"
00000000000000000155,2680,,,,,,,,,,,,,331.154518382,87.3655962893,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.00593697346342,47.99999913521763],[-107.0058958165138,47.999968527898424],[-107.00558404759539,48.000166053585005],[-107.00563424101713,48.00025898702724],[-107.00595875826646,48.000047855424526],[-107.00593697346342,47.99999913521763]]]}"
00000000000000000156,3412,,,,,,,,,,,,,1742.51828292,225.890763732,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.05307998471545,47.99146138647743],[-107.05296596668622,47.99127134534778],[-107.05293971524769,47.991280794048315],[-107.05292658952625,47.99128551839658],[-107.05290698795113,47.9912948083036],[-107.05288756038735,47.99130850498375],[-107.0528679587984,47.99131779488723],[-107.0528485750663,47.99133156265485],[-107.05282914747323,47.99134525933356],[-107.05281645744736,47.991358939410446],[-107.05279692872719,47.991372651512606],[-107.05278419483344,47.99138626050388],[-107.05277157767722,47.99140436279245],[-107.05276553750012,47.99141788410168],[-107.05275292032516,47.99143598639923],[-107.05274695302809,47.99145392992633],[-107.05274102957497,47.99147194454845],[-107.052741756011,47.99148980040132],[-107.05273578869797,47.9915077439466],[-107.05273651513033,47.99152559981182],[-107.05273702371508,47.99153897779801],[-107.05274444390498,47.99155674598714],[-107.05274517034015,47.991574601868976],[-107.05275244558207,47.991592314402375],[-107.05275982193827,47.99161001151876],[-107.0527737909664,47.991627636373394],[-107.05278099333815,47.991640926695325],[-107.05279506349757,47.99165853613437],[-107.05280881470846,47.991671683103135],[-107.05280238263032,47.991676319780765],[-107.05280255663432,47.991680726587994],[-107.05339370762718,47.992157015142986],[-107.05307998471545,47.99146138647743]]]}"
