system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000001551,7496,0.32073384951526,0.320475287815792,0.33548558817180457,0.27843570164118564,487.476921547,121.528077958,374.880416989794,389.8545015522078,374.880416989794,175.22428307626762,"{""type"":""Polygon"",""coordinates"":[[[-106.73909182930547,47.97592236074082],[-106.7388325587959,47.976323792630396],[-106.73885981787679,47.976341230997335],[-106.73894788204348,47.97638903283723],[-106.73902172177247,47.97641022314964],[-106.73911457881614,47.97600688333367],[-106.73909182930547,47.97592236074082]]]}"
00000000000000001552,7507,0.2892176502256779,0.30434687703947727,0.302203946832686,0.3117784796916999,748.692665341,169.311729954,689.0834453807157,627.3470844941979,627.3470844941979,605.5422883576036,"{""type"":""Polygon"",""coordinates"":[[[-106.74007499001699,47.975487608414724],[-106.74006786999377,47.97547438176764],[-106.74002630656422,47.97542584001746],[-106.74001932299097,47.97541702027345],[-106.73913207699961,47.975734199529526],[-106.73913221330893,47.975738606452516],[-106.73913906034244,47.97574301939729],[-106.7391529262077,47.97576067421676],[-106.73916661269652,47.975773850884565],[-106.73918040002827,47.97578701247216],[-106.73919412961791,47.975800260371216],[-106.73920773757688,47.97580894380287],[-106.74008187278817,47.97549644324803],[-106.74008173636228,47.97549203634978],[-106.74007499001699,47.975487608414724]]]}"
00000000000000001553,7482,0.29448130619059165,0.31746585774794744,0.3175363116496511,0.2894713379273907,704.030463228,157.615903872,657.5449997546626,570.8530190561333,631.2747039196538,487.0507602766448,"{""type"":""Polygon"",""coordinates"":[[[-106.73905554799151,47.97642761136235],[-106.73837704221583,47.97682199780063],[-106.73841767224177,47.976843728238975],[-106.73842429695598,47.97684359184496],[-106.73843794804952,47.9768523467883],[-106.7384517353692,47.976865508752304],[-106.73846542186638,47.976878685798276],[-106.7384858770136,47.97689178259659],[-106.73849956353705,47.97690495964367],[-106.73851321468135,47.97691371458534],[-106.73914285979998,47.97645307816192],[-106.73905554799151,47.97642761136235]]]}"
00000000000000001554,7485,0.26863821098973373,0.28175528174454506,0.2765926539947714,0.27957830113603654,486.550539582,139.800357287,285.55928898231656,314.4566652484969,314.4566652484969,228.81514979343783,"{""type"":""Polygon"",""coordinates"":[[[-106.7388325587959,47.976323792630396],[-106.73877842173884,47.97629336392759],[-106.73840358152286,47.976424069983544],[-106.73811898164475,47.9766650895127],[-106.73885981787679,47.976341230997335],[-106.7388325587959,47.976323792630396]]]}"
00000000000000001555,7495,0.3299877526511989,0.3442251038166785,0.34369574710059214,0.3153061618809758,501.180994821,134.052817196,381.18620545630364,366.47471169864434,381.18620545630364,259.5534940532609,"{""type"":""Polygon"",""coordinates"":[[[-106.73871013888188,47.976240817038644],[-106.73877842173884,47.97629336392759],[-106.7388325587959,47.976323792630396],[-106.73909182930547,47.97592236074082],[-106.73910082601964,47.975792700502204],[-106.73871013888188,47.976240817038644]]]}"
00000000000000001556,7487,0.2508385406552459,0.2516243092514079,0.25254073546110667,0.3771932453709278,658.963870016,135.142855365,292.12618192784925,359.1156762515797,359.1156762515797,286.6093811932732,"{""type"":""Polygon"",""coordinates"":[[[-106.73845562030624,47.97619103593411],[-106.7379830916959,47.976577835694364],[-106.73799677785678,47.97659101274294],[-106.73807892521211,47.976661215803325],[-106.73809938001956,47.97667431263786],[-106.73809955927256,47.97667879087579],[-106.73811898164475,47.9766650895127],[-106.73840358152286,47.976424069983544],[-106.73848887254051,47.97619056765917],[-106.73845562030624,47.97619103593411]]]}"
00000000000000001557,7483,0.2709331120695898,0.2868115077853454,0.3030974314929738,0.2855836608592362,685.499662987,154.425337982,595.5480182124119,626.5469881843118,632.0637505924001,367.25889784869025,"{""type"":""Polygon"",""coordinates"":[[[-106.73902172177247,47.97641022314964],[-106.73894788204348,47.97638903283723],[-106.73825501633517,47.97675239941404],[-106.73827532738316,47.976765440080044],[-106.73828231062255,47.97677426018669],[-106.7383025863309,47.9767828787556],[-106.73832294049915,47.97679599064893],[-106.73837704221583,47.97682199780063],[-106.73905554799151,47.97642761136235],[-106.73902172177247,47.97641022314964]]]}"
00000000000000001558,7491,0.23734764581462361,0.24693100515595828,0.25610394537581266,0.35570269708305313,606.746404018,125.728858771,449.4909134509518,535.3960686777153,473.1348190906002,416.1275860057158,"{""type"":""Polygon"",""coordinates"":[[[-106.7383137700461,47.97572866389416],[-106.73829393190599,47.97573349503411],[-106.73826748393935,47.975738305006665],[-106.73824125832684,47.9757476643591],[-106.73823466919261,47.975752222740766],[-106.73817558572784,47.97577542857812],[-106.7381624729109,47.97578010824609],[-106.73814287177767,47.97578933121144],[-106.7381362472728,47.975789467578025],[-106.73811005698393,47.97580324891783],[-106.73840818702973,47.97616496396307],[-106.73845562030624,47.97619103593411],[-106.73848887254051,47.97619056765917],[-106.73851537863011,47.97618567126415],[-106.7383137700461,47.97572866389416]]]}"
00000000000000001559,7486,0.30030644228805004,0.3146652372631414,0.3043773172710435,0.27265687719171433,372.312287314,84.0922557909,298.1698174570121,290.55136533250993,298.1698174570121,85.11634566363166,"{""type"":""Polygon"",""coordinates"":[[[-106.73871013888188,47.976240817038644],[-106.73864256589505,47.976210533740264],[-106.73854196319968,47.97618526813635],[-106.73851537863011,47.97618567126415],[-106.73848887254051,47.97619056765917],[-106.73840358152286,47.976424069983544],[-106.73877842173884,47.97629336392759],[-106.73871013888188,47.976240817038644]]]}"
0000000000000000155a,7475,0.43973126596962375,0.4635089610801462,0.33883274403651376,0.30281747157693045,680.71645924,150.679799176,198.33890279134113,184.4157879997702,360.1626579733456,451.31983388264973,"{""type"":""Polygon"",""coordinates"":[[[-106.73987477689573,47.9770538521881],[-106.73987474134357,47.97704943007469],[-106.73987406655019,47.977031588263664],[-106.7398670041294,47.97701827490181],[-106.7398597622467,47.977000483285515],[-106.73985962586036,47.97699607625906],[-106.7390784382449,47.9771061619612],[-106.73898617773833,47.977134330823034],[-106.73901992602599,47.977147225918564],[-106.73905370980236,47.97716454313013],[-106.7390603776991,47.97716447791986],[-106.73988402097966,47.977129677745914],[-106.73987477689573,47.9770538521881]]]}"
0000000000000000155b,7501,0.23510684078900979,0.2496025260686413,0.26119239772537717,0.350751171231383,850.391402569,145.065155157,660.1776293885474,678.5669436286478,702.9985732134651,553.781713179046,"{""type"":""Polygon"",""coordinates"":[[[-106.73944627778089,47.97597956306145],[-106.73980729291674,47.97642958444072],[-106.73982707383288,47.976424839222865],[-106.73985352257034,47.97642002873898],[-106.73986006867496,47.97641539895734],[-106.73987318176633,47.97641071899423],[-106.73989963050155,47.97640590849903],[-106.73991923193503,47.97639668505943],[-106.7399455589393,47.97638731003702],[-106.73996498087668,47.976373608388826],[-106.73998468312439,47.97636436985972],[-106.74000424895725,47.97635072435715],[-106.74002367086543,47.97633702270743],[-106.74002349137325,47.976332544508445],[-106.74010765377804,47.976264264037006],[-106.73944627778089,47.97597956306145]]]}"
0000000000000000155c,7476,0.40684538232274803,0.4029687632407461,0.3187541637197727,0.25315782000836506,751.820017449,144.085067579,109.02087611778109,102.97874905455345,165.76433027678843,557.4524372175629,"{""type"":""Polygon"",""coordinates"":[[[-106.73985246261604,47.976982777987345],[-106.73984522074677,47.97696498638171],[-106.7398315335129,47.97695180952882],[-106.73983135404896,47.976947331276065],[-106.73982419082476,47.97693403301415],[-106.73981699205908,47.97691631265265],[-106.73980975021952,47.97689852106622],[-106.73980263009297,47.97688529404492],[-106.73978872036778,47.97686756772852],[-106.73977503319537,47.97685439089061],[-106.7397612451995,47.9768412291361],[-106.73971986041884,47.9767971642438],[-106.73971287671796,47.97678834424927],[-106.7390784382449,47.9771061619612],[-106.73985962586036,47.97699607625906],[-106.73985246261604,47.976982777987345]]]}"
0000000000000000155d,7478,0.28448016080403793,0.2577802809383238,0.2630632120677104,0.2969872305963737,734.610507286,163.808070562,370.9348284253887,628.9085063261145,628.9085063261145,527.5058871400122,"{""type"":""Polygon"",""coordinates"":[[[-106.73962277255262,47.976678087221124],[-106.73960231684642,47.97666499073216],[-106.73958196199324,47.976651879159604],[-106.7395681741646,47.97663871742423],[-106.73954781934499,47.976625605850195],[-106.73952087530604,47.97661705282251],[-106.73950069995118,47.97660841946784],[-106.73882445028651,47.9770698159958],[-106.73890527464887,47.9770998267602],[-106.73963645958817,47.97669126403968],[-106.73962277255262,47.976678087221124]]]}"
0000000000000000155e,7226,0.26497538368930235,0.271868393119767,0.2767855133140279,0.3506578512047404,794.129882365,158.493090929,581.5429747637578,717.3412428911996,651.4119738410501,446.794837323357,"{""type"":""Polygon"",""coordinates"":[[[-106.73971674716152,47.98363064608089],[-106.73971012113692,47.983630782614725],[-106.73969055114105,47.98364443006394],[-106.74004130996073,47.98418399820173],[-106.74006127458173,47.98418373099646],[-106.74019326024452,47.984150472266585],[-106.74029855421367,47.98411763230252],[-106.74030486452017,47.98410860923187],[-106.73971674716152,47.98363064608089]]]}"
0000000000000000155f,7499,0.2762166901461541,0.2647568539513705,0.269388752792108,0.31206766199371394,599.437819673,137.298745503,325.75435204599427,467.3519404691809,467.3519404691809,288.712244609758,"{""type"":""Polygon"",""coordinates"":[[[-106.73941151900573,47.97593536226823],[-106.73928313850091,47.97627232329514],[-106.7393036178226,47.97648635650686],[-106.73937093435595,47.976507667945455],[-106.73943041343968,47.976497839514735],[-106.73944370597052,47.976497637817936],[-106.73946348688786,47.97649289266861],[-106.73944627778089,47.97597956306145],[-106.73941151900573,47.97593536226823]]]}"
00000000000000001560,7497,0.2878598742845105,0.2876089094263637,0.2982985835059166,0.29028842434326885,641.138523508,124.675297321,425.318985823089,472.6057298847274,405.61612112007896,295.01688148648134,"{""type"":""Polygon"",""coordinates"":[[[-106.73928313850091,47.97627232329514],[-106.73911457881614,47.97600688333367],[-106.73902172177247,47.97641022314964],[-106.73905554799151,47.97642761136235],[-106.73914285979998,47.97645307816192],[-106.73928362203695,47.976482201339095],[-106.7393036178226,47.97648635650686],[-106.73928313850091,47.97627232329514]]]}"
00000000000000001561,7462,0.280214558050782,0.29432156604038295,0.2923148171510281,0.304388100269692,606.45360411,139.027011809,456.835278230555,456.835278230555,456.835278230555,377.50019695805565,"{""type"":""Polygon"",""coordinates"":[[[-106.73803145488372,47.977028176490364],[-106.73802483016486,47.97702831285792],[-106.73801153765226,47.97702851436032],[-106.73793178261627,47.9770297233352],[-106.7379251148283,47.97702978846435],[-106.7378986082249,47.977034684788904],[-106.7378720232342,47.977035087756185],[-106.73784561747009,47.97703996898613],[-106.73783894968672,47.977040034109216],[-106.73804294981352,47.97756846728467],[-106.73808314336466,47.977576748135355],[-106.73811249888556,47.97746019587251],[-106.73803145488372,47.977028176490364]]]}"
00000000000000001562,7480,0.2973766319803265,0.31322739929373217,0.31127950431827917,0.3033740388683858,720.391233391,166.467778384,711.1354758169136,721.3809278899548,720.8555228439031,552.4634371589211,"{""type"":""Polygon"",""coordinates"":[[[-106.73937150808558,47.97652552466868],[-106.73935772040754,47.97651236293118],[-106.73935101711055,47.97650800608962],[-106.73937093435595,47.976507667945455],[-106.7393036178226,47.97648635650686],[-106.73928362203695,47.976482201339095],[-106.73862786448835,47.97696111408163],[-106.73867480411498,47.97697382275785],[-106.73869508011063,47.97698244126972],[-106.73873571063807,47.97700417162783],[-106.73874251473367,47.977008513473244],[-106.73939186275017,47.9765386362588],[-106.73937150808558,47.97652552466868]]]}"
00000000000000001563,7488,0.2858344738771286,0.28697448827098904,0.289767348439946,0.40711607714476233,782.628294519,135.646082938,585.3050820743338,585.3050820743338,585.3050820743338,585.3050820743338,"{""type"":""Polygon"",""coordinates"":[[[-106.73784094791063,47.97630751049403],[-106.73784138475052,47.97632096019833],[-106.73784868315298,47.976338665455785],[-106.7378559238053,47.976356457029134],[-106.73786312138903,47.97637417737731],[-106.73787010443291,47.976382997452745],[-106.73790525490318,47.97644057773794],[-106.73792036708657,47.976493931376645],[-106.73792717093522,47.97649827324354],[-106.73793441165513,47.97651606486363],[-106.7379417101388,47.9765337701781],[-106.73795543933942,47.97654701845306],[-106.73796930471366,47.976564673727175],[-106.7379830916959,47.976577835694364],[-106.73845562030624,47.97619103593411],[-106.73784094791063,47.97630751049403]]]}"
00000000000000001564,7484,0.2744666302773584,0.2824058700450428,0.2939152115246834,0.28858964544701743,725.1153512,155.990223347,541.6943247178023,702.4688172284297,702.4688172284297,496.77208108340994,"{""type"":""Polygon"",""coordinates"":[[[-106.73885981787679,47.976341230997335],[-106.73811898164475,47.9766650895127],[-106.73809955927256,47.97667879087579],[-106.73811310934842,47.97668756092273],[-106.73813352111335,47.97670058652492],[-106.73815379671383,47.97670920511575],[-106.73818081850797,47.97672225188013],[-106.73824816930225,47.976747986321094],[-106.73825501633517,47.97675239941404],[-106.73894788204348,47.97638903283723],[-106.73885981787679,47.976341230997335]]]}"
00000000000000001565,7471,0.3844410686971185,0.4058140471220731,0.28788818277303063,0.25249269271775227,700.784603373,149.050988034,175.48336591533587,175.48336591533587,389.5822931327072,442.1215290144378,"{""type"":""Polygon"",""coordinates"":[[[-106.73905370980236,47.97716454313013],[-106.73901992602599,47.977147225918564],[-106.73919882325568,47.97772066019903],[-106.73921860481796,47.97771591497265],[-106.73924483192269,47.977706554963554],[-106.73926471431872,47.977701794647],[-106.7393107229713,47.977687689385476],[-106.73931731242325,47.97768313075321],[-106.73933042596668,47.97767845073906],[-106.73933709397676,47.97767838550611],[-106.73934371890721,47.97767824904116],[-106.73936998907054,47.97766896023676],[-106.7393898714584,47.977664199897966],[-106.7394160985335,47.977654839852214],[-106.73943570067128,47.9776456162728],[-106.73944229010931,47.97764105763601],[-106.73905370980236,47.97716454313013]]]}"
00000000000000001566,7459,0.20153351949820192,0.21587865141801957,0.22744916762228085,0.3161257509883729,828.068177656,140.413884033,554.0334185731177,601.5819603415098,620.7589474846336,560.8636257695217,"{""type"":""Polygon"",""coordinates"":[[[-106.73739062171197,47.9771585032835],[-106.73737750840655,47.97716318298074],[-106.73735794173666,47.977176828182635],[-106.73733833980951,47.977186051250754],[-106.73731881619582,47.97719976768303],[-106.73729929257152,47.97721348411522],[-106.73728649447122,47.97722704915118],[-106.73726697082681,47.97724076558448],[-106.73725417270897,47.97725433062367],[-106.73724145289201,47.97727238903782],[-106.73723522170425,47.977285904080965],[-106.73722250186837,47.977303962504],[-106.7372226810088,47.97730844080037],[-106.73719809390963,47.977366877935765],[-106.73719812913752,47.97737130008521],[-106.73718537402922,47.977384936383],[-106.73787570199856,47.977539729614854],[-106.73739062171197,47.9771585032835]]]}"
00000000000000001567,7468,0.34313953410724046,0.35559139397576883,0.3652271799539914,0.29958326271134667,624.462229976,133.544371523,622.5986683864219,622.5986683864219,558.5001288021311,507.27375748578237,"{""type"":""Polygon"",""coordinates"":[[[-106.73890527464887,47.9770998267602],[-106.73882445028651,47.9770698159958],[-106.73873046975496,47.97704441381534],[-106.73870854205327,47.97758069453058],[-106.73892486256041,47.97728712115702],[-106.73895270967637,47.97712589890848],[-106.73890527464887,47.9770998267602]]]}"
00000000000000001568,7481,0.32161319550878714,0.33062389881912885,0.3313329610185675,0.32128271565431316,708.352557404,162.424245927,684.6030950808057,686.442022375967,621.0290941425399,417.96007346358954,"{""type"":""Polygon"",""coordinates"":[[[-106.73914285979998,47.97645307816192],[-106.73851321468135,47.97691371458534],[-106.73851991788379,47.97691807152147],[-106.7385401937781,47.976926690059344],[-106.73856731681346,47.976939721678185],[-106.7385874919069,47.97694835528989],[-106.73860776784856,47.97695697381732],[-106.73861439259686,47.97695683740908],[-106.73862786448835,47.97696111408163],[-106.73928362203695,47.976482201339095],[-106.73914285979998,47.97645307816192]]]}"
00000000000000001569,7477,0.33758227697193505,0.3374462044937233,0.33006313084392386,0.2652414909690514,688.114224548,156.861363476,271.63281202129286,242.21039422727102,242.21039422727102,452.3722614063936,"{""type"":""Polygon"",""coordinates"":[[[-106.73970617330521,47.976783987412375],[-106.73969918961085,47.97677516741891],[-106.73968532306776,47.976757512352464],[-106.73968514362033,47.97675303411567],[-106.739677944959,47.976735313802514],[-106.73966411397305,47.97672208083174],[-106.73965024746956,47.976704425777186],[-106.73963645958817,47.97669126403968],[-106.73890527464887,47.9770998267602],[-106.73895270967637,47.97712589890848],[-106.73898617773833,47.977134330823034],[-106.7390784382449,47.9771061619612],[-106.73971287671796,47.97678834424927],[-106.73970617330521,47.976783987412375]]]}"
0000000000000000156a,7467,0.33250417362843493,0.3393967949738925,0.3434956885017809,0.2978204124403494,685.392144375,161.27097366,692.7391678454829,670.1470596313476,607.8874125761145,607.8874125761145,"{""type"":""Polygon"",""coordinates"":[[[-106.73871699780642,47.977040137151775],[-106.73871037303574,47.97704027356787],[-106.73866408514714,47.977049915158226],[-106.73861771877952,47.97705506337889],[-106.73860460548221,47.97705974323385],[-106.73857805566216,47.977064568520795],[-106.73855831759745,47.97706938477685],[-106.73855164975545,47.977069449950825],[-106.73853853645446,47.97707412979818],[-106.73851843978525,47.97706998950701],[-106.73851177194611,47.977070054678165],[-106.73849830004765,47.97706577798061],[-106.73866575898691,47.97769304171825],[-106.73870854205327,47.97758069453058],[-106.73873046975496,47.97704441381534],[-106.73871699780642,47.977040137151775]]]}"
0000000000000000156b,7479,0.28053555678624775,0.28504489906613345,0.28798679244058967,0.29128125044296704,728.151620612,169.597364118,624.9685765883502,736.3541232239967,736.3541232239967,565.8605676987593,"{""type"":""Polygon"",""coordinates"":[[[-106.73948727102734,47.976604214179176],[-106.7394328093078,47.976569251344614],[-106.73942600515272,47.97656490958602],[-106.73940565045459,47.976551797997374],[-106.73939884630782,47.976547456238094],[-106.73939186275017,47.9765386362588],[-106.73874251473367,47.977008513473244],[-106.7387630055303,47.9770260323542],[-106.73875656008998,47.977030647038326],[-106.73873677894852,47.97703539209686],[-106.73871699780642,47.977040137151775],[-106.73873046975496,47.97704441381534],[-106.73882445028651,47.9770698159958],[-106.73950069995118,47.97660841946784],[-106.73948727102734,47.976604214179176]]]}"
0000000000000000156c,7463,0.2892645932561887,0.304401964362305,0.2929527687259239,0.33535275185004676,807.159836948,132.364698954,795.9820206586053,795.9820206586053,795.9820206586053,695.8935603422278,"{""type"":""Polygon"",""coordinates"":[[[-106.73843793166466,47.977048863720825],[-106.73842445979362,47.977044587013985],[-106.73841098792774,47.97704031030548],[-106.73839089132022,47.97703616998879],[-106.73838408728858,47.9770318281146],[-106.73834395186732,47.97702346115454],[-106.73832385529174,47.97701932082438],[-106.73829709091203,47.977015245645674],[-106.73827032654641,47.977011170459505],[-106.73825023000258,47.977007030114144],[-106.73822364492815,47.97700743318045],[-106.73819705986128,47.97700783623924],[-106.73817047480193,47.9770082392905],[-106.73814388975013,47.97700864233421],[-106.73811748395856,47.97701352363698],[-106.73811081615962,47.977013588779265],[-106.73803145488372,47.977028176490364],[-106.73811249888556,47.97746019587251],[-106.73844455641712,47.977048727323925],[-106.73843793166466,47.977048863720825]]]}"
0000000000000000156d,7465,0.2978234283886716,0.3140269483313816,0.3167652736062477,0.30551351480027467,733.3135357,133.40281993,653.330932856541,579.5125327615178,579.5125327615178,518.566380369897,"{""type"":""Polygon"",""coordinates"":[[[-106.73843795055083,47.97724980353014],[-106.73815071783824,47.977607032580856],[-106.73817809102924,47.97763338712887],[-106.73829990476482,47.97769408622547],[-106.73846840173887,47.97775852243385],[-106.73848169458118,47.9777583208572],[-106.7384949874254,47.97775811927866],[-106.73843795055083,47.97724980353014]]]}"
0000000000000000156e,7461,0.26879267371176657,0.2637760279783294,0.27940315902445545,0.31750231668309115,634.195793355,141.191534969,368.568290979722,435.55674770579617,368.568290979722,445.2766459147135,"{""type"":""Polygon"",""coordinates"":[[[-106.73783894968672,47.977040034109216],[-106.73781916863115,47.97704477897782],[-106.73779946595421,47.977054017194746],[-106.73774006501601,47.97706833808121],[-106.73763408357401,47.97707890627753],[-106.73762759499137,47.97708344966081],[-106.73795577346597,47.97754740604218],[-106.73804294981352,47.97756846728467],[-106.73783894968672,47.977040034109216]]]}"
0000000000000000156f,7457,0.20846616622827782,0.22798481264418002,0.22684196217523947,0.3120319588157423,789.36290186,141.262432571,529.3357099645278,629.1608473833869,656.2187320484834,534.852263506721,"{""type"":""Polygon"",""coordinates"":[[[-106.7378825060181,47.97754407156751],[-106.73716048337066,47.97763542968663],[-106.73717502204627,47.97767092752296],[-106.73720417777739,47.97774641667334],[-106.73720439213656,47.97775531718985],[-106.73721835826214,47.97777295790269],[-106.73722559876917,47.97779075001555],[-106.73723946408423,47.97780840581659],[-106.73723964322294,47.9778128841562],[-106.737260312502,47.97783488198491],[-106.73727435699615,47.97785701613818],[-106.73728116095265,47.9778613581613],[-106.73728814405546,47.97787017852854],[-106.73789579869701,47.97754387007673],[-106.7378825060181,47.97754407156751]]]}"
00000000000000001570,7452,0.2664317452280303,0.2830689628685366,0.2891133852139569,0.3429596601409473,758.931405116,172.958785737,521.7149626787972,636.7758739695829,742.3797504200655,571.3645176607021,"{""type"":""Polygon"",""coordinates"":[[[-106.73852155668686,47.97795423645505],[-106.73850519579432,47.97786518212046],[-106.7385051173371,47.97786068870131],[-106.73849777526196,47.97784291176071],[-106.73760582342591,47.97802167210639],[-106.73750711531399,47.97805445479563],[-106.73752076646392,47.97806321007056],[-106.73853617544808,47.9779942276914],[-106.73852155668686,47.97795423645505]]]}"
00000000000000001571,7464,0.3283383918427304,0.3624304098495935,0.36446491484801935,0.3141059850782701,565.472027927,141.439061235,571.8967660941329,571.8967660941329,571.8967660941329,402.4558593450808,"{""type"":""Polygon"",""coordinates"":[[[-106.7384780241,47.97705715941233],[-106.73845136046349,47.97705306919486],[-106.73844473570975,47.977053205592284],[-106.73811249888556,47.97746019587251],[-106.73808314336466,47.977576748135355],[-106.73815071783824,47.977607032580856],[-106.73843795055083,47.97724980353014],[-106.73849830004765,47.97706577798061],[-106.7384780241,47.97705715941233]]]}"
00000000000000001572,7454,0.26974429564701535,0.28759586318620634,0.29811011447254504,0.32673245443520454,689.80254185,160.301323805,485.98956972009995,520.6654694501092,520.6654694501092,456.04190153234146,"{""type"":""Polygon"",""coordinates"":[[[-106.73817809102924,47.97763338712887],[-106.73743234350155,47.978006448693236],[-106.73743914751458,47.97801079071617],[-106.73745950180557,47.97802390309719],[-106.73747315292623,47.978032658374474],[-106.73750711531399,47.97805445479563],[-106.73760582342591,47.97802167210639],[-106.73829990476482,47.97769408622547],[-106.73817809102924,47.97763338712887]]]}"
00000000000000001573,7444,0.2890951785605742,0.29843515401980925,0.30675353139107936,0.3461487461028756,708.881590699,166.219739928,560.8486326629039,560.8486326629039,575.0340082804361,498.3277720432655,"{""type"":""Polygon"",""coordinates"":[[[-106.73863588126659,47.97858673944822],[-106.7376822506185,47.97871281768403],[-106.73768256591411,47.978721703280854],[-106.73768313874372,47.97873956079359],[-106.73768371157298,47.97875741831244],[-106.73769095248643,47.97877521071526],[-106.73769829424529,47.978792988042606],[-106.73769832951709,47.97879741031147],[-106.73771273302849,47.97882850164104],[-106.73771286914044,47.97883290883204],[-106.73771344198107,47.97885076638232],[-106.7386437537544,47.97862230284846],[-106.73863588126659,47.97858673944822]]]}"
00000000000000001574,7466,0.2969598961423173,0.3083089883558255,0.3100242594164827,0.31944524071798697,706.833146321,166.941173053,587.1318073945887,483.10303003647743,483.10303003647743,483.10303003647743,"{""type"":""Polygon"",""coordinates"":[[[-106.73849830004765,47.97706577798061],[-106.73843795055083,47.97724980353014],[-106.7384949874254,47.97775811927866],[-106.73853486596936,47.977757514531746],[-106.7385481588211,47.97775731294568],[-106.73857474453027,47.977756909767876],[-106.73860115094038,47.97775202825455],[-106.73862111176962,47.97775176147673],[-106.73864761902048,47.97774686486962],[-106.73866091188502,47.97774666326769],[-106.73866575898691,47.97769304171825],[-106.73849830004765,47.97706577798061]]]}"
00000000000000001575,7453,0.2679022924941682,0.2868661944668782,0.2996057415864459,0.34781350496007657,745.997973748,159.750034111,684.5887101117303,731.3486355052275,759.1944337732652,729.2470586440143,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.73844828204852,47.97775436280287],[-106.73846837724108,47.977758524872385]]},{""type"":""Polygon"",""coordinates"":[[[-106.73849057710844,47.97782519097626],[-106.73848333588339,47.97780739896499],[-106.73847621619754,47.97779417160431],[-106.73846235010043,47.97777651600603],[-106.73844844093989,47.977758789179276],[-106.73844830473014,47.97775438208239],[-106.73829990476482,47.97769408622547],[-106.73760582342591,47.97802167210639],[-106.73849777526196,47.97784291176071],[-106.73849057710844,47.97782519097626]]]}]}"
00000000000000001576,7450,0.2716148468937271,0.283075352743279,0.2922867520551695,0.3227679642778643,711.075798909,162.407645868,569.5235241160673,709.8027864343978,709.8027864343978,583.446341121898,"{""type"":""Polygon"",""coordinates"":[[[-106.73854763131898,47.97813699050298],[-106.73854576758453,47.978083362498914],[-106.73759019540415,47.97815147424409],[-106.73759037458343,47.97815595261143],[-106.73759094738709,47.978173809932024],[-106.73759806674344,47.97818703746263],[-106.73759842510337,47.97819599420374],[-106.73760655398056,47.97824052928073],[-106.73855540282494,47.97817256868946],[-106.73854763131898,47.97813699050298]]]}"
00000000000000001577,7455,0.27995045716437317,0.2942128168467194,0.30292255054929956,0.29829055300512514,650.514613943,155.222998183,494.92180543787333,467.0758644552792,494.92180543787333,467.07582989860987,"{""type"":""Polygon"",""coordinates"":[[[-106.73815071783824,47.977607032580856],[-106.73808314336466,47.977576748135355],[-106.73804294981352,47.97756846728467],[-106.7373775326052,47.97795817605369],[-106.73741185315268,47.97798892918889],[-106.73742546116677,47.97799761323494],[-106.73743234350155,47.978006448693236],[-106.73817809102924,47.97763338712887],[-106.73815071783824,47.977607032580856]]]}"
00000000000000001578,7469,0.2476777907528172,0.22402140505652232,0.24065385537050807,0.2865518178547266,806.026932356,136.942839528,363.83743693033847,679.3377349255131,705.8701495899872,542.471311083027,"{""type"":""Polygon"",""coordinates"":[[[-106.73892486256041,47.97728712115702],[-106.73870854205327,47.97758069453058],[-106.73866575898691,47.97769304171825],[-106.73866091188502,47.97774666326769],[-106.7386740254358,47.977741983337104],[-106.73873347083618,47.97772773288645],[-106.73877299079678,47.977718171390364],[-106.73878628366947,47.97771796977103],[-106.73879277231548,47.97771342625284],[-106.73879939721279,47.97771328982611],[-106.7388259829643,47.97771288657818],[-106.73883257244403,47.97770832797621],[-106.73884594382238,47.97771261975321],[-106.73887288826768,47.97772117313893],[-106.73889961031098,47.97772517696199],[-106.738919750538,47.97772938844518],[-106.73894633633657,47.977728985162685],[-106.7389730584159,47.97773298896502],[-106.73899301931749,47.977732722108335],[-106.73905948388801,47.97773171383581],[-106.73892486256041,47.97728712115702]]]}"
00000000000000001579,7451,0.255697816383726,0.2720039628424753,0.2861205952023196,0.333266893594881,725.886833506,169.230180045,639.1388397216796,733.4466175752527,733.4466175752527,597.8956020579618,"{""type"":""Polygon"",""coordinates"":[[[-106.73853674871948,47.97801208493927],[-106.73853649096317,47.97800311315769],[-106.73853617544808,47.9779942276914],[-106.73752076646392,47.97806321007056],[-106.73758180903626,47.97809796743447],[-106.73758851225749,47.97810232453376],[-106.73759549549773,47.978111144915914],[-106.73758993788245,47.97814250243012],[-106.73759019540415,47.97815147424409],[-106.73854576758453,47.978083362498914],[-106.73854469949751,47.9780521413959],[-106.73854462103739,47.97804764796077],[-106.73854394692609,47.978029805782306],[-106.73853674871948,47.97801208493927]]]}"
