system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000007f1,6422,0.26039886474609375,0.2636674178480092,0.21755806504367206,0.23355839824211513,2276.21963956,234.719545836,37.9620340384689,61.78648298674939,59.43021880505131,73.82963167078356,"{""type"":""Polygon"",""coordinates"":[[[-107.02632748260268,48.15405912906524],[-107.02615441816612,48.15390136999182],[-107.02612831943364,48.153915248829236],[-107.02612159825355,48.15391533562254],[-107.02610200719268,48.15392463573064],[-107.02608227064185,48.15393387997007],[-107.02605595838922,48.15394326686248],[-107.02603626577276,48.153952582415336],[-107.02602335192358,48.153961724407786],[-107.02601016699292,48.15396646123536],[-107.02592521738647,48.15401262053073],[-107.02591870967655,48.154017199251456],[-107.02589907460758,48.154026428018256],[-107.02587955146255,48.15404016417903],[-107.02586007225248,48.15405397165923],[-107.02584722632749,48.154067549726115],[-107.02573771969631,48.15416776097445],[-107.02573788920037,48.15417218161028],[-107.02673614530737,48.154605708736604],[-107.02683691670673,48.15462180940162],[-107.02632748260268,48.15405912906524]]]}"
000000000000000007f2,5412,0.2697110402803882,0.2680877555359133,0.21712944419859057,0.2210967192390834,4259.62149771,270.959703284,2370.467890690822,2736.099737758262,907.6725299910003,1703.323797427907,"{""type"":""Polygon"",""coordinates"":[[[-106.97118785476003,48.17008292506596],[-106.97056923147052,48.17031678100189],[-106.97058988317983,48.170334323472545],[-106.97059008970503,48.170338817101154],[-106.970603916388,48.17035193345669],[-106.97061079915552,48.17035627280501],[-106.97063145091431,48.1703738152786],[-106.97071511865772,48.170466137093186],[-106.97072898927576,48.1704793248296],[-106.97074302262001,48.17049693483841],[-106.97076356954217,48.17050996828413],[-106.97090093225196,48.170610374761864],[-106.970921272761,48.17061891454691],[-106.97093514353644,48.170632102287804],[-106.97095552790171,48.17064071343844],[-106.97098275134361,48.170653592558814],[-106.97100313574227,48.17066220370202],[-106.97100971052238,48.170662064789305],[-106.97111805866263,48.170700401101335],[-106.97113156021685,48.17070467288589],[-106.97115862105564,48.17071312968007],[-106.97117900556712,48.17072174079288],[-106.97119934626284,48.17073028053242],[-106.97122640715598,48.17073873731025],[-106.97124658510877,48.17074285475172],[-106.97127354449131,48.17075132691745],[-106.97130044265887,48.170755361385595],[-106.97132062064567,48.17075947881198],[-106.97139438844215,48.17076717146405],[-106.97140106481352,48.17076701712297],[-106.97142796304506,48.17077105155504],[-106.97144125807988,48.17077082963771],[-106.97150152434145,48.17077425046173],[-106.97151481938806,48.17077402853393],[-106.97152821598152,48.17077379120393],[-106.97164410685654,48.1699678566823],[-106.97118785476003,48.17008292506596]]]}"
000000000000000007f3,2077,0.2966985680532383,0.28186100500890476,0.260578023543793,0.23101955397962604,2289.83815958,248.037713047,1884.1480336507163,1048.98769941143,562.1816081327552,911.0591122795555,"{""type"":""Polygon"",""coordinates"":[[[-106.76278611102015,48.17101686006784],[-106.76277923266264,48.17100806637297],[-106.76275870595538,48.1709950006467],[-106.76274494205698,48.170981780233454],[-106.76272441538354,48.17096871450551],[-106.76271739233844,48.17095986451249],[-106.7626969670831,48.170946783607064],[-106.76268314516639,48.170933649849644],[-106.76266285743891,48.1709249922121],[-106.7625061678658,48.1708336073689],[-106.76249946318684,48.17083367538242],[-106.7624789367346,48.17082060963326],[-106.76245869248514,48.17081202344475],[-106.76243830353614,48.17080338095166],[-106.76237738287656,48.170777494578346],[-106.76167611771476,48.17155199854148],[-106.761683277895,48.17156527204328],[-106.76281374028527,48.17104328572302],[-106.76278611102015,48.17101686006784]]]}"
000000000000000007f4,3468,,0.5468067248146257,0.47911636480463987,0.4979900084991418,547.608912291,106.943639747,0.0,544.1565264832741,544.1565264832741,544.1565264832741,"{""type"":""Polygon"",""coordinates"":[[[-106.84763439219381,48.16783947673106],[-106.84714802284908,48.1680527207766],[-106.84716834840079,48.168061359174956],[-106.8471887318856,48.168069910873825],[-106.847229191766,48.16808269357716],[-106.84735015431771,48.16810309091335],[-106.84746372840688,48.16810572871935],[-106.84750356821338,48.168100591161775],[-106.84754954172703,48.16807753079911],[-106.84757542715795,48.168054764104376],[-106.84767433320899,48.16783432386846],[-106.84763439219381,48.16783947673106]]]}"
000000000000000007f5,4359,0.3059920222253843,0.41764660397461245,0.29445013553552013,0.2830293530096179,701.990708526,168.37785067,56.79868666704964,649.9153451657762,602.016077856924,602.016077856924,"{""type"":""Polygon"",""coordinates"":[[[-106.9015564243546,48.16648192592137],[-106.90154314099097,48.16648213787365],[-106.90151652566409,48.166487014680605],[-106.90149005547629,48.16649194755739],[-106.90147025588021,48.16649673109501],[-106.90144364055512,48.1665016078831],[-106.90141736837089,48.16651103440484],[-106.90139762163292,48.16652025551696],[-106.90137130578063,48.16652961062931],[-106.90136478952988,48.166534182220325],[-106.90180771430275,48.16713874224189],[-106.90181442869229,48.16713866428136],[-106.90184070135564,48.16712923752698],[-106.90185393208503,48.16712458788669],[-106.9015564243546,48.16648192592137]]]}"
000000000000000007f6,5920,0.3171111246961683,0.2948278100820075,0.2614211860717921,0.2643912020801147,440.910642799,103.105281349,257.02406996184703,297.33141602160885,257.02406996184703,300.2105121687347,"{""type"":""Polygon"",""coordinates"":[[[-106.99633658932463,48.16863932902648],[-106.9961100807533,48.16899611727213],[-106.99621245259426,48.169052425118146],[-106.996386317789,48.168888620342784],[-106.99640434486706,48.16883470025578],[-106.99633658932463,48.16863932902648]]]}"
000000000000000007f7,6085,0.2756034588070354,0.2808925211429596,0.22958419044732575,0.23148846215525387,434.032334944,86.5480638278,239.24110645967372,16.490396118164064,130.09081923540901,130.09081923540901,"{""type"":""Polygon"",""coordinates"":[[[-107.00749294732931,48.16555528319063],[-107.007336270123,48.165473226659735],[-107.007241909652,48.16545253910862],[-107.00718210412357,48.1654580407644],[-107.00712550758406,48.16554832946076],[-107.00746558244984,48.165707679518135],[-107.00749977881217,48.165559706123936],[-107.00749294732931,48.16555528319063]]]}"
000000000000000007f8,4655,0.3766872028338498,0.30828987575810535,0.2481894598996385,0.24104604554605913,999.057647823,137.150109204,151.81212825401155,151.81212825401155,61.51011642755247,58.107424567727485,"{""type"":""Polygon"",""coordinates"":[[[-106.92141952144635,48.16687057842586],[-106.92141967821271,48.16687500062608],[-106.92142029119138,48.166892847556966],[-106.92142100566709,48.16691067914877],[-106.9214216623506,48.166928597482375],[-106.92142904892988,48.166946278330805],[-106.92143637772392,48.16696404592024],[-106.9214435060508,48.16697731991514],[-106.9214508348576,48.166995087513605],[-106.92146483578966,48.16701270435879],[-106.92147878146184,48.167025883649266],[-106.9214927824218,48.167043500499965],[-106.92149955353091,48.167047858689116],[-106.92155478772217,48.167096056904654],[-106.92156186083791,48.167104893357596],[-106.92157566138737,48.16711801660949],[-106.92159602101786,48.16712663826358],[-106.92160982159209,48.16713976151538],[-106.9216438250576,48.16715708419353],[-106.92165757037189,48.1671657698758],[-106.92208068403993,48.16687731870696],[-106.92208622862448,48.1668459830157],[-106.92141952144635,48.16687057842586]]]}"
000000000000000007f9,3569,,0.5032020562773952,0.4315234438768734,0.44373092191721686,625.245675354,149.731341416,0.0,606.1984468347886,606.1984468347886,606.1984468347886,"{""type"":""Polygon"",""coordinates"":[[[-106.85423564642713,48.16704977935938],[-106.85422177888573,48.167036660882985],[-106.85420125843058,48.16702353025972],[-106.85418097369666,48.1670149650103],[-106.85417349060634,48.16699269738976],[-106.85416663116779,48.16698834941473],[-106.85415943095855,48.166975084970126],[-106.85415938379099,48.16697064717568],[-106.853549748085,48.167284203392484],[-106.8534718636069,48.167347941709885],[-106.8534790635722,48.167361206305806],[-106.85351334961454,48.16738747111661],[-106.85424911528114,48.167054068053346],[-106.85423564642713,48.16704977935938]]]}"
000000000000000007fa,2475,,0.35068601024755053,0.30836752511248244,0.24264628921031137,707.39479017,163.439287093,0.0,707.4251210530598,617.394313617781,608.2337509155274,"{""type"":""Polygon"",""coordinates"":[[[-106.79115237527262,48.171873471929935],[-106.79114552732503,48.17186911877696],[-106.7911383107165,48.17185577625576],[-106.79113142325247,48.171846984676954],[-106.7905007637706,48.172334682123804],[-106.7905008032114,48.172339120593264],[-106.79052139031879,48.17235225177395],[-106.79054164838263,48.17236083196468],[-106.79059600521346,48.17238675506579],[-106.79060964305259,48.17239554820788],[-106.79063000259549,48.17240411317868],[-106.79065044500386,48.172417188086854],[-106.79066414089691,48.172425894553534],[-106.79116588683932,48.1718776835498],[-106.79115237527262,48.171873471929935]]]}"
000000000000000007fb,4641,0.24672291291697976,0.27950940709837935,0.29024437950648807,0.24951432375195828,1039.42564116,137.546177627,412.51903883990116,246.56889863855696,76.16927194034352,176.15791563146254,"{""type"":""Polygon"",""coordinates"":[[[-106.92181465751757,48.16583220256415],[-106.92181450069502,48.16582778045341],[-106.92180717185713,48.16581001327655],[-106.92179994205772,48.16579675494683],[-106.92179261323264,48.16577898777899],[-106.92177861249877,48.165761371388434],[-106.92176481230184,48.16574824849417],[-106.92175076789076,48.165730560720235],[-106.92173696771842,48.165717437829024],[-106.92171645195184,48.16570439431711],[-106.921702608101,48.16569120003796],[-106.9216957356899,48.165686857315265],[-106.92166844905464,48.16566945573276],[-106.92165470425542,48.165660770285356],[-106.92164788964833,48.165656340827624],[-106.92162757447149,48.16564779079468],[-106.92160705880497,48.16563474727414],[-106.92158669995382,48.16562612584648],[-106.92155966924274,48.16561765517095],[-106.92153931042256,48.165609033735265],[-106.92152556569476,48.16560034827756],[-106.92149853503464,48.1655918775877],[-106.92147821996058,48.165583327531074],[-106.92147812096628,48.165578818706145],[-106.9213970291692,48.16555340658363],[-106.92122417416215,48.16593146066037],[-106.92181531442878,48.16585012052303],[-106.92183501658285,48.16584082397184],[-106.92181465751757,48.16583220256415]]]}"
000000000000000007fc,5509,0.30198120739100115,0.29583586112204896,0.2633328964336637,0.24547334725865178,491.134510812,97.61431787,416.1578777537626,491.0140441296147,218.81014975753487,445.7339458390778,"{""type"":""Polygon"",""coordinates"":[[[-106.9789472997951,48.168895485267505],[-106.9788738990769,48.16889671434632],[-106.97885409078404,48.168901514250194],[-106.97875691442434,48.16897914013453],[-106.97877488126396,48.169099446281365],[-106.97925814284781,48.168992884907105],[-106.97927069112502,48.16897030647798],[-106.9789472997951,48.168895485267505]]]}"
000000000000000007fd,471,0.439875066280365,0.43453721805841106,0.37861336165968373,0.36657828709369966,832.043884174,218.803423186,4.1853984757965685,826.6164502012965,826.6164502012965,826.6164502012965,"{""type"":""Polygon"",""coordinates"":[[[-106.70146898733971,48.197920628242215],[-106.70144205219965,48.19791208828553],[-106.70133448346803,48.19789139426069],[-106.70117350606986,48.197871409955006],[-106.70193463107384,48.19866849875733],[-106.70146898733971,48.197920628242215]]]}"
000000000000000007fe,5801,0.3494667193086451,0.3517547079722938,0.31565410840051844,0.31718756081536414,272.825603579,86.8330459686,271.1326348697438,244.43809877283434,244.43809877283434,251.24265468821807,"{""type"":""Polygon"",""coordinates"":[[[-106.99557939556819,48.17355641836288],[-106.99535916991866,48.173560216908726],[-106.99535249133154,48.17356037297732],[-106.9956174515539,48.173850499379924],[-106.99557939556819,48.17355641836288]]]}"
000000000000000007ff,3601,,0.43000783610909293,0.36801785041008744,0.37169554822506506,933.840478693,227.835207864,0.0,645.7428040149165,608.8355139938055,770.0749483594708,"{""type"":""Polygon"",""coordinates"":[[[-106.85590018523266,48.165075663786354],[-106.85588637540542,48.16506245934916],[-106.85586589853808,48.16504940099275],[-106.8558456140695,48.165040836407805],[-106.85484986176664,48.16575360906064],[-106.85496980856722,48.165747246974355],[-106.8550891786458,48.16572740322741],[-106.85591390412708,48.165084359173605],[-106.85590018523266,48.165075663786354]]]}"
00000000000000000800,233,0.46722440695465545,0.4581765567104716,0.4111176834395133,0.37975472898726276,566.187616568,133.411034796,83.96709047205307,509.0330938002642,559.5178922765396,559.5178922765396,"{""type"":""Polygon"",""coordinates"":[[[-106.69209295736567,48.19963561280875],[-106.69263002454878,48.19991798913821],[-106.69275172312301,48.199960840708975],[-106.69275159435584,48.1999564146909],[-106.69274533752258,48.19976893302315],[-106.69209295736567,48.19963561280875]]]}"
00000000000000000801,4816,0.2971405310636501,0.2845328000597167,0.23180005945670554,0.23553366028032205,1030.23129135,207.745963889,437.64691548066986,379.2765485875747,187.6751473819508,187.6751473819508,"{""type"":""Polygon"",""coordinates"":[[[-106.93442675318896,48.165852885228155],[-106.93437770768836,48.165791120185034],[-106.9331399970428,48.1657226301441],[-106.93319073888374,48.16582898863524],[-106.93319094081758,48.1658334820757],[-106.93322511123813,48.16585522206959],[-106.93443378646617,48.165861649045304],[-106.93442675318896,48.165852885228155]]]}"
00000000000000000802,4016,0.4759689137899385,0.46816685853022766,0.3999547548398066,0.3888495304940531,819.266204664,200.017030675,292.6563043332567,408.88158641141996,402.0755897073184,468.0414039163028,"{""type"":""Polygon"",""coordinates"":[[[-106.87728026504935,48.161874448146264],[-106.87726066535757,48.1618837195566],[-106.87724763222901,48.161892858684695],[-106.87722773603016,48.1618976519925],[-106.87720803487335,48.16190693869245],[-106.87718172354877,48.1619162862594],[-106.87715511573175,48.16192115571911],[-106.87713532097702,48.16192593371473],[-106.87712880439918,48.16193050327432],[-106.87773808053426,48.16252798289405],[-106.87777890579386,48.16254966642684],[-106.87790084797405,48.16259678397018],[-106.87728026504935,48.161874448146264]]]}"
00000000000000000803,783,0.43207122524727876,0.40763450958174685,0.40352906723683635,0.41761895219344386,737.479939333,174.757136722,489.96920683617685,739.5332628137925,739.5332628137925,739.5332628137925,"{""type"":""Polygon"",""coordinates"":[[[-106.71405415222362,48.19610347603365],[-106.71388414354215,48.19601225347378],[-106.71390781721935,48.196123516528345],[-106.71416894888573,48.19674042035696],[-106.71419558404448,48.196740033571636],[-106.71419545264838,48.19673560791848],[-106.71422711700379,48.19668151758236],[-106.71423878047008,48.196632205290356],[-106.71423738169192,48.196592016827026],[-106.71405415222362,48.19610347603365]]]}"
00000000000000000804,5693,0.2936305417237511,0.32295296543154367,0.2708997967223775,0.2733081746199717,2393.55617715,246.652956521,962.8746061437271,1129.5915698481542,996.1129016352636,1062.8528079462988,"{""type"":""Polygon"",""coordinates"":[[[-106.9900876696787,48.17123544616752],[-106.99006113737568,48.1712403329663],[-106.99004794684457,48.17124506655533],[-106.9900344400269,48.171240797515985],[-106.99000774268555,48.171241262058075],[-106.98998088031142,48.17123730435043],[-106.9899541829881,48.17123776887717],[-106.98992737832268,48.17123372437296],[-106.98991397888923,48.17123396433972],[-106.98982747581537,48.17123992031979],[-106.98982079804222,48.17124007597683],[-106.98979410076328,48.17124054045804],[-106.989767568506,48.171245427175144],[-106.98974108012479,48.17125038524646],[-106.98971454786928,48.17125527194981],[-106.98970135734014,48.171260005492606],[-106.9895229659703,48.1713077669013],[-106.98951645318995,48.17131234478748],[-106.9894899209271,48.17131723143479],[-106.98948340814333,48.171321809319636],[-106.99014801140802,48.17210529673068],[-106.99011415810659,48.17123048800097],[-106.9900876696787,48.17123544616752]]]}"
