system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000001ed,12073,,0.5525135233659636,,0.7478757738226768,1056.74203499,187.891597204,0.0,871.7348400938746,0.0,813.6018335978191,"{""type"":""Polygon"",""coordinates"":[[[-107.5597220198494,48.37660596010715],[-107.56074907137655,48.37663221440294],[-107.5607548490995,48.376614198862235],[-107.56076755779362,48.37660050903785],[-107.56077333550229,48.37658249350712],[-107.560773205066,48.376578040902515],[-107.56078480592657,48.37654208119335],[-107.560790583616,48.37652406568183],[-107.56079636129928,48.376506050176204],[-107.5607954864556,48.37648821679271],[-107.5607952534754,48.376483780308796],[-107.56080130959279,48.37647027263056],[-107.56080732024235,48.37645669362409],[-107.56081309790477,48.37643867814077],[-107.56081222305117,48.37642084478023],[-107.56081134819752,48.376403011425644],[-107.56081037080374,48.37638519418971],[-107.5597220198494,48.37660596010715]]]}"
000000000000000001ee,5559,0.4610598289673514,0.4480793948009239,0.3970479083420333,0.4336279646622933,1015.81683927,224.151176717,751.7597656549192,751.7597656549192,751.7597656549192,767.898783754835,"{""type"":""Polygon"",""coordinates"":[[[-107.35195996676464,48.45151547754716],[-107.35195327008641,48.45151557387696],[-107.35182597241109,48.45152267471973],[-107.35127267066272,48.45233336421978],[-107.35129312985656,48.45234189167927],[-107.35129992924327,48.45234177947808],[-107.35131348472136,48.45234595929002],[-107.35139506619629,48.452366602081185],[-107.35197341769295,48.45151519743129],[-107.35195996676464,48.45151547754716]]]}"
000000000000000001ef,429,0.517455353799045,0.5296764762996766,0.5123400998757406,0.5029483340314531,879.602642719,195.71511706,654.3501600676893,721.0355095956841,735.3624644559974,721.0355095956841,"{""type"":""Polygon"",""coordinates"":[[[-107.10368455690904,48.414927736185234],[-107.10369301316784,48.41496776410809],[-107.10423644200159,48.41561878492727],[-107.10424966752197,48.41561409865969],[-107.10426934390676,48.415604820194645],[-107.10427589709768,48.4156002123663],[-107.10430270226107,48.415599724080565],[-107.10432933036047,48.415594793658144],[-107.10435595846067,48.41558986322878],[-107.10437573715501,48.4155805691143],[-107.10440232085624,48.41557556704924],[-107.10442209954121,48.41556627292795],[-107.10444855054966,48.415556900350396],[-107.10446155456756,48.415547700310896],[-107.10368455690904,48.414927736185234]]]}"
000000000000000001f0,4061,0.43349401833390455,0.5231111843983334,0.5186287040226689,0.5569551975983852,831.592896718,206.571064603,827.2389158361101,781.1510104908665,771.2564493815107,771.2564493815107,"{""type"":""Polygon"",""coordinates"":[[[-107.2780869282801,48.436035391278075],[-107.27803181499097,48.43600520882482],[-107.27798683511375,48.43605076769155],[-107.27798703322446,48.43605521064883],[-107.27797379651169,48.43605992288914],[-107.27797403945945,48.43606443740724],[-107.27796735088248,48.43606452835402],[-107.27796100085092,48.436073592605595],[-107.2779545552185,48.43607819807088],[-107.27857009045128,48.436485843008995],[-107.27879556952121,48.43657511001473],[-107.27897257259296,48.436629716091865],[-107.2780869282801,48.436035391278075]]]}"
000000000000000001f1,9870,,0.3645138585095237,,0.3103111006932916,712.278454847,163.062390277,0.0,512.6320431877585,0.0,496.490336040422,"{""type"":""Polygon"",""coordinates"":[[[-107.50972962407414,48.442406208512075],[-107.50967497841214,48.44238507205429],[-107.50931569607117,48.44299586750788],[-107.50932928966219,48.44300002329465],[-107.50935635324929,48.44300387647244],[-107.50936982324214,48.443003573863244],[-107.50939012320676,48.44300762210009],[-107.50944464579398,48.44302430056036],[-107.50979175787349,48.442440548072526],[-107.50972962407414,48.442406208512075]]]}"
000000000000000001f2,7399,0.5459647833772262,0.5938736176726843,0.5623413959666707,0.4886504223674587,953.997727876,239.380282488,762.2749411190257,814.2895859662224,765.9159725413602,765.9159725413602,"{""type"":""Polygon"",""coordinates"":[[[-107.4471144905314,48.49756412863648],[-107.4458996690231,48.49745603127057],[-107.4458825644106,48.4975189201451],[-107.44587666802057,48.49753689982195],[-107.44587758613908,48.49755476012293],[-107.44587835614848,48.49757256491112],[-107.44587234434417,48.49758608138231],[-107.44739252072307,48.49761628446753],[-107.44739208394871,48.497607390098096],[-107.4471144905314,48.49756412863648]]]}"
000000000000000001f3,3075,,0.3277327931284904,0.2572493950365433,0.28846564959439336,733.349308618,177.755117764,0.0,325.6051768284218,161.23965331432868,390.9867327222637,"{""type"":""Polygon"",""coordinates"":[[[-107.2482782708343,48.41637690391607],[-107.24809137066713,48.41639841607034],[-107.24795869042092,48.41643228083807],[-107.24906450480252,48.416558049799335],[-107.24907081127267,48.416548919184415],[-107.24907667061456,48.41653099294878],[-107.2490761441371,48.41651758117143],[-107.24908200347024,48.4164996549462],[-107.24908123751987,48.416481730151176],[-107.24908065335545,48.41646840572506],[-107.2482782708343,48.41637690391607]]]}"
000000000000000001f4,13120,,0.35344621744725396,,0.39250902632872264,890.803819834,188.965335211,0.0,175.8250904457242,0.0,62.60838407628677,"{""type"":""Polygon"",""coordinates"":[[[-107.5850027186293,48.34059117898633],[-107.58500308845638,48.34060006181974],[-107.58500337008331,48.340604566445556],[-107.58500425767919,48.3406223872641],[-107.58501183850699,48.34064009580922],[-107.5850127261061,48.34065791663952],[-107.58502017325752,48.34067117570961],[-107.58503528946775,48.34070652156268],[-107.58505045119104,48.34074193870766],[-107.58505068733787,48.34074637207372],[-107.58505826821079,48.340764080655326],[-107.58506543376569,48.340772835107316],[-107.58612394828809,48.340507878725795],[-107.5850027186293,48.34059117898633]]]}"
000000000000000001f5,3959,0.3816046662045418,0.37267944421682997,0.4302218513702939,0.41927937611418753,844.658472444,206.949822007,472.3632129444795,531.9948396570542,350.756617826574,433.8240746890797,"{""type"":""Polygon"",""coordinates"":[[[-107.27816686157094,48.432871722628235],[-107.27816011589306,48.432871900951255],[-107.27814043532878,48.43288121809224],[-107.27812719978752,48.43288593004433],[-107.27811376609648,48.43288619930188],[-107.27808700121956,48.43288672198449],[-107.2780603319919,48.432891703179706],[-107.27803370760053,48.432896755923785],[-107.27800714087385,48.43290172127847],[-107.27800035036616,48.43290182803442],[-107.27796723610066,48.43291141438537],[-107.27833225984305,48.43356968401318],[-107.27844591970668,48.43371034928691],[-107.27816686157094,48.432871722628235]]]}"
000000000000000001f6,8141,,0.5260077465276333,0.46874451024235847,0.47008632883478213,869.959626635,197.238222151,0.0,570.4936845068838,502.0760570451325,557.4865369609757,"{""type"":""Polygon"",""coordinates"":[[[-107.47094530564489,48.48364278904333],[-107.47093946801515,48.48366083678437],[-107.47092687403928,48.48367891806522],[-107.47092087246581,48.483692432341215],[-107.47091503481546,48.483710480098],[-107.47091525616632,48.48371492600114],[-107.47090959450348,48.48373734815034],[-107.47208691377752,48.483908573147076],[-107.4720862492992,48.48389523540948],[-107.4720788283593,48.48388193129337],[-107.47207733533708,48.483850722350205],[-107.47209659471562,48.48383246421123],[-107.47210314173716,48.48382782559028],[-107.47094530564489,48.48364278904333]]]}"
000000000000000001f7,7994,,0.5543482073500187,0.5073455159674215,0.4892814284303186,540.012553279,148.788602582,0.0,184.94451892329195,184.94451892329195,184.94451892329195,"{""type"":""Polygon"",""coordinates"":[[[-107.46349588558856,48.48851439652335],[-107.46322801815167,48.48853357990407],[-107.46266612520739,48.48872420795158],[-107.46268653690025,48.48872825325091],[-107.4629022198871,48.488741509284246],[-107.46359676699922,48.4885167256625],[-107.46349588558856,48.48851439652335]]]}"
000000000000000001f8,9584,,0.255284156781623,,0.23683305601335872,770.06897114,174.935872378,0.0,280.6145379758349,0.0,272.54494359633503,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.50841732684695,48.450648221504],[-107.50841710696876,48.450643760072836]]},{""type"":""Polygon"",""coordinates"":[[[-107.50841735861471,48.45064820179294],[-107.50833970144461,48.45070797395585],[-107.50902866692797,48.4512020789636],[-107.5090354774551,48.45120195530824],[-107.50916113018577,48.451163500994234],[-107.50916085854433,48.45115898654858],[-107.50841735861471,48.45064820179294]]]}]}"
000000000000000001f9,10524,,0.2937049524258477,,0.29027628463165983,934.404038044,236.353108259,0.0,467.2678896137312,0.0,405.5378364114201,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.53394336108309,48.42111166798315],[-107.53395052409667,48.421120439529396],[-107.53395804334254,48.42113810788328],[-107.53396520636517,48.42114687943255],[-107.5340092173911,48.421221885551894],[-107.53400944683456,48.42122632591246],[-107.53401683933252,48.42123953783324],[-107.53401724101822,48.421248506062376],[-107.53401769990676,48.42125738678824],[-107.53403822587107,48.42126586861788],[-107.53405072818502,48.421247729925184],[-107.53407560597431,48.42120699609495],[-107.5340748721749,48.421193603615876],[-107.53408071573156,48.42117564551613],[-107.53394336108309,48.42111166798315]]],[[[-107.5328159671399,48.42056930049133],[-107.53281619644183,48.420573740804095],[-107.53281035248013,48.42059169863474],[-107.53280432465283,48.420605287559695],[-107.53280518465012,48.42062313632826],[-107.53279934067358,48.42064109417521],[-107.53280030331226,48.42065892685713],[-107.53280057805259,48.42066343858181],[-107.532794000729,48.420668004073484],[-107.53370831167697,48.421107934064196],[-107.5337277021319,48.42109405527196],[-107.53376667654291,48.421066424396194],[-107.53377310580271,48.421061803498716],[-107.53379254166506,48.42104799611063],[-107.53379884414767,48.421038918766676],[-107.5328159671399,48.42056930049133]]]]}"
000000000000000001fa,2194,0.34194918333414426,0.28923028283820207,0.267861360492815,0.2771912416856818,1084.17226883,254.680109544,261.23380111993526,483.66080343209063,616.4921090518726,812.8736428354299,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.18673733781306,48.42251639695123],[-107.18669904699736,48.4225617311718],[-107.1866992340654,48.42256617347089],[-107.18668642295238,48.422579827981295],[-107.18667379889591,48.42259792479556],[-107.1866678543917,48.42261593726327],[-107.1866616782149,48.42262943584148],[-107.18665573369898,48.422647448319346],[-107.18665592076113,48.4226518906258],[-107.18664965991769,48.42266093118105],[-107.18663684875712,48.42267458571026],[-107.18769836484768,48.42286433129723],[-107.18673733781306,48.42251639695123]]],[[[-107.18647821240418,48.42241852434808],[-107.18641981193583,48.42246435760409],[-107.18633569980678,48.422537356592855],[-107.18626494647707,48.42261018696986],[-107.18631903261792,48.42261811931651],[-107.18633244949976,48.42261786334798],[-107.18634586638342,48.42261760737754],[-107.1863724685258,48.42261258153536],[-107.18639911527144,48.42260762727681],[-107.1864189800688,48.42260277306898],[-107.18644562681487,48.42259781879845],[-107.18647208652152,48.42258842221852],[-107.18649176427233,48.422579125695876],[-107.18651154442253,48.42256981344721],[-107.18653795950824,48.422560345264124],[-107.18655755259563,48.42254659071099],[-107.18657723032048,48.4225372941788],[-107.18659004144182,48.422523639693594],[-107.18660963450044,48.422509885140016],[-107.18662244560397,48.42249623065795],[-107.18663525669935,48.422482576177856],[-107.1866350696385,48.422478133885406],[-107.18647821240418,48.42241852434808]]]]}"
000000000000000001fb,933,0.4461031825788718,0.4511658852385383,0.4241432211772019,0.4194587887900015,784.920285974,151.664136012,577.4335554534314,614.4185001148898,614.4185001148898,614.4185001148898,"{""type"":""Polygon"",""coordinates"":[[[-107.12260887002255,48.42165883184118],[-107.12260231661791,48.421663441445354],[-107.12258944696816,48.42167701592173],[-107.12258347576272,48.421695024787816],[-107.12257065054317,48.421708670892926],[-107.12256473723329,48.42172659249178],[-107.122558766007,48.42174460137356],[-107.12255934820041,48.421758000651316],[-107.12254215146126,48.42182979757566],[-107.12254233070756,48.42183424013408],[-107.12254309213927,48.42185208199451],[-107.12253712087738,48.421870090918105],[-107.12253730012276,48.42187453347992],[-107.12340203820477,48.4218541066798],[-107.12260887002255,48.42165883184118]]]}"
000000000000000001fc,523,0.44802900657480216,0.47818492289852904,0.45834324678982385,0.46431660339220593,926.325021218,204.884223026,744.189359148811,744.189359148811,899.1744160072478,744.189359148811,"{""type"":""Polygon"",""coordinates"":[[[-107.10330434177938,48.417257038282486],[-107.10329151393057,48.41727068075259],[-107.10328553556131,48.41728868711795],[-107.10327961512085,48.41730660623027],[-107.10327983644645,48.41731112013421],[-107.10326005675067,48.41732041434979],[-107.10325368010847,48.417329464545325],[-107.10324085222042,48.41734310702814],[-107.1032279799291,48.417356677885735],[-107.10321537334197,48.41737483428216],[-107.10320250103275,48.41738840514485],[-107.10320272234823,48.417392919056134],[-107.10441864183565,48.41759396437516],[-107.10442509306458,48.41758937198893],[-107.10443792078112,48.417575729289794],[-107.10444451873585,48.417571192897675],[-107.10330434177938,48.417257038282486]]]}"
000000000000000001fd,13186,,0.27562352165338344,,0.3141624952046951,1192.1759257,260.09574627,0.0,853.3929899627087,0.0,649.8945760390336,"{""type"":""Polygon"",""coordinates"":[[[-107.58380706433286,48.3347001859407],[-107.58379138833313,48.33465583554722],[-107.58379115230349,48.33465140268295],[-107.58242008363635,48.335222580276344],[-107.58242719046402,48.33523142144418],[-107.58246308594894,48.33527972679457],[-107.58247001390123,48.33528404765712],[-107.58247741358751,48.335297234369406],[-107.5824843415456,48.33530155523219],[-107.58385551566818,48.3347303596725],[-107.58380706433286,48.3347001859407]]]}"
000000000000000001fe,1468,0.44643151570277645,0.5020569438912816,0.4353152968760896,0.41875699373616854,756.67858376,170.66624478,736.0996191585765,620.7094302009134,764.7517286412857,764.7517286412857,"{""type"":""Polygon"",""coordinates"":[[[-107.14654999130906,48.41832942204337],[-107.14654362196136,48.418338475091375],[-107.14653080342318,48.418352123362354],[-107.14651816707385,48.418370213786176],[-107.14651216210488,48.418388151143716],[-107.14650601943578,48.41840171795909],[-107.14649983226064,48.41841521317168],[-107.14749362243487,48.41859315049366],[-107.1474995825338,48.418575141409725],[-107.1474994002186,48.418570699246686],[-107.14751203630577,48.41855260863282],[-107.14751126253415,48.41853476838511],[-107.14751722261337,48.41851675932024],[-107.14751667565999,48.41850343284712],[-107.14654999130906,48.41832942204337]]]}"
000000000000000001ff,12482,,0.4361400516694,0.4139377236875473,0.367632121982832,773.293419329,174.18791502,0.0,549.387372604071,549.387372604071,564.7711847641889,"{""type"":""Polygon"",""coordinates"":[[[-107.57804934165057,48.36489666081753],[-107.57803552262149,48.364888085167415],[-107.57801482837363,48.36487509860317],[-107.57799420974243,48.36486665101727],[-107.57795982916514,48.36484954033804],[-107.57733770362532,48.365403903864944],[-107.5773997675893,48.36543823792006],[-107.57741363205876,48.365446885059775],[-107.57742721597235,48.365451025419276],[-107.57744777762773,48.36545956065318],[-107.5780632061811,48.36490530777381],[-107.57804934165057,48.36489666081753]]]}"
