system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000022b7,2849,0.4134577090713194,0.4307525882415516,0.43306559736278205,0.5163444871474707,793.172058396,182.407454777,678.2837182437672,681.1489690144857,678.2837182437672,463.12922821044924,"{""type"":""Polygon"",""coordinates"":[[[-107.2346053871064,48.41760802606595],[-107.23458981102765,48.41755920036433],[-107.23458255008033,48.417545963182846],[-107.2336177040408,48.41788179702588],[-107.23362457896667,48.41788615102836],[-107.23362539498379,48.41790398927813],[-107.23363222520234,48.41790827172222],[-107.2336328483957,48.4179216683043],[-107.23364034652721,48.41793941889512],[-107.23364760712444,48.41795265625407],[-107.23464708117451,48.417642945457885],[-107.2346053871064,48.41760802606595]]]}"
000000000000000022b8,7540,0.5768899108434834,0.5175153597063104,0.5532723305015161,0.5854649677446546,859.393336173,220.250718637,715.6909813076842,715.6909813076842,699.0470245062136,609.325540041456,"{""type"":""Polygon"",""coordinates"":[[[-107.44919092614472,48.49979327417102],[-107.44784694560107,48.49965658543477],[-107.44784109490459,48.499674637492255],[-107.44784196861946,48.49969242690981],[-107.44784278484256,48.49971030392222],[-107.4478437038732,48.49972816490486],[-107.44784457758797,48.49974595434015],[-107.44784495695353,48.49975493664903],[-107.4478451753822,48.49975938400952],[-107.44783938215548,48.49977734851298],[-107.44784019837498,48.499795225553804],[-107.4478404168028,48.49979967291765],[-107.4492114550869,48.499801786525545],[-107.44919092614472,48.49979327417102]]]}"
000000000000000022b9,13447,0.36661092978544757,0.35641008192803014,0.4925801859286961,0.6110760588791414,1177.0435225,260.875253245,945.0331583658854,963.0358545041552,963.0358545041552,902.2428614896887,"{""type"":""Polygon"",""coordinates"":[[[-107.59177202260466,48.3311398522776],[-107.59166266014286,48.331097631315764],[-107.59150625134438,48.33105199640285],[-107.59148022849183,48.33106597457966],[-107.59146055817308,48.33107542368236],[-107.59144759126613,48.33108460146684],[-107.5927349930926,48.3317702128825],[-107.59283236160664,48.331709945962466],[-107.59177202260466,48.3311398522776]]]}"
000000000000000022ba,626,0.5762525017690842,0.6348228928458188,0.7021818984513996,0.6879011052820653,848.05097901,190.93474692,679.8417865528779,679.8417865528779,679.8417865528779,591.2800779155657,"{""type"":""Polygon"",""coordinates"":[[[-107.11066573108232,48.41810029150956],[-107.1106649753666,48.418082450662936],[-107.11065081526041,48.4180648549089],[-107.11065059302264,48.41806034098138],[-107.1106501618887,48.41804699843381],[-107.11064940617906,48.41802915760471],[-107.11064900611726,48.418020201380294],[-107.10957276455467,48.418115908089675],[-107.10953366233697,48.4181433683893],[-107.10948243047409,48.41820240035863],[-107.10950268560315,48.41820651892824],[-107.10953622526173,48.41820586298141],[-107.11067275997524,48.41810909721066],[-107.11066573108232,48.41810029150956]]]}"
000000000000000022bb,465,0.531933565209789,0.6099177070160545,0.5199569163365264,0.5488837228805475,852.249603775,191.800728672,696.3064316693474,479.0518162446864,696.3064316693474,685.3655614516314,"{""type"":""Polygon"",""coordinates"":[[[-107.10836293604042,48.41384616492316],[-107.10834913395685,48.41383745407695],[-107.1083349767351,48.413819859306706],[-107.10832099709988,48.41380670649985],[-107.10831396966326,48.413797901298956],[-107.10830701747633,48.4137935536939],[-107.10737466554339,48.41428406175517],[-107.1073951976405,48.41429260690744],[-107.10741580488431,48.41430560969758],[-107.10742960676711,48.414314320759],[-107.10745031636722,48.41432730791105],[-107.10746394080786,48.41433157696216],[-107.10761583653907,48.414275201627326],[-107.10838389877308,48.41386805131846],[-107.10836293604042,48.41384616492316]]]}"
000000000000000022bc,10497,0.533914065901124,0.4971741396681831,0.4800467597328882,0.42162292504786864,1115.71917992,233.248539577,882.4283587287454,931.9151655608532,945.9798331466376,860.54995655733,"{""type"":""Polygon"",""coordinates"":[[[-107.53408012462825,48.42170261456328],[-107.53407359261728,48.4217072516399],[-107.53406751950011,48.421720769519],[-107.53406172127013,48.421738799209336],[-107.53405598023771,48.4217567413999],[-107.53405615247989,48.42176126931043],[-107.53404364996932,48.42177940818322],[-107.53404433830204,48.42179272940478],[-107.53403854004748,48.42181075911863],[-107.53403889628542,48.421819656038444],[-107.53546722497835,48.42193558425506],[-107.53548384761633,48.42186378846614],[-107.53408012462825,48.42170261456328]]]}"
000000000000000022bd,6685,0.522727147393221,0.47630074026689156,0.480216832231878,0.417602596851971,1580.04441574,338.047698154,1093.7667233037016,1245.9297750435624,1245.9297750435624,1204.3121567071655,"{""type"":""Polygon"",""coordinates"":[[[-107.40003899010003,48.48969055241113],[-107.4000117243502,48.48968221801888],[-107.4000050625208,48.48968238959702],[-107.39989009807803,48.48966686749956],[-107.39987662650724,48.489667155052054],[-107.3998697520588,48.48966287984211],[-107.39919455217952,48.49101675992863],[-107.39921515643289,48.49102526627939],[-107.39923565795117,48.49103378860637],[-107.3992423651598,48.49103368864018],[-107.39936230653883,48.49087034076013],[-107.40005246170224,48.489690264834955],[-107.40003899010003,48.48969055241113]]]}"
000000000000000022be,1531,0.6337806379445169,0.5717322375027114,0.6199375699642121,0.6332257098906463,751.46857698,172.4681839,772.0588426178577,772.0588426178577,709.5439500397327,618.1160771687826,"{""type"":""Polygon"",""coordinates"":[[[-107.15070316191355,48.41722016582418],[-107.1506830761025,48.417220498377255],[-107.15066270522017,48.41721640457458],[-107.15064266393017,48.417216808721115],[-107.15063570287687,48.41721246412193],[-107.15062907140722,48.41721261747572],[-107.15060839299227,48.417199552309484],[-107.15058139068326,48.41719561184197],[-107.15057442964563,48.41719126723967],[-107.15044945184562,48.417885862849495],[-107.15047627191306,48.41788536130263],[-107.1505032746745,48.41788930183905],[-107.15053009475986,48.41788880027669],[-107.15054350480527,48.41788854949265],[-107.15057032490161,48.41788804791882],[-107.15072353281161,48.41722425961819],[-107.15070316191355,48.41722016582418]]]}"
000000000000000022bf,11721,0.5099806407409146,0.5091039086261658,0.5793438817961429,0.5616508146110522,890.979153574,193.528257137,626.0056041642733,626.0056041642733,626.0056041642733,626.0056041642733,"{""type"":""Polygon"",""coordinates"":[[[-107.55606896815281,48.38973325128846],[-107.55605487110655,48.38972015951261],[-107.55604077407193,48.38970706773761],[-107.55602690936848,48.38969841357545],[-107.55601296039481,48.38968537704002],[-107.5559921633702,48.38967239579504],[-107.55597806638373,48.38965930402132],[-107.55596424718622,48.38965072120812],[-107.55523790199821,48.390278709093046],[-107.55525176660024,48.390287363466],[-107.55527894045149,48.39029565417149],[-107.55529960773828,48.39030418194624],[-107.55532012699946,48.39031265447696],[-107.55608306521071,48.38974634306516],[-107.55606896815281,48.38973325128846]]]}"
000000000000000022c0,8371,0.5628068953521833,0.49600583295589656,0.4892701323411181,0.458471922553065,1008.67968882,222.60697133,705.8796261656518,763.1200765572343,763.1200765572343,763.3802599738626,"{""type"":""Polygon"",""coordinates"":[[[-107.48104333035546,48.47553365756702],[-107.48104394088459,48.47554708064098],[-107.48104487681667,48.475564932826344],[-107.4810457099858,48.475582801080535],[-107.48104593262589,48.4755872462533],[-107.48104615526599,48.47559169142643],[-107.48104698843503,48.47560955968954],[-107.4810478789953,48.47562734039166],[-107.48234890476868,48.47585837145405],[-107.48235357660305,48.475818028377184],[-107.48237221752247,48.4757863479871],[-107.48237870508986,48.47578179698261],[-107.48238502724283,48.47577271322886],[-107.48104333035546,48.47553365756702]]]}"
000000000000000022c1,1533,0.5515601036786432,0.5138397325832378,0.5577121788712556,0.6325266449825061,743.45412529,171.476570483,723.349691473269,723.349691473269,670.4722321155025,644.9457321166992,"{""type"":""Polygon"",""coordinates"":[[[-107.15106685940168,48.4172535307562],[-107.15103985686665,48.417249590419075],[-107.15101285434547,48.417245650074314],[-107.15098580732698,48.41724163811985],[-107.1509791758276,48.41724179149859],[-107.15087148690958,48.4172348424715],[-107.15068446417386,48.417890401877905],[-107.15071187695918,48.41790329813882],[-107.15073232857632,48.4179118497489],[-107.15073910705625,48.41791175230236],[-107.15107363778543,48.417253433289744],[-107.15106685940168,48.4172535307562]]]}"
000000000000000022c2,403,0.6239791613131921,0.6586743071754986,0.685914660822899,0.6710952916467455,1070.48294435,236.579170103,974.2644761328602,974.2644761328602,974.2644761328602,898.4596005009669,"{""type"":""Polygon"",""coordinates"":[[[-107.10247178928881,48.4133376896018],[-107.10245874150993,48.413346817353855],[-107.10243906632896,48.41335609502638],[-107.10241951006796,48.413369901901184],[-107.1024129128165,48.41337443778016],[-107.10239353339294,48.413392686609534],[-107.10237385818445,48.41340196427738],[-107.10236085476055,48.413411163650494],[-107.10234125406728,48.41342489890222],[-107.10232820624236,48.41343402665265],[-107.10229617699045,48.41347035878347],[-107.10339565535885,48.414102359152245],[-107.10247178928881,48.4133376896018]]]}"
000000000000000022c3,1159,0.49725541313637,0.48764246639415076,0.5044593651867859,0.5596151312233759,727.148013392,167.694375413,630.6784989899279,655.4262565463196,630.6784989899279,623.9054136388442,"{""type"":""Polygon"",""coordinates"":[[[-107.13432525730316,48.41239367610873],[-107.1343053005267,48.41239853404048],[-107.13427885057115,48.41240791424183],[-107.13425226433044,48.41241292432623],[-107.1342390393492,48.41241761442169],[-107.13423922009257,48.412422056138105],[-107.13415282136539,48.41244155266888],[-107.1341460451026,48.41244164888132],[-107.13450759302758,48.41306464275879],[-107.13452081825406,48.413059952563444],[-107.13452736941686,48.413055342946635],[-107.13455381986233,48.41304596255091],[-107.13457349389881,48.413036678396885],[-107.13432525730316,48.41239367610873]]]}"
000000000000000022c4,1565,0.6796805199117707,0.6519632302010538,0.7111309571512814,0.6841118597322038,797.460628223,178.852150191,682.6962814630244,725.1531276029698,725.1531276029698,656.3886651431811,"{""type"":""Polygon"",""coordinates"":[[[-107.15299138551667,48.41881641878159],[-107.15298538315372,48.41883435662672],[-107.15298615960121,48.41885219686259],[-107.15298020174616,48.418870206322794],[-107.15298097819012,48.41888804657075],[-107.15298146928168,48.418901460347556],[-107.1529816522632,48.4189059025108],[-107.15403373126391,48.419033605707995],[-107.15404546304178,48.41899314440797],[-107.15404527993114,48.41898870224278],[-107.15404450296815,48.41897086198295],[-107.15405046039781,48.41895285243371],[-107.1540500941747,48.41894396811044],[-107.15299138551667,48.41881641878159]]]}"
000000000000000022c5,12970,0.44582798344281704,0.506449142886356,0.5737238838798828,0.6295894520729779,781.451722454,151.66622223,694.8724824494005,693.5682956471162,694.8724824494005,626.0113030527151,"{""type"":""Polygon"",""coordinates"":[[[-107.58764082838795,48.346382715970876],[-107.58763426788924,48.34638727843035],[-107.58763478624232,48.346396217354645],[-107.58762209513367,48.34640990252449],[-107.5876158165516,48.34641897008832],[-107.58758368286296,48.34644654034848],[-107.58757070980657,48.346455720418376],[-107.58755801866074,48.346469405596004],[-107.58754556392334,48.34648752460736],[-107.58753287275972,48.346501209790276],[-107.58752036102342,48.346519416218044],[-107.58751431881481,48.34653291763052],[-107.58750855851049,48.34655092416115],[-107.58750279820008,48.346568930697686],[-107.58749675597639,48.346582432122005],[-107.58837709073651,48.34663407199589],[-107.58764082838795,48.346382715970876]]]}"
000000000000000022c6,6604,0.6334610771151513,0.6468016964869179,0.5597443059486812,0.47242167287447473,1523.12552105,332.94679464,1308.222318761489,1308.222318761489,1308.222318761489,1308.222318761489,"{""type"":""Polygon"",""coordinates"":[[[-107.39926024375026,48.48457968796692],[-107.39924730202726,48.48458885209637],[-107.39912648632361,48.484591374592476],[-107.39963599996979,48.4859920898975],[-107.39964915480586,48.48598737193732],[-107.39967562475887,48.48597783249544],[-107.39969257895223,48.48591051734723],[-107.39969447693981,48.48580774299313],[-107.3996923629537,48.48576311932428],[-107.39926024375026,48.48457968796692]]]}"
000000000000000022c7,462,0.5457334344687699,0.476121798457323,0.5200945054449948,0.5898054395311307,759.247867706,182.237712107,444.14760894775384,531.1538866529277,531.1538866529277,531.1538866529277,"{""type"":""Polygon"",""coordinates"":[[[-107.10779434904633,48.41356180092539],[-107.10776736685229,48.413557848210296],[-107.10730567005729,48.41423619202731],[-107.10731947187294,48.414244903094904],[-107.10733330441818,48.41425800017832],[-107.10755404471699,48.41407976989436],[-107.10789634670921,48.41359568866818],[-107.10779434904633,48.41356180092539]]]}"
000000000000000022c8,8489,0.5135747301008222,0.4801499970744056,0.4655140000224241,0.4242844624482748,946.397386917,210.621543715,728.8287956387389,728.8287956387389,728.8287956387389,728.8287956387389,"{""type"":""Polygon"",""coordinates"":[[[-107.47355900680637,48.471773579285035],[-107.47355807445761,48.47175572819939],[-107.47355053584617,48.471737966230044],[-107.47354316159257,48.471724736714265],[-107.47353578734433,48.47171150720105],[-107.47353522484912,48.47169815647532],[-107.47241557050118,48.47215545506102],[-107.47243641974649,48.472168387052285],[-107.47245045725158,48.4721814401817],[-107.47247124913073,48.47219445972723],[-107.47247147074496,48.47219890466469],[-107.47247813441382,48.47219872807123],[-107.47247835602889,48.47220317300901],[-107.47249221729793,48.47221185270525],[-107.47249981278812,48.47222952737154],[-107.47356660282541,48.471791253708936],[-107.47355900680637,48.471773579285035]]]}"
000000000000000022c9,14146,0.3691416361704808,0.29233934080347096,0.3282682323411421,0.405126577566671,858.22459845,192.52002646,630.8535817165001,613.3662188062482,630.8535817165001,665.8283075370042,"{""type"":""Polygon"",""coordinates"":[[[-107.59008824989952,48.312847944398214],[-107.59006812722804,48.312848369120395],[-107.59006120172192,48.312844050569026],[-107.59005455860698,48.31284423425613],[-107.58996051271036,48.312837406195705],[-107.58991273363331,48.312820627879496],[-107.5898991195941,48.31281642176195],[-107.59015246659473,48.31358788760117],[-107.5901589753055,48.31358325671197],[-107.59020576235868,48.31358223961005],[-107.5902191967284,48.31358192731397],[-107.59024609764272,48.31358576602581],[-107.59025302331347,48.313590084619975],[-107.59008824989952,48.312847944398214]]]}"
000000000000000022ca,10033,0.4070258130922038,0.3926882934600527,0.41990981457670523,0.4346600826324152,1118.37956801,148.74929119,929.4973267798331,924.550417103487,924.550417103487,872.998475826488,"{""type"":""Polygon"",""coordinates"":[[[-107.51383175955206,48.4402442939742],[-107.51442854576449,48.440503675166575],[-107.51443530929716,48.440503479752785],[-107.5144478713401,48.44048540816156],[-107.51446061489473,48.44047170720495],[-107.51446704879552,48.44046708580533],[-107.5144858750365,48.44043986323023],[-107.51449208198609,48.44043079976507],[-107.5144981646756,48.44041727814927],[-107.5145106812464,48.44039913514033],[-107.51451653697681,48.440381171469134],[-107.51452234728424,48.44036313636381],[-107.51452820300231,48.44034517270431],[-107.51452747673896,48.44033177508819],[-107.514526626214,48.44031391933234],[-107.51452567300183,48.440296079668634],[-107.51452554874012,48.44029162152742],[-107.5145338795871,48.44018874559611],[-107.51453338026944,48.44017979006466],[-107.51453252973754,48.44016193435979],[-107.5145316792056,48.440144078660886],[-107.51453122530454,48.44013519457657],[-107.51383175955206,48.4402442939742]]]}"
